gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
13.659,-62.927,-335.98,-1.066,0.319,0.862
-10.976,-75.122,-347.99,-1.169,0.304,0.888
-36.098,-87.805,-358.6,-1.285,0.308,0.914
-60.793,-99.207,-366.83,-1.417,0.295,0.946
-84.085,-109.08,-372.81,-1.54,0.262,0.994
-105.61,-117.56,-376.58,-1.666,0.217,1.059
-124.76,-124.33,-379.21,-1.786,0.151,1.128
-142.56,-131.77,-381.46,-1.89,0.057,1.202
-156.16,-138.9,-382.56,-2.005,-0.092,1.283
-163.05,-144.82,-380.73,-2.115,-0.32,1.304
-164.69,-149.82,-375.73,-2.22,-0.591,1.258
-161.28,-154.33,-366.71,-2.308,-0.919,1.139
-147.68,-157.81,-352.38,-2.424,-1.29,0.96
-123.35,-162.99,-331.4,-2.549,-1.708,0.76
-91.098,-169.94,-302.68,-2.675,-2.105,0.548
-54.207,-182.5,-267.26,-2.793,-2.514,0.308
-9.695,-202.74,-225,-2.853,-3.042,0.02
42.317,-227.01,-177.5,-2.821,-3.671,-0.333
97.866,-254.57,-125.55,-2.733,-4.378,-0.654
152.01,-285,-69.756,-2.639,-5.007,-0.932
203.9,-313.05,-11.951,-2.579,-5.476,-1.204
249.51,-339.21,46.951,-2.606,-5.777,-1.511
286.04,-364.82,106.65,-2.681,-6.089,-1.812
311.89,-390.18,166.83,-2.792,-6.378,-2.124
324.88,-415.67,227.62,-2.872,-6.495,-2.389
331.46,-440,288.42,-2.891,-6.454,-2.621
333.48,-461.65,347.32,-2.873,-6.226,-2.859
332.26,-481.58,402.5,-2.84,-5.91,-3.094
332.62,-499.15,452.74,-2.744,-5.535,-3.294
336.04,-514.7,497.99,-2.584,-5.101,-3.395
340.43,-529.51,538.48,-2.411,-4.663,-3.438
347.44,-544.09,574.82,-2.203,-4.327,-3.477
358.35,-557.99,607.26,-1.939,-4.091,-3.534
374.69,-570.79,635.98,-1.591,-3.949,-3.593
393.96,-582.44,660.98,-1.196,-3.907,-3.673
415.06,-592.62,682.44,-0.801,-3.86,-3.726
437.07,-600.43,700.12,-0.417,-3.804,-3.735
460.49,-605.18,713.84,-0.07,-3.765,-3.74
485.55,-606.65,723.48,0.239,-3.774,-3.721
510.85,-603.96,728.05,0.528,-3.814,-3.652
536.28,-597.99,725.73,0.804,-3.801,-3.556
562.32,-588.84,714.88,1.068,-3.724,-3.478
588.66,-577.93,691.71,1.295,-3.659,-3.424
614.82,-565.43,651.65,1.471,-3.605,-3.363
646.4,-547.5,590.91,1.587,-3.54,-3.296
665.49,-523.05,509.57,1.63,-3.476,-3.253
669.57,-486.4,411.46,1.605,-3.411,-3.213
666.04,-436.46,306.34,1.577,-3.297,-3.164
655.37,-384.57,205,1.639,-3.042,-2.825
641.83,-328.84,111.71,1.757,-2.786,-2.319
618.72,-263.66,38.902,1.881,-2.66,-2.12
584.63,-191.71,-7.561,2.155,-2.709,-2.103
550,-113.84,-28.963,2.497,-2.883,-2.126
506.65,-36.646,-28.171,2.889,-2.587,-2.473
454.51,24.756,-5.305,3.598,-1.644,-3.069
389.69,52.317,27.195,4.515,-0.63,-3.633
304.88,50.366,51.646,5.29,-0.059,-3.821
205.18,33.659,70.976,5.567,0.099,-3.627
95.366,12.439,89.634,5.369,0.126,-3.239
-14.146,-5.915,105.18,4.976,0.305,-2.649
-106.4,-20.427,109.45,4.611,0.665,-1.875
-172.01,-31.951,97.256,4.362,0.972,-0.963
-212.01,-34.695,76.768,4.077,1.074,-0.16
-226.77,-27.256,56.646,3.734,0.949,0.207
-221.34,-13.659,41.22,3.557,0.686,0.166
-202.07,-0.732,30,3.658,0.416,-0.141
-174.76,6.402,19.329,3.898,0.245,-0.445
-143.96,8.415,5.305,4.028,0.173,-0.595
-113.84,8.598,-13.171,3.911,0.133,-0.603
-87.195,7.927,-35.488,3.576,0.081,-0.494
-65.793,6.646,-59.695,3.182,0.064,-0.29
-52.5,4.817,-84.085,2.86,0.102,-0.029
-45.671,3.293,-108.17,2.644,0.179,0.23
-45.732,2.683,-131.16,2.494,0.292,0.444
-51.768,3.598,-152.13,2.344,0.438,0.604
-62.866,6.159,-170.91,2.165,0.539,0.722
-77.622,9.939,-187.93,1.998,0.612,0.801
-94.085,14.085,-203.48,1.873,0.675,0.837
-110.55,19.146,-217.87,1.803,0.711,0.871
-126.04,25.854,-230.73,1.734,0.701,0.915
-139.15,34.634,-242.5,1.636,0.638,0.956
-148.29,45.915,-252.68,1.525,0.528,0.99
-155.12,59.451,-261.04,1.431,0.373,1.055
-159.33,75.427,-266.95,1.37,0.175,1.135
-160.67,92.5,-270.73,1.348,-0.049,1.221
-160.85,110.55,-272.5,1.352,-0.292,1.3
-161.16,129.63,-272.38,1.336,-0.537,1.371
-164.09,149.69,-270.37,1.293,-0.781,1.417
-170.06,170.24,-266.71,1.22,-1.015,1.425
-178.6,191.4,-261.58,1.12,-1.23,1.417
-189.27,213.11,-254.94,1.028,-1.409,1.42
-201.04,234.69,-247.81,0.956,-1.53,1.429
-213.23,255.79,-239.69,0.866,-1.627,1.413
-224.94,276.1,-230.18,0.75,-1.709,1.371
-235.43,295.06,-219.45,0.634,-1.772,1.346
-243.78,312.93,-207.5,0.508,-1.84,1.287
-250.37,329.39,-194.57,0.38,-1.912,1.192
-255.24,343.84,-181.46,0.257,-1.948,1.105
-257.74,357.07,-167.99,0.136,-1.991,0.988
-257.62,368.35,-154.02,0.026,-2.039,0.855
-253.6,377.87,-140,-0.073,-2.054,0.728
-246.22,385.43,-126.34,-0.174,-2.042,0.596
-235,389.94,-113.17,-0.287,-2.013,0.48
-221.34,392.01,-100.67,-0.418,-1.995,0.377
-205.98,391.46,-88.963,-0.549,-1.982,0.286
-189.76,388.48,-77.256,-0.662,-1.983,0.196
-173.9,384.39,-65.915,-0.757,-1.982,0.093
-159.21,379.21,-55.427,-0.84,-1.935,0.04
-146.34,372.62,-46.098,-0.895,-1.839,0.021
-135.37,365.61,-37.439,-0.94,-1.722,-0.025
-125.98,359.21,-29.695,-1.006,-1.636,-0.076
-118.05,352.99,-22.866,-1.068,-1.566,-0.13
-112.13,347.13,-17.134,-1.136,-1.483,-0.188
-107.87,341.4,-12.317,-1.188,-1.373,-0.274
-104.45,335.67,-7.927,-1.228,-1.248,-0.36
-101.71,329.63,-4.573,-1.254,-1.112,-0.416
-100.06,323.11,-2.256,-1.286,-0.99,-0.441
-98.598,316.52,-0.61,-1.317,-0.874,-0.428
-96.707,310.49,0.671,-1.348,-0.768,-0.393
-94.878,304.33,1.22,-1.375,-0.649,-0.354
-93.049,298.9,1.037,-1.387,-0.53,-0.304
-90.244,293.96,0.488,-1.393,-0.425,-0.268
-86.707,289.39,-0.488,-1.387,-0.339,-0.24
-82.744,284.94,-2.378,-1.382,-0.263,-0.226
-79.268,280.31,-5.061,-1.375,-0.181,-0.224
-76.037,275.49,-8.049,-1.374,-0.117,-0.209
-71.22,270.85,-11.463,-1.37,-0.058,-0.194
-63.963,266.1,-15.122,-1.372,0.016,-0.181
-51.89,261.34,-19.207,-1.362,0.061,-0.155
-39.207,255.91,-24.085,-1.357,0.069,-0.122
-27.683,249.63,-28.293,-1.364,0.084,-0.102
-15.244,243.6,-30.976,-1.378,0.097,-0.105
-0.915,237.99,-32.927,-1.382,0.117,-0.109
12.927,232.32,-34.939,-1.381,0.128,-0.126
25.61,226.46,-36.524,-1.363,0.142,-0.13
38.049,220.79,-38.293,-1.357,0.171,-0.105
49.878,215.12,-40.732,-1.372,0.214,-0.064
59.939,208.48,-44.085,-1.409,0.253,-0.032
67.256,200.49,-47.683,-1.457,0.253,-0.028
73.415,191.52,-50.915,-1.493,0.241,-0.025
77.744,181.89,-54.207,-1.522,0.24,-0.014
80.061,171.95,-56.707,-1.535,0.228,0.039
80.732,161.83,-58.78,-1.546,0.181,0.124
79.756,150.73,-60.366,-1.553,0.148,0.201
77.012,138.84,-61.098,-1.565,0.149,0.24
71.524,126.71,-60.549,-1.584,0.136,0.25
63.963,114.94,-58.841,-1.612,0.129,0.236
55.488,103.9,-57.317,-1.662,0.11,0.221
45.976,92.927,-55.854,-1.709,0.102,0.206
35.549,81.646,-54.085,-1.754,0.113,0.213
25.244,70.671,-52.317,-1.796,0.107,0.218
16.768,60.549,-51.037,-1.825,0.092,0.231
9.756,50.854,-50.244,-1.847,0.042,0.24
