gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-278.72,277.81,486.1,-3.058,1.372,-0.666
-306.77,277.01,489.27,-2.871,0.985,-0.842
-335.49,275.67,492.32,-2.882,0.624,-1.036
-368.17,270.67,493.9,-2.978,0.074,-1.183
-402.44,266.83,493.9,-2.947,-0.423,-1.146
-435.49,267.44,495.12,-2.912,-0.664,-1.186
-472.93,268.48,495.73,-2.8,-0.897,-1.249
-515.43,262.13,493.54,-2.635,-1.159,-1.235
-556.16,252.32,488.54,-2.635,-1.435,-1.135
-603.78,242.44,479.45,-2.579,-1.703,-0.974
-655.67,227.13,464.51,-2.458,-1.808,-0.891
-700,205.85,447.13,-2.424,-1.67,-0.839
-738.96,183.41,429.63,-2.602,-1.489,-0.868
-776.16,148.72,407.5,-2.715,-1.433,-0.833
-807.62,104.94,380.12,-2.727,-1.276,-0.757
-823.6,62.561,352.13,-2.846,-1.143,-0.718
-822.56,34.817,328.42,-2.915,-1.133,-0.637
-816.46,16.463,305,-2.915,-1.145,-0.54
-787.56,-4.573,277.93,-2.896,-1.128,-0.438
-743.48,-27.195,253.17,-2.841,-1.101,-0.343
-688.84,-38.598,229.33,-2.732,-1.113,-0.291
-617.32,-44.634,207.81,-2.675,-1.099,-0.247
-530.55,-39.939,187.01,-2.672,-1.136,-0.21
-430.92,-25.793,169.76,-2.659,-1.209,-0.167
-321.89,-13.78,155.55,-2.551,-1.224,-0.083
-216.4,-3.049,141.34,-2.421,-1.253,-0.016
-119.76,9.024,126.22,-2.312,-1.321,0.08
-33.293,20.549,111.16,-2.195,-1.286,0.146
42.622,24.512,96.707,-2.177,-1.268,0.208
97.622,30.671,80.915,-2.114,-1.243,0.293
135.55,39.268,65.427,-2.078,-1.176,0.378
161.28,38.293,50.122,-2.01,-1.032,0.468
170.91,32.195,35.793,-1.864,-0.929,0.64
169.27,24.451,21.037,-1.85,-0.887,0.745
161.16,16.037,7.622,-1.778,-0.808,0.874
148.96,9.268,-5.244,-1.728,-0.62,0.967
135.61,3.232,-16.707,-1.657,-0.455,1.082
123.78,-3.598,-28.72,-1.607,-0.264,1.121
115.61,-14.146,-41.341,-1.514,-0.193,1.238
111.4,-23.598,-53.537,-1.447,-0.034,1.33
113.42,-27.622,-64.512,-1.452,0.158,1.348
121.65,-27.988,-74.695,-1.4,0.222,1.406
135.85,-23.841,-84.695,-1.346,0.35,1.468
154.02,-20.549,-95.671,-1.397,0.601,1.443
176.71,-19.329,-105.73,-1.258,0.631,1.407
202.07,-17.439,-115.31,-1.1,0.693,1.383
227.32,-17.134,-123.96,-1.11,0.859,1.279
251.89,-16.524,-134.21,-1.036,1.173,1.271
277.07,-12.378,-144.94,-0.863,1.114,1.223
306.95,-12.927,-152.26,-0.813,1.263,1.151
330.79,-15.793,-159.21,-0.724,1.543,1.17
356.22,-19.512,-166.4,-0.601,1.649,1.116
373.17,-22.317,-175.49,-0.517,1.56,1.02
386.83,-27.439,-183.35,-0.401,1.691,0.989
397.62,-27.439,-193.48,-0.333,1.624,0.874
407.32,-29.39,-199.63,-0.262,1.808,0.799
414.82,-38.354,-206.77,-0.188,1.81,0.714
422.99,-48.841,-208.48,-0.049,1.649,0.622
425,-53.476,-213.96,0.006,1.66,0.482
430.18,-65.183,-217.38,0.097,1.872,0.437
433.29,-75.427,-215,0.214,1.95,0.362
441.04,-85.793,-208.96,0.26,1.959,0.261
439.33,-107.62,-199.02,0.377,1.943,0.172
441.58,-122.81,-197.5,0.432,1.899,0.054
441.28,-135.67,-193.78,0.452,1.847,-0.05
437.81,-152.87,-189.21,0.547,1.845,-0.085
430.79,-161.89,-191.22,0.635,1.821,-0.132
427.07,-171.52,-190.24,0.699,1.748,-0.137
418.54,-183.6,-185.12,0.73,1.674,-0.204
415.73,-191.04,-179.51,0.787,1.66,-0.227
409.27,-196.71,-175.31,0.897,1.614,-0.219
400.18,-204.63,-171.22,0.947,1.565,-0.28
399.15,-212.32,-164.45,0.973,1.558,-0.334
395.79,-219.02,-156.52,1.001,1.48,-0.39
385.18,-232.19,-147.5,1.044,1.34,-0.427
379.76,-240.31,-141.04,1.072,1.31,-0.372
367.32,-246.34,-137.56,1.081,1.292,-0.369
352.56,-251.65,-133.54,1.094,1.181,-0.378
337.01,-254.27,-128.6,1.101,1.12,-0.354
322.32,-260.18,-122.19,1.112,1.019,-0.376
301.65,-267.87,-117.74,1.107,0.987,-0.403
282.5,-273.29,-113.96,1.15,0.951,-0.457
