gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
533.78,-369.02,169.21,-0.54,-2.455,-1.31
519.7,-362.07,157.26,-0.307,-2.261,-1.335
503.9,-353.54,143.48,-0.044,-2.063,-1.348
483.84,-346.22,128.78,0.247,-1.86,-1.346
457.81,-339.51,114.27,0.518,-1.646,-1.36
431.77,-333.35,100.55,0.77,-1.384,-1.367
408.17,-327.56,88.476,0.981,-1.101,-1.326
386.34,-321.28,80.244,1.114,-0.847,-1.267
369.76,-315.18,73.659,1.154,-0.618,-1.176
357.07,-306.89,67.378,1.122,-0.452,-1.006
349.51,-294.39,62.988,1.09,-0.314,-0.781
347.26,-277.93,60.488,1.081,-0.251,-0.607
347.07,-259.45,57.012,1.195,-0.25,-0.517
342.99,-238.84,52.866,1.456,-0.326,-0.474
336.46,-215.91,50,1.768,-0.463,-0.458
325.85,-189.63,47.561,2.029,-0.561,-0.443
308.96,-159.21,44.268,2.216,-0.54,-0.4
285.12,-127.13,40.549,2.327,-0.438,-0.325
255.61,-96.22,36.951,2.366,-0.352,-0.26
217.87,-63.232,32.988,2.436,-0.231,-0.23
172.56,-32.134,32.927,2.499,-0.081,-0.209
124.15,-2.134,32.866,2.549,0.098,-0.203
74.878,25.671,31.89,2.555,0.279,-0.178
25.366,49.329,31.524,2.501,0.483,-0.146
-21.951,67.5,33.72,2.42,0.707,-0.145
-62.622,80.671,35,2.342,0.856,-0.107
-92.927,90.488,34.695,2.296,0.938,-0.033
-112.87,96.646,34.207,2.213,0.952,0.049
-122.19,100.55,33.841,2.087,0.936,0.081
-122.5,102.38,33.841,2.001,0.905,0.101
-115.79,101.83,34.146,1.921,0.812,0.095
-104.39,98.232,33.963,1.832,0.699,0.05
-89.939,91.646,34.207,1.758,0.598,0.017
-75.488,82.744,33.963,1.712,0.496,0.009
-63.902,72.073,33.171,1.666,0.402,0.014
-54.634,61.89,31.646,1.613,0.324,0.027
-49.39,53.78,29.024,1.545,0.276,0.042
-48.476,46.524,25.61,1.458,0.302,0.061
-51.159,39.939,21.951,1.358,0.356,0.095
-57.134,34.024,18.963,1.267,0.408,0.14
-65.732,28.841,16.646,1.193,0.452,0.163
-75.427,24.695,14.085,1.146,0.513,0.194
-85.305,22.134,11.585,1.1,0.568,0.232
-95.122,21.524,9.085,1.054,0.603,0.268
-104.82,22.5,6.402,1.011,0.618,0.313
-114.15,25.305,3.78,0.979,0.617,0.351
-123.11,29.207,1.585,0.948,0.589,0.381
-132.19,34.146,-0.244,0.939,0.545,0.403
-141.52,39.573,-1.341,0.94,0.504,0.428
-151.16,44.817,-1.89,0.935,0.453,0.455
-161.77,51.341,-1.646,0.931,0.396,0.481
-172.38,59.939,-0.854,0.917,0.352,0.52
-183.54,69.146,0.427,0.888,0.298,0.542
-195.67,77.378,2.439,0.863,0.237,0.557
-208.54,84.695,5.427,0.858,0.173,0.568
-221.52,92.744,8.963,0.892,0.112,0.586
-234.27,100.67,12.927,0.925,0.058,0.604
-246.16,107.87,16.768,0.897,0.003,0.628
-258.29,114.94,20.732,0.827,-0.05,0.652
-270.37,121.65,24.817,0.793,-0.099,0.679
-282.87,128.11,29.39,0.8,-0.15,0.679
-295.85,134.63,34.329,0.811,-0.211,0.665
-308.66,141.16,39.146,0.824,-0.258,0.648
-322.01,146.95,44.024,0.79,-0.296,0.623
-335.61,152.68,49.329,0.74,-0.332,0.59
-349.27,157.81,54.512,0.694,-0.359,0.553
-363.42,162.07,59.207,0.664,-0.376,0.516
-373.35,165.37,61.707,0.637,-0.397,0.475
-391.65,170.18,67.622,0.588,-0.412,0.437
-409.88,174.27,73.72,0.544,-0.42,0.403
-424.82,178.35,77.805,0.501,-0.427,0.361
-439.15,182.19,81.098,0.47,-0.4,0.313
-452.87,184.76,84.085,0.406,-0.435,0.274
-465,186.4,86.585,0.338,-0.47,0.195
-476.22,187.44,88.537,0.311,-0.44,0.168
-487.26,188.48,90.183,0.274,-0.439,0.132
-497.81,189.09,91.524,0.229,-0.459,0.087
-507.07,189.21,92.683,0.181,-0.479,0.049
-515.12,188.54,93.537,0.147,-0.489,0.019
-522.56,187.19,94.39,0.12,-0.499,-0.008
-529.82,185.61,95.427,0.096,-0.5,-0.034
-536.22,184.88,95.976,0.068,-0.493,-0.07
-541.34,184.57,96.28,0.042,-0.5,-0.104
-545.55,184.51,96.646,0.014,-0.507,-0.135
-549.88,184.94,97.439,-0.012,-0.502,-0.176
-555.55,186.16,98.78,-0.028,-0.491,-0.208
-555.91,186.22,97.561,-0.044,-0.485,-0.226
-555.37,187.44,95.061,-0.068,-0.497,-0.26
-558.23,191.04,96.341,-0.085,-0.522,-0.298
-559.27,193.66,97.317,-0.055,-0.551,-0.311
-557.5,193.96,96.646,-0.074,-0.544,-0.396
-554.15,193.11,96.22,-0.138,-0.497,-0.44
-549.33,192.68,96.463,-0.151,-0.552,-0.423
-542.87,193.54,96.402,-0.116,-0.538,-0.442
-534.39,194.82,95.305,-0.117,-0.509,-0.467
-523.6,195.85,93.902,-0.139,-0.519,-0.486
-510.79,196.52,92.378,-0.162,-0.541,-0.483
