gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
257.62,-434.69,232.44,-3.953,-5.1,-2.777
276.83,-464.45,299.69,-3.932,-5.252,-2.953
293.11,-488.23,366.22,-3.857,-5.329,-3.159
308.66,-505.79,430.37,-3.727,-5.341,-3.377
323.05,-517.87,491.34,-3.498,-5.355,-3.538
337.07,-525.18,548.6,-3.167,-5.288,-3.61
352.13,-526.65,599.51,-2.75,-5.173,-3.603
367.44,-524.76,644.21,-2.291,-5.031,-3.527
381.4,-520.3,683.05,-1.827,-4.855,-3.443
397.13,-512.8,715.67,-1.354,-4.683,-3.337
412.56,-503.78,742.56,-0.89,-4.515,-3.22
426.16,-493.66,764.33,-0.438,-4.387,-3.134
441.22,-482.81,780.85,-0.022,-4.308,-3.071
456.58,-471.1,791.16,0.349,-4.24,-2.996
474.15,-457.68,795.67,0.683,-4.176,-2.881
493.23,-444.69,793.29,0.979,-4.072,-2.757
515.49,-433.96,783.05,1.223,-3.961,-2.587
543.48,-423.9,764.09,1.405,-3.876,-2.423
571.28,-417.68,734.02,1.542,-3.868,-2.265
600.79,-418.9,686.71,1.642,-3.916,-2.154
634.27,-424.51,612.38,1.686,-3.919,-2.082
656.46,-428.54,506.95,1.679,-3.784,-2.021
657.13,-421.77,382.87,1.638,-3.613,-2.029
648.84,-406.58,259.08,1.611,-3.373,-2.064
636.4,-396.65,140.73,1.722,-2.958,-2.014
620.18,-381.52,26.89,1.984,-2.535,-1.668
599.27,-340.43,-61.28,2.263,-2.469,-1.221
586.71,-278.9,-113.35,2.445,-2.773,-0.911
573.41,-210.61,-133.17,2.597,-2.974,-0.952
549.7,-139.69,-125.31,2.876,-2.553,-1.402
511.52,-77.134,-86.341,3.626,-1.705,-2.061
452.56,-39.146,-27.927,4.674,-0.952,-2.698
371.22,-29.878,16.951,5.562,-0.762,-2.998
271.28,-37.073,44.024,5.958,-0.796,-3.04
155.55,-45.915,65.915,5.939,-0.436,-2.787
37.256,-49.451,83.659,5.493,0.074,-2.31
-64.756,-49.878,89.634,4.917,0.468,-1.673
-141.59,-48.354,84.329,4.546,0.744,-1.004
-192.19,-41.585,72.866,4.336,0.983,-0.403
-216.04,-27.927,61.341,4.15,1.083,-0.008
-218.66,-11.037,54.756,3.978,0.976,0.063
-204.82,2.378,50.549,3.944,0.728,-0.167
-178.48,10.488,43.476,3.97,0.525,-0.458
-146.71,15.366,30.854,3.922,0.438,-0.59
-114.88,19.939,12.561,3.709,0.382,-0.56
-88.476,24.512,-9.634,3.358,0.307,-0.445
-69.939,28.293,-33.537,3.023,0.256,-0.222
-60.427,31.159,-57.012,2.775,0.247,0.032
-60.061,32.378,-78.415,2.625,0.317,0.24
-67.256,31.707,-97.195,2.526,0.467,0.395
-80.976,30.366,-113.05,2.42,0.629,0.499
-97.988,29.268,-126.83,2.287,0.771,0.563
-115.85,29.207,-139.82,2.14,0.865,0.596
-132.81,29.695,-152.26,2.01,0.928,0.643
-148.84,31.098,-163.54,1.906,0.963,0.695
-162.93,34.207,-174.15,1.807,0.942,0.754
-174.39,40.183,-184.21,1.729,0.854,0.85
-183.17,49.329,-193.41,1.677,0.707,0.962
-189.39,61.89,-201.34,1.64,0.511,1.082
-193.48,77.927,-207.5,1.597,0.303,1.172
-196.59,97.012,-211.52,1.561,0.08,1.24
-200.18,117.93,-213.72,1.527,-0.146,1.307
-205.85,139.02,-214.63,1.493,-0.362,1.346
-215.85,161.04,-214.57,1.457,-0.551,1.371
-229.82,184.21,-212.99,1.415,-0.752,1.376
-246.22,207.19,-210.67,1.371,-0.958,1.388
-265.24,228.96,-207.93,1.304,-1.153,1.395
-286.16,249.76,-203.6,1.214,-1.29,1.384
-306.58,270,-196.65,1.107,-1.383,1.39
-325.12,288.84,-188.05,0.946,-1.48,1.37
-339.21,306.83,-178.17,0.766,-1.575,1.322
-347.26,324.15,-166.52,0.615,-1.663,1.294
-348.78,340.37,-153.54,0.485,-1.735,1.282
-341.95,355.31,-140.24,0.335,-1.799,1.231
-330.06,367.07,-126.71,0.192,-1.87,1.132
-314.57,374.76,-112.26,0.08,-1.956,1.022
-298.11,378.35,-97.378,-0.031,-2.064,0.894
-281.77,379.27,-83.171,-0.153,-2.168,0.755
-265.67,379.15,-69.085,-0.299,-2.259,0.581
-251.71,376.52,-54.878,-0.457,-2.308,0.437
-241.16,371.58,-40.244,-0.629,-2.303,0.303
-234.21,365.37,-25.915,-0.821,-2.216,0.152
-229.15,359.21,-12.378,-0.996,-2.07,0.033
-224.09,352.56,0.61,-1.143,-1.903,-0.056
-220.98,345,12.561,-1.289,-1.738,-0.122
-219.39,337.74,23.232,-1.414,-1.571,-0.168
-216.71,331.04,32.5,-1.496,-1.384,-0.183
-211.95,324.57,40.061,-1.546,-1.203,-0.188
-205.55,317.87,45.976,-1.58,-1.04,-0.235
-197.38,310.73,50.122,-1.599,-0.886,-0.271
-186.71,303.84,53.049,-1.617,-0.786,-0.275
-172.68,296.95,55.061,-1.634,-0.714,-0.272
-157.38,290.18,56.159,-1.629,-0.647,-0.239
-141.1,283.78,56.829,-1.62,-0.574,-0.195
-124.45,276.95,57.622,-1.613,-0.479,-0.148
-108.35,270,58.232,-1.591,-0.377,-0.078
-92.805,263.78,58.232,-1.557,-0.285,-0.021
-78.902,258.05,57.866,-1.522,-0.212,0.02
-67.195,252.44,56.585,-1.504,-0.14,0.026
-54.756,247.32,54.817,-1.501,-0.051,0.027
-41.341,242.32,52.073,-1.497,0.039,0.05
-29.817,236.34,48.415,-1.482,0.098,0.095
-20.305,229.45,44.268,-1.471,0.134,0.106
-11.768,222.38,40,-1.49,0.199,0.087
-2.256,214.76,36.037,-1.512,0.265,0.084
8.293,206.83,31.829,-1.51,0.313,0.116
19.695,199.57,27.012,-1.49,0.349,0.14
30,192.74,22.073,-1.479,0.378,0.148
39.268,185.79,16.646,-1.465,0.376,0.14
48.049,178.41,10.671,-1.441,0.361,0.152
54.39,170.24,4.085,-1.423,0.391,0.199
58.354,161.4,-2.561,-1.44,0.409,0.23
59.146,151.71,-8.841,-1.465,0.388,0.237
56.89,141.46,-14.451,-1.464,0.354,0.25
52.622,131.34,-19.695,-1.425,0.313,0.275
46.159,121.04,-25.122,-1.371,0.303,0.288
36.098,110.61,-30.488,-1.317,0.295,0.305
22.866,101.1,-34.268,-1.278,0.286,0.318
7.866,92.256,-37.256,-1.273,0.291,0.304
-6.768,84.024,-39.817,-1.274,0.296,0.273
-21.89,76.829,-42.5,-1.266,0.302,0.243
-35.488,70.854,-45.061,-1.244,0.297,0.246
-44.878,65.61,-47.317,-1.242,0.29,0.241
-49.817,60.854,-49.756,-1.259,0.283,0.215
-48.537,57.073,-52.134,-1.28,0.28,0.204
-40.671,53.598,-54.39,-1.286,0.25,0.207
-25.122,50,-55.976,-1.265,0.182,0.214
-4.817,45.915,-56.89,-1.224,0.134,0.241
