gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-31.646,-56.098,-35.915,3.887,0.306,-0.688
-42.5,-63.354,-62.927,3.276,0.623,-0.515
-62.805,-67.134,-90,2.799,1.025,-0.445
-89.695,-67.195,-118.05,2.549,1.452,-0.406
-116.89,-63.963,-147.07,2.419,1.839,-0.346
-141.04,-58.171,-175.85,2.309,2.137,-0.268
-158.72,-50.915,-202.32,2.203,2.292,-0.17
-169.21,-43.354,-224.63,2.149,2.319,-0.009
-173.05,-36.28,-242.68,2.155,2.18,0.11
-170.67,-28.78,-257.26,2.188,1.922,0.277
-163.11,-20.427,-268.78,2.159,1.58,0.444
-152.74,-10.366,-276.95,2.115,1.166,0.652
-141.1,2.012,-282.26,2.077,0.723,0.878
-130.98,17.561,-285.73,2.049,0.27,1.125
-126.34,35.854,-286.77,2.025,-0.146,1.358
-130.06,55.793,-284.15,1.986,-0.508,1.55
-141.95,77.195,-278.6,1.93,-0.851,1.707
-162.74,103.48,-270.12,1.873,-1.128,1.833
-192.01,131.83,-259.69,1.794,-1.303,1.919
-228.05,161.71,-247.32,1.692,-1.406,1.994
-267.5,193.41,-233.23,1.523,-1.504,1.913
-306.89,223.54,-218.11,1.387,-1.572,1.915
-342.99,253.78,-203.17,1.335,-1.628,1.909
-375.18,281.71,-187.81,1.225,-1.688,1.806
-400.31,306.4,-172.07,1.129,-1.74,1.739
-415.79,329.39,-157.19,1.013,-1.766,1.591
-423.48,350.06,-142.26,0.83,-1.861,1.449
-422.99,367.87,-128.23,0.711,-1.935,1.348
-413.48,384.33,-115.61,0.516,-2.001,1.193
-395.98,398.11,-104.08,0.347,-2.013,1.077
-374.02,408.17,-91.585,0.174,-2.063,0.958
-350.12,414.27,-77.866,0.027,-2.137,0.838
-326.04,419.15,-62.744,-0.135,-2.206,0.702
-305.06,421.95,-47.256,-0.268,-2.263,0.61
-289.27,423.23,-31.89,-0.411,-2.321,0.512
-277.56,423.48,-17.744,-0.537,-2.272,0.386
-270.85,421.95,-4.695,-0.674,-2.169,0.271
-269.15,418.6,8.659,-0.767,-2.041,0.182
-271.16,413.48,22.866,-0.875,-1.904,0.063
-277.74,406.89,39.268,-0.974,-1.768,-0.045
-285.31,399.45,56.768,-1.086,-1.585,-0.122
-289.88,391.4,72.622,-1.204,-1.381,-0.149
-289.08,382.26,86.768,-1.334,-1.132,-0.145
-282.32,370.37,99.695,-1.456,-0.896,-0.156
-270.31,357.62,111.58,-1.564,-0.764,-0.219
-252.74,345,121.58,-1.637,-0.708,-0.306
-232.56,332.44,129.15,-1.664,-0.676,-0.422
-208.66,320.24,134.02,-1.652,-0.664,-0.538
-180.91,308.6,135.85,-1.632,-0.593,-0.602
-152.93,296.95,135.18,-1.628,-0.505,-0.576
-123.96,285.43,133.84,-1.628,-0.432,-0.519
-98.659,274.21,131.95,-1.647,-0.425,-0.427
-76.463,264.15,128.48,-1.675,-0.391,-0.273
-55.305,254.69,123.35,-1.68,-0.308,-0.158
-36.037,244.51,117.07,-1.649,-0.154,-0.056
-19.634,233.54,109.69,-1.603,0.032,0.001
-7.683,221.4,101.58,-1.579,0.191,0.023
0.549,208.96,93.902,-1.6,0.311,0.014
4.512,196.4,86.22,-1.636,0.401,-0.015
4.085,184.02,78.11,-1.646,0.526,-0.004
1.646,172.01,69.695,-1.632,0.669,0.019
-2.805,160.37,60.427,-1.604,0.792,0.063
-7.5,149.57,51.037,-1.576,0.869,0.157
-11.037,138.96,41.951,-1.564,0.905,0.232
-14.207,129.09,31.768,-1.559,0.931,0.284
-24.451,126.89,16.28,-1.548,0.941,0.317
-46.341,134.76,-8.72,-1.542,0.937,0.344
-68.659,143.9,-40.427,-1.558,0.936,0.362
-77.927,143.9,-62.317,-1.549,0.942,0.393
-68.415,135.55,-67.012,-1.362,1.066,0.554
-45.244,122.19,-66.402,-0.84,1.644,0.975
-15.305,109.08,-68.598,-0.581,2.175,1.343
13.598,97.561,-70.61,-0.779,2.227,1.63
37.317,85.915,-71.951,-1.238,1.483,1.675
57.744,72.683,-73.659,-1.44,0.912,1.301
75.122,56.89,-72.073,-1.465,0.291,0.689
85.671,40.305,-65.732,-1.455,-0.189,0.27
88.171,25.549,-57.256,-1.474,-0.537,0.02
84.268,13.293,-48.171,-1.504,-0.631,-0.07
73.232,4.695,-38.78,-1.573,-0.627,-0.078
53.72,0.061,-30.122,-1.611,-0.613,-0.07
25.671,-0.122,-22.927,-1.554,-0.561,-0.055
-7.012,2.927,-18.537,-1.476,-0.561,-0.081
-36.768,6.524,-15.61,-1.437,-0.561,-0.126
-53.72,9.085,-13.415,-1.402,-0.483,-0.128
-57.378,9.512,-11.829,-1.318,-0.346,-0.069
-49.939,9.451,-10.366,-1.22,-0.199,0.036
-33.78,10.366,-9.756,-1.145,-0.139,0.159
-11.341,11.768,-10,-1.119,-0.229,0.26
12.195,12.622,-10.366,-1.091,-0.407,0.291
34.085,12.012,-11.037,-1.051,-0.522,0.273
52.744,10.244,-11.829,-1.033,-0.538,0.266
65.122,8.902,-11.707,-1.03,-0.553,0.232
71.28,7.988,-10.732,-1.029,-0.535,0.218
70.793,6.829,-9.512,-0.995,-0.501,0.212
64.817,5.854,-8.171,-0.96,-0.406,0.193
55.671,5.366,-7.012,-0.932,-0.324,0.183
44.634,4.939,-5.976,-0.933,-0.259,0.151
32.988,4.756,-5,-0.954,-0.249,0.099
22.073,4.512,-3.598,-0.978,-0.238,0.067
12.805,4.512,-2.683,-1.022,-0.224,0.033
6.22,5.183,-1.768,-1.059,-0.219,0.003
2.195,5.61,-0.915,-1.075,-0.2,-0.016
-0.061,6.037,0.061,-1.093,-0.184,-0.035
0.488,6.707,0.915,-1.1,-0.183,-0.049
3.537,7.744,1.524,-1.091,-0.194,-0.039
7.439,8.598,1.89,-1.08,-0.21,-0.024
11.768,9.634,2.134,-1.055,-0.228,-0.001
16.22,10.854,2.195,-1.036,-0.25,0.044
19.085,11.524,2.5,-1.032,-0.281,0.09
20.976,12.195,3.232,-1.024,-0.311,0.125
21.463,13.232,3.902,-1.023,-0.333,0.164
20.915,14.085,4.512,-1.05,-0.329,0.188
19.268,14.695,5.122,-1.072,-0.323,0.194
17.256,14.878,5.671,-1.069,-0.288,0.193
15.671,15.122,5.854,-1.046,-0.243,0.204
15.061,15.488,5.244,-1.032,-0.238,0.198
14.817,15.671,4.634,-1.018,-0.257,0.187
14.573,15.183,3.78,-0.99,-0.275,0.178
13.659,14.695,2.805,-0.964,-0.272,0.177
12.073,14.146,2.134,-0.966,-0.262,0.172
10.244,13.537,1.768,-0.969,-0.273,0.167
8.049,12.988,1.341,-0.969,-0.291,0.14
5.366,12.195,0.61,-0.944,-0.276,0.133
2.744,11.159,-0.061,-0.924,-0.26,0.127
0.732,10.244,-0.915,-0.93,-0.259,0.108
-1.159,9.329,-2.195,-0.931,-0.263,0.108
-2.439,8.232,-3.232,-0.916,-0.273,0.107
-3.354,7.256,-4.207,-0.898,-0.276,0.099
-4.146,6.402,-5,-0.879,-0.278,0.097
-4.39,5.793,-5.671,-0.877,-0.296,0.088
-4.39,5.549,-6.524,-0.881,-0.319,0.08
-4.024,5.244,-7.195,-0.878,-0.317,0.079
-3.11,5.366,-8.11,-0.875,-0.325,0.087
-1.524,5.732,-8.72,-0.879,-0.333,0.094
0.854,6.28,-9.39,-0.881,-0.344,0.095
3.841,7.012,-10.183,-0.875,-0.355,0.104
6.951,7.439,-11.159,-0.853,-0.354,0.125
9.878,7.744,-11.951,-0.837,-0.345,0.141
12.561,8.232,-12.988,-0.835,-0.355,0.15
14.268,8.78,-13.841,-0.826,-0.377,0.15
14.817,9.573,-14.329,-0.816,-0.399,0.158
15,10.549,-14.817,-0.809,-0.409,0.156
14.817,11.22,-14.878,-0.812,-0.406,0.155
14.207,11.951,-14.512,-0.835,-0.392,0.148
14.085,12.805,-14.146,-0.816,-0.38,0.13
14.817,14.024,-13.902,-0.836,-0.371,0.104
15.915,14.756,-14.146,-0.842,-0.365,0.08
17.5,15,-14.512,-0.839,-0.351,0.073
19.573,15.244,-14.695,-0.819,-0.341,0.083
21.341,15.488,-15.122,-0.81,-0.341,0.1
22.744,15.244,-15.183,-0.814,-0.349,0.099
23.659,15.122,-15.244,-0.805,-0.366,0.102
24.451,14.939,-15.61,-0.801,-0.371,0.107
25.427,14.573,-16.037,-0.788,-0.362,0.103
