gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-20.122,-22.073,2.195,-1.01,0.103,0.314
-6.22,-20.305,6.22,-1.01,0.116,0.311
7.195,-18.963,10.305,-1.007,0.129,0.306
19.268,-17.927,13.963,-1.006,0.14,0.302
30.976,-16.951,17.622,-1.006,0.154,0.292
41.951,-16.098,21.037,-1.011,0.169,0.29
52.134,-15.366,24.085,-1.012,0.177,0.28
61.585,-15.122,26.951,-1.015,0.194,0.281
69.939,-15.122,29.634,-1.022,0.208,0.27
77.805,-15.061,32.134,-1.023,0.212,0.264
84.634,-15.183,34.329,-1.019,0.226,0.263
90.61,-15.488,36.28,-1.02,0.239,0.261
95.976,-16.037,37.988,-1.024,0.245,0.259
100.92,-16.463,39.634,-1.023,0.259,0.256
104.88,-16.829,41.037,-1.025,0.267,0.251
108.23,-17.561,42.073,-1.031,0.283,0.252
110.85,-17.927,43.049,-1.039,0.291,0.244
112.87,-18.293,43.78,-1.039,0.297,0.241
114.27,-18.415,44.39,-1.042,0.309,0.239
114.94,-18.537,44.512,-1.053,0.317,0.236
114.94,-18.78,44.634,-1.058,0.324,0.234
114.69,-19.024,44.512,-1.068,0.333,0.233
114.02,-19.146,44.207,-1.073,0.333,0.228
112.81,-19.573,43.841,-1.081,0.334,0.224
111.34,-20.061,43.293,-1.091,0.336,0.228
109.27,-20.305,42.561,-1.099,0.338,0.227
106.77,-20.244,41.646,-1.104,0.34,0.226
103.96,-20.366,40.61,-1.108,0.338,0.221
100.79,-20.427,39.451,-1.113,0.337,0.225
97.134,-20.671,38.232,-1.115,0.332,0.222
93.354,-21.037,36.646,-1.115,0.329,0.225
89.146,-21.22,35.122,-1.119,0.325,0.227
84.878,-21.402,33.537,-1.116,0.321,0.225
80.183,-21.646,31.768,-1.119,0.314,0.229
75.305,-21.768,30.122,-1.111,0.308,0.226
70.305,-22.073,28.293,-1.102,0.301,0.231
64.939,-22.378,26.463,-1.091,0.295,0.232
59.329,-22.805,24.634,-1.078,0.291,0.232
53.659,-23.11,23.049,-1.067,0.288,0.238
47.927,-23.354,21.646,-1.059,0.284,0.24
41.829,-23.598,20.427,-1.049,0.282,0.245
35.732,-23.902,19.39,-1.041,0.278,0.247
29.512,-23.963,18.537,-1.03,0.272,0.246
23.171,-23.841,17.927,-1.018,0.265,0.246
17.195,-23.659,17.683,-1.013,0.252,0.246
11.585,-23.415,17.622,-1.004,0.247,0.244
5.854,-22.805,17.866,-0.999,0.236,0.238
0.122,-22.134,18.354,-0.995,0.228,0.235
-5.366,-21.28,19.207,-0.991,0.225,0.24
-10.671,-20.122,20.305,-0.991,0.218,0.237
-15.793,-19.146,21.707,-0.988,0.21,0.239
-20.915,-17.744,23.293,-0.982,0.206,0.237
-26.098,-16.341,25.244,-0.983,0.2,0.239
-30.854,-14.939,27.561,-0.985,0.199,0.242
-35.793,-13.476,30,-0.988,0.203,0.246
-40.732,-11.951,32.927,-0.992,0.204,0.243
-45.488,-10.366,36.159,-0.996,0.199,0.243
-50.244,-8.72,39.695,-1,0.198,0.239
-54.817,-7.256,43.72,-1.006,0.196,0.241
-59.512,-6.037,47.988,-1.008,0.195,0.238
-64.146,-4.817,52.561,-1.016,0.194,0.235
-68.598,-3.72,57.134,-1.024,0.189,0.234
-73.049,-2.744,62.012,-1.029,0.188,0.234
-77.195,-1.951,67.195,-1.037,0.186,0.231
-81.28,-1.159,72.134,-1.045,0.179,0.229
-85.183,-0.244,77.012,-1.055,0.172,0.231
-88.72,0.061,81.951,-1.065,0.17,0.232
-92.317,0.549,86.585,-1.071,0.171,0.23
-95.671,0.793,90.976,-1.076,0.169,0.228
-98.72,1.098,94.939,-1.083,0.166,0.229
-101.89,1.341,98.598,-1.091,0.164,0.232
-104.94,1.524,101.95,-1.094,0.163,0.231
-108.05,1.707,105.06,-1.097,0.159,0.234
-111.04,1.707,107.68,-1.099,0.159,0.237
-113.9,1.524,110.18,-1.1,0.154,0.235
-116.65,1.463,112.56,-1.096,0.153,0.234
-119.51,1.341,114.63,-1.083,0.155,0.224
-122.19,1.037,116.4,-1.102,0.16,0.24
-124.82,0.793,118.11,-1.094,0.158,0.232
-127.26,0.549,119.57,-1.086,0.146,0.231
-129.63,0.244,120.73,-1.088,0.148,0.234
-131.77,-0.183,121.65,-1.078,0.147,0.23
-133.84,-0.427,122.38,-1.072,0.144,0.229
-135.73,-0.549,122.93,-1.066,0.144,0.228
-137.56,-0.732,123.17,-1.061,0.142,0.225
-139.33,-0.915,123.17,-1.049,0.134,0.222
-140.79,-1.098,122.99,-1.043,0.13,0.223
-141.65,-0.976,122.56,-1.037,0.128,0.219
-142.81,-0.915,121.89,-1.034,0.119,0.22
-143.78,-0.671,121.04,-1.024,0.116,0.219
-144.21,0.244,119.94,-1.018,0.111,0.221
-143.6,1.341,118.54,-1.008,0.102,0.215
-144.63,-0.305,117.38,-1.002,0.097,0.217
-145.24,-0.427,115.85,-0.993,0.09,0.217
-144.94,-0.305,114.02,-0.986,0.085,0.217
-144.57,-0.244,112.32,-0.985,0.08,0.218
-144.02,0.122,110.49,-0.977,0.072,0.219
-143.17,0.183,108.48,-0.97,0.07,0.224
-142.13,0.183,106.34,-0.964,0.062,0.22
-140.85,0.305,104.27,-0.958,0.059,0.223
-139.39,0.366,102.26,-0.956,0.057,0.226
-137.99,0.305,100.24,-0.95,0.057,0.227
-136.22,0.305,98.171,-0.951,0.054,0.227
-134.57,0.244,96.22,-0.944,0.057,0.229
-132.44,0.183,94.451,-0.941,0.058,0.233
-130.37,0.122,92.927,-0.938,0.056,0.234
-128.17,0,91.341,-0.942,0.059,0.236
-125.92,-0.244,89.878,-0.935,0.058,0.238
-123.42,-0.183,88.72,-0.933,0.062,0.237
-120.98,0,87.561,-0.935,0.062,0.242
-118.23,0.244,86.707,-0.932,0.065,0.244
-115.49,0.427,85.854,-0.927,0.071,0.243
-112.56,0.793,85.061,-0.932,0.074,0.247
-109.57,1.22,84.634,-0.934,0.08,0.248
-106.77,1.829,84.085,-0.934,0.086,0.245
-103.72,2.622,83.415,-0.936,0.089,0.246
-100.49,3.415,82.927,-0.934,0.094,0.248
-97.256,4.634,82.317,-0.934,0.099,0.244
-94.085,5.732,81.585,-0.935,0.102,0.242
-90.854,6.89,80.915,-0.937,0.106,0.244
-87.561,8.293,80.244,-0.937,0.108,0.24
-84.329,9.878,79.329,-0.942,0.111,0.236
-81.341,11.524,78.537,-0.945,0.115,0.237
-78.354,13.354,77.622,-0.947,0.118,0.234
-75.427,15,76.646,-0.952,0.122,0.237
-72.744,16.707,75.793,-0.95,0.125,0.236
-70.549,18.476,74.756,-0.95,0.128,0.238
-68.598,20.427,73.659,-0.948,0.132,0.24
-66.829,22.256,72.866,-0.95,0.134,0.243
-65.244,24.085,71.768,-0.949,0.135,0.24
-63.963,25.793,70.61,-0.953,0.136,0.237
-63.171,27.561,69.573,-0.958,0.136,0.237
-62.5,29.207,68.476,-0.96,0.135,0.24
-62.195,30.427,67.439,-0.961,0.134,0.239
-62.195,31.646,66.402,-0.962,0.135,0.242
-62.317,32.866,65.244,-0.962,0.14,0.249
-62.622,33.963,64.329,-0.961,0.142,0.246
-63.171,34.817,63.293,-0.962,0.141,0.244
-64.085,35.915,62.134,-0.963,0.14,0.245
-65,36.89,61.098,-0.963,0.138,0.25
-66.159,37.622,60.061,-0.969,0.134,0.249
-67.622,38.354,59.024,-0.966,0.136,0.249
-68.963,39.268,57.988,-0.963,0.134,0.251
-70.61,40,56.89,-0.965,0.135,0.252
-72.561,40.732,55.793,-0.966,0.134,0.254
-74.268,41.524,54.695,-0.97,0.13,0.251
-76.037,42.317,53.72,-0.968,0.13,0.252
-78.11,42.988,52.622,-0.974,0.13,0.262
-80.183,43.659,51.707,-0.976,0.131,0.263
-82.317,44.451,50.793,-0.979,0.128,0.266
-84.39,45.183,49.756,-0.98,0.129,0.268
-86.402,46.159,48.659,-0.98,0.125,0.267
-88.415,47.256,47.622,-0.984,0.126,0.272
-90.488,48.171,46.646,-0.992,0.127,0.276
-92.439,49.146,45.61,-0.992,0.13,0.278
-94.268,50,44.634,-0.993,0.129,0.284
-95.915,50.854,43.72,-0.993,0.131,0.287
-97.561,52.012,42.622,-0.997,0.132,0.284
-99.024,53.11,41.646,-1.002,0.13,0.287
-100.55,54.085,40.61,-1.007,0.129,0.295
-102.07,55.122,39.634,-1.009,0.132,0.297
-103.42,56.159,38.659,-1.014,0.132,0.301
-104.51,57.073,37.805,-1.018,0.128,0.305
-105.73,58.11,37.073,-1.022,0.126,0.311
-106.95,59.024,36.159,-1.025,0.13,0.316
-108.11,60.061,35.305,-1.033,0.127,0.327
-109.45,61.037,34.634,-1.038,0.127,0.331
-110.79,61.89,34.024,-1.041,0.128,0.345
-112.07,62.866,33.354,-1.042,0.129,0.355
-113.42,63.72,32.744,-1.044,0.126,0.365
-114.63,64.573,32.012,-1.05,0.127,0.376
-116.1,65.427,31.524,-1.048,0.125,0.388
-117.56,66.098,30.915,-1.049,0.123,0.396
-119.15,66.707,30.488,-1.056,0.119,0.413
-120.55,67.256,30.183,-1.055,0.108,0.435
-122.13,67.866,29.878,-1.066,0.101,0.452
-123.84,68.232,29.634,-1.073,0.088,0.481
-125.61,68.598,29.39,-1.063,0.074,0.483
-127.5,68.963,29.268,-1.082,0.057,0.514
-129.27,69.207,29.207,-1.074,0.049,0.526
-131.34,69.207,29.146,-1.063,0.073,0.549
-133.41,69.39,29.268,-1.088,0.102,0.577
-135.67,69.573,29.695,-1.113,0.112,0.589
-138.17,69.756,29.878,-1.152,0.131,0.616
-140.61,69.817,30.305,-1.179,0.13,0.665
-143.11,69.817,30.854,-1.19,0.12,0.699
-145.85,70.122,31.463,-1.181,0.116,0.728
-148.84,70.244,32.317,-1.146,0.102,0.756
-151.83,70.061,33.659,-1.087,0.075,0.806
-154.63,69.878,34.939,-1.032,0.03,0.866
-158.72,68.11,35.671,-0.992,-0.014,0.899
-162.99,69.329,38.11,-0.987,-0.04,0.915
-165.55,69.878,40.793,-0.99,-0.034,0.905
-168.72,70.305,43.293,-1.018,-0.014,0.842
-172.5,70.305,46.341,-1.036,0.005,0.76
-179.27,69.817,51.28,-1.052,0.03,0.672
-188.6,66.098,57.5,-1.042,0.046,0.612
-200.06,59.39,63.659,-1.016,0.066,0.586
-209.69,51.341,70.305,-0.988,0.082,0.566
-217.74,42.012,76.402,-0.964,0.104,0.553
-224.27,32.866,81.829,-0.951,0.116,0.541
-227.44,25,86.89,-0.938,0.122,0.532
-226.89,18.11,90.366,-0.93,0.119,0.523
-221.59,14.695,92.439,-0.922,0.111,0.511
-212.81,13.537,94.146,-0.913,0.103,0.497
-201.04,12.5,95.549,-0.913,0.088,0.48
-187.68,12.073,96.402,-0.904,0.08,0.46
-173.41,10.305,96.28,-0.893,0.063,0.434
-160.06,7.134,95.305,-0.888,0.05,0.414
-147.81,3.902,93.232,-0.876,0.034,0.395
-136.65,1.159,90.488,-0.871,0.02,0.367
-127.01,-0.671,87.256,-0.865,0.012,0.35
-119.45,-3.232,82.927,-0.866,0.003,0.328
-113.11,-5.427,77.683,-0.862,-0.001,0.316
-107.26,-6.159,71.951,-0.857,-0.007,0.302
-101.58,-6.037,65.671,-0.856,-0.014,0.294
-96.098,-6.28,58.841,-0.854,-0.022,0.281
-90.61,-5.854,52.012,-0.853,-0.032,0.279
-85.305,-4.451,45.305,-0.856,-0.034,0.282
-80.183,-2.927,38.963,-0.854,-0.037,0.279
-75.488,-1.646,32.927,-0.857,-0.034,0.279
-70.488,-0.305,27.683,-0.859,-0.035,0.283
-65.671,0.915,23.293,-0.855,-0.039,0.287
-60.793,1.768,19.695,-0.857,-0.039,0.297
-55.488,1.951,16.037,-0.866,-0.036,0.3
-51.037,1.951,12.988,-0.864,-0.03,0.306
-47.195,1.951,10.244,-0.873,-0.031,0.308
-43.049,1.341,8.171,-0.875,-0.022,0.313
-39.329,0.488,6.22,-0.877,-0.02,0.317
-36.28,-0.427,4.573,-0.879,-0.022,0.316
-32.683,-1.585,3.293,-0.885,-0.014,0.312
-28.841,-2.927,2.073,-0.884,-0.015,0.318
-24.939,-4.695,1.463,-0.882,-0.006,0.317
-21.159,-6.22,0.854,-0.88,0.002,0.314
-17.5,-7.439,0.366,-0.888,0,0.31
-13.78,-8.659,0.244,-0.888,0.013,0.313
-10,-9.695,0.122,-0.896,0.023,0.324
-6.098,-10.549,-0.061,-0.914,0.03,0.338
-2.256,-11.524,-0.244,-0.93,0.041,0.352
1.951,-11.89,-0.549,-0.942,0.051,0.368
5.915,-12.134,-0.976,-0.956,0.066,0.386
10,-12.134,-1.646,-0.964,0.079,0.414
14.451,-11.463,-2.561,-0.967,0.088,0.444
18.78,-10.732,-3.537,-0.964,0.094,0.45
23.232,-9.756,-4.939,-0.985,0.122,0.49
27.439,-8.293,-6.28,-0.981,0.142,0.507
31.707,-6.951,-7.744,-0.989,0.143,0.53
35.976,-5.427,-9.451,-0.981,0.155,0.547
39.756,-3.72,-11.159,-0.981,0.176,0.572
43.537,-1.829,-12.622,-0.976,0.187,0.582
46.951,-0.183,-13.902,-0.967,0.201,0.594
49.939,1.098,-15.061,-0.955,0.213,0.606
52.683,2.073,-15.915,-0.945,0.224,0.609
55.671,2.622,-16.22,-0.929,0.24,0.614
58.537,2.561,-16.159,-0.92,0.252,0.615
61.28,2.134,-15.854,-0.916,0.262,0.615
63.598,1.402,-15.183,-0.906,0.27,0.611
66.22,1.89,-15.122,-0.896,0.278,0.607
69.573,2.439,-15.488,-0.889,0.285,0.599
71.707,-1.098,-12.988,-0.877,0.292,0.589
73.537,-2.744,-10.915,-0.867,0.295,0.572
76.646,-4.207,-8.963,-0.859,0.293,0.563
79.695,-5.854,-7.195,-0.844,0.284,0.542
82.012,-7.683,-5.61,-0.836,0.289,0.542
84.146,-9.207,-4.024,-0.838,0.291,0.524
86.524,-9.512,-2.5,-0.826,0.298,0.485
89.512,-9.817,-1.159,-0.818,0.316,0.483
92.5,-10,0.244,-0.814,0.33,0.468
95.671,-10.122,1.159,-0.812,0.338,0.443
98.78,-10.366,2.012,-0.812,0.341,0.436
102.32,-10.061,2.622,-0.812,0.341,0.423
105.79,-9.634,3.232,-0.804,0.338,0.406
108.96,-8.902,3.78,-0.799,0.336,0.391
112.56,-7.805,3.902,-0.793,0.337,0.377
116.28,-6.707,4.085,-0.788,0.338,0.365
120.06,-5.671,4.146,-0.789,0.337,0.355
124.76,-4.268,4.146,-0.787,0.334,0.341
131.4,-2.317,4.207,-0.784,0.331,0.323
137.99,-0.976,4.756,-0.791,0.334,0.312
141.46,0.366,5.061,-0.792,0.333,0.301
142.13,1.768,5.122,-0.797,0.337,0.286
142.13,3.049,4.878,-0.8,0.344,0.276
141.16,4.024,4.39,-0.807,0.346,0.273
138.96,4.878,3.72,-0.813,0.35,0.26
135.79,5.732,3.049,-0.815,0.36,0.257
132.74,6.463,2.195,-0.824,0.358,0.25
129.39,7.317,1.22,-0.83,0.356,0.243
125.73,8.354,0.183,-0.833,0.356,0.241
121.83,9.451,-0.915,-0.836,0.357,0.239
117.74,10.61,-2.256,-0.842,0.359,0.229
113.66,11.829,-3.354,-0.851,0.358,0.232
109.51,12.866,-4.695,-0.86,0.358,0.234
105.12,13.841,-6.159,-0.864,0.358,0.23
100.67,14.756,-7.622,-0.872,0.36,0.24
95.915,15.488,-9.207,-0.877,0.361,0.242
90.549,16.159,-10.488,-0.881,0.361,0.251
84.268,16.28,-12.073,-0.886,0.365,0.26
76.89,16.402,-13.841,-0.89,0.363,0.266
68.659,16.341,-15.427,-0.893,0.361,0.277
60.244,16.402,-17.134,-0.902,0.362,0.288
51.341,16.402,-18.841,-0.905,0.359,0.299
42.195,15.854,-20.305,-0.907,0.359,0.312
32.561,15.183,-21.707,-0.912,0.365,0.325
23.232,14.634,-23.232,-0.91,0.368,0.334
13.78,13.78,-24.573,-0.911,0.367,0.342
4.146,12.866,-25.549,-0.914,0.367,0.352
-5.427,11.89,-26.463,-0.917,0.361,0.36
-14.939,10.915,-27.5,-0.918,0.352,0.365
-24.512,9.817,-28.171,-0.923,0.346,0.373
-33.537,8.659,-28.78,-0.924,0.34,0.379
-42.012,7.683,-29.085,-0.921,0.329,0.378
-50.366,6.646,-29.573,-0.925,0.319,0.383
-58.598,5.732,-29.939,-0.926,0.311,0.391
-66.098,5,-30.305,-0.925,0.296,0.388
-73.232,4.268,-30.61,-0.924,0.28,0.39
-80.122,3.598,-30.915,-0.92,0.267,0.394
-86.951,3.293,-31.524,-0.92,0.253,0.396
-93.354,2.988,-32.256,-0.921,0.236,0.407
-99.329,2.805,-32.744,-0.917,0.224,0.408
-105.31,2.805,-33.476,-0.914,0.206,0.415
-110.85,3.11,-34.146,-0.913,0.189,0.418
-116.16,3.293,-34.695,-0.909,0.171,0.423
-121.04,3.537,-35.488,-0.907,0.153,0.433
-125.61,3.841,-36.159,-0.907,0.136,0.441
-129.63,4.146,-36.646,-0.904,0.114,0.451
-133.29,4.451,-37.195,-0.904,0.096,0.454
-136.59,4.878,-37.744,-0.902,0.078,0.461
-139.02,5.183,-38.11,-0.899,0.061,0.474
-141.16,5.305,-38.293,-0.892,0.046,0.482
-142.99,5.488,-38.476,-0.892,0.036,0.491
-143.84,5.854,-38.537,-0.883,0.028,0.497
-143.9,5.854,-38.293,-0.881,0.02,0.502
-143.17,5.793,-37.988,-0.883,0.016,0.508
-141.71,5.61,-37.805,-0.877,0.012,0.508
-139.63,5.305,-37.378,-0.875,0.012,0.513
-137.07,5.305,-36.707,-0.872,0.017,0.517
-133.78,5.244,-36.098,-0.867,0.018,0.515
-129.57,5,-35.305,-0.869,0.027,0.511
-124.76,4.939,-34.146,-0.869,0.031,0.505
-119.45,4.939,-32.927,-0.872,0.04,0.504
-113.48,5.061,-31.402,-0.875,0.057,0.5
-106.71,5.244,-29.939,-0.887,0.071,0.499
-99.512,5.549,-28.232,-0.896,0.077,0.495
-92.012,5.854,-26.402,-0.91,0.087,0.491
-83.963,6.22,-24.512,-0.932,0.099,0.489
-75.671,6.89,-22.5,-0.944,0.11,0.482
-67.256,7.683,-20.732,-0.957,0.118,0.479
-58.354,8.659,-19.085,-0.969,0.13,0.478
-49.268,9.573,-17.5,-0.977,0.146,0.475
-40.244,10.671,-16.098,-0.978,0.158,0.468
-31.159,11.707,-15.122,-0.984,0.179,0.458
-22.073,12.622,-14.451,-0.986,0.193,0.448
-13.476,13.841,-13.963,-1,0.204,0.445
-5.366,14.878,-13.78,-1.006,0.214,0.439
2.317,16.037,-13.841,-1.025,0.224,0.417
9.573,17.256,-14.024,-1.042,0.235,0.423
15.915,18.415,-14.512,-1.062,0.244,0.421
21.341,19.451,-15.061,-1.074,0.258,0.423
26.159,20.854,-15.732,-1.095,0.275,0.437
30,22.439,-16.463,-1.113,0.274,0.425
33.11,23.963,-17.073,-1.127,0.272,0.413
35.488,25.793,-17.927,-1.135,0.278,0.41
36.829,27.561,-18.963,-1.136,0.287,0.396
37.256,29.207,-19.939,-1.143,0.305,0.39
36.829,30.671,-21.037,-1.118,0.313,0.378
35.305,32.256,-22.195,-1.103,0.315,0.368
32.622,33.659,-23.354,-1.087,0.329,0.355
29.024,34.756,-24.329,-1.07,0.328,0.334
24.39,35.915,-25.122,-1.049,0.321,0.319
19.695,36.951,-26.037,-1.038,0.312,0.308
14.817,37.622,-26.768,-1.025,0.306,0.294
10.122,38.049,-27.622,-1.001,0.287,0.281
5.488,37.988,-28.72,-0.992,0.269,0.266
1.22,37.561,-29.451,-0.979,0.255,0.263
-3.232,35.915,-29.817,-0.967,0.234,0.256
-8.415,33.78,-30.305,-0.948,0.212,0.257
-14.207,31.585,-30.549,-0.938,0.192,0.255
-20.549,28.659,-30.305,-0.923,0.177,0.26
-27.988,24.634,-29.512,-0.904,0.157,0.267
-34.817,22.683,-28.78,-0.891,0.136,0.278
-41.951,20.366,-27.561,-0.882,0.118,0.29
-50.427,18.11,-25.976,-0.877,0.102,0.297
-59.573,16.22,-24.146,-0.875,0.093,0.306
-68.841,13.963,-22.073,-0.883,0.088,0.319
-77.5,10.793,-19.268,-0.888,0.075,0.319
-86.89,8.232,-17.073,-0.892,0.053,0.322
-95.122,5.854,-14.39,-0.898,0.044,0.332
-102.68,2.622,-11.098,-0.908,0.039,0.339
-109.76,-0.671,-7.317,-0.912,0.027,0.341
-115.92,-3.72,-3.537,-0.923,0.016,0.342
-121.4,-6.22,0.549,-0.938,0.006,0.346
-126.28,-8.963,4.939,-0.946,-0.001,0.349
-130.43,-11.524,9.39,-0.956,-0.005,0.352
-133.66,-13.841,13.78,-0.964,-0.01,0.355
-136.16,-15.976,18.232,-0.972,-0.012,0.36
-137.93,-17.866,22.622,-0.982,-0.012,0.362
-138.66,-19.268,26.829,-0.991,-0.016,0.37
-138.78,-20.183,30.61,-0.998,-0.018,0.372
-137.93,-21.037,34.146,-1.001,-0.016,0.375
-135.85,-22.317,37.317,-1.007,-0.016,0.376
-133.23,-23.354,39.878,-1.012,-0.012,0.377
-129.88,-23.293,42.012,-1.009,-0.01,0.373
-125.37,-23.415,43.72,-1.01,-0.01,0.372
-120.31,-23.354,45.122,-1.011,-0.008,0.374
-114.51,-23.11,46.098,-1.013,-0.013,0.367
-108.17,-22.805,46.768,-1.011,-0.008,0.364
-101.58,-22.256,47.073,-1.006,0,0.359
-94.329,-21.646,47.195,-0.999,0.004,0.354
-86.768,-20.976,47.134,-0.998,0.013,0.346
-78.963,-20.061,46.829,-0.998,0.01,0.34
-71.037,-18.963,46.28,-0.994,0.007,0.332
-62.805,-17.988,45.61,-0.99,0.011,0.322
-54.634,-17.073,44.878,-0.987,0.014,0.322
-46.463,-16.037,43.841,-0.976,0.021,0.316
-37.927,-14.939,42.866,-0.973,0.027,0.315
-29.756,-13.902,41.646,-0.968,0.031,0.314
-21.524,-12.988,40.427,-0.967,0.036,0.313
-13.598,-12.073,39.207,-0.96,0.039,0.311
-5.915,-11.585,37.988,-0.957,0.045,0.313
1.402,-11.28,36.89,-0.954,0.045,0.312
8.354,-10.976,35.915,-0.957,0.052,0.312
14.878,-10.732,34.817,-0.952,0.057,0.313
20.854,-10.793,33.902,-0.954,0.06,0.317
26.585,-11.098,33.171,-0.955,0.063,0.32
32.134,-11.707,32.622,-0.955,0.065,0.318
37.378,-12.622,32.256,-0.952,0.074,0.316
42.195,-13.354,31.829,-0.954,0.078,0.31
46.707,-13.902,31.524,-0.955,0.079,0.312
51.037,-14.634,31.341,-0.958,0.085,0.303
54.878,-15.305,31.159,-0.964,0.091,0.298
58.415,-16.037,30.854,-0.966,0.092,0.294
61.768,-16.524,30.61,-0.968,0.092,0.296
65,-16.829,30.427,-0.971,0.104,0.292
68.171,-17.012,30.183,-0.974,0.113,0.288
70.854,-17.012,29.878,-0.976,0.114,0.289
73.232,-16.707,29.573,-0.984,0.117,0.282
75.61,-16.22,29.207,-0.983,0.124,0.285
77.683,-15.61,28.659,-0.99,0.129,0.285
79.695,-14.939,28.293,-0.995,0.132,0.286
81.341,-13.78,27.988,-0.997,0.141,0.284
82.805,-12.622,27.378,-1.002,0.147,0.286
83.72,-11.524,26.829,-1.014,0.153,0.284
84.756,-10.061,26.22,-1.02,0.159,0.286
85.61,-8.841,25.61,-1.026,0.162,0.287
86.22,-7.744,24.939,-1.033,0.165,0.286
86.585,-6.829,24.268,-1.04,0.173,0.29
86.402,-5.61,23.598,-1.042,0.171,0.286
86.28,-4.512,22.5,-1.044,0.178,0.283
85.61,-3.293,21.463,-1.049,0.181,0.29
84.878,-2.317,20.732,-1.06,0.186,0.292
83.963,-1.341,19.817,-1.07,0.186,0.292
82.5,-0.427,18.902,-1.082,0.189,0.292
81.037,0.427,18.11,-1.1,0.192,0.299
79.024,1.341,17.012,-1.114,0.196,0.305
76.89,2.256,16.098,-1.123,0.203,0.308
74.451,2.988,15.122,-1.131,0.203,0.318
71.646,3.841,14.207,-1.141,0.201,0.32
68.72,4.695,13.232,-1.146,0.202,0.323
65.366,5.488,12.5,-1.151,0.204,0.322
61.829,6.22,11.585,-1.154,0.203,0.325
57.988,7.195,10.793,-1.157,0.2,0.325
53.72,7.866,9.939,-1.159,0.204,0.324
49.268,8.537,9.329,-1.157,0.201,0.323
44.634,9.451,8.476,-1.155,0.199,0.315
39.939,10.122,7.805,-1.142,0.191,0.312
34.756,10.915,7.195,-1.135,0.182,0.307
29.207,11.585,6.585,-1.125,0.173,0.301
23.72,12.256,6.098,-1.104,0.164,0.3
17.866,12.927,5.366,-1.092,0.16,0.297
11.707,13.537,5.061,-1.083,0.157,0.295
5.244,14.207,4.756,-1.066,0.153,0.292
-1.463,14.817,4.573,-1.057,0.148,0.292
-8.415,15.549,4.756,-1.042,0.14,0.287
-15.732,16.22,5,-1.03,0.131,0.287
-23.232,16.707,5.549,-1.015,0.123,0.279
-30.793,17.073,6.22,-0.998,0.11,0.277
-37.927,17.378,7.073,-0.985,0.103,0.275
-45.244,17.439,7.866,-0.972,0.09,0.278
-52.195,17.195,8.78,-0.958,0.077,0.28
-59.024,16.951,9.451,-0.948,0.069,0.282
-65.366,16.524,10.244,-0.94,0.059,0.282
-70.854,15.915,10.854,-0.926,0.049,0.282
-76.098,15.244,11.341,-0.911,0.04,0.285
-80.671,14.207,11.707,-0.906,0.028,0.289
-84.573,13.232,11.585,-0.895,0.021,0.294
-88.049,12.439,11.707,-0.881,0.017,0.295
-91.037,11.402,11.585,-0.873,0.013,0.298
-93.11,10.366,11.402,-0.867,0.009,0.296
-94.817,9.451,11.098,-0.857,0.004,0.3
-95.915,8.354,10.671,-0.853,0.005,0.299
-96.402,7.439,10.305,-0.847,0.003,0.305
-96.463,6.402,10.061,-0.848,0,0.307
-95.976,5.671,9.756,-0.844,0,0.306
-94.878,4.878,9.512,-0.846,0.002,0.309
-93.476,4.39,9.207,-0.851,0.003,0.31
-91.646,3.902,8.963,-0.854,0.002,0.303
-89.207,3.659,8.72,-0.863,0.002,0.306
-86.341,3.72,8.537,-0.867,0.002,0.305
-83.171,3.841,8.293,-0.87,0.003,0.312
-79.695,3.902,7.988,-0.878,0.006,0.316
-75.61,4.207,7.561,-0.888,0.013,0.322
-71.341,4.756,6.951,-0.896,0.02,0.325
-66.646,5.427,6.402,-0.903,0.029,0.325
-61.951,5.976,5.793,-0.915,0.037,0.328
-56.707,6.463,4.695,-0.92,0.045,0.328
-51.159,7.073,3.598,-0.927,0.052,0.332
-45.366,7.866,2.378,-0.931,0.054,0.333
-39.634,8.537,0.976,-0.937,0.06,0.331
-33.78,9.329,-0.488,-0.94,0.067,0.332
-27.622,10.183,-2.256,-0.945,0.073,0.327
-21.463,10.976,-4.024,-0.948,0.079,0.328
-15.244,11.707,-5.976,-0.957,0.081,0.326
-9.39,12.378,-8.049,-0.963,0.083,0.322
-3.963,12.805,-10,-0.972,0.088,0.323
1.402,13.354,-12.012,-0.982,0.09,0.323
6.524,14.024,-14.024,-0.995,0.093,0.322
11.22,14.451,-16.22,-1.008,0.096,0.322
15.549,14.756,-18.354,-1.023,0.097,0.319
19.39,15.061,-20.366,-1.039,0.1,0.321
22.744,15.122,-22.5,-1.054,0.105,0.32
25.976,14.817,-24.634,-1.064,0.107,0.323
28.902,14.634,-26.646,-1.073,0.108,0.325
31.402,14.085,-28.72,-1.084,0.107,0.331
33.598,13.598,-30.793,-1.09,0.104,0.331
35.61,12.927,-32.927,-1.099,0.104,0.325
37.256,12.073,-34.817,-1.1,0.099,0.33
38.537,10.915,-36.768,-1.098,0.094,0.334
39.817,9.634,-38.598,-1.091,0.092,0.334
40.976,8.354,-40.488,-1.086,0.09,0.333
41.89,6.951,-42.256,-1.083,0.086,0.331
42.683,5.366,-44.085,-1.081,0.08,0.33
