gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
18.537,10.122,-0.366,0.972,0.141,0.127
20.122,11.159,0.183,0.996,0.127,0.136
22.378,12.073,1.037,1.022,0.125,0.135
24.451,12.988,2.073,1.059,0.117,0.138
26.89,13.963,2.988,1.103,0.107,0.158
29.695,15.122,4.207,1.146,0.082,0.181
32.622,16.159,5.488,1.181,0.048,0.221
35,17.256,6.585,1.212,0.02,0.264
36.951,18.537,7.683,1.244,0,0.293
38.659,20.366,8.841,1.272,-0.009,0.327
39.512,22.378,9.817,1.311,-0.033,0.367
39.939,24.207,10.671,1.352,-0.049,0.423
39.695,25.976,11.341,1.399,-0.091,0.5
38.11,27.683,11.768,1.459,-0.131,0.588
36.463,29.268,12.134,1.525,-0.154,0.66
34.451,30.854,12.927,1.596,-0.195,0.717
32.317,31.829,13.902,1.654,-0.217,0.78
31.28,32.317,14.695,1.698,-0.253,0.831
31.098,32.927,15.427,1.765,-0.377,0.903
31.22,33.72,16.22,1.769,-0.313,0.982
31.768,34.268,17.073,1.857,-0.252,0.938
33.049,35.793,17.866,1.915,-0.435,1.077
35.061,38.293,17.988,1.979,-0.435,1.067
37.927,39.817,18.659,2.06,-0.476,1.099
41.829,41.402,18.841,2.119,-0.523,1.129
46.098,43.293,17.622,2.151,-0.504,1.167
51.341,44.573,16.829,2.19,-0.566,1.243
56.524,46.098,15.244,2.263,-0.575,1.275
61.707,47.988,12.866,2.319,-0.57,1.27
67.622,50.244,10,2.299,-0.493,1.244
72.866,52.073,6.341,2.367,-0.519,1.214
79.085,53.415,2.5,2.384,-0.489,1.188
86.159,55.671,-2.195,2.496,-0.467,1.163
117.44,66.829,-6.829,2.511,-0.379,1.141
107.5,62.561,-12.927,2.548,-0.319,1.121
94.573,60.122,-20.122,2.481,-0.222,1.064
101.58,62.134,-26.22,2.535,-0.208,1.003
105.92,63.354,-33.476,2.529,-0.153,0.928
112.19,68.598,-41.402,2.641,-0.154,0.879
112.32,71.463,-48.902,2.485,-0.046,0.688
108.9,73.841,-55.793,2.695,-0.047,0.649
106.83,79.329,-63.659,2.336,0.108,0.651
104.51,87.439,-71.89,2.096,0.193,0.544
95.488,91.768,-82.988,2.121,0.324,0.542
87.012,92.012,-92.988,2.104,0.401,0.545
75.976,95.122,-104.69,1.885,0.528,0.47
60.549,97.317,-117.19,1.738,0.619,0.477
43.354,100.24,-127.62,1.477,0.849,0.269
21.037,104.45,-141.46,1.395,0.779,0.498
-4.146,106.52,-156.65,1.072,1.498,0.016
-29.939,102.26,-170.43,0.971,0.884,0.409
-60.183,98.476,-184.57,0.667,1.99,-0.329
-88.049,98.415,-197.62,0.446,1.342,-0.056
-118.48,102.93,-210.91,0.23,2.206,-0.378
-145.49,89.451,-218.54,-0.184,1.726,-0.306
-172.19,98.841,-224.94,-0.487,2.021,-0.419
-199.76,92.744,-238.23,-0.901,2.09,-0.551
-233.05,62.378,-253.35,-1.165,2.262,-0.84
-265.92,48.415,-264.94,-1.581,2.081,-1.178
-303.05,42.195,-276.46,-2.048,1.886,-1.545
-347.13,28.476,-288.42,-2.654,1.638,-1.777
-396.22,20.61,-300.79,-3.287,0.715,-1.657
-461.95,6.585,-316.04,-4,0.783,-1.63
-530.37,15.671,-332.93,-4.514,0.854,-1.258
-637.5,2.927,-354.82,-5.327,0.283,-0.13
-723.6,16.463,-379.88,-5.337,0.378,1.47
-850.3,25.549,-406.4,-5.111,-0.201,2.453
-958.66,42.622,-439.88,-4.618,-0.405,1.913
-1058.8,67.317,-465.92,-4.014,-0.725,-0.042
-1133,85.488,-488.6,-4.177,-2.022,-3.599
-1194.9,113.78,-510.43,-2.638,-3.103,-5.339
-1282.7,155.43,-529.88,-0.798,-4.386,-4.876
-1376.3,210.73,-548.84,-1.865,-3.772,-5.118
-1451.6,268.29,-564.33,-1.16,-3.214,-4.903
-1504.1,331.83,-574.57,-0.453,-2.793,-4.008
-1481.6,393.17,-572.13,0.041,-1.92,-3.128
-1415.5,422.38,-558.84,0.817,-1.136,-1.865
-1406.7,440.12,-552.99,1.064,-0.594,-0.401
-1431.3,466.1,-543.41,0.407,0.346,0.983
-1416.9,498.6,-471.89,-0.007,1.709,2.326
-1350.1,500.79,-408.35,-0.357,1.552,2.634
-1162.1,516.1,-368.84,-0.93,1.698,2.373
-862.38,517.62,-377.13,-1.088,1.648,1.901
-543.35,426.65,-380.67,-0.941,0.702,1.502
-167.44,190.67,-333.72,-1.103,0.492,0.857
156.89,17.317,-295.24,-1.363,-0.201,0.624
406.52,-32.683,-206.95,-1.652,-0.04,0.385
593.9,-113.35,-120.67,-1.888,-0.059,0.266
746.22,-163.66,-9.024,-2.016,0.092,0.214
859.02,-187.99,97.805,-1.971,0.292,0.299
903.84,-202.26,213.17,-1.858,0.171,0.522
897.87,-180.85,303.96,-1.741,0.356,0.658
831.83,-112.38,362.87,-1.607,0.279,0.761
757.26,-94.268,426.83,-1.58,0.12,1.065
716.52,-68.659,468.23,-1.58,-0.017,1.284
684.39,-46.707,448.84,-1.583,-0.125,1.473
590.55,-40.488,380.37,-1.626,-0.067,1.574
499.15,-13.049,308.84,-1.464,-0.188,1.624
463.6,30.427,248.6,-1.443,-0.106,1.568
396.16,45.366,202.32,-1.314,-0.011,1.47
338.35,34.817,185.31,-1.218,0.078,1.305
254.76,15.61,190.43,-1.12,0.211,1.132
175.49,-14.634,199.51,-1.005,0.339,0.946
111.95,-48.902,204.57,-0.906,0.477,0.753
69.451,-76.463,203.23,-0.818,0.904,0.471
104.21,-102.19,194.82,-0.654,0.454,0.611
120.79,-129.21,182.68,-0.602,1.218,0.266
138.17,-154.27,173.35,-0.526,0.726,0.427
159.15,-163.05,170.91,-0.371,1.192,0.306
180.31,-156.77,179.09,-0.24,1.389,0.271
205.85,-147.68,190.31,-0.139,1.079,0.41
233.29,-138.35,202.68,-0.009,1.385,0.322
276.77,-126.22,216.77,0.077,1.351,0.404
332.62,-121.1,231.52,0.17,1.312,0.43
388.29,-114.15,244.45,0.26,1.277,0.407
440.06,-108.11,254.88,0.315,1.223,0.329
485.24,-100.43,264.08,0.432,1.141,0.265
522.2,-94.634,272.5,0.532,1.068,0.174
539.57,-99.39,278.84,0.647,0.977,0.104
530.85,-105.43,285.12,0.767,0.84,0.08
571.77,-97.988,291.77,0.867,0.518,0.109
560.55,-95.793,298.78,1.044,0.901,-0.062
596.04,-98.841,303.54,1.138,0.355,0.06
558.17,-94.695,304.76,1.267,0.601,-0.026
546.71,-94.329,304.88,1.351,0.398,0.036
550.61,-93.902,301.71,1.447,0.483,0.042
518.72,-90.305,297.13,1.5,0.27,0.289
486.28,-86.768,291.16,1.529,0.455,0.303
454.76,-81.585,285.85,1.547,0.338,0.458
422.38,-77.744,280.49,1.538,0.321,0.536
392.44,-79.817,274.27,1.478,0.268,0.636
365.31,-80.854,267.68,1.407,0.189,0.715
341.65,-85.183,261.77,1.353,0.072,0.757
322.56,-90.427,256.22,1.322,-0.038,0.743
311.71,-95.549,249.63,1.333,-0.156,0.692
326.52,-104.51,241.95,1.345,-0.238,0.604
302.62,-104.15,235.98,1.38,-0.311,0.507
297.44,-106.28,228.84,1.434,-0.399,0.448
287.44,-105.79,222.32,1.491,-0.731,0.485
253.35,-107.68,213.66,1.551,-0.412,0.471
