gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
529.57,-16.341,454.94,1.814,-0.022,1.049
528.29,-21.341,449.02,1.915,-0.038,1.244
524.15,-27.256,442.56,2.169,-0.173,1.29
519.88,-32.195,434.45,2.299,-0.272,1.323
504.27,-46.463,419.76,2.427,-0.27,1.302
490.67,-63.415,404.15,2.665,-0.329,1.28
477.93,-77.195,385.37,2.773,-0.403,1.356
458.72,-90.488,367.74,2.812,-0.473,1.431
433.54,-107.5,347.81,2.786,-0.493,1.479
405.85,-121.22,325.92,2.798,-0.469,1.53
374.15,-136.65,307.99,2.844,-0.438,1.589
346.28,-148.23,283.42,2.802,-0.4,1.601
323.29,-153.9,257.19,2.735,-0.359,1.569
292.81,-153.48,243.05,2.643,-0.294,1.5
249.76,-154.02,231.4,2.531,-0.25,1.394
207.38,-152.81,215.24,2.417,-0.195,1.263
165.49,-158.35,198.72,2.317,-0.147,1.107
123.05,-158.29,185.18,2.203,-0.096,0.928
84.512,-159.45,171.16,2.07,-0.053,0.719
49.451,-168.05,160.18,1.933,-0.036,0.526
10.244,-172.07,149.94,1.813,-0.025,0.383
-25.183,-176.16,143.54,1.705,0.016,0.259
-55.488,-181.77,135.24,1.626,0.056,0.162
-84.939,-185.73,120.43,1.556,0.121,0.114
-112.19,-185.31,102.87,1.497,0.167,0.034
-134.21,-181.4,88.354,1.472,0.188,-0.02
-151.83,-175.55,72.073,1.439,0.211,-0.074
-166.59,-168.35,54.634,1.387,0.255,-0.116
-179.09,-159.45,36.402,1.346,0.265,-0.154
-188.35,-148.41,17.195,1.31,0.242,-0.195
-195.18,-137.01,-0.61,1.27,0.215,-0.215
-199.63,-127.13,-16.159,1.229,0.195,-0.202
-202.13,-118.66,-28.354,1.18,0.188,-0.182
-203.84,-112.13,-36.646,1.138,0.166,-0.157
-204.39,-106.71,-40.732,1.113,0.136,-0.126
-203.05,-99.268,-41.646,1.069,0.139,-0.098
-199.94,-90.305,-40.793,1.049,0.13,-0.075
-194.09,-81.341,-38.537,1.034,0.121,-0.043
-190.73,-71.829,-37.622,0.987,0.145,-0.02
-184.94,-62.073,-37.805,0.98,0.145,0
-178.6,-53.171,-36.829,0.97,0.14,0.029
-172.62,-45.854,-36.829,0.924,0.161,0.065
-164.94,-39.39,-39.085,0.906,0.154,0.088
-155.55,-34.268,-40.61,0.891,0.146,0.084
-144.69,-30.732,-41.098,0.871,0.144,0.071
-133.35,-28.415,-40,0.861,0.144,0.054
-121.46,-26.89,-37.744,0.839,0.157,0.036
-108.9,-25.244,-35.732,0.838,0.163,0.04
-95.793,-23.902,-32.988,0.84,0.174,0.048
-82.134,-23.598,-28.963,0.838,0.185,0.051
-68.415,-24.146,-26.28,0.833,0.2,0.052
-54.329,-25.061,-22.317,0.831,0.217,0.049
