gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
562.01,-24.634,330.31,0.511,0.693,0.274
556.22,-27.378,333.11,0.611,0.949,0.147
520.61,-29.939,335.24,0.702,0.787,0.226
533.6,-31.707,335.67,0.781,0.497,0.37
509.88,-32.866,333.23,0.836,0.781,0.224
481.28,-33.171,329.82,0.926,0.672,0.223
455.06,-33.171,324.33,0.997,0.515,0.266
429.88,-33.049,317.38,1.096,0.334,0.321
405,-33.963,309.45,1.102,0.549,0.212
382.38,-36.524,301.95,1.166,0.384,0.209
364.82,-38.171,295.55,1.235,0.08,0.292
348.66,-38.841,289.39,1.241,0.362,0.255
346.04,-38.293,281.52,1.311,0.301,0.349
342.93,-40.671,274.27,1.372,0.21,0.451
314.21,-41.037,267.32,1.431,0.232,0.497
331.83,-39.451,259.94,1.468,0.245,0.538
300.37,-43.78,252.44,1.524,0.247,0.526
284.57,-45.61,244.33,1.578,0.215,0.527
304.02,-41.22,235.91,1.609,0.21,0.544
271.52,-49.817,226.04,1.626,0.162,0.565
253.78,-55.61,215.06,1.626,0.091,0.628
249.51,-58.476,203.78,1.592,0.043,0.737
264.27,-55.732,194.21,1.548,0.027,0.831
232.74,-66.463,184.45,1.531,0.007,0.863
214.82,-71.463,174.94,1.532,-0.031,0.864
225.49,-65.61,167.19,1.562,-0.086,0.854
194.21,-72.805,159.15,1.594,-0.142,0.848
172.13,-74.512,150.73,1.623,-0.189,0.867
158.96,-73.476,143.35,1.655,-0.23,0.891
143.17,-72.195,135.61,1.69,-0.28,0.908
124.51,-72.317,127.26,1.723,-0.333,0.928
105.31,-72.683,117.81,1.734,-0.369,0.949
86.524,-73.171,107.38,1.703,-0.35,0.956
68.537,-73.598,97.805,1.655,-0.326,0.951
50.976,-74.573,88.78,1.606,-0.278,0.949
31.768,-75.366,80.061,1.563,-0.219,0.935
11.768,-76.098,71.89,1.508,-0.145,0.899
-7.439,-76.707,64.085,1.456,-0.096,0.863
-24.512,-77.866,56.098,1.418,-0.068,0.808
-39.207,-79.939,47.988,1.378,-0.02,0.733
-51.768,-82.744,39.39,1.331,0.018,0.669
-62.622,-86.159,30.61,1.303,-0.007,0.58
-71.402,-89.756,22.195,1.262,-0.023,0.51
-77.866,-93.354,14.207,1.23,-0.01,0.475
-82.5,-96.098,6.646,1.217,0.029,0.442
-86.402,-97.5,-0.427,1.205,0.077,0.422
-89.268,-97.195,-6.768,1.178,0.119,0.407
-92.805,-97.134,-12.012,1.143,0.15,0.405
-97.744,-96.524,-16.768,1.12,0.177,0.393
-102.13,-94.268,-21.402,1.081,0.221,0.383
-105.92,-90.671,-26.159,1.052,0.248,0.353
-109.39,-86.707,-29.939,1.022,0.302,0.34
-112.5,-82.317,-33.11,0.998,0.357,0.309
-114.39,-77.5,-36.037,0.977,0.396,0.272
-113.96,-72.805,-37.927,0.968,0.427,0.246
-111.1,-68.598,-38.476,0.972,0.44,0.222
-105.61,-65.488,-38.171,0.975,0.455,0.196
-97.195,-62.805,-36.159,0.979,0.458,0.176
-87.073,-60.549,-33.232,0.978,0.454,0.169
-75.122,-58.232,-30.183,0.981,0.446,0.178
-61.951,-55.915,-26.768,0.981,0.436,0.19
