gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
131.71,75.305,-46.098,2.51,0.07,0.923
115.37,76.22,-60.183,2.48,0.271,0.906
98.72,87.805,-72.805,2.172,0.289,0.78
87.927,87.134,-82.805,2.033,0.379,0.754
67.317,99.512,-95.915,1.869,0.566,0.676
51.829,82.256,-110.12,1.531,0.618,0.579
32.988,80.671,-121.28,1.289,0.762,0.572
6.951,101.77,-136.71,0.998,1.106,0.556
-0.183,93.598,-149.09,0.573,1.534,0.479
-22.927,75.549,-161.52,0.289,1.877,0.381
-32.134,61.402,-171.34,-0.207,2.08,0.297
-47.927,49.329,-180.49,-0.646,2.354,0.343
-52.805,56.402,-192.19,-1.166,2.556,0.046
-63.415,50.305,-205.18,-1.539,2.764,-0.324
-77.866,10.854,-216.1,-1.816,2.459,-0.74
-85.61,-1.768,-227.38,-2.145,2.424,-1.516
-100.12,-8.78,-240,-2.401,2.084,-2.392
-118.23,-31.402,-251.83,-2.865,1.511,-3.023
-144.02,-44.39,-266.83,-3.574,0.291,-2.889
-179.15,-59.451,-284.15,-4.065,0.411,-2.425
-233.84,-75.244,-303.05,-4.761,0.708,-1.405
-319.69,-81.646,-326.65,-5.346,0.162,0.125
-433.29,-88.354,-357.01,-5.652,-0.891,1.414
-613.05,-105.92,-396.52,-5.445,-0.512,2.14
-783.84,-117.38,-446.1,-4.777,-2.627,1.979
-950.43,-133.96,-494.51,-4.488,-4.213,0.243
-1113,-156.04,-547.68,-3.734,-4.225,-3.195
-1269.8,-173.35,-601.59,-0.685,-3.878,-5.024
-1435.9,-178.84,-651.71,-0.376,-4.021,-5.415
-1560.4,-161.59,-697.32,-1.157,-3.255,-5.798
-1688.2,-122.68,-737.87,-0.553,-2.2,-5.389
-1784.1,-72.012,-767.38,0.532,-1.743,-4.129
-1806.8,-42.683,-774.88,0.68,-0.922,-3.074
-1724.1,-24.756,-755.98,1.042,0.143,-1.301
-1686.2,19.39,-719.82,1.075,1.195,0.499
-1731.5,104.63,-658.29,0.211,2.476,1.084
-1661.3,238.05,-589.88,-0.414,0.792,2.454
-1487.9,332.74,-511.46,-1.203,2.393,2.669
-1268.5,382.99,-426.65,-1.839,1.855,2.804
-871.95,423.9,-342.5,-1.897,1.906,2.321
-419.02,387.13,-257.5,-1.527,0.935,1.737
15.671,252.07,-228.54,-0.902,0.413,1.082
327.81,165.49,-241.71,-0.748,-0.274,0.7
557.01,142.26,-195.61,-0.819,-0.683,0.47
744.76,47.866,-83.659,-0.973,-0.871,0.369
864.39,-3.293,26.037,-1.091,-0.912,0.37
916.77,-17.683,122.99,-1.18,-1.064,0.444
872.56,-41.524,230.49,-1.018,-0.729,0.596
734.51,16.159,307.87,-0.932,-0.637,0.821
544.76,65.915,347.13,-0.988,-0.645,1.016
416.04,52.927,384.15,-1.164,-0.542,1.134
490.85,70.732,434.08,-1.279,-0.655,1.3
473.42,61.768,421.22,-1.375,-0.525,1.372
395.37,39.085,343.9,-1.46,-0.634,1.427
286.77,21.037,252.62,-1.494,-0.544,1.431
213.23,17.256,184.82,-1.506,-0.44,1.384
124.88,19.756,138.6,-1.54,-0.282,1.277
56.037,3.598,105.98,-1.523,-0.101,1.123
7.439,-17.317,97.317,-1.538,0.09,1
-20.854,-38.11,104.94,-1.549,0.262,0.874
-22.561,-67.744,112.56,-1.555,0.77,0.563
9.939,-109.88,115.67,-1.49,0.281,0.725
35.854,-119.57,119.33,-1.43,0.848,0.416
55.244,-109.94,124.27,-1.374,0.723,0.523
80.793,-100.79,132.68,-1.314,0.929,0.437
128.6,-95.915,147.81,-1.214,1.101,0.379
173.66,-82.927,164.69,-1.118,1.165,0.404
215.43,-67.195,185.06,-1.032,1.207,0.458
266.52,-51.341,206.52,-0.938,1.224,0.492
315.98,-32.622,227.44,-0.83,1.196,0.503
363.29,-15,246.71,-0.707,1.163,0.465
405.24,1.402,263.6,-0.563,1.115,0.368
442.68,14.207,276.46,-0.429,1.058,0.297
475.24,25,287.26,-0.284,1.019,0.261
494.15,30.61,295.73,-0.154,0.969,0.208
465.37,24.268,300.37,0.028,0.901,0.149
511.83,25.061,306.4,0.168,0.876,0.073
499.08,21.098,310.24,0.279,0.861,0.013
512.62,15.122,315.18,0.378,0.839,-0.023
509.88,10.488,318.05,0.461,0.671,0.046
494.21,9.146,319.94,0.555,0.855,-0.028
478.23,9.207,321.04,0.652,0.741,0.012
461.77,9.695,319.94,0.774,0.684,0.047
446.28,9.512,318.05,0.888,0.706,0.048
431.28,7.622,315.49,0.991,0.571,0.088
417.99,5.61,312.07,1.076,0.891,-0.055
406.89,3.963,309.02,1.119,0.649,0.074
398.54,3.415,306.16,1.14,0.639,0.17
390.24,2.317,302.5,1.167,0.633,0.257
382.38,0,298.96,1.213,0.567,0.368
376.89,0.793,295.55,1.238,0.509,0.493
373.84,-0.427,292.26,1.248,0.246,0.648
371.58,-2.744,288.66,1.25,0.584,0.578
371.65,-3.841,284.82,1.279,0.201,0.667
383.05,-4.085,280.31,1.316,0.136,0.644
362.5,-5.854,275.92,1.375,-0.024,0.631
355.61,-7.805,270.67,1.437,0.263,0.531
351.77,-9.573,263.78,1.496,-0.011,0.59
357.19,-10.305,255.79,1.57,0.038,0.639
356.58,-12.622,246.22,1.609,0.161,0.726
326.46,-20.549,235.67,1.669,0.145,0.823
313.66,-25.976,224.27,1.747,0.147,0.896
298.72,-31.28,213.78,1.796,0.157,0.983
280.98,-36.159,203.9,1.79,0.204,1.067
262.74,-39.634,193.9,1.753,0.243,1.13
257.87,-39.39,185.61,1.683,0.29,1.139
247.01,-38.902,178.11,1.635,0.299,1.119
205.73,-46.463,170.18,1.623,0.307,1.073
186.89,-49.451,162.74,1.62,0.299,1.047
191.22,-52.5,155.61,1.615,0.277,1.009
169.94,-57.927,146.4,1.61,0.233,0.946
139.39,-67.378,136.59,1.597,0.161,0.897
126.1,-72.5,125.98,1.58,0.119,0.851
108.23,-76.951,113.6,1.56,0.108,0.832
90.549,-81.22,101.65,1.572,0.083,0.779
71.89,-83.598,89.939,1.577,0.026,0.76
51.341,-84.512,78.415,1.578,0.024,0.75
28.232,-84.573,66.585,1.556,0.032,0.755
4.268,-83.902,55.366,1.513,0.047,0.791
-22.866,-83.902,45.61,1.424,0.127,0.792
-48.354,-84.39,35.915,1.37,0.157,0.783
-71.707,-84.817,26.402,1.323,0.205,0.748
-92.073,-85.427,17.622,1.278,0.263,0.698
-109.08,-86.159,9.146,1.233,0.319,0.644
-122.74,-87.317,1.341,1.198,0.363,0.583
-132.07,-88.659,-5.488,1.167,0.404,0.496
-136.59,-89.695,-10.854,1.143,0.438,0.39
-137.01,-89.878,-14.634,1.112,0.447,0.306
-132.5,-89.878,-17.012,1.09,0.46,0.247
-125.06,-89.695,-18.659,1.083,0.476,0.211
-113.84,-88.902,-19.939,1.069,0.49,0.176
-101.4,-86.402,-19.634,1.045,0.515,0.141
-89.695,-81.402,-19.878,1.02,0.526,0.11
-78.293,-75.549,-19.329,0.995,0.509,0.096
-66.646,-70.671,-18.11,0.963,0.489,0.082
-56.829,-64.756,-17.439,0.934,0.474,0.072
-49.329,-58.78,-16.89,0.896,0.474,0.07
-44.573,-53.659,-16.28,0.87,0.463,0.059
-41.89,-49.634,-16.098,0.85,0.451,0.045
-40.976,-46.768,-16.707,0.839,0.428,0.04
-41.341,-44.756,-17.561,0.84,0.391,0.038
-42.073,-43.598,-18.415,0.845,0.372,0.029
-44.695,-43.476,-19.268,0.843,0.365,0.015
