gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-629.94,336.04,-90.793,3.051,-0.164,-1.129
-653.35,335.18,-108.11,2.908,-0.087,-0.867
-679.7,343.72,-134.82,2.694,0.155,-1.018
-704.45,365.55,-169.09,2.426,0.38,-1.019
-726.89,397.5,-201.71,2.275,0.273,-1.011
-750.73,436.46,-236.46,2.077,0.253,-1.091
-780.12,471.16,-271.1,1.761,0.204,-1.133
-830.73,502.26,-307.38,1.412,0.145,-1.191
-905.85,543.35,-344.69,1.116,0.13,-1.406
-969.51,587.2,-366.28,0.637,0.056,-1.594
-1000.7,638.6,-366.34,0.022,0.043,-1.712
-1000.4,740.85,-362.5,-0.716,0.06,-1.645
-965.18,993.11,-317.68,-1.439,-0.01,-1.411
-969.33,1020.9,-233.72,-2.213,-0.159,-1.086
-999.39,619.33,-223.6,-3.36,-0.289,-0.66
-920.06,426.83,-169.94,-5.446,-0.335,0.125
-819.15,367.32,-135.67,-5.338,-0.305,1.457
-720.24,282.26,-142.56,-8.542,-0.92,1.921
-589.57,227.26,-161.16,-16,-0.974,1.648
-465.12,172.13,-114.88,-12.831,0.686,3.899
-332.56,36.463,-26.768,-8.501,1.916,4.389
-189.76,-125.85,62.439,-6.52,2.778,2.869
-30.488,-244.27,128.96,-4.392,2.041,0.668
142.62,-349.27,161.52,-3.666,0.92,-0.842
316.4,-426.4,154.39,-4.571,-0.282,-1.626
512.93,-379.94,101.4,-4.88,-1.488,-2.318
614.57,-237.5,135.67,-4.656,-2.533,-2.325
600.24,-170.67,164.69,-4.464,-2.833,-1.937
554.39,-146.28,67.378,-3.95,-3.097,-1.436
548.96,-101.52,-2.683,-3.035,-4.337,-0.529
540.3,-60.122,-39.817,-0.887,-4.591,1.052
502.32,-34.451,-65.915,0.24,-1.576,1.28
456.46,-9.268,-66.524,0.002,0.965,0.631
405.73,11.28,-43.598,0.375,-0.899,-0.062
339.33,26.402,-18.049,0.68,-1.725,-0.758
263.17,46.707,-1.89,0.413,-2.008,-0.997
187.5,64.451,6.341,0.235,-1.894,-1.153
114.39,71.341,9.207,0.188,-1.253,-1.078
48.598,68.598,9.756,0.209,-1.053,-0.608
-5.427,56.768,11.159,0.367,-0.898,-0.027
-42.378,37.744,15.061,0.286,-0.352,0.435
-59.451,14.573,20.854,-0.103,-0.01,0.777
-58.963,-9.39,27.622,-0.559,-0.096,1.023
-39.756,-33.232,33.963,-0.999,-0.223,1.156
-5.549,-53.659,36.524,-1.33,-0.321,1.199
40.671,-70.671,33.78,-1.536,-0.521,1.194
96.463,-86.037,28.72,-1.671,-0.817,1.192
157.62,-99.512,23.598,-1.708,-1.05,1.176
220.18,-111.52,21.22,-1.706,-1.193,1.192
282.13,-127.01,24.207,-1.715,-1.279,1.267
343.05,-137.68,26.585,-1.722,-1.303,1.351
400.92,-145.06,27.439,-1.723,-1.288,1.408
455,-150.85,31.768,-1.717,-1.244,1.469
499.94,-152.01,31.28,-1.683,-1.206,1.491
537.93,-155.61,30.549,-1.613,-1.112,1.548
573.35,-159.63,31.951,-1.464,-0.912,1.682
600.91,-165.31,35.427,-1.532,-0.768,1.587
623.54,-173.23,40.427,-1.391,-0.554,1.548
640.18,-180.31,44.695,-1.324,-0.318,1.47
652.38,-187.07,50.305,-1.318,-0.074,1.351
659.39,-194.39,54.268,-1.304,0.128,1.188
661.4,-201.65,59.451,-1.292,0.322,1.002
659.33,-205.98,63.72,-1.282,0.533,0.839
656.71,-211.89,72.683,-1.261,0.757,0.685
660.24,-219.02,87.744,-1.227,0.895,0.551
653.35,-222.38,95.793,-1.185,1.01,0.466
645.73,-221.77,102.01,-1.093,1.067,0.352
637.26,-219.45,116.4,-0.934,1.116,0.205
636.65,-218.17,127.62,-0.823,1.237,0.156
629.33,-214.02,126.22,-0.722,1.228,0.08
612.38,-207.38,124.27,-0.563,1.239,-0.027
597.99,-202.19,126.65,-0.337,1.287,-0.128
583.84,-198.48,131.22,-0.197,1.295,-0.15
567.74,-195.85,136.46,-0.227,1.21,-0.184
550.91,-194.27,143.23,-0.031,1.107,-0.283
529.51,-188.35,149.88,0.161,1.086,-0.353
506.28,-183.9,159.15,0.331,1.04,-0.375
482.68,-190,169.45,0.459,0.971,-0.341
462.93,-192.81,169.39,0.572,0.885,-0.314
421.34,-193.29,165.61,0.692,0.81,-0.28
402.19,-204.63,169.76,0.794,0.71,-0.286
375.06,-235.85,169.15,0.855,0.563,-0.408
334.15,-271.1,158.6,1.014,0.497,-0.43
328.23,-267.68,149.02,1.167,0.662,-0.479
324.69,-234.94,135.49,1.101,0.798,-0.515
298.9,-211.22,132.32,0.993,0.584,-0.566
274.08,-213.05,138.41,0.979,0.52,-0.699
251.71,-217.26,130.55,1.232,0.625,-0.534
226.4,-205.79,129.51,1.781,0.378,-0.45
202.62,-193.72,137.38,1.787,0.163,-0.44
168.17,-176.59,141.34,1.651,0.18,-0.693
164.88,-155.61,139.45,1.495,0.25,-0.629
143.54,-152.26,144.39,1.628,0.162,-0.344
119.27,-157.81,144.33,1.797,-0.011,-0.254
99.085,-151.46,143.96,1.96,-0.13,0.045
72.195,-147.81,148.6,1.996,-0.146,0.092
45.732,-143.72,147.62,1.92,-0.207,0.158
36.341,-130.12,142.99,1.877,-0.317,0.085
20.183,-116.65,135.85,1.972,-0.354,0.067
5.183,-100.67,128.84,1.998,-0.34,-0.012
-8.963,-84.024,123.78,2.059,-0.374,0.006
-20.366,-71.951,119.21,2.12,-0.5,0.003
-27.988,-64.878,114.15,2.122,-0.606,-0.005
-31.585,-59.39,110.12,2.044,-0.669,-0.028
-34.817,-55.427,107.38,2,-0.735,0.104
-42.134,-54.085,102.93,1.871,-0.694,0.214
-45.549,-48.78,98.659,1.705,-0.636,0.266
-46.402,-40.732,93.902,1.569,-0.652,0.3
-48.171,-34.878,88.049,1.482,-0.749,0.281
-51.951,-27.866,83.476,1.437,-0.808,0.269
-58.171,-22.439,79.634,1.457,-0.769,0.291
-61.524,-21.22,74.573,1.461,-0.665,0.318
-61.524,-14.512,70.244,1.415,-0.585,0.227
-61.098,-7.012,68.232,1.387,-0.6,0.224
-63.171,-13.354,63.598,1.331,-0.572,0.204
-58.354,-16.951,57.256,1.267,-0.471,0.157
-52.134,-11.098,53.415,1.243,-0.392,0.162
-44.39,-12.561,48.232,1.175,-0.369,0.194
-37.134,-11.524,43.476,1.058,-0.332,0.091
-28.354,-11.585,38.476,1.078,-0.299,0.063
-16.524,-9.39,35,1.134,-0.254,0.121
-5.61,0.915,32.439,1.096,-0.195,0.047
-3.415,2.5,27.561,1.107,-0.178,0.005
1.341,-2.988,23.72,1.108,-0.111,0.018
3.598,-3.598,19.817,1.123,-0.046,-0.068
2.134,-3.537,16.646,1.171,-0.023,-0.064
1.098,-0.854,13.78,1.14,0.064,-0.088
-1.402,4.024,12.256,1.071,0.178,-0.182
-7.256,3.049,10.061,1.098,0.329,-0.179
-5.793,2.012,9.207,1.123,0.452,-0.198
-10.793,2.195,8.963,1.169,0.506,-0.229
-14.329,-6.28,6.89,1.213,0.522,-0.215
-15.427,-12.317,3.78,1.197,0.559,-0.234
-14.268,-9.268,2.256,1.197,0.568,-0.25
-12.866,-4.939,0.793,1.206,0.618,-0.214
-10.976,-7.561,-2.622,1.18,0.677,-0.3
-8.232,-13.902,-6.646,1.263,0.702,-0.307
-5.122,-15.122,-10.976,1.404,0.705,-0.297
-0.976,-10.366,-14.573,1.449,0.704,-0.319
4.024,-6.524,-17.805,1.431,0.699,-0.324
8.902,-9.085,-21.89,1.431,0.688,-0.348
12.805,-12.073,-26.037,1.511,0.689,-0.342
15.427,-8.963,-29.268,1.595,0.7,-0.334
18.171,-2.683,-31.707,1.606,0.704,-0.339
21.28,1.159,-33.902,1.549,0.68,-0.364
22.683,1.341,-36.037,1.533,0.628,-0.369
22.134,1.524,-37.622,1.577,0.602,-0.355
20.122,4.085,-38.11,1.589,0.626,-0.333
17.988,7.866,-37.561,1.533,0.666,-0.309
14.634,10.61,-36.402,1.445,0.675,-0.292
10.549,11.89,-35.427,1.391,0.657,-0.264
6.037,12.927,-34.207,1.367,0.635,-0.232
1.951,14.146,-32.317,1.335,0.631,-0.206
-2.378,16.646,-30.366,1.277,0.631,-0.188
-6.89,19.451,-27.866,1.214,0.622,-0.162
-10.549,21.098,-25.671,1.167,0.603,-0.138
-13.354,22.012,-23.72,1.133,0.577,-0.119
-15.427,23.11,-22.012,1.108,0.534,-0.105
-16.463,24.634,-20.427,1.076,0.494,-0.078
-16.402,26.524,-18.902,1.026,0.468,-0.061
-16.22,27.439,-17.744,0.983,0.44,-0.045
-15.732,28.476,-16.341,0.952,0.403,-0.014
-15.061,29.329,-15.061,0.931,0.363,0.006
-14.573,29.878,-14.024,0.912,0.316,0.009
-14.146,30.549,-13.049,0.875,0.266,0.01
-14.329,30.976,-12.073,0.849,0.217,0.016
-15.427,30.976,-11.22,0.817,0.177,0.022
-17.805,30.793,-10.488,0.784,0.149,0.026
-20.854,30.427,-9.878,0.75,0.123,0.032
-24.146,31.22,-9.085,0.711,0.102,0.035
-27.805,32.622,-8.11,0.674,0.084,0.032
-32.805,32.195,-7.5,0.646,0.072,0.035
-40.183,29.756,-7.134,0.609,0.079,0.036
-46.829,28.72,-6.646,0.579,0.099,0.036
-52.805,30.793,-5.244,0.557,0.109,0.042
-59.573,31.098,-3.415,0.505,0.109,0.038
-66.402,27.439,-2.256,0.456,0.125,0.023
-72.744,24.329,-0.854,0.439,0.146,0.008
-77.195,24.207,0.915,0.445,0.153,0.011
-80.732,25.244,2.5,0.399,0.136,-0.006
-83.232,26.037,3.72,0.335,0.111,-0.026
-83.537,24.512,4.512,0.334,0.103,-0.028
-83.11,22.317,5.366,0.361,0.129,-0.039
-81.402,21.768,6.341,0.375,0.147,-0.043
-77.073,21.22,7.317,0.381,0.149,-0.063
-71.22,20.549,7.927,0.356,0.146,-0.094
-63.049,17.988,8.902,0.343,0.137,-0.121
-54.695,15.915,9.756,0.369,0.148,-0.125
-45.488,13.11,9.817,0.378,0.181,-0.138
-34.512,9.268,8.902,0.387,0.203,-0.141
