gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-88.78,273.42,-48.11,3.223,-0.896,0.168
-104.27,314.94,-46.951,3.702,-1.244,0.021
-118.17,339.08,-40.854,4.123,-1.439,-0.044
-144.21,359.57,-37.012,4.415,-1.56,-0.158
-164.02,376.52,-30.61,4.607,-1.646,-0.287
-184.02,391.83,-27.744,4.875,-1.91,-0.312
-207.74,406.58,-24.817,4.747,-2.091,-0.347
-226.95,422.26,-21.585,4.684,-2.173,-0.324
-254.76,435.92,-25.183,4.675,-2.047,-0.313
-289.57,433.11,-30.061,4.561,-1.932,-0.383
-327.68,430.49,-39.268,4.477,-1.85,-0.495
-372.74,424.76,-52.622,4.382,-1.671,-0.627
-411.22,418.05,-65.183,4.31,-1.555,-0.722
-442.07,402.07,-75.671,4.193,-1.314,-0.685
-487.01,381.16,-88.78,4.035,-1,-0.821
-530.12,368.05,-104.02,3.929,-0.746,-0.89
-578.11,358.72,-124.76,3.678,-0.433,-0.917
-624.63,344.94,-146.46,3.489,-0.136,-0.887
-665.79,342.44,-168.35,3.252,0.097,-0.79
-705.3,348.35,-194.82,3.07,0.245,-0.978
-752.74,360,-225.85,2.935,0.249,-1.132
-810.49,374.82,-259.08,2.568,0.366,-1.18
-867.07,392.99,-292.19,2.285,0.482,-1.204
-934.51,424.21,-329.27,1.943,0.571,-1.293
-1003.2,455,-355.92,1.544,0.603,-1.375
-1078.2,484.08,-369.88,1.032,0.627,-1.392
-1155.4,515.55,-378.42,0.455,0.633,-1.381
-1192.2,610.55,-383.84,-0.12,0.58,-1.338
-1136.5,880.37,-377.32,-0.667,0.455,-1.286
-1071.1,949.21,-293.96,-1.351,0.336,-1.158
-1125.6,613.05,-283.11,-2.541,0.152,-0.808
-1111.5,373.78,-230.31,-4.381,0.07,-0.168
-984.51,271.22,-117.99,-4.17,0.404,1.233
-811.34,192.93,-103.48,-7.215,-0.388,1.708
-642.13,135.73,-152.01,-15.319,-1.309,1.904
-484.02,60.854,-142.93,-13.757,0.731,3.6
-327.32,-44.573,-70.488,-8.412,1.627,3.424
-141.83,-168.72,39.207,-6.471,2.667,2.086
61.524,-271.65,139.45,-4.954,2.977,0.297
255.61,-300.85,180.49,-4.134,1.676,-1.203
454.21,-220,155.43,-4.648,0.056,-1.977
685.61,-83.598,286.22,-4.956,-1.656,-2.464
740.37,-62.073,373.35,-4.829,-3.219,-2.468
655,-117.38,297.07,-4.18,-3.59,-1.909
609.15,-115.43,135.37,-3.126,-3.575,-0.828
584.63,-99.451,50.976,-1.014,-5.369,0.636
560.61,-92.134,-16.159,-0.544,-4.416,1.647
521.89,-66.341,-47.622,-2.61,1.138,1.241
473.66,-46.098,-41.585,-1.299,2.03,1.264
415.92,-36.646,-15.122,0.291,-1.341,0.711
351.46,-18.476,9.024,-0.065,-1.339,-0.515
282.93,5.915,20,-0.02,-2.167,-0.973
209.02,17.805,17.5,0.054,-2.179,-0.999
136.65,23.841,11.951,0.015,-1.65,-0.723
72.012,24.146,11.402,0.24,-1.472,-0.218
18.354,16.585,16.951,0.395,-1.194,0.355
-19.695,3.841,27.683,0.204,-0.566,0.784
-37.378,-12.927,40.244,-0.244,-0.127,1.114
-32.5,-32.5,50.488,-0.761,-0.205,1.313
-5.488,-53.232,55.61,-1.178,-0.371,1.378
37.988,-74.573,55.915,-1.441,-0.435,1.395
94.756,-99.146,53.963,-1.588,-0.544,1.426
166.77,-118.11,45.061,-1.662,-0.72,1.461
243.05,-136.1,36.341,-1.699,-0.874,1.471
317.74,-151.65,28.963,-1.747,-0.985,1.507
392.62,-163.41,24.756,-1.896,-1.053,1.547
462.99,-175.18,24.756,-1.919,-1.048,1.705
521.83,-187.62,29.329,-2.024,-1.034,1.666
557.93,-200.49,41.646,-2.009,-0.929,1.642
579.82,-225.79,52.5,-1.954,-0.771,1.611
594.94,-247.68,52.439,-1.856,-0.548,1.499
598.9,-251.89,62.744,-1.78,-0.287,1.353
620.24,-247.13,67.317,-1.746,0.088,1.195
628.05,-234.45,79.207,-1.726,0.702,1.041
666.59,-257.26,85.488,-1.693,1.303,0.94
660.37,-265.12,89.695,-1.504,1.256,0.991
643.84,-270.31,96.829,-1.452,0.931,0.847
623.84,-275.12,105.67,-1.361,1.164,0.932
606.16,-278.6,112.26,-1.43,0.674,0.504
591.1,-282.26,114.76,-1.262,1.413,0.541
580.24,-284.94,119.39,-1.031,1.648,0.485
575.06,-285.24,125.79,-0.818,1.551,0.369
567.32,-287.68,134.39,-0.649,1.563,0.256
548.96,-288.29,133.41,-0.545,1.521,0.168
534.39,-282.56,128.66,-0.428,1.473,0.022
534.15,-285.92,136.52,-0.321,1.253,-0.129
518.48,-306.34,139.94,-0.124,1.085,-0.332
508.66,-314.94,138.6,0.133,1.104,-0.434
505.37,-304.45,135,0.196,1.21,-0.495
503.9,-299.39,135.43,0.327,1.048,-0.638
496.46,-287.74,141.52,0.419,0.707,-0.873
468.23,-301.58,153.96,0.573,0.723,-1.018
441.34,-331.4,163.6,0.749,0.877,-0.594
444.76,-307.68,148.35,0.917,0.462,-0.809
414.45,-275.24,151.59,1.231,0.202,-0.596
362.19,-268.17,153.35,1.317,0.343,-0.674
395.31,-225.55,145.55,1.158,0.53,-0.846
361.71,-198.48,153.41,1.401,0.568,-0.482
325.61,-205.85,154.09,1.931,0.118,-0.334
302.19,-216.65,154.88,2.053,0,-0.561
261.34,-221.4,152.81,2.004,0.162,-0.121
219.57,-216.04,150.18,2.176,-0.144,-0.14
176.77,-205.91,150.49,1.983,0.003,-0.465
136.52,-198.6,154.69,1.877,0.08,-0.348
90.366,-181.77,154.45,2.001,-0.203,-0.422
54.146,-149.76,152.81,2.128,-0.338,-0.479
16.341,-113.66,153.6,2.245,-0.391,-0.429
-20.976,-82.439,151.77,2.222,-0.465,-0.428
-47.805,-62.134,149.63,2.294,-0.576,-0.248
-72.439,-57.927,145.79,2.364,-0.667,-0.169
-96.28,-54.207,140.24,2.368,-0.796,-0.011
-120.61,-41.28,132.13,2.258,-0.924,0.219
-142.56,-23.659,122.38,2.072,-1.023,0.489
-156.1,-14.085,112.01,1.82,-1.031,0.546
-163.6,-12.439,101.83,1.702,-1.056,0.495
-169.63,-14.329,92.439,1.724,-1.067,0.505
-175.18,-14.329,82.378,1.707,-1.029,0.443
-175.85,-15.122,70.732,1.569,-0.954,0.349
-169.57,-14.268,54.878,1.414,-0.918,0.24
-158.29,-6.768,42.866,1.358,-0.983,0.153
-130.24,-2.073,38.171,1.384,-1.043,0.15
-105,-12.256,33.902,1.398,-0.975,0.116
-83.963,-29.329,32.317,1.404,-0.839,0.144
-64.695,-40.183,29.024,1.374,-0.755,0.252
-43.78,-23.902,24.024,1.238,-0.777,0.449
-32.073,-5.671,22.866,1.035,-0.767,0.575
-28.963,-12.317,18.598,0.924,-0.679,0.482
-29.39,-28.537,9.939,0.968,-0.44,0.386
-20.732,-23.049,7.744,1.16,-0.187,0.218
-26.829,5.061,12.134,1.199,0.066,0.027
-33.963,12.561,14.207,1.038,0.365,-0.234
-40.793,-1.037,13.902,0.978,0.612,-0.412
-49.146,-12.744,14.939,1.149,0.688,-0.424
-57.439,-11.402,16.707,1.291,0.691,-0.32
-60.671,-4.695,16.646,1.136,0.693,-0.441
-59.634,-2.744,16.037,0.945,0.694,-0.452
-58.293,-6.159,13.537,0.936,0.745,-0.392
-54.268,-9.085,9.817,1.041,0.846,-0.364
-42.683,-8.598,5.976,1.12,0.925,-0.349
-25.061,-7.744,1.402,1.128,0.926,-0.391
-6.524,-11.28,-4.024,1.119,0.832,-0.377
8.72,-18.415,-8.963,1.166,0.708,-0.345
19.207,-21.89,-13.171,1.244,0.603,-0.312
26.463,-20,-16.28,1.287,0.514,-0.231
31.22,-18.293,-19.268,1.277,0.433,-0.134
32.134,-21.28,-22.683,1.271,0.382,-0.075
29.695,-26.646,-26.22,1.314,0.399,-0.047
23.11,-28.841,-29.207,1.372,0.49,-0.081
13.171,-26.585,-31.646,1.375,0.582,-0.152
4.512,-24.329,-33.78,1.329,0.631,-0.2
-2.134,-25.061,-35.61,1.294,0.632,-0.248
-8.963,-26.28,-37.439,1.311,0.615,-0.273
-15.793,-24.634,-38.72,1.337,0.638,-0.261
-20.915,-20.976,-39.573,1.328,0.686,-0.262
-23.049,-17.378,-40.244,1.284,0.695,-0.268
-23.476,-14.512,-40.732,1.249,0.635,-0.261
-23.049,-11.22,-41.037,1.242,0.557,-0.244
-22.134,-6.829,-41.098,1.233,0.529,-0.213
-20.122,-2.256,-40.732,1.198,0.544,-0.184
-16.463,1.402,-40.427,1.142,0.54,-0.152
-12.195,4.878,-40.244,1.089,0.487,-0.13
-7.805,9.939,-39.817,1.042,0.429,-0.104
-3.537,16.159,-39.085,0.988,0.392,-0.084
0.305,21.89,-38.232,0.934,0.377,-0.047
3.415,26.524,-37.073,0.89,0.361,-0.027
5.61,29.634,-35.854,0.854,0.331,-0.02
7.012,31.463,-34.634,0.822,0.3,0.006
6.89,33.354,-33.232,0.772,0.281,0.018
5.793,34.817,-31.707,0.721,0.266,0.029
3.963,37.012,-30,0.671,0.265,0.043
1.89,39.878,-27.622,0.639,0.279,0.059
-0.915,41.768,-24.817,0.616,0.3,0.085
-5,42.256,-21.89,0.6,0.323,0.083
-10,41.951,-18.902,0.595,0.343,0.073
-14.695,41.524,-15.61,0.586,0.354,0.066
-18.78,41.89,-12.256,0.562,0.344,0.044
-23.171,42.927,-8.537,0.533,0.323,0.039
-28.171,43.841,-4.451,0.509,0.317,0.032
-33.293,43.72,-0.305,0.495,0.335,0.038
-38.171,42.805,3.902,0.49,0.359,0.043
-42.927,41.402,7.927,0.492,0.358,0.04
-47.683,40,11.89,0.478,0.336,0.042
-52.073,39.817,16.037,0.453,0.318,0.029
-55.244,39.695,19.878,0.437,0.305,0.017
-57.317,38.537,23.659,0.423,0.289,0.018
-58.171,36.463,26.951,0.421,0.279,0.014
-58.11,34.207,30.183,0.427,0.268,0.011
-56.89,31.951,33.11,0.43,0.249,-0.012
-54.573,29.939,35.305,0.423,0.225,-0.037
-50.61,28.171,37.134,0.417,0.203,-0.075
-44.939,25.549,38.78,0.429,0.176,-0.101
-38.78,20.732,39.756,0.456,0.15,-0.113
-32.5,13.963,39.939,0.489,0.145,-0.122
-25.366,8.841,39.573,0.525,0.161,-0.134
-17.5,6.341,38.963,0.561,0.188,-0.146
-9.634,4.39,38.049,0.583,0.2,-0.174
-3.171,1.463,36.28,0.627,0.196,-0.217
2.195,-2.134,33.659,0.709,0.204,-0.243
6.829,-5.671,30.488,0.811,0.237,-0.255
10.061,-9.573,27.012,0.89,0.276,-0.277
