gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
766.1,-42.256,308.9,-0.992,-0.632,0.803
682.13,20.793,350.12,-0.815,-0.409,1.02
528.23,81.098,374.82,-0.782,-0.432,1.196
465.49,101.34,407.68,-0.886,-0.593,1.301
532.56,113.66,400.12,-0.905,-0.739,1.386
470.92,104.82,320.92,-0.958,-0.699,1.406
402.99,121.04,232.56,-0.965,-0.713,1.436
327.74,135.06,158.78,-0.987,-0.765,1.462
262.32,127.56,99.451,-0.997,-0.651,1.465
175.61,100.31,60.976,-1.045,-0.506,1.401
97.927,66.22,47.195,-1.072,-0.339,1.307
36.463,30.549,47.866,-1.08,-0.165,1.205
-10.183,-6.037,50.122,-1.133,0.001,1.061
-37.5,-32.378,50.366,-1.178,0.168,0.929
-22.317,-60.183,48.11,-1.24,0.704,0.688
-1.098,-92.439,45.305,-1.348,0.228,0.762
24.634,-98.293,46.098,-1.265,0.688,0.597
60.427,-92.317,50.488,-1.293,0.674,0.58
83.232,-90.366,60.976,-1.275,1.108,0.452
137.5,-77.683,82.317,-1.263,0.852,0.528
172.74,-65.976,104.82,-1.2,1.156,0.465
219.02,-50.061,131.22,-1.133,1.232,0.438
272.62,-31.22,158.6,-1.069,1.258,0.412
321.95,-12.744,184.39,-1.017,1.275,0.37
370.18,-0.366,207.81,-0.97,1.249,0.325
412.26,11.646,227.32,-0.874,1.201,0.29
447.26,24.512,242.87,-0.726,1.148,0.252
476.52,32.866,255,-0.601,1.033,0.275
490.85,39.024,264.33,-0.486,1.161,0.343
460.43,38.354,272.93,-0.367,1.081,0.404
483.78,29.756,279.76,-0.253,0.858,0.431
495.12,27.439,283.05,-0.147,1.126,0.296
488.42,18.78,286.16,-0.066,0.852,0.25
471.4,8.78,292.19,0.055,0.695,0.166
467.38,-0.183,293.66,0.169,1.06,0.021
446.77,-5.671,293.84,0.245,0.787,0.016
427.5,-8.598,292.74,0.358,0.767,-0.025
411.04,-11.159,290.55,0.463,0.541,-0.006
397.93,-14.878,287.13,0.572,0.909,-0.167
389.21,-20.427,284.02,0.653,0.68,-0.121
381.65,-24.573,282.93,0.766,0.6,-0.095
376.95,-25.305,283.72,0.879,0.633,-0.067
380.85,-24.39,285.12,0.976,0.634,-0.004
368.66,-19.634,286.16,1.068,0.627,0.062
376.95,-12.073,289.88,1.133,0.655,0.107
372.32,-5,291.71,1.144,0.664,0.109
360.85,-1.402,293.66,1.216,0.638,0.157
381.28,2.012,294.51,1.241,0.63,0.189
378.29,5.183,292.93,1.255,0.602,0.223
362.5,6.768,292.19,1.276,0.541,0.26
365.24,7.744,290.06,1.323,0.149,0.367
372.44,8.902,287.81,1.35,0.835,0.198
393.66,12.195,285.24,1.386,0.364,0.342
368.84,8.598,282.68,1.435,0.301,0.358
364.76,6.951,279.82,1.473,0.334,0.393
365.37,6.402,275.61,1.513,0.309,0.441
360.67,5.183,271.16,1.542,0.271,0.528
352.56,2.927,266.28,1.534,0.315,0.659
342.56,1.037,259.82,1.508,0.348,0.773
333.54,-0.671,250.55,1.491,0.36,0.855
323.48,-3.476,240.79,1.481,0.358,0.907
306.52,-5.61,232.44,1.477,0.34,0.922
291.46,-8.232,222.5,1.467,0.304,0.917
276.83,-11.341,212.81,1.451,0.26,0.889
279.63,-10.549,203.66,1.433,0.197,0.848
280.79,-7.256,194.82,1.423,0.142,0.819
223.96,-21.829,185.12,1.42,0.089,0.799
205.79,-26.341,175,1.404,0.053,0.808
189.57,-30.427,165.43,1.364,0.037,0.833
169.69,-35,156.28,1.315,0.031,0.863
148.78,-39.268,146.16,1.285,0.023,0.867
124.39,-42.927,135.61,1.256,0.014,0.85
98.11,-45.488,125.43,1.229,0.009,0.822
72.256,-47.073,114.88,1.207,0.013,0.805
46.829,-48.232,104.02,1.197,0.027,0.79
21.951,-50.244,92.927,1.193,0.037,0.761
-2.134,-52.988,81.585,1.18,0.036,0.735
-25.061,-55.671,70.732,1.167,0.021,0.711
-44.695,-58.659,60.488,1.153,0.025,0.676
-61.098,-61.89,51.037,1.156,0.054,0.636
-73.598,-65.122,42.683,1.162,0.089,0.594
-83.415,-67.988,35.488,1.168,0.138,0.566
-91.585,-69.878,29.085,1.172,0.182,0.542
-97.866,-70.488,23.537,1.169,0.235,0.5
-101.71,-70.488,19.329,1.155,0.295,0.46
-103.78,-69.451,15.793,1.143,0.327,0.421
-105,-68.171,12.744,1.126,0.354,0.396
-104.82,-66.28,10.305,1.104,0.386,0.36
-102.38,-63.78,8.354,1.084,0.4,0.321
-98.659,-60.976,6.707,1.064,0.393,0.288
-93.598,-57.744,5.183,1.043,0.389,0.257
-87.317,-53.963,4.207,1.031,0.376,0.238
