gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
8.72,34.817,1.646,3.815,-0.738,1.609
4.512,40.488,-0.122,3.896,-0.91,1.584
1.341,46.829,-2.744,3.867,-1.082,1.461
0.915,52.744,-7.195,4.046,-1.214,1.423
-2.683,60.305,-10.732,4.162,-1.306,1.26
-11.829,69.695,-15.61,4.114,-1.38,1.045
-18.293,80.671,-21.829,4.055,-1.375,0.87
-32.073,92.195,-27.073,3.887,-1.361,0.703
-48.659,106.22,-32.561,3.653,-1.307,0.567
-63.11,121.83,-37.073,3.414,-1.266,0.435
-80.793,137.87,-42.012,3.191,-1.244,0.31
-107.44,154.63,-48.049,2.988,-1.207,0.178
-132.87,170,-49.878,2.793,-1.179,0.064
-159.82,186.65,-52.561,2.582,-1.141,-0.03
-184.57,200.98,-51.402,2.321,-1.106,-0.139
-213.6,214.51,-49.39,2.031,-1.076,-0.253
-239.82,222.38,-51.524,1.741,-1.071,-0.396
-260.79,222.87,-56.28,1.453,-1.073,-0.563
-288.35,227.62,-63.415,1.089,-1.118,-0.637
-312.93,230.49,-70.915,0.599,-1.158,-0.662
-337.01,229.94,-83.537,-0.043,-1.181,-0.687
-366.22,224.33,-100,-0.83,-1.228,-0.547
-395.43,215.43,-120.92,-1.806,-1.316,-0.355
-425.98,204.39,-145,-2.967,-1.519,-0.206
-460.31,192.56,-173.05,-3.797,-2.181,0.344
-493.23,181.4,-205.85,-4.91,-3.619,0.728
-522.62,172.38,-243.78,-9.521,-2.695,-0.143
-548.78,167.26,-285.06,-14.173,0.526,-0.051
-569.57,168.17,-328.96,-12.06,1.056,0.598
-584.82,174.82,-374.21,-8.973,-0.264,1.508
-594.82,187.19,-419.45,-8.651,1.212,2.431
-597.32,207.07,-463.6,-7.517,2.563,-0.29
-590.55,233.66,-505.24,-7.242,2.245,-2.845
-581.4,261.71,-542.93,-4.182,-2.994,-2.382
-568.05,286.89,-576.65,-3.734,-2.086,-2.185
-546.89,309.76,-603.35,-2.838,0.153,-1.48
-510.18,327.07,-622.87,-0.71,1.262,-0.668
-459.02,324.33,-624.82,-0.186,2.198,0.247
-395.18,350.85,-639.82,-0.13,2.466,1.395
-277.07,561.4,-766.65,-0.188,2.472,2.29
-108.6,749.94,-879.88,-0.198,2.303,2.054
-41.463,605.98,-835.43,-0.458,1.427,0.949
-39.695,403.96,-751.46,-1.011,0.317,-0.015
-10.427,312.68,-689.09,-1.356,-0.349,-0.223
76.159,263.84,-582.2,-1.534,-1.195,-0.234
204.39,189.39,-493.23,-1.635,-1.814,-0.313
248.84,40.366,-410,-1.569,-1.467,-0.225
207.38,-138.35,-244.21,-1.403,-1.107,0.028
275.43,-188.78,-55,-1.265,-1.134,0.441
239.88,-182.13,117.74,-1.161,-1.087,0.826
101.34,-172.07,238.29,-1.159,-1.016,1.064
2.195,-192.32,310.37,-1.272,-0.962,1.151
-59.695,-203.66,338.42,-1.42,-0.879,1.107
-83.354,-150.49,327.07,-1.568,-0.763,0.995
-97.561,-63.11,283.35,-1.704,-0.645,0.908
-142.93,4.634,238.66,-1.812,-0.518,0.88
-193.66,43.841,190.67,-1.894,-0.361,0.901
-219.45,48.415,155.18,-1.968,-0.206,0.92
-231.77,39.878,145.67,-2.037,-0.045,0.909
-234.27,27.988,151.1,-2.101,0.12,0.865
-213.96,11.829,156.34,-2.168,0.266,0.799
-193.11,-5.488,155.37,-2.23,0.375,0.739
-168.66,-18.049,150.91,-2.258,0.441,0.669
-132.99,-22.622,148.48,-2.232,0.502,0.607
-91.829,-20.976,150.31,-2.162,0.572,0.551
-49.146,-15.671,157.44,-2.083,0.631,0.498
-4.878,-11.098,169.76,-1.971,0.68,0.438
40,-9.573,186.04,-1.865,0.741,0.392
86.463,-11.098,204.76,-1.733,0.791,0.326
133.17,-14.451,225.24,-1.599,0.854,0.261
178.72,-19.146,246.59,-1.455,0.9,0.199
222.5,-24.207,267.74,-1.3,0.917,0.151
263.23,-28.659,288.35,-1.114,0.906,0.122
299.63,-32.378,308.54,-0.919,0.908,0.104
333.54,-36.524,327.32,-0.727,0.853,0.078
364.21,-40.671,344.57,-0.571,0.818,0.027
391.1,-44.451,360.37,-0.368,0.809,-0.091
414.21,-47.5,374.94,-0.181,0.715,-0.121
435.06,-49.39,389.02,-0.008,0.656,-0.161
453.72,-51.585,402.38,0.148,0.535,-0.2
470.79,-52.805,414.76,0.279,0.397,-0.161
487.13,-53.293,425.98,0.45,0.217,-0.115
502.32,-52.927,434.82,0.608,0.062,-0.087
515.37,-52.195,442.19,0.757,-0.04,-0.024
525.55,-51.768,447.81,0.945,-0.091,0.106
534.57,-50.427,450.55,1.093,-0.141,0.216
541.59,-49.085,451.46,1.245,-0.207,0.378
542.8,-48.902,450.61,1.429,-0.157,0.428
539.15,-47.988,447.07,1.519,-0.12,0.608
536.71,-46.524,442.01,1.723,-0.106,0.812
531.65,-47.012,434.27,1.961,-0.062,1.022
523.29,-52.134,422.81,2.174,-0.087,1.148
512.01,-59.146,407.74,2.35,-0.136,1.212
500.92,-67.256,390.98,2.486,-0.175,1.259
488.78,-77.012,374.94,2.611,-0.221,1.323
472.5,-89.939,358.23,2.701,-0.324,1.344
453.05,-105.79,345.12,2.743,-0.444,1.292
428.35,-120.37,332.13,2.768,-0.521,1.251
393.17,-134.15,319.08,2.773,-0.599,1.251
367.56,-145.43,303.23,2.755,-0.617,1.304
346.34,-153.48,285.67,2.754,-0.599,1.374
312.93,-168.9,273.35,2.714,-0.504,1.431
274.69,-177.01,260.79,2.593,-0.44,1.441
244.15,-169.76,239.09,2.441,-0.381,1.416
210.43,-167.07,222.5,2.28,-0.311,1.347
169.88,-163.23,207.07,2.139,-0.246,1.231
127.93,-156.34,191.16,2.043,-0.176,1.085
89.573,-151.34,175.06,1.941,-0.106,0.904
52.744,-147.68,160.06,1.845,-0.034,0.697
17.5,-144.69,147.44,1.732,0.028,0.501
-13.232,-141.59,137.19,1.6,0.085,0.317
-39.268,-139.69,127.01,1.5,0.16,0.19
-65,-140.37,115.61,1.408,0.242,0.109
-84.268,-142.19,103.54,1.331,0.315,0.05
-100.31,-141.04,90.61,1.273,0.39,-0.013
-113.17,-135.31,76.22,1.24,0.451,-0.049
-122.56,-125.92,61.829,1.196,0.477,-0.084
-130.67,-117.19,45.366,1.152,0.494,-0.128
-140.12,-106.58,27.622,1.136,0.504,-0.171
-148.54,-96.098,9.878,1.128,0.494,-0.218
-155.49,-86.037,-6.037,1.108,0.461,-0.245
-161.28,-78.293,-18.72,1.081,0.421,-0.247
-163.72,-72.256,-30.122,1.055,0.382,-0.225
-163.72,-68.841,-38.049,1.032,0.34,-0.208
-162.56,-67.866,-42.439,1.002,0.298,-0.207
-161.22,-68.78,-43.354,0.974,0.267,-0.192
-159.02,-69.634,-39.634,0.945,0.239,-0.158
-155.31,-68.232,-35.976,0.917,0.211,-0.119
-149.15,-63.476,-33.171,0.9,0.189,-0.084
-142.87,-58.476,-30.549,0.894,0.174,-0.053
-136.16,-53.476,-27.683,0.882,0.161,-0.029
-129.21,-49.024,-25.549,0.867,0.142,-0.014
-122.44,-45.915,-23.72,0.848,0.128,0.003
-115.37,-42.439,-23.11,0.833,0.117,0.034
-108.48,-39.329,-22.439,0.826,0.111,0.064
-100.92,-37.134,-21.768,0.816,0.106,0.075
-94.085,-35.305,-20.976,0.813,0.099,0.088
-88.293,-33.598,-19.878,0.808,0.103,0.104
-82.256,-31.829,-18.659,0.804,0.107,0.113
-76.159,-30.427,-17.317,0.802,0.104,0.116
-69.756,-29.573,-15.854,0.798,0.112,0.113
-63.354,-29.39,-13.841,0.79,0.128,0.103
-57.317,-29.207,-11.646,0.783,0.145,0.095
-51.22,-28.598,-9.878,0.777,0.163,0.091
