gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
42.805,-10.244,17.866,0.708,0.416,-0.359
42.988,-12.134,18.415,0.703,0.441,-0.359
43.11,-12.866,18.659,0.714,0.443,-0.354
43.963,-15,18.415,0.732,0.441,-0.351
45.122,-16.89,17.866,0.733,0.449,-0.359
45.915,-16.524,17.439,0.746,0.46,-0.366
45.732,-16.159,16.524,0.795,0.472,-0.382
45.183,-16.463,15.122,0.827,0.483,-0.396
44.939,-16.28,13.476,0.866,0.479,-0.412
44.634,-12.805,11.341,0.947,0.458,-0.427
41.098,-9.268,8.11,1.013,0.425,-0.433
36.159,-6.037,3.902,1.067,0.407,-0.427
30.793,-0.915,-0.305,1.132,0.414,-0.394
25,5.549,-4.756,1.223,0.436,-0.356
17.866,15.183,-8.78,1.302,0.405,-0.343
11.28,25.976,-12.805,1.373,0.396,-0.308
6.341,38.841,-15.976,1.483,0.417,-0.26
-3.598,52.622,-18.415,1.592,0.435,-0.212
-15.183,66.341,-21.159,1.721,0.433,-0.17
-25.549,83.537,-23.598,1.834,0.427,-0.141
-38.963,103.17,-27.439,1.947,0.362,-0.09
-52.378,124.08,-30.793,2.045,0.264,-0.01
-61.402,142.93,-33.659,2.121,0.31,0.051
-68.537,163.17,-35.671,2.252,0.324,0.105
-75.183,183.78,-36.768,2.366,0.193,0.117
-80.427,200.91,-38.293,2.523,0.024,0.15
-82.805,220.61,-41.829,2.624,-0.005,0.237
-82.622,241.16,-47.256,2.724,-0.131,0.321
-82.561,257.81,-52.378,2.812,-0.334,0.363
-83.78,272.81,-57.195,2.891,-0.466,0.381
-78.171,289.88,-59.39,2.979,-0.688,0.361
-82.927,306.89,-65.671,3.078,-0.867,0.338
-90,313.84,-70.244,3.184,-1.012,0.32
-90.061,323.72,-74.146,3.296,-1.12,0.269
-99.207,331.52,-79.573,3.294,-1.173,0.313
-114.33,335.24,-85.122,3.381,-1.315,0.223
-133.05,337.32,-84.512,3.472,-1.317,0.207
-155.73,337.32,-86.22,3.538,-1.292,0.16
-189.76,335.06,-84.146,3.603,-1.25,0.089
-233.11,334.82,-82.317,3.672,-1.141,-0.025
-281.16,333.84,-81.402,3.669,-1.025,-0.094
-328.9,321.28,-77.805,3.619,-0.925,-0.244
-386.16,307.07,-76.646,3.565,-0.835,-0.301
-446.4,292.19,-73.598,3.51,-0.669,-0.441
-511.34,278.42,-71.037,3.445,-0.403,-0.551
-575,263.35,-69.207,3.362,-0.192,-0.704
-637.2,243.6,-60,3.287,-0.028,-0.801
-701.4,246.59,-70.976,3.209,0.264,-0.849
-774.82,248.23,-83.476,3.04,0.484,-0.903
-827.5,247.74,-84.756,2.835,0.62,-0.95
-879.02,255.24,-87.134,2.697,0.635,-0.926
-927.8,272.19,-99.512,2.402,0.957,-1.039
-966.77,296.71,-115.31,2.099,1.01,-0.867
-998.66,327.62,-131.04,2.017,0.907,-0.993
-1029.2,354.21,-150.18,1.844,0.931,-1.104
-1066.6,379.08,-173.41,1.504,0.948,-1.239
-1111.3,416.4,-200.85,1.287,0.802,-1.423
-1141.3,463.54,-222.07,1.019,0.627,-1.652
-1133.9,516.95,-230.67,0.595,0.383,-1.959
-1090.7,553.9,-231.65,0.007,0.142,-2.08
-1036.2,689.21,-219.21,-0.64,-0.121,-2.063
-986.77,982.44,-187.81,-1.302,-0.386,-2.003
-917.5,1003.5,-193.35,-2.109,-0.599,-1.814
-808.54,621.95,-228.05,-3.529,-0.803,-1.228
-649.82,368.78,-220.37,-4.489,-0.966,-0.228
-595.91,374.88,-178.48,-2.289,-1.495,1.247
-517.32,329.76,-111.46,-6.695,-1.074,1.454
-368.17,261.4,-97.744,-13.66,-1.899,1.509
-212.32,188.05,-91.707,-12.789,-1.72,2.769
-88.537,109.15,-75.976,-6.459,-0.382,4.251
17.134,26.463,-50.732,-4.978,0.439,3.23
99.268,-82.439,-12.622,-4.407,-0.513,1.68
168.9,-184.33,39.085,-3.868,-0.291,0.231
230.55,-269.94,101.46,-3.736,-0.185,-0.898
270.18,-303.11,144.76,-3.685,-0.478,-1.559
296.52,-273.48,172.99,-4.016,-0.759,-1.773
315.61,-233.84,157.38,-4.129,-1.101,-1.617
329.88,-189.27,107.07,-3.865,-1.29,-1.486
322.81,-152.68,70.244,-3.012,-1.043,-1.031
315.06,-117.07,56.829,-1.908,-0.852,0.128
302.81,-88.476,32.134,-1.688,-0.837,1.084
278.29,-75.122,14.024,-1.229,-0.983,1.413
254.57,-65,14.085,-0.819,-0.785,1.212
234.82,-52.317,28.171,-0.396,-0.379,0.777
212.38,-36.037,37.744,-0.019,-0.677,0.291
186.4,-20.061,45.854,-0.17,-1.219,-0.145
166.28,-6.829,51.159,-0.318,-1.244,-0.35
149.63,1.768,51.951,-0.274,-1.307,-0.384
133.84,5.671,50.549,-0.233,-1.439,-0.274
121.16,4.878,49.39,-0.128,-1.388,-0.083
114.27,-0.305,49.512,-0.125,-1.187,0.126
112.62,-8.293,51.037,-0.21,-1.063,0.336
117.87,-18.293,53.293,-0.363,-1.052,0.536
129.45,-29.512,55.427,-0.559,-1.083,0.704
145.91,-40.854,57.683,-0.751,-1.118,0.858
167.62,-53.902,59.878,-0.905,-1.139,0.971
194.33,-68.049,61.037,-1.04,-1.144,1.023
227.87,-80.793,61.098,-1.172,-1.143,1.018
265.06,-91.159,61.646,-1.299,-1.174,1.012
305.12,-101.65,62.988,-1.456,-1.192,1.041
347.32,-110.12,63.841,-1.585,-1.197,1.084
391.52,-116.95,64.878,-1.668,-1.159,1.11
433.48,-122.07,69.146,-1.657,-1.137,1.102
472.87,-125.85,73.354,-1.695,-0.998,1.187
515.79,-127.87,76.829,-1.634,-0.99,1.157
562.93,-127.07,80.61,-1.575,-0.95,1.132
605.18,-127.56,86.646,-1.504,-0.834,1.152
643.23,-130.37,95.427,-1.46,-0.719,1.173
677.87,-133.72,104.51,-1.466,-0.572,1.182
711.65,-135.06,109.82,-1.437,-0.427,1.185
746.65,-138.9,121.83,-1.46,-0.268,1.042
775.67,-142.44,132.01,-1.449,-0.076,0.919
800.37,-142.74,141.04,-1.408,0.12,0.81
821.04,-141.89,150.79,-1.406,0.25,0.696
831.28,-143.23,164.69,-1.342,0.44,0.516
830.18,-139.09,169.94,-1.292,0.549,0.346
830.06,-137.13,174.69,-1.228,0.661,0.198
826.77,-134.76,185.12,-1.15,0.764,0.073
812.44,-131.16,192.5,-0.997,0.853,-0.045
