gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-138.96,708.41,-751.22,-0.123,1.721,2.812
-19.939,689.27,-816.65,-0.194,1.632,2.574
-0.732,509.94,-887.26,-0.517,0.973,1.501
-40.915,329.69,-841.22,-0.886,0.132,0.503
-75.976,220.79,-767.5,-1.128,-0.384,0.253
-96.951,157.07,-645,-1.102,-0.713,0.312
-3.963,104.82,-496.46,-1.094,-1.503,0.295
113.23,16.646,-365.31,-1.107,-1.655,0.428
155.85,-89.573,-204.69,-1.049,-1.148,0.764
80.854,-178.78,-51.402,-1.052,-0.946,1.147
22.256,-186.46,91.829,-1.1,-0.879,1.371
-62.927,-176.71,199.33,-1.182,-0.686,1.411
-124.33,-199.45,255.24,-1.316,-0.515,1.328
-144.51,-205.49,265.06,-1.46,-0.396,1.21
-142.62,-153.29,254.33,-1.575,-0.284,1.111
-127.38,-69.817,227.56,-1.679,-0.18,1.026
-141.16,2.073,202.56,-1.79,-0.053,0.94
-165.67,48.841,167.32,-1.903,0.095,0.845
-158.9,62.439,134.33,-2.013,0.238,0.757
-152.19,65.793,112.81,-2.114,0.326,0.701
-150.12,70.427,110.12,-2.187,0.4,0.66
-120.37,64.024,108.29,-2.235,0.476,0.627
-81.829,47.317,110.37,-2.261,0.531,0.589
-49.085,32.439,116.65,-2.27,0.563,0.526
-10.488,24.146,120.37,-2.281,0.587,0.434
31.829,20.854,122.87,-2.295,0.612,0.341
71.098,19.268,125.61,-2.296,0.646,0.248
106.77,17.378,130.91,-2.259,0.688,0.16
138.17,13.963,141.65,-2.167,0.749,0.094
165.85,9.756,158.29,-2.044,0.811,0.025
191.16,5.244,179.02,-1.887,0.868,-0.046
214.88,1.037,201.83,-1.712,0.915,-0.116
237.56,-3.11,225.73,-1.527,0.953,-0.202
258.66,-6.098,249.69,-1.372,1.006,-0.243
279.94,-7.866,272.99,-1.183,1.041,-0.342
302.5,-9.024,294.88,-0.972,0.988,-0.431
327.44,-10.488,315.12,-0.782,1.057,-0.408
355.61,-12.805,334.51,-0.59,0.999,-0.432
385.67,-15.732,353.9,-0.407,0.931,-0.437
417.74,-19.573,373.48,-0.252,0.838,-0.453
450.73,-23.598,392.81,-0.001,0.762,-0.504
484.51,-26.768,411.22,0.172,0.697,-0.468
519.33,-29.146,428.6,0.365,0.568,-0.351
552.2,-30,444.15,0.589,0.421,-0.303
583.11,-28.841,457.38,0.592,0.257,-0.216
612.38,-26.768,467.99,0.876,0.198,0.032
636.83,-23.902,476.58,1.4,0.037,0.27
659.63,-20.61,483.78,1.661,-0.043,0.527
677.93,-14.39,490.43,2.088,0.05,0.874
685.85,-11.707,492.56,2.495,0.087,1.003
687.38,-11.768,492.56,2.666,0.151,1.153
687.62,-10.488,491.16,2.453,0.109,1.218
681.71,-10.793,488.05,2.442,0.04,1.139
669.33,-12.5,484.69,2.493,-0.135,1.075
648.41,-15.854,472.62,2.533,-0.218,0.978
626.34,-23.78,461.16,2.667,-0.301,0.938
603.6,-32.012,446.58,2.708,-0.4,0.93
566.52,-40.732,428.84,2.607,-0.525,1.015
526.4,-61.463,413.9,2.458,-0.591,1.116
490.98,-89.085,395.79,2.473,-0.51,1.281
439.08,-103.23,372.5,2.419,-0.43,1.451
406.46,-113.29,360.43,2.283,-0.381,1.465
366.1,-116.89,338.96,2.178,-0.331,1.462
293.84,-100.06,317.99,2.084,-0.347,1.401
233.9,-90.488,308.29,1.959,-0.323,1.31
181.46,-74.878,288.23,1.836,-0.289,1.228
126.83,-78.72,268.6,1.722,-0.267,1.133
81.89,-89.756,247.44,1.628,-0.214,1.008
32.439,-98.537,228.66,1.564,-0.21,0.874
-11.28,-107.74,213.6,1.508,-0.181,0.692
-53.537,-110.85,201.16,1.438,-0.149,0.505
-96.341,-113.78,190.73,1.394,-0.106,0.345
-139.57,-116.95,181.89,1.342,0.014,0.208
-168.9,-120.85,165.91,1.319,0.062,0.043
-187.38,-113.84,140.61,1.281,0.096,-0.099
-212.62,-102.87,118.48,1.26,0.149,-0.156
-230.85,-91.829,96.585,1.25,0.184,-0.174
-240.73,-82.622,74.451,1.198,0.243,-0.265
-246.59,-78.354,53.354,1.177,0.226,-0.311
-249.02,-76.159,34.329,1.16,0.146,-0.354
-249.45,-74.268,17.744,1.14,0.087,-0.378
-247.93,-73.232,3.232,1.105,0.072,-0.373
-244.27,-73.293,-9.207,1.075,0.055,-0.343
-238.66,-73.963,-17.622,1.051,0.05,-0.31
-232.62,-73.841,-24.512,1.04,0.04,-0.27
-227.5,-74.512,-29.085,1.037,0.026,-0.21
-223.17,-74.39,-32.439,1.031,0.014,-0.161
-217.62,-71.89,-36.28,1.033,-0.002,-0.125
-210.91,-69.329,-40.061,1.028,-0.017,-0.099
-205,-65.915,-41.89,1.022,-0.032,-0.077
-200.06,-62.317,-43.537,1.012,-0.037,-0.047
-195.79,-56.402,-47.012,0.989,-0.041,-0.006
-189.94,-50.427,-50,0.969,-0.041,0.033
-182.26,-45.366,-50.61,0.958,-0.033,0.063
-173.41,-41.098,-47.866,0.946,-0.024,0.098
-164.27,-37.439,-42.683,0.942,-0.013,0.13
-154.09,-34.207,-37.073,0.954,0.005,0.145
-142.99,-32.012,-30.915,0.962,0.033,0.134
-131.04,-30.61,-25.732,0.959,0.065,0.126
-118.6,-28.598,-20.305,0.962,0.097,0.145
-105.24,-26.951,-14.756,0.961,0.147,0.149
-90.854,-25.915,-9.878,0.963,0.165,0.138
-76.707,-25.61,-5.183,0.978,0.177,0.13
-62.5,-26.159,-1.037,0.988,0.228,0.125
-48.598,-27.256,2.866,0.99,0.255,0.109
-35.305,-28.171,6.402,0.982,0.276,0.096
-22.5,-28.78,9.634,0.968,0.306,0.074
-10.305,-29.085,11.951,0.954,0.311,0.044
0.976,-29.207,13.598,0.942,0.304,0.031
11.098,-28.841,15,0.928,0.305,0.037
20.061,-27.988,15.976,0.914,0.297,0.036
28.11,-27.317,16.463,0.903,0.294,0.039
34.634,-27.012,16.707,0.896,0.301,0.044
39.085,-26.28,17.317,0.894,0.302,0.054
40.976,-24.573,19.146,0.899,0.304,0.064
40.976,-22.195,20.976,0.9,0.304,0.069
39.512,-19.085,22.5,0.908,0.305,0.056
36.098,-16.037,24.634,0.91,0.303,0.049
30.854,-12.927,26.402,0.909,0.296,0.051
24.756,-9.695,27.622,0.903,0.292,0.055
17.866,-6.646,28.232,0.899,0.282,0.045
11.28,-3.902,27.988,0.902,0.274,0.042
5.61,-2.317,27.378,0.897,0.262,0.039
-0.061,-1.768,26.22,0.88,0.256,0.035
-6.524,-1.524,24.512,0.873,0.248,0.029
-12.5,-1.463,22.5,0.875,0.242,0.028
-17.195,-1.646,20.061,0.873,0.232,0.018
-21.037,-1.951,17.378,0.877,0.218,0.012
-24.451,-1.768,14.329,0.872,0.198,0.009
-26.951,-1.098,11.22,0.869,0.178,0.006
-28.171,-0.427,8.354,0.866,0.163,0.001
-28.293,-0.061,5.671,0.867,0.164,0.001
-27.622,0.976,3.598,0.876,0.164,0.005
-26.402,2.256,2.378,0.886,0.165,0.007
-24.512,3.354,1.585,0.896,0.163,0.007
-21.829,4.329,1.098,0.883,0.167,0.018
-18.659,5.183,0.976,0.886,0.163,0.026
-14.878,5.976,1.28,0.895,0.15,0.027
-10.671,6.768,1.646,0.897,0.145,0.033
-6.768,7.5,1.768,0.893,0.128,0.038
-2.866,7.866,1.585,0.889,0.125,0.043
1.037,7.683,1.159,0.896,0.11,0.041
4.878,6.524,0.671,0.91,0.093,0.044
8.598,5.061,0.732,0.925,0.081,0.055
11.829,3.476,0.61,0.94,0.071,0.064
14.634,1.646,0.549,0.953,0.059,0.073
17.683,0.244,0.427,0.958,0.046,0.08
20.915,-0.854,0.061,0.967,0.032,0.085
