gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
86.037,-245.73,111.52,-4.553,2.785,0.726
177.93,-349.39,202.44,-4.184,1.34,-0.727
242.19,-366.16,263.66,-4.786,0.197,-1.802
317.01,-270.37,262.01,-5.234,-0.366,-2.631
370.18,-193.29,193.11,-5.072,-1.259,-2.871
375.67,-193.35,166.16,-4.723,-1.688,-2.506
360.85,-154.63,115.31,-3.731,-1.746,-1.422
344.02,-108.54,48.171,-2.328,-1.976,0.018
302.81,-101.04,-21.646,-0.977,-1.911,1.614
266.28,-94.146,-64.878,-1.578,-1.443,2.495
229.94,-73.841,-60.427,-1.084,-0.828,2.445
194.09,-59.268,-30,-0.24,-0.535,1.502
155.85,-48.415,2.073,0.064,-1.039,0.375
121.46,-29.329,26.768,-0.091,-1.67,-0.397
92.561,-10.793,40.183,0.187,-1.819,-0.784
69.207,0.549,44.817,0.156,-1.469,-0.892
52.927,6.037,46.707,0.203,-1.487,-0.666
42.012,4.451,49.024,0.379,-1.542,-0.153
40.61,-3.293,52.927,0.343,-1.179,0.43
48.659,-17.805,51.707,0.062,-0.88,0.878
73.841,-31.829,52.988,-0.323,-0.962,1.172
110.85,-45.183,50.305,-0.726,-1.101,1.312
157.5,-60.427,39.573,-1.026,-1.162,1.369
209.76,-75.793,22.073,-1.268,-1.238,1.388
266.1,-90.427,0.61,-1.318,-1.371,1.364
327.13,-103.17,-19.329,-1.366,-1.516,1.352
389.51,-116.22,-33.537,-1.477,-1.566,1.386
448.54,-127.32,-41.22,-1.594,-1.512,1.387
502.38,-137.56,-43.232,-1.678,-1.368,1.417
550.55,-147.26,-40.549,-1.773,-1.235,1.477
592.01,-157.19,-33.963,-1.841,-1.125,1.488
629.27,-165.18,-25.427,-1.866,-1.035,1.463
660.12,-172.38,-16.037,-1.839,-0.896,1.407
684.63,-180,-6.646,-1.803,-0.665,1.333
706.46,-185.06,3.902,-1.766,-0.377,1.24
722.56,-190.43,15.732,-1.696,-0.071,1.165
730.06,-194.51,28.232,-1.603,0.245,1.129
735.3,-197.56,39.329,-1.538,0.522,1.062
737.2,-202.19,52.195,-1.474,0.743,0.987
737.5,-203.23,61.951,-1.389,0.92,0.904
734.09,-207.01,73.78,-1.26,1.058,0.788
727.56,-210.55,85.305,-1.135,1.202,0.661
723.05,-213.41,93.415,-0.994,1.267,0.536
716.52,-215.12,100.98,-0.862,1.303,0.446
709.88,-216.52,109.39,-0.69,1.318,0.365
699.7,-218.66,113.42,-0.542,1.35,0.263
686.77,-218.78,119.39,-0.397,1.368,0.138
673.41,-222.01,130.91,-0.272,1.393,0.054
655,-230.24,142.87,-0.141,1.393,-0.057
633.66,-232.19,152.32,-0.05,1.346,-0.217
613.96,-238.72,158.6,0.067,1.312,-0.341
599.76,-249.09,169.09,0.254,1.228,-0.502
568.23,-260.85,180.55,0.401,1.081,-0.662
528.66,-270.73,177.01,0.582,1.023,-0.687
518.23,-270.12,165.85,0.857,0.931,-0.765
503.96,-252.87,152.01,1.049,1.002,-0.794
483.6,-235.79,154.63,1.133,1.111,-0.788
461.71,-213.17,160.67,1.186,0.888,-0.814
422.74,-202.26,164.45,1.275,0.903,-0.694
371.58,-201.77,174.76,1.523,0.623,-0.558
337.01,-196.22,183.54,1.69,0.355,-0.524
323.54,-168.54,179.51,1.78,0.362,-0.489
282.62,-151.89,185.85,1.741,0.342,-0.423
230.49,-150.31,192.07,1.732,0.312,-0.323
190.31,-152.13,196.83,1.778,0.38,-0.189
141.34,-154.63,197.93,1.892,0.256,0.146
95.366,-155.61,198.29,2.002,-0.108,0.219
56.28,-163.41,202.44,1.939,-0.145,0.049
22.378,-159.33,207.99,1.825,-0.033,0.211
-13.049,-143.05,208.23,1.798,-0.233,0.215
-62.927,-126.71,197.5,1.886,-0.399,0.12
-96.646,-95.305,193.54,1.862,-0.502,0.095
-121.77,-67.378,189.39,1.927,-0.693,0.104
-144.69,-57.561,179.02,2.085,-0.916,0.22
-159.39,-54.146,170.98,2.138,-0.88,0.157
-171.22,-51.098,164.39,2.229,-0.988,0.353
-178.6,-46.89,159.02,2.162,-1.019,0.567
-189.94,-48.598,150.18,1.909,-0.931,0.661
-195.06,-53.232,135.91,1.697,-0.931,0.697
-195.61,-45.793,118.48,1.584,-0.993,0.598
-193.23,-40.122,103.48,1.554,-1.08,0.517
-191.4,-41.951,90.793,1.55,-1.083,0.399
-177.32,-40.61,83.11,1.597,-0.987,0.214
-161.1,-35.305,79.268,1.725,-0.913,0.179
-151.28,-34.634,70.915,1.745,-0.925,0.171
-136.46,-27.744,62.866,1.639,-0.942,0.297
-121.58,-13.049,59.207,1.522,-0.925,0.517
-115.92,-17.256,52.622,1.511,-0.861,0.51
-107.07,-33.659,42.622,1.487,-0.649,0.459
-97.317,-26.098,37.988,1.456,-0.367,0.312
-93.11,-9.39,36.28,1.404,-0.103,0.172
-88.963,-5.183,32.805,1.229,0.125,-0.041
-80.671,-4.451,31.037,1.143,0.29,-0.339
-75.366,-5.366,30.061,1.32,0.317,-0.336
-69.207,-15.061,27.073,1.426,0.337,-0.369
-59.451,-23.902,21.585,1.348,0.336,-0.526
-49.207,-23.171,16.646,1.278,0.297,-0.487
-40.061,-19.207,11.707,1.22,0.343,-0.394
-30.915,-19.573,5.488,1.152,0.424,-0.405
-22.988,-23.902,-1.037,1.179,0.476,-0.365
-17.744,-28.415,-7.561,1.291,0.49,-0.266
-14.817,-29.573,-14.085,1.345,0.499,-0.262
-12.439,-27.988,-20.244,1.317,0.502,-0.271
-10.793,-25.793,-25.915,1.284,0.495,-0.264
-11.22,-24.573,-31.646,1.273,0.489,-0.28
-12.866,-24.634,-37.561,1.301,0.504,-0.276
-13.171,-24.024,-42.988,1.334,0.546,-0.297
-12.805,-20.915,-46.524,1.331,0.584,-0.335
-13.902,-18.902,-49.329,1.299,0.598,-0.349
-16.768,-19.634,-52.5,1.252,0.597,-0.373
-17.927,-19.085,-55.183,1.218,0.585,-0.378
-16.951,-15.244,-57.012,1.194,0.55,-0.34
-16.037,-10.671,-58.049,1.137,0.502,-0.312
