gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
498.48,-155.31,62.012,-1.4,-0.697,1.072
512.99,-157.56,65.793,-1.331,-0.592,1.104
528.05,-160.91,68.659,-1.297,-0.473,1.132
542.68,-164.27,70.61,-1.291,-0.377,1.161
562.07,-169.02,75.366,-1.298,-0.255,1.119
573.11,-172.19,78.415,-1.258,-0.112,1.07
583.41,-176.22,83.841,-1.2,0.005,1.019
593.23,-179.63,90,-1.166,0.143,0.959
600.18,-182.5,96.768,-1.139,0.3,0.855
607.13,-185.24,103.29,-1.14,0.429,0.779
612.99,-187.32,109.88,-1.108,0.557,0.695
617.8,-187.56,114.57,-1.096,0.655,0.613
623.35,-188.41,118.78,-1.037,0.743,0.552
626.83,-188.11,122.13,-0.947,0.823,0.514
629.76,-186.95,122.87,-0.812,0.876,0.502
633.9,-186.95,124.63,-0.659,0.936,0.484
635.55,-185.43,126.46,-0.508,0.979,0.436
636.28,-182.74,128.17,-0.378,1.029,0.375
636.4,-180.31,131.04,-0.269,1.054,0.303
633.84,-178.84,134.69,-0.145,1.07,0.168
631.52,-176.46,138.48,-0.028,1.071,0.037
628.17,-174.27,142.26,0.084,1.065,-0.079
620.61,-173.9,145.49,0.201,1.034,-0.206
610,-174.21,148.29,0.316,0.989,-0.301
594.76,-173.84,151.22,0.435,0.954,-0.353
575.98,-174.21,153.9,0.561,0.912,-0.42
554.76,-169.33,160.06,0.657,0.873,-0.483
524.39,-181.34,165.67,0.726,0.854,-0.525
500,-218.11,159.02,0.767,0.853,-0.537
479.88,-222.68,154.51,0.815,0.76,-0.593
455.98,-186.46,160.98,0.913,0.615,-0.496
410.49,-202.5,170,0.896,0.524,-0.474
369.82,-261.04,161.46,0.724,0.52,-0.43
347.32,-279.51,150.37,1.023,0.546,-0.285
322.87,-268.05,142.38,1.598,0.442,-0.03
292.62,-241.04,138.54,1.411,0.351,-0.184
252.13,-245.12,148.78,0.754,0.306,-0.369
221.77,-262.99,144.02,1.142,0.306,-0.184
199.33,-254.21,131.59,1.52,0.199,-0.059
165.18,-238.35,131.28,1.957,0.084,-0.109
128.66,-215.61,132.5,1.895,-0.011,-0.122
96.341,-190.55,133.54,1.552,-0.114,-0.199
61.829,-172.32,132.62,1.805,-0.232,0
30.549,-157.87,129.51,2.083,-0.397,-0.049
0.122,-139.27,129.02,2.176,-0.398,-0.04
-31.707,-121.83,129.76,2.257,-0.364,0.119
-63.232,-110.49,129.94,2.217,-0.338,0.284
-86.829,-104.21,129.09,2.175,-0.331,0.436
-110.43,-102.68,126.4,2.192,-0.365,0.591
-130.37,-100,122.07,2.144,-0.405,0.631
-147.56,-93.476,117.44,2.026,-0.4,0.659
-162.62,-86.829,112.26,1.878,-0.352,0.686
-176.16,-80.549,106.1,1.759,-0.257,0.536
-190,-72.561,98.598,1.743,-0.223,0.371
-207.13,-68.476,88.232,1.786,-0.259,0.283
-214.94,-69.939,75.244,1.817,-0.274,0.188
-216.34,-68.78,63.232,1.87,-0.24,0.149
-209.39,-62.744,57.988,1.918,-0.151,0.113
-196.16,-54.024,58.963,1.909,-0.022,0.063
-183.72,-57.195,59.024,1.877,-0.013,0.11
-167.5,-79.817,53.232,1.893,-0.216,0.367
-151.89,-90.793,43.171,1.867,-0.42,0.539
-142.74,-69.451,35.549,1.742,-0.479,0.671
-135,-43.72,29.085,1.494,-0.294,0.627
-125.37,-37.805,21.89,1.277,0.051,0.354
-116.95,-40.366,16.829,1.41,0.322,0.099
-113.29,-37.012,15.793,1.767,0.437,-0.088
-111.22,-31.585,16.646,1.831,0.542,-0.25
-106.4,-31.524,16.768,1.612,0.619,-0.348
-100.55,-34.634,15.854,1.478,0.568,-0.437
-94.268,-35.793,14.512,1.5,0.448,-0.511
-86.646,-34.695,13.293,1.499,0.407,-0.516
-80.976,-33.963,11.951,1.406,0.501,-0.468
-76.89,-33.659,9.939,1.319,0.641,-0.385
-72.805,-31.707,8.78,1.295,0.753,-0.34
-68.78,-30,7.622,1.297,0.814,-0.329
-64.329,-30.061,5.366,1.29,0.798,-0.329
-58.354,-29.451,2.866,1.28,0.734,-0.369
-51.768,-27.805,0.488,1.305,0.654,-0.42
-46.524,-25.122,-2.256,1.317,0.624,-0.444
-42.439,-22.805,-4.939,1.302,0.643,-0.451
-37.988,-21.22,-7.378,1.302,0.662,-0.45
-33.049,-19.207,-9.146,1.307,0.651,-0.451
-27.927,-16.829,-10.183,1.311,0.612,-0.438
-23.476,-15.549,-10.549,1.3,0.583,-0.428
-20.366,-13.963,-10.488,1.28,0.592,-0.414
-18.171,-11.524,-9.512,1.265,0.6,-0.378
-16.037,-10.061,-8.598,1.239,0.582,-0.351
-14.146,-8.293,-7.927,1.193,0.537,-0.321
-12.805,-5.61,-7.134,1.161,0.476,-0.3
-11.22,-3.415,-6.402,1.132,0.437,-0.273
-9.695,-1.768,-5.854,1.085,0.434,-0.233
-9.085,0.854,-4.939,1.037,0.441,-0.188
-8.963,3.11,-3.78,1.004,0.437,-0.146
-9.329,2.988,-2.927,0.953,0.409,-0.108
-9.695,1.707,-2.378,0.9,0.363,-0.08
-9.878,2.5,-2.134,0.862,0.296,-0.061
-9.756,5.793,-1.89,0.82,0.234,-0.024
-7.683,8.415,-1.89,0.75,0.203,0.005
-4.512,10.305,-2.317,0.701,0.194,0.038
-2.5,12.195,-2.378,0.698,0.198,0.067
-1.951,14.512,-2.073,0.696,0.208,0.071
-0.427,16.341,-1.707,0.663,0.211,0.057
1.707,17.927,-1.463,0.621,0.185,0.044
3.11,20.366,-0.671,0.607,0.118,0.012
3.659,22.5,-0.122,0.606,0.073,-0.014
4.695,23.537,0.061,0.592,0.084,-0.024
6.463,24.268,0.366,0.579,0.101,-0.02
8.537,25.183,0.732,0.575,0.1,-0.017
9.695,25.915,1.28,0.562,0.09,-0.04
10,26.341,1.89,0.53,0.09,-0.043
10.305,27.073,2.439,0.51,0.091,-0.058
12.012,28.049,2.988,0.5,0.08,-0.074
14.329,28.11,3.598,0.482,0.057,-0.079
15.671,27.134,4.207,0.468,0.045,-0.095
16.829,26.159,4.512,0.468,0.062,-0.096
19.451,25.854,4.939,0.465,0.098,-0.106
23.049,25.915,5.61,0.442,0.122,-0.116
26.22,25.732,6.341,0.425,0.116,-0.134
28.841,25.549,7.195,0.423,0.11,-0.156
31.463,25.427,8.171,0.433,0.129,-0.17
34.817,24.817,9.207,0.443,0.151,-0.179
37.744,24.024,10.244,0.441,0.163,-0.196
39.329,22.866,11.402,0.457,0.16,-0.208
40.854,21.341,12.439,0.461,0.168,-0.221
42.256,20.183,13.232,0.455,0.198,-0.231
42.805,18.476,14.085,0.456,0.211,-0.229
42.622,16.402,14.634,0.461,0.217,-0.239
42.195,14.39,14.634,0.474,0.231,-0.249
42.195,12.256,14.451,0.495,0.258,-0.248
42.683,9.695,14.329,0.501,0.269,-0.261
42.988,8.232,14.024,0.516,0.275,-0.278
42.195,6.402,13.78,0.535,0.295,-0.293
41.707,4.268,13.659,0.555,0.326,-0.3
42.134,2.256,14.024,0.572,0.356,-0.301
42.683,0.427,14.451,0.595,0.37,-0.304
42.317,-1.402,14.878,0.622,0.36,-0.32
41.829,-3.11,15.427,0.632,0.38,-0.324
