gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-867.01,342.26,-110.67,2.103,0.95,-0.712
-925.43,356.1,-126.46,1.886,0.957,-0.794
-992.8,371.89,-143.84,1.776,0.979,-1.023
-1062.1,397.87,-160.06,1.502,0.988,-1.263
-1114.1,420.55,-163.23,1.243,0.843,-1.523
-1167.3,444.57,-162.01,0.903,0.773,-1.813
-1204.5,561.65,-156.59,0.379,0.736,-1.95
-1194,764.15,-135.67,-0.019,0.625,-1.896
-1154.5,893.72,-127.19,-0.342,0.458,-1.753
-1164.1,904.63,-157.74,-1.096,0.348,-1.43
-1173.5,679.02,-159.88,-1.425,0.066,-0.985
-1061,433.29,-178.41,-1,-0.091,-0.19
-822.13,400.37,-241.34,-3.254,-0.308,0.051
-652.8,459.94,-228.54,-6.643,-0.759,0.485
-538.84,456.65,-203.9,-10.416,-1.287,0.706
-383.6,337.74,-251.1,-11.717,-0.821,1.334
-187.44,248.35,-252.26,-8.041,-0.438,2.812
15.915,182.19,-209.02,-5.217,-1.236,3.368
191.89,144.27,-153.9,-5.446,0.733,2.77
335.31,96.28,-74.268,-5.73,1.607,0.941
456.58,15.915,18.78,-4.528,-2.086,0.524
553.11,-46.524,108.17,-3.909,-2.612,0.532
622.07,-99.207,185.24,-3.338,-2.592,0.111
656.95,-165.06,243.96,-3.101,-2.646,-0.536
670.61,-187.19,261.77,-2.989,-2.553,-1.26
666.89,-173.9,234.82,-2.724,-2.344,-1.552
632.62,-147.62,186.28,-2.356,-1.889,-1.653
582.01,-117.26,129.33,-2.167,-1.526,-1.789
535.67,-88.598,68.72,-1.593,-1.176,-1.207
479.21,-72.744,20.488,-1.133,-0.744,-0.265
402.44,-60.122,-4.207,-0.855,-0.565,0.38
309.45,-46.463,-6.89,-0.732,-0.265,0.577
213.29,-40.976,9.024,-0.48,0.115,0.551
127.74,-36.22,29.756,-0.429,0.101,0.284
53.841,-23.11,42.988,-0.391,-0.221,0.185
-7.439,-10,47.378,-0.278,-0.389,0.343
-51.829,-2.927,44.756,-0.131,-0.501,0.518
-78.11,-0.488,39.634,-0.02,-0.675,0.626
-90.122,-4.085,34.817,0.05,-0.711,0.706
-89.085,-13.415,32.195,0,-0.589,0.782
-75.671,-24.085,33.841,-0.214,-0.478,0.846
-50.976,-35.732,40.915,-0.529,-0.495,0.948
-16.585,-48.049,50.671,-0.821,-0.619,1.018
26.829,-58.963,60.488,-1.039,-0.795,1.053
75.244,-67.927,68.354,-1.209,-1.002,1.109
126.16,-75.488,72.561,-1.318,-1.214,1.168
182.01,-82.683,72.012,-1.367,-1.39,1.22
237.01,-90.549,69.512,-1.371,-1.507,1.264
288.9,-101.22,66.646,-1.325,-1.525,1.298
336.22,-117.01,67.134,-1.309,-1.445,1.344
385.61,-125.18,64.878,-1.332,-1.309,1.346
432.68,-131.95,63.841,-1.369,-1.167,1.317
477.07,-140.37,64.573,-1.432,-1.016,1.255
524.33,-147.99,67.317,-1.525,-0.905,1.146
566.16,-153.78,72.378,-1.496,-0.748,1.144
604.39,-158.9,77.805,-1.469,-0.603,1.143
641.46,-163.35,84.878,-1.479,-0.469,1.1
677.68,-166.65,92.744,-1.481,-0.342,1.043
707.26,-168.54,100.06,-1.464,-0.22,0.919
734.33,-174.63,115.79,-1.397,-0.052,0.788
757.07,-185.61,134.57,-1.377,0.167,0.713
769.51,-187.38,142.5,-1.365,0.36,0.594
777.87,-179.82,147.13,-1.348,0.468,0.417
780.85,-181.04,165.43,-1.257,0.649,0.189
772.68,-172.56,168.11,-1.306,0.912,0.06
762.56,-166.04,176.04,-1.229,1.03,-0.038
747.62,-161.1,184.76,-1.125,1.059,-0.09
733.66,-157.81,193.66,-0.973,1.272,-0.225
717.5,-152.56,201.83,-0.934,1.249,-0.267
694.88,-147.01,208.84,-0.779,1.349,-0.277
672.8,-140.49,219.45,-0.664,1.382,-0.318
652.13,-138.41,228.54,-0.508,1.366,-0.393
620.55,-140,229.63,-0.385,1.392,-0.408
594.45,-143.72,232.07,-0.251,1.333,-0.558
569.33,-146.83,235.43,-0.087,1.202,-0.642
531.04,-154.63,240.12,0.06,1.013,-0.711
490.55,-172.13,240.18,0.287,0.989,-0.772
435.24,-204.94,240.85,0.418,1.139,-0.791
415.31,-261.95,237.01,0.508,1.074,-0.774
381.52,-239.21,215.12,0.582,0.905,-0.79
316.28,-252.93,230,0.638,0.751,-0.886
346.46,-248.72,205.37,0.678,0.878,-0.73
314.21,-217.38,200,0.326,0.827,-0.908
273.9,-210.43,194.57,0.96,0.827,-0.417
220.31,-251.34,200.24,1.378,0.785,-0.675
193.84,-284.82,194.88,1.033,0.813,-0.388
183.17,-274.45,182.07,1.706,0.358,-0.344
153.35,-231.28,177.26,1.733,0.325,-0.497
109.82,-204.76,184.63,1.338,0.537,-0.604
91.402,-197.07,184.88,1.234,0.461,-0.606
66.585,-200.67,187.07,1.72,0.28,-0.189
47.256,-207.38,190.67,2.348,-0.057,0.014
15.183,-214.82,192.81,2.389,-0.142,-0.033
-7.134,-218.54,193.35,2.163,-0.004,0.316
-26.951,-208.6,187.62,2.142,-0.109,0.43
-32.134,-181.83,177.13,2.163,-0.388,0.316
-42.622,-150.06,166.95,2.251,-0.642,0.282
-52.927,-131.83,155.79,2.382,-0.789,0.169
-62.256,-119.57,143.84,2.519,-0.827,0.21
-69.512,-102.56,135.06,2.636,-0.856,0.155
-69.817,-83.11,127.56,2.843,-1.05,0.236
-69.329,-64.939,120,2.78,-1.1,0.317
-75.427,-51.28,115.31,2.521,-0.976,0.328
-83.72,-38.11,112.07,2.345,-0.868,0.379
-90.854,-18.11,108.35,2.246,-0.865,0.513
-105.79,-3.78,98.537,2.177,-0.938,0.625
-118.66,-4.512,80.122,2.134,-0.986,0.768
-131.46,-3.415,61.646,2.145,-0.918,0.898
-129.63,-2.5,54.756,2.167,-0.759,0.999
-132.99,-14.695,56.22,2.058,-0.54,0.871
-137.01,-30.305,59.695,1.862,-0.388,0.57
-145.55,-29.451,62.317,1.724,-0.272,0.735
-156.4,-19.329,61.89,1.534,-0.261,1.097
-165,-13.049,58.293,1.354,-0.355,0.98
-170.85,-13.963,53.171,1.37,-0.446,0.686
-170.61,-15.366,48.049,1.508,-0.346,0.39
-167.93,-13.78,45.183,1.553,-0.05,0.063
-168.6,-13.72,43.11,1.493,0.316,-0.205
-161.71,-20.793,39.695,1.414,0.633,-0.369
-148.66,-11.585,42.439,1.357,0.813,-0.462
-142.5,-7.134,43.354,1.333,0.769,-0.494
-133.9,-25.488,40.366,1.287,0.571,-0.483
-111.89,-39.634,35.427,1.22,0.435,-0.54
-93.171,-26.585,34.268,1.252,0.333,-0.398
-78.598,-14.268,31.768,1.152,0.43,-0.314
-62.927,-16.524,25.854,0.972,0.574,-0.446
-44.573,-23.476,18.963,1.022,0.622,-0.424
-27.622,-22.5,12.561,1.241,0.55,-0.31
-12.622,-14.146,5.976,1.27,0.473,-0.403
2.012,-7.683,-0.732,1.154,0.427,-0.496
15.976,-7.561,-6.951,1.116,0.408,-0.487
26.768,-9.817,-12.622,1.186,0.414,-0.491
33.902,-9.39,-17.683,1.252,0.403,-0.514
39.146,-5.366,-22.073,1.25,0.398,-0.509
43.354,-0.976,-25.732,1.191,0.398,-0.521
45.122,0.915,-28.78,1.157,0.369,-0.515
44.207,0.793,-31.098,1.169,0.333,-0.484
40.915,1.829,-32.805,1.194,0.354,-0.45
35.183,4.634,-33.598,1.184,0.417,-0.411
28.293,7.561,-33.72,1.14,0.465,-0.367
21.098,9.573,-33.354,1.085,0.465,-0.33
14.024,11.585,-32.439,1.064,0.442,-0.304
6.341,13.354,-31.22,1.048,0.431,-0.275
-1.463,14.085,-29.939,1.017,0.446,-0.246
-8.659,15.732,-28.293,0.967,0.467,-0.225
-14.329,18.841,-26.524,0.922,0.466,-0.183
-18.171,21.098,-25,0.888,0.434,-0.131
-20.122,21.22,-23.78,0.847,0.398,-0.105
-20.61,19.634,-22.866,0.828,0.365,-0.068
-20.244,19.451,-21.707,0.812,0.348,-0.018
-18.476,21.524,-19.878,0.769,0.34,0.028
-15.549,23.293,-17.561,0.713,0.333,0.07
-12.744,23.11,-15.488,0.679,0.304,0.106
-10,21.646,-13.354,0.674,0.254,0.138
-7.622,21.037,-11.28,0.683,0.222,0.162
-5.732,21.951,-9.268,0.674,0.202,0.162
-5,23.415,-7.073,0.65,0.203,0.151
-5.061,23.963,-4.756,0.63,0.212,0.135
-5.732,23.415,-2.622,0.634,0.226,0.109
-6.951,22.683,-0.183,0.642,0.239,0.086
-9.573,22.195,2.561,0.652,0.244,0.063
-12.866,21.951,5,0.645,0.248,0.037
-15.976,21.402,7.256,0.628,0.254,0.008
-19.268,20.793,9.268,0.623,0.255,-0.026
-22.134,20.122,10.854,0.621,0.249,-0.04
-24.39,19.024,12.622,0.623,0.251,-0.062
-27.866,18.72,14.451,0.617,0.256,-0.082
-31.28,18.659,15.793,0.615,0.263,-0.094
-32.134,19.268,17.012,0.612,0.264,-0.116
-32.927,19.878,18.171,0.616,0.243,-0.139
-33.78,19.024,18.476,0.624,0.207,-0.155
-32.805,17.805,17.744,0.628,0.186,-0.166
-30.366,17.195,16.707,0.641,0.178,-0.16
-28.171,15.61,15.549,0.643,0.178,-0.163
-25.915,13.171,14.268,0.639,0.199,-0.187
-22.195,11.646,12.561,0.634,0.223,-0.207
-17.744,11.28,10.244,0.647,0.235,-0.227
-13.354,10.976,8.171,0.665,0.22,-0.246
-9.695,9.451,5.732,0.692,0.212,-0.279
-6.22,7.988,2.683,0.731,0.224,-0.291
-2.012,7.195,-0.61,0.782,0.252,-0.292
2.378,5.854,-3.537,0.821,0.272,-0.302
5.488,2.866,-6.341,0.845,0.283,-0.317
7.805,-0.732,-8.78,0.87,0.321,-0.329
10.061,-2.927,-11.159,0.886,0.376,-0.336
12.683,-3.476,-13.11,0.89,0.399,-0.347
15.732,-5.122,-14.512,0.884,0.396,-0.356
18.659,-8.049,-15.915,0.889,0.399,-0.357
21.524,-11.28,-16.89,0.902,0.429,-0.33
23.354,-15.122,-17.012,0.908,0.467,-0.291
25.732,-20.244,-17.134,0.895,0.48,-0.257
28.659,-24.512,-17.134,0.868,0.471,-0.22
30.122,-27.927,-16.402,0.837,0.453,-0.203
