gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
591.95,-69.207,417.81,2.182,-0.042,1.122
586.4,-74.207,407.87,2.242,-0.191,1.042
575.43,-79.817,400.18,2.346,-0.321,0.958
559.82,-86.402,385.92,2.459,-0.464,0.91
540.24,-95.061,371.1,2.556,-0.642,0.938
507.32,-104.76,356.95,2.672,-0.761,1.015
479.57,-112.87,342.5,2.708,-0.777,1.009
441.52,-120.73,326.46,2.689,-0.63,1.087
410.98,-124.63,308.6,2.725,-0.62,1.195
378.84,-124.76,290.85,2.552,-0.472,1.283
338.66,-124.45,279.63,2.315,-0.359,1.264
292.68,-124.21,270.67,2.188,-0.453,1.147
249.02,-126.4,259.63,2.117,-0.52,1.008
205.06,-133.66,251.95,2,-0.487,0.879
165,-138.96,243.48,1.917,-0.451,0.761
126.46,-148.72,237.32,1.871,-0.416,0.644
90.061,-160.31,231.22,1.804,-0.363,0.539
57.744,-175.55,221.95,1.688,-0.308,0.457
33.049,-190.55,209.76,1.583,-0.257,0.437
13.171,-205.98,200.98,1.493,-0.188,0.42
-22.073,-212.68,192.87,1.422,-0.114,0.381
-45.793,-205.24,177.32,1.403,-0.055,0.351
-74.39,-198.35,158.11,1.374,-0.01,0.303
-108.96,-186.59,147.19,1.342,0.034,0.238
-142.26,-166.16,128.9,1.318,0.079,0.169
-170.55,-149.21,101.1,1.311,0.118,0.092
-191.04,-135.73,76.098,1.288,0.145,0.038
-207.68,-120.43,53.537,1.271,0.174,0.007
-217.19,-107.81,31.585,1.249,0.201,-0.012
-221.95,-97.805,12.378,1.222,0.227,-0.049
-225.61,-89.329,-2.012,1.19,0.228,-0.096
-227.32,-81.524,-12.683,1.16,0.217,-0.124
-225.91,-75.183,-22.134,1.115,0.2,-0.134
-223.84,-69.268,-30.244,1.085,0.21,-0.144
-219.76,-65.061,-36.951,1.054,0.247,-0.12
-213.48,-59.695,-43.598,1.042,0.277,-0.096
-206.34,-54.085,-48.293,1.034,0.3,-0.07
-197.38,-49.207,-51.585,1.02,0.313,-0.043
-186.83,-44.573,-53.78,0.987,0.309,-0.026
-174.76,-40.183,-55.183,0.962,0.302,-0.004
-160.85,-36.159,-55.976,0.935,0.302,0.02
-146.1,-33.049,-56.707,0.9,0.302,0.046
-131.4,-30.122,-56.585,0.88,0.3,0.065
-117.32,-27.622,-55.427,0.862,0.286,0.08
-103.17,-25.732,-53.78,0.84,0.269,0.098
-88.171,-24.329,-51.341,0.827,0.261,0.11
-72.012,-23.841,-48.11,0.822,0.247,0.101
-56.402,-24.085,-44.329,0.827,0.233,0.108
-42.5,-24.634,-39.573,0.836,0.222,0.115
-30.244,-25.122,-34.695,0.841,0.217,0.113
-19.39,-25.183,-29.085,0.851,0.213,0.113
-10.061,-24.939,-22.988,0.854,0.212,0.127
-1.768,-25.122,-16.768,0.863,0.202,0.119
6.037,-25.854,-11.159,0.862,0.196,0.117
