gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
332.26,-6.22,216.59,1.071,0.41,0.132
345.79,-5.366,212.81,1.113,0.555,0.148
314.69,-8.841,209.82,1.153,0.333,0.22
302.93,-11.89,206.4,1.213,0.333,0.25
294.63,-14.268,203.41,1.272,0.247,0.318
297.99,-14.512,200.12,1.294,0.284,0.397
282.01,-19.146,196.16,1.347,0.438,0.409
254.02,-26.89,192.32,1.341,0.248,0.495
241.89,-31.037,186.95,1.342,0.275,0.504
242.68,-32.744,180.91,1.353,0.271,0.497
236.65,-36.159,174.45,1.35,0.273,0.516
202.93,-42.561,167.93,1.347,0.292,0.537
190.67,-47.378,160.55,1.354,0.304,0.544
180.31,-51.341,152.26,1.378,0.31,0.553
193.11,-53.78,143.84,1.411,0.293,0.55
165.67,-58.72,134.69,1.456,0.268,0.555
141.59,-63.049,125.98,1.486,0.26,0.563
132.26,-65.061,117.99,1.507,0.252,0.561
120.92,-67.256,110.37,1.521,0.236,0.555
127.74,-66.159,103.05,1.521,0.224,0.548
102.44,-68.78,93.537,1.509,0.229,0.571
74.695,-71.22,86.707,1.495,0.215,0.597
61.646,-71.037,80.122,1.469,0.204,0.612
47.683,-71.585,72.744,1.423,0.218,0.628
32.073,-72.927,65.061,1.377,0.248,0.626
16.829,-74.512,57.378,1.33,0.269,0.612
2.073,-75.976,49.573,1.303,0.288,0.591
-12.256,-77.988,41.951,1.303,0.301,0.579
-25.61,-80,35.305,1.309,0.308,0.553
-37.622,-81.646,29.451,1.297,0.335,0.51
-48.415,-83.293,24.085,1.272,0.353,0.459
-57.195,-84.817,19.329,1.26,0.352,0.412
-63.902,-86.585,15.122,1.259,0.35,0.373
-68.902,-88.293,11.22,1.26,0.354,0.361
-72.256,-88.598,7.866,1.255,0.389,0.332
-74.695,-88.232,5.427,1.244,0.432,0.287
-76.768,-87.073,3.11,1.232,0.451,0.244
-77.805,-85.366,1.098,1.214,0.46,0.21
-78.841,-83.232,-0.366,1.19,0.464,0.19
