gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-1515,280.49,-654.82,-0.735,-3.795,-4.635
-1584.4,337.26,-668.9,-0.375,-2.28,-4.394
-1553,382.56,-665.85,0.176,-1.234,-3.919
-1539.7,410.43,-655.61,0.838,-0.293,-2.853
-1576.4,463.29,-627.26,1.46,0.232,-0.672
-1604.5,538.54,-575.67,1.349,0.436,1.073
-1548.9,603.23,-510.85,-0.316,1.56,1.831
-1494.8,641.46,-418.96,-0.386,1.911,3.218
-1324.3,638.96,-360.31,-1.13,2.526,3.303
-953.9,563.05,-332.93,-1.922,2.504,2.703
-500.67,284.76,-297.93,-1.648,1.915,1.999
-115.06,79.878,-293.17,-1.459,1.193,1.169
218.35,40.915,-261.83,-1.347,0.496,0.69
481.28,-17.561,-186.04,-1.357,0.159,0.186
677.56,-44.451,-96.463,-1.494,0.212,0.11
839.51,-57.134,-8.415,-1.693,0.275,0.188
948.23,-113.6,102.32,-1.75,0.426,0.178
1016.9,-177.01,215.31,-1.647,0.24,0.396
1024.2,-148.11,332.13,-1.486,0.664,0.45
955.55,-84.817,434.63,-1.544,0.643,0.622
831.89,-8.11,490.49,-1.585,0.57,0.91
762.32,-65,534.27,-1.644,0.502,1.136
737.99,-36.037,530.43,-1.863,0.173,1.325
654.02,-53.537,455.12,-1.925,0.121,1.403
538.17,-89.39,361.71,-1.902,-0.298,1.468
483.96,-49.756,283.23,-1.565,0.009,1.507
422.87,-21.707,223.96,-1.46,-0.064,1.429
365.49,-12.988,196.4,-1.244,-0.048,1.332
264.51,-17.073,196.34,-1.043,0.092,1.184
169.27,-26.585,214.45,-0.939,0.247,1.019
92.927,-45.549,228.6,-0.865,0.379,0.845
48.598,-70,235.55,-0.771,0.505,0.704
83.293,-84.268,235.79,-0.698,0.68,0.558
94.207,-96.646,220.73,-0.572,0.628,0.566
102.38,-125.67,204.21,-0.526,1.103,0.428
109.08,-137.13,193.05,-0.448,0.615,0.625
108.42,-129.76,193.54,-0.354,1.412,0.427
126.28,-123.54,203.05,-0.291,0.696,0.637
149.39,-122.74,214.09,-0.142,1.135,0.483
198.66,-119.45,228.48,-0.056,1.219,0.442
231.1,-101.77,241.71,0.036,1.194,0.451
282.93,-96.707,256.95,0.126,1.182,0.438
335.73,-91.768,267.32,0.222,1.141,0.41
385.61,-85.854,275.24,0.322,1.069,0.355
430.18,-80.488,280.61,0.421,0.979,0.299
465.67,-76.463,283.35,0.501,0.89,0.257
493.23,-75.549,285.55,0.586,0.825,0.199
510.61,-76.402,288.35,0.672,0.629,0.181
520.98,-69.451,290.43,0.751,0.666,0.199
512.26,-67.256,294.45,0.868,0.699,0.22
525.3,-65.61,294.63,0.935,0.465,0.35
490.73,-62.866,295.98,1.035,0.661,0.337
514.51,-64.39,293.17,1.071,0.369,0.49
497.26,-62.744,288.84,1.137,0.622,0.415
471.22,-62.317,283.66,1.188,0.476,0.42
446.83,-61.89,277.01,1.231,0.347,0.421
420.43,-61.159,268.05,1.296,0.133,0.389
395.67,-61.585,258.54,1.397,0.385,0.301
375.37,-63.171,249.88,1.442,0.18,0.323
358.17,-65.549,240.98,1.497,0.133,0.378
341.77,-70.671,231.28,1.527,0.064,0.459
326.89,-76.585,221.83,1.554,0.351,0.459
341.77,-84.512,212.56,1.558,0.208,0.533
310.67,-87.744,202.81,1.568,0.153,0.692
303.29,-91.707,194.21,1.544,0.138,0.843
289.33,-94.756,185.18,1.509,0.121,0.959
264.94,-97.378,176.95,1.494,0.106,1.008
277.26,-101.22,168.48,1.506,0.065,0.993
249.51,-103.35,160.24,1.537,0.017,0.952
232.44,-107.19,152.68,1.585,-0.044,0.876
227.62,-111.52,145.91,1.627,-0.083,0.788
235.06,-117.07,139.82,1.645,-0.134,0.731
202.26,-117.32,134.63,1.655,-0.2,0.721
185.98,-122.62,128.41,1.665,-0.269,0.746
175.79,-124.15,121.04,1.676,-0.313,0.786
172.93,-125.24,113.9,1.647,-0.534,0.836
140.98,-124.15,106.4,1.664,-0.1,0.829
120.43,-125.18,98.415,1.574,-0.322,0.815
98.537,-122.81,91.037,1.612,-0.289,0.874
72.5,-119.15,83.78,1.567,-0.248,0.842
46.402,-115.55,76.768,1.541,-0.221,0.783
20.793,-113.54,69.207,1.503,-0.177,0.751
-4.512,-113.17,61.098,1.454,-0.119,0.677
-28.293,-114.21,52.439,1.419,-0.064,0.618
-50.671,-116.04,43.293,1.396,-0.021,0.567
-69.573,-118.17,34.207,1.386,0.014,0.51
-84.695,-120.31,25.732,1.373,0.06,0.45
-97.317,-122.44,18.11,1.344,0.095,0.385
-106.89,-124.15,11.341,1.297,0.146,0.322
-104.57,-126.65,6.159,1.244,0.204,0.266
-95.61,-128.23,0.976,1.197,0.264,0.233
-122.13,-122.93,-3.537,1.16,0.31,0.205
-119.76,-128.6,-6.646,1.108,0.356,0.192
-118.78,-121.04,-9.512,1.07,0.392,0.178
-118.23,-116.58,-11.646,1.045,0.42,0.154
-114.88,-113.6,-14.207,1.02,0.431,0.137
-111.16,-109.02,-16.524,0.998,0.423,0.123
-106.95,-105.24,-18.354,0.991,0.424,0.114
-102.56,-101.34,-20.305,0.982,0.441,0.092
-98.659,-97.134,-22.073,0.969,0.45,0.067
-95.061,-92.744,-24.024,0.953,0.453,0.048
-91.707,-88.354,-25.488,0.924,0.457,0.031
-89.024,-84.146,-27.012,0.901,0.456,0.021
-86.707,-79.878,-28.598,0.882,0.46,0.023
-85.061,-75.427,-30.183,0.856,0.48,0.022
-83.415,-71.28,-32.012,0.832,0.504,0.015
-81.402,-66.89,-33.78,0.811,0.528,0.003
-79.268,-62.134,-35.061,0.794,0.527,0.005
-76.402,-56.951,-36.037,0.788,0.521,0.014
-72.683,-51.402,-36.402,0.794,0.519,0.023
-67.927,-46.037,-36.22,0.807,0.519,0.037
