gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
315.18,10.793,238.66,-1.066,0.786,0.774
341.04,17.561,250.67,-1.006,0.75,0.739
359.88,23.415,258.54,-0.921,0.699,0.715
377.44,26.646,264.82,-0.836,0.642,0.686
389.57,28.11,268.72,-0.736,0.606,0.65
395.24,28.171,270.79,-0.623,0.584,0.611
357.68,27.988,270.79,-0.499,0.575,0.589
375.79,17.378,275,-0.405,0.576,0.582
387.26,11.463,275.92,-0.365,0.573,0.554
370.49,7.073,276.58,-0.269,0.562,0.522
356.16,1.951,276.1,-0.182,0.542,0.478
340.49,-2.5,273.6,-0.1,0.542,0.424
324.88,-6.402,270.24,-0.01,0.533,0.365
310.92,-9.146,266.22,0.081,0.552,0.307
298.72,-11.524,261.46,0.148,0.565,0.254
290.79,-15.122,257.32,0.207,0.276,0.329
285.85,-17.988,255.31,0.305,0.907,0.105
282.99,-19.878,254.88,0.341,0.633,0.161
282.68,-21.159,255.12,0.418,0.588,0.154
285.43,-20.915,256.16,0.492,0.638,0.116
290.98,-18.476,257.32,0.561,0.625,0.13
297.44,-13.11,258.17,0.613,0.615,0.161
305.37,-7.683,259.27,0.659,0.616,0.17
315.18,-4.939,260.73,0.705,0.604,0.155
322.74,-0.549,261.04,0.723,0.619,0.132
330.49,3.963,260.61,0.752,0.604,0.125
339.21,7.805,260.49,0.807,0.531,0.12
346.46,11.037,258.96,0.869,0.501,0.12
351.89,13.476,256.1,0.932,0.424,0.173
362.87,15.549,253.35,1.011,0.635,0.159
399.27,21.707,250.18,1.054,0.517,0.212
364.15,18.11,245,1.118,0.481,0.25
356.16,15.183,239.69,1.167,0.541,0.317
355.55,14.085,233.96,1.203,0.512,0.367
349.51,12.012,227.93,1.239,0.439,0.403
340.73,9.085,220.98,1.261,0.414,0.453
329.69,5.366,213.23,1.277,0.38,0.505
317.93,1.098,205.18,1.274,0.359,0.562
305.12,-4.146,196.77,1.284,0.349,0.621
291.58,-10.671,189.45,1.296,0.351,0.673
277.32,-17.561,181.83,1.311,0.355,0.696
261.28,-25.244,173.78,1.323,0.361,0.699
259.21,-32.134,165.49,1.321,0.354,0.686
239.63,-37.134,156.1,1.331,0.342,0.681
209.33,-44.39,146.22,1.354,0.337,0.688
194.02,-52.622,135.79,1.388,0.322,0.693
177.19,-60.244,124.33,1.416,0.312,0.69
157.99,-66.707,114.15,1.432,0.294,0.694
141.34,-73.415,102.62,1.453,0.265,0.702
124.33,-79.756,91.585,1.485,0.239,0.719
106.83,-85,81.341,1.519,0.223,0.723
87.805,-89.268,71.829,1.526,0.232,0.72
68.537,-92.927,63.11,1.513,0.229,0.724
49.451,-95.976,55.122,1.485,0.207,0.701
30.793,-98.841,47.378,1.453,0.235,0.682
12.134,-102.13,39.756,1.403,0.28,0.665
-6.22,-105.98,32.256,1.359,0.308,0.643
-23.598,-109.82,25.183,1.323,0.334,0.624
-39.756,-113.54,18.659,1.296,0.368,0.587
-53.659,-116.89,12.317,1.283,0.4,0.538
-65.305,-119.88,6.159,1.277,0.425,0.496
-74.817,-122.68,0.61,1.259,0.445,0.457
-81.829,-124.69,-4.085,1.231,0.469,0.417
-86.037,-126.1,-8.171,1.193,0.499,0.368
-88.049,-127.38,-11.524,1.158,0.522,0.311
-90.061,-128.54,-13.293,1.139,0.543,0.292
-89.329,-128.05,-14.451,1.106,0.56,0.28
-85.305,-126.04,-15.671,1.077,0.568,0.28
-80.793,-124.15,-16.524,1.049,0.575,0.28
-76.098,-121.52,-17.073,1.01,0.589,0.275
