gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
639.63,-119.27,414.33,2.847,-0.331,1.327
594.45,-142.19,390.18,2.96,-0.339,1.377
554.27,-161.83,374.45,2.832,-0.351,1.376
523.78,-175.85,370.12,2.67,-0.36,1.406
480.18,-169.33,361.1,2.534,-0.292,1.425
421.1,-160.67,349.88,2.373,-0.206,1.391
374.57,-158.54,330.55,2.217,-0.191,1.305
321.83,-134.69,313.96,2.103,-0.164,1.22
263.84,-113.05,300.85,1.982,-0.101,1.102
205.98,-107.99,287.32,1.854,-0.035,0.964
148.9,-102.32,266.1,1.741,0.144,0.802
98.537,-109.57,250.24,1.637,0.162,0.628
45.122,-113.54,239.21,1.553,0.056,0.449
-5.427,-120.37,227.26,1.456,0.046,0.333
-40.366,-134.94,212.13,1.354,0.058,0.246
-62.073,-144.69,196.22,1.231,0.104,0.166
-89.695,-148.35,184.09,1.185,0.146,0.098
-119.94,-152.32,168.05,1.164,0.176,0.057
-135.91,-153.29,146.34,1.19,0.215,0.013
-153.72,-146.4,125.49,1.204,0.249,-0.036
-174.82,-134.82,103.48,1.213,0.27,-0.087
-192.19,-120.98,81.341,1.204,0.286,-0.125
-207.26,-105.67,59.756,1.175,0.28,-0.133
-218.6,-89.939,36.951,1.153,0.275,-0.128
-228.11,-75.915,17.012,1.139,0.256,-0.118
-234.51,-62.805,-5.305,1.132,0.239,-0.098
-235.18,-51.402,-21.829,1.122,0.226,-0.078
-231.52,-40.854,-33.11,1.102,0.215,-0.062
-223.96,-31.585,-38.537,1.079,0.208,-0.046
-215.31,-23.659,-41.098,1.051,0.205,-0.033
-205.12,-18.293,-43.171,1.029,0.208,-0.033
-193.41,-13.659,-44.085,1.03,0.212,-0.033
-179.51,-10.244,-43.902,1.005,0.217,-0.037
-164.51,-8.354,-42.378,0.979,0.217,-0.041
-149.45,-7.866,-40.976,0.948,0.216,-0.04
-134.51,-9.695,-39.512,0.928,0.209,-0.02
-119.88,-12.744,-37.744,0.927,0.194,0.002
-106.89,-15.732,-34.878,0.928,0.183,0.02
-95.671,-17.866,-31.098,0.933,0.165,0.027
-86.22,-19.573,-26.524,0.936,0.159,0.034
-77.866,-20.854,-21.159,0.927,0.16,0.046
-70.427,-21.951,-15.305,0.926,0.166,0.062
-64.451,-23.049,-10.061,0.923,0.158,0.076
-59.207,-23.963,-5.183,0.939,0.176,0.098
-54.207,-25.61,-1.646,0.942,0.171,0.109
-49.634,-27.744,0.244,0.938,0.18,0.124
-44.939,-31.098,1.707,0.936,0.201,0.139
-40,-34.939,2.5,0.921,0.176,0.116
-35.366,-38.598,3.11,0.9,0.179,0.136
-31.28,-41.524,3.354,0.893,0.211,0.148
-27.378,-43.232,4.146,0.891,0.227,0.152
-24.024,-43.476,5.549,0.89,0.24,0.154
-21.159,-42.927,6.768,0.889,0.261,0.161
-18.659,-41.707,8.171,0.877,0.283,0.161
-15.915,-39.573,9.634,0.861,0.298,0.165
-13.354,-36.646,11.524,0.848,0.303,0.168
-10.549,-32.927,12.927,0.836,0.309,0.161
-7.439,-28.537,13.72,0.824,0.314,0.153
-4.695,-23.902,14.268,0.814,0.315,0.136
-2.378,-19.695,14.573,0.81,0.324,0.113
0.122,-15.061,13.963,0.8,0.322,0.09
3.11,-10.732,13.11,0.797,0.316,0.071
5.732,-8.659,13.232,0.804,0.313,0.058
7.378,-6.28,12.683,0.807,0.306,0.036
7.683,-3.78,11.646,0.804,0.295,0.018
7.378,-1.646,9.939,0.795,0.286,0.002
6.463,-0.61,8.171,0.782,0.272,-0.015
4.878,-0.122,6.341,0.77,0.256,-0.028
2.683,0.793,4.512,0.764,0.259,-0.029
-0.183,1.89,3.232,0.769,0.255,-0.03
-3.476,2.561,2.439,0.784,0.248,-0.034
-6.89,2.866,2.012,0.788,0.248,-0.045
-10.61,2.988,1.951,0.792,0.253,-0.047
-14.512,3.171,2.012,0.789,0.259,-0.042
-18.171,3.232,1.951,0.788,0.259,-0.047
-21.463,2.988,2.134,0.782,0.265,-0.049
-24.512,2.439,2.256,0.776,0.27,-0.046
-27.5,1.89,2.073,0.773,0.275,-0.049
-30,1.341,1.89,0.771,0.278,-0.054
-31.89,0.366,1.341,0.778,0.269,-0.06
-33.476,-0.732,0.61,0.782,0.268,-0.06
-33.902,-1.89,-0.061,0.788,0.264,-0.065
-33.841,-3.598,-0.671,0.805,0.253,-0.073
-33.293,-5.061,-0.976,0.824,0.242,-0.074
-32.378,-6.28,-1.341,0.841,0.237,-0.069
-30.61,-7.805,-1.768,0.855,0.227,-0.074
-28.171,-9.634,-2.134,0.877,0.219,-0.065
-25.244,-11.22,-2.195,0.9,0.219,-0.045
-22.195,-12.134,-1.768,0.918,0.22,-0.035
-18.72,-12.622,-1.037,0.934,0.22,-0.02
-15.183,-12.866,-0.854,0.951,0.215,-0.006
