gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-55.61,108.05,-128.84,0.701,1.475,0.163
-58.659,95.061,-135.37,0.381,1.682,0.148
-71.037,85.976,-143.96,0.109,2.127,-0.132
-84.695,79.817,-153.6,-0.167,1.771,-0.217
-96.098,82.5,-161.95,-0.526,1.875,-0.434
-114.94,81.463,-174.51,-0.697,1.893,-0.747
-132.68,67.5,-188.66,-0.994,1.767,-1.146
-151.4,47.012,-202.81,-1.265,1.548,-1.63
-176.95,27.683,-218.17,-1.643,0.996,-2.05
-206.1,14.451,-233.78,-2.082,0.228,-2.329
-244.09,2.378,-250.67,-2.684,-0.164,-2.215
-293.42,-11.341,-268.66,-3.235,-0.067,-2.177
-353.17,-26.585,-288.54,-3.949,-0.234,-1.657
-425.37,-45.183,-311.34,-4.801,-0.454,-0.584
-560.67,-78.78,-342.5,-5.324,-0.564,0.844
-659.02,-81.28,-371.71,-5.61,-1.644,1.894
-784.94,-86.89,-403.72,-5.494,-1.25,2.16
-926.95,-99.695,-439.27,-4.803,-1.391,1.277
-1009.1,-108.6,-474.15,-4.257,-2.933,-0.822
-1122,-111.58,-510.37,-2.91,-2.991,-3.918
-1202.8,-94.573,-542.62,-0.628,-3.551,-5.1
-1296.9,-66.463,-577.2,-0.553,-3.619,-5.058
-1393.9,-25.122,-610.67,-0.919,-2.941,-5.21
-1469.7,10.061,-640.06,0.003,-2.548,-4.514
-1459.8,53.415,-657.68,0.25,-1.934,-3.673
-1457,90.183,-668.78,0.625,-1.021,-2.706
-1502.4,128.48,-666.77,1.136,-0.134,-1.112
-1527.1,179.57,-650.73,1.063,0.398,0.581
-1525.2,226.16,-610.24,0.054,0.926,1.658
-1436.3,291.28,-546.77,-0.32,2.015,2.51
-1245.4,344.82,-477.07,-1.058,1.654,2.979
-1039.2,389.88,-405.49,-1.581,1.314,2.751
-724.63,365.18,-378.23,-1.387,1.215,2.063
-323.23,285.98,-305.37,-0.983,0.667,1.385
51.159,143.66,-273.78,-0.81,-0.238,0.845
315.43,73.537,-252.26,-0.747,-0.621,0.458
512.74,32.561,-176.34,-0.874,-0.675,0.276
640.98,-8.232,-72.744,-1.042,-0.792,0.218
737.87,-36.768,20.488,-1.125,-0.69,0.283
782.5,-59.268,122.38,-1.163,-0.514,0.487
757.68,-76.037,230,-1.137,-0.376,0.74
678.6,-17.683,287.74,-1.178,-0.308,0.845
566.46,56.646,326.4,-1.086,-0.565,1.194
454.69,61.951,372.93,-1.15,-0.043,1.198
432.68,81.098,408.84,-1.097,-0.481,1.515
463.6,89.817,387.38,-1.274,-0.369,1.493
399.39,74.207,306.95,-1.315,-0.451,1.582
304.02,85.976,231.16,-1.291,-0.417,1.612
247.99,105.92,176.22,-1.301,-0.325,1.555
221.4,102.38,133.05,-1.284,-0.208,1.487
167.19,78.902,108.35,-1.319,-0.075,1.341
117.5,48.78,106.4,-1.306,0.079,1.197
82.866,15.061,113.29,-1.301,0.229,1.065
57.988,-13.415,119.27,-1.324,0.377,0.932
46.768,-35.61,123.35,-1.347,0.532,0.805
53.354,-59.085,124.94,-1.332,0.968,0.591
81.28,-89.329,123.66,-1.289,0.461,0.791
136.83,-94.451,125.12,-1.218,0.929,0.6
142.13,-94.39,131.28,-1.181,1.319,0.466
172.44,-70.976,140.85,-1.102,0.953,0.628
201.04,-70.488,160.18,-0.989,1.304,0.518
243.05,-61.28,182.32,-0.877,1.351,0.527
286.22,-51.585,205.98,-0.766,1.357,0.517
330.43,-40.671,227.44,-0.677,1.367,0.475
375,-28.232,246.04,-0.609,1.362,0.437
417.62,-21.037,261.58,-0.531,1.3,0.404
453.11,-15.305,274.51,-0.436,1.247,0.378
480.92,-7.561,285.61,-0.32,1.187,0.37
503.72,-2.439,294.82,-0.206,1.105,0.344
510.55,-2.012,302.44,-0.105,1.037,0.297
485.61,-4.329,308.48,-0.029,0.982,0.275
530,-5.183,312.32,0.061,0.753,0.303
516.16,-6.28,312.99,0.195,1.081,0.164
497.5,-9.329,315.55,0.29,0.833,0.195
511.28,-10.793,315.49,0.386,0.829,0.155
494.94,-11.402,313.48,0.491,0.618,0.151
475.98,-11.524,310.73,0.624,1.018,-0.061
459.15,-11.829,307.56,0.695,0.671,0.002
441.89,-12.5,303.48,0.792,0.6,0.009
426.71,-14.39,300.49,0.878,0.768,-0.085
412.68,-17.134,296.95,0.983,0.378,0.096
399.45,-19.329,294.08,1.041,0.838,-0.017
388.23,-20.549,292.32,1.072,0.596,0.207
377.74,-21.098,290.55,1.079,0.596,0.314
369.69,-21.524,289.39,1.083,0.611,0.411
373.9,-21.098,288.78,1.077,0.565,0.501
379.02,-20.61,286.77,1.078,0.48,0.561
350.43,-22.744,284.21,1.088,0.404,0.585
345.98,-24.573,279.88,1.094,0.329,0.587
353.29,-25.732,274.39,1.092,0.285,0.584
366.83,-25.671,267.5,1.101,0.25,0.569
336.4,-30.549,261.34,1.142,0.062,0.58
352.38,-30.793,254.33,1.255,0.327,0.482
338.42,-35.244,246.77,1.317,0.124,0.462
334.76,-37.378,239.02,1.393,-0.015,0.471
330.67,-36.098,229.94,1.47,-0.104,0.519
290.61,-46.951,218.35,1.542,0.011,0.503
272.13,-47.927,208.35,1.591,-0.123,0.659
252.68,-48.72,198.84,1.591,-0.095,0.734
228.84,-49.939,189.57,1.571,-0.042,0.791
202.99,-51.463,180.43,1.536,0.012,0.842
176.04,-53.78,171.46,1.519,0.024,0.846
148.78,-57.866,162.81,1.54,0,0.834
121.83,-62.805,153.66,1.558,-0.002,0.799
96.829,-68.598,143.41,1.535,-0.002,0.758
78.841,-75.122,132.38,1.505,0.015,0.72
77.561,-82.134,120.06,1.494,0.027,0.679
41.768,-88.354,108.78,1.507,0.031,0.642
26.037,-94.817,96.402,1.521,0.042,0.595
36.89,-95.915,84.268,1.51,0.066,0.565
23.476,-102.19,73.171,1.497,0.092,0.553
3.78,-109.27,62.744,1.495,0.108,0.55
-3.11,-109.94,53.841,1.496,0.125,0.547
-14.085,-110,45.244,1.485,0.167,0.546
-25.61,-108.17,37.439,1.461,0.211,0.517
-35.854,-104.94,30.488,1.432,0.224,0.486
-45.549,-101.52,23.963,1.402,0.24,0.462
-54.939,-98.537,17.988,1.375,0.248,0.43
-63.78,-96.463,12.561,1.356,0.252,0.396
-71.89,-94.207,7.622,1.332,0.254,0.362
-78.598,-91.768,3.537,1.302,0.258,0.333
-83.841,-89.451,-0.244,1.275,0.25,0.296
-87.561,-87.378,-3.902,1.249,0.235,0.258
-90.366,-85.854,-7.073,1.213,0.22,0.224
-92.134,-84.634,-9.512,1.17,0.205,0.187
-93.354,-82.683,-11.037,1.129,0.208,0.166
-94.329,-80.244,-11.585,1.104,0.22,0.155
-95.183,-77.744,-11.646,1.082,0.245,0.137
-95.976,-75.671,-11.341,1.058,0.278,0.114
-96.768,-73.476,-10.793,1.021,0.306,0.108
-97.256,-70.976,-10.305,0.987,0.324,0.102
-97.134,-68.598,-9.207,0.961,0.344,0.1
-96.707,-66.28,-8.171,0.946,0.372,0.097
