gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-327.32,374.82,-107.87,3.649,-1.657,-0.198
-366.4,361.46,-112.19,3.596,-1.455,-0.316
-408.17,343.72,-111.95,3.538,-1.276,-0.317
-469.51,326.77,-109.76,3.45,-1.025,-0.471
-540.12,312.5,-108.84,3.363,-0.776,-0.52
-611.65,306.04,-118.05,3.309,-0.499,-0.606
-684.51,302.62,-123.66,3.21,-0.152,-0.663
-761.04,307.19,-134.45,3.087,0.206,-0.731
-832.99,321.46,-146.65,2.926,0.539,-0.724
-895.67,345.24,-164.02,2.736,0.639,-0.817
-960.06,370.98,-179.57,2.587,0.817,-0.983
-1024.5,393.17,-193.9,2.397,0.956,-1.171
-1101,414.15,-212.56,2.154,1.017,-1.402
-1194.9,444.15,-233.29,1.888,0.956,-1.699
-1279.7,482.19,-247.19,1.566,0.923,-2.013
-1337,516.34,-247.56,1.102,0.918,-2.187
-1352.4,555.61,-232.26,0.551,0.878,-2.296
-1298.8,688.05,-212.5,0.093,0.647,-2.338
-1169.4,1038.9,-186.22,-0.406,0.39,-2.315
-1112.4,1251.7,-208.41,-0.999,0.064,-2.303
-1068.3,928.29,-196.04,-2.055,-0.35,-2.077
-836.16,428.54,-210.91,-3.588,-0.714,-1.25
-657.5,411.65,-215.43,-1.686,-1.477,0.227
-549.45,403.84,-168.17,-5.044,-2.633,1.141
-318.29,314.57,-169.27,-13.621,-4.694,1.589
-71.768,248.78,-175.67,-16,-2.808,2.262
114.76,212.68,-147.26,-10.328,0.943,5
284.57,144.51,-76.89,-5.608,1.277,4.402
407.13,1.402,25.61,-4.992,-0.342,2.922
510,-136.1,146.59,-4.248,-0.36,0.482
586.46,-263.48,263.78,-3.243,-1.063,-0.928
612.26,-329.02,340.12,-3.592,-1.644,-1.349
615.79,-319.27,366.83,-4.276,-1.887,-2.252
590.18,-300.67,338.72,-4.533,-1.953,-2.692
540.43,-246.83,258.72,-4.533,-1.694,-2.688
484.57,-197.01,177.26,-3.692,-1.142,-2.01
436.46,-153.84,107.87,-2.383,-0.782,-0.71
378.72,-129.88,56.402,-1.693,-0.492,0.263
288.23,-122.01,27.439,-0.816,-0.134,1.489
192.44,-110,19.939,-0.705,0.418,1.757
106.22,-98.415,34.268,-0.551,0.304,1.019
29.451,-90.366,52.439,-0.279,-0.318,0.347
-29.634,-72.5,63.049,-0.483,-0.826,0.034
-70.915,-49.207,62.805,-0.318,-0.719,-0.296
-98.902,-35.61,59.085,-0.236,-0.623,-0.384
-109.82,-25,51.463,-0.184,-0.944,-0.251
-110.31,-10.122,39.268,0.032,-1.292,-0.03
-101.52,-2.683,35.061,0.092,-1.234,0.233
-83.476,-2.622,37.805,-0.01,-1.031,0.488
-56.28,-7.317,42.805,-0.241,-1.024,0.664
-19.512,-14.634,46.89,-0.399,-1.135,0.849
25.732,-22.744,47.317,-0.677,-1.303,0.875
76.463,-32.134,43.11,-0.932,-1.441,0.912
131.4,-42.317,35.427,-1.095,-1.519,1.013
188.84,-53.171,24.878,-1.2,-1.552,1.107
246.95,-65.122,13.841,-1.282,-1.58,1.177
304.21,-79.024,4.817,-1.363,-1.567,1.236
358.42,-91.951,-2.073,-1.472,-1.497,1.29
406.16,-103.72,-5.793,-1.603,-1.414,1.297
451.77,-115.06,-5.183,-1.745,-1.313,1.271
497.38,-127.93,-0.976,-1.851,-1.205,1.215
534.57,-138.78,5.488,-1.926,-1.069,1.173
563.11,-147.87,12.317,-1.919,-0.917,1.096
587.2,-154.88,20.305,-1.836,-0.718,1.064
607.56,-159.09,31.524,-1.819,-0.411,1.144
629.63,-163.78,44.268,-1.739,-0.257,1.081
631.34,-172.81,56.402,-1.588,-0.049,1.01
634.33,-178.05,66.402,-1.471,0.195,0.968
632.56,-189.27,80.915,-1.289,0.363,0.881
614.7,-225.18,108.6,-1.347,0.718,0.915
627.44,-242.62,113.29,-1.345,0.833,0.771
625.79,-219.09,104.69,-1.311,0.917,0.634
629.94,-217.13,109.63,-1.319,1.061,0.542
632.38,-210.31,110.98,-1.321,1.258,0.379
632.07,-209.94,115.85,-1.387,1.675,0.412
628.41,-211.1,120.79,-0.847,0.91,0.635
627.93,-207.68,122.99,-0.932,1.206,0.312
625.85,-204.94,126.95,-0.727,1.183,0.228
613.35,-200.31,128.96,-0.645,1.219,0.121
604.09,-197.07,131.46,-0.519,1.226,0.006
598.11,-193.35,132.13,-0.399,1.221,-0.099
586.4,-186.34,129.94,-0.218,1.201,-0.198
576.65,-187.13,132.81,-0.063,1.141,-0.277
563.78,-199.45,138.29,0.06,1.117,-0.374
549.02,-211.83,137.5,0.215,1.062,-0.417
524.63,-216.83,139.21,0.357,0.932,-0.403
487.44,-238.17,156.83,0.457,0.89,-0.479
500.12,-256.04,146.59,0.483,0.871,-0.567
482.87,-226.52,131.04,0.458,0.885,-0.529
439.51,-189.94,134.57,0.614,0.752,-0.486
400.49,-215.31,143.72,0.671,0.667,-0.536
382.26,-272.68,145.43,0.544,0.674,-0.462
371.22,-285.85,129.82,1.085,0.393,-0.213
353.29,-264.21,119.51,1.708,0.267,-0.346
335,-247.13,115.73,1.182,0.705,-0.54
319.51,-230.12,117.62,0.666,0.775,-0.651
302.68,-230.12,117.26,1.083,0.498,-0.604
267.19,-241.16,122.32,1.764,0.288,-0.547
237.68,-225.43,124.39,1.907,0.225,-0.73
215.18,-182.32,134.76,1.919,0.181,-0.703
187.38,-145.55,148.29,1.888,0.254,-0.689
160.61,-123.6,163.66,1.873,0.079,-0.669
131.4,-117.56,186.95,2.119,0,-0.434
86.524,-116.95,195.31,2.477,-0.025,-0.034
57.256,-112.19,198.05,2.586,-0.136,0.282
36.768,-95.366,200.67,2.482,-0.215,0.678
-3.841,-86.402,204.57,2.353,-0.181,0.718
-28.293,-89.878,202.13,2.41,-0.318,0.826
-31.646,-97.012,194.63,2.391,-0.401,0.61
-33.293,-111.04,184.82,2.379,-0.622,0.676
-55.061,-116.65,172.19,2.575,-0.762,0.573
-75.854,-110.12,153.6,2.326,-0.652,0.435
-93.659,-94.329,144.94,2.376,-0.873,0.506
-99.329,-78.293,133.35,2.33,-0.972,0.43
-111.77,-69.268,123.29,2.247,-0.93,0.405
-117.99,-58.354,121.22,2.291,-0.696,0.312
-116.83,-48.659,111.83,2.207,-0.628,0.358
-119.57,-33.354,100.18,2.065,-0.524,0.252
-116.52,-19.024,89.817,2.084,-0.88,0.327
-114.51,-14.024,79.024,1.932,-0.817,0.334
-109.82,-15.305,69.451,1.841,-0.49,0.317
-109.21,-13.293,60.549,1.799,-0.323,0.309
-107.01,-8.11,53.11,1.716,-0.229,0.307
-102.07,0,47.866,1.574,-0.139,0.298
-95.244,7.561,43.72,1.477,-0.083,0.191
-87.317,10.732,40.183,1.471,0.013,0.09
-78.293,9.939,36.829,1.495,0.145,-0.041
-67.744,8.476,33.659,1.525,0.227,-0.172
-57.622,6.22,31.646,1.504,0.252,-0.261
-49.512,4.573,28.598,1.428,0.271,-0.319
-43.171,2.866,25.488,1.348,0.318,-0.366
-39.634,0.671,22.744,1.292,0.405,-0.379
-34.329,-0.854,20.427,1.236,0.483,-0.35
-29.085,-2.5,19.39,1.228,0.562,-0.313
-26.768,-5.061,18.476,1.23,0.651,-0.297
-25.122,-6.463,16.037,1.236,0.706,-0.301
-20.61,-7.927,11.89,1.257,0.675,-0.323
-13.415,-4.451,9.878,1.267,0.571,-0.341
-11.951,-2.195,7.195,1.244,0.513,-0.355
-8.902,-6.829,4.268,1.242,0.554,-0.366
-5.122,-8.049,1.707,1.265,0.618,-0.381
-2.195,-3.293,-0.305,1.267,0.58,-0.33
-1.037,-0.061,-2.134,1.207,0.535,-0.328
-0.061,0.732,-4.939,1.122,0.493,-0.386
0.488,2.439,-8.049,1.132,0.464,-0.367
0.183,5.915,-10.183,1.16,0.452,-0.303
-1.829,9.085,-11.22,1.104,0.444,-0.282
-4.39,11.402,-12.134,1.024,0.459,-0.254
-7.134,12.5,-13.049,0.985,0.467,-0.217
-10.427,13.902,-13.171,0.956,0.451,-0.192
-14.939,15.915,-12.683,0.907,0.417,-0.179
-19.268,18.171,-12.073,0.85,0.417,-0.155
-23.293,20.244,-11.28,0.792,0.411,-0.143
-27.012,22.866,-10.427,0.77,0.38,-0.137
-30.488,25.549,-9.512,0.757,0.357,-0.13
-33.11,28.902,-7.988,0.728,0.353,-0.115
-35.366,32.073,-6.341,0.7,0.353,-0.118
-38.354,30.915,-5.671,0.687,0.347,-0.105
-33.293,31.341,-4.146,0.675,0.321,-0.084
-33.232,39.756,-1.341,0.659,0.292,-0.063
-31.707,36.524,-0.122,0.647,0.271,-0.038
-26.707,30.854,0.915,0.614,0.264,-0.04
-22.073,31.89,2.378,0.615,0.226,-0.033
-16.707,32.134,3.598,0.634,0.193,0.043
-10.305,35.549,6.037,0.525,0.167,-0.006
-7.866,36.768,7.378,0.489,0.132,-0.015
-5.305,33.293,8.72,0.571,0.121,0.05
-3.537,32.805,10.61,0.577,0.111,0.046
-4.085,32.073,12.561,0.561,0.083,0.079
-6.402,30.549,14.695,0.501,0.106,0.083
-8.841,29.512,16.829,0.437,0.109,0.055
-13.11,27.5,19.695,0.494,0.121,0.057
-18.72,26.22,22.927,0.499,0.136,0.065
-26.159,24.695,26.037,0.475,0.161,0.021
-33.354,23.171,28.537,0.457,0.196,0
-41.402,19.39,30.732,0.441,0.207,-0.02
-46.707,16.89,33.049,0.459,0.225,-0.039
-52.988,17.073,36.402,0.477,0.249,-0.058
-59.085,14.634,39.756,0.494,0.297,-0.082
-61.037,11.463,41.829,0.482,0.319,-0.102
-61.22,8.232,43.598,0.485,0.318,-0.122
-61.402,4.939,44.878,0.537,0.269,-0.109
-59.512,1.28,44.451,0.55,0.259,-0.135
-55.915,-2.378,43.537,0.568,0.313,-0.158
-53.232,-8.537,40.183,0.6,0.32,-0.169
-42.134,-10,37.866,0.644,0.298,-0.19
-35.793,-6.707,34.756,0.687,0.304,-0.207
-30.976,-12.866,29.939,0.743,0.319,-0.229
-24.573,-19.268,24.512,0.816,0.346,-0.283
-17.012,-20.183,19.085,0.917,0.362,-0.277
-13.78,-20.976,14.878,0.949,0.409,-0.249
-9.268,-20.793,9.512,0.934,0.393,-0.348
-6.585,-21.22,4.512,0.997,0.445,-0.354
-5.061,-24.39,0.366,1.11,0.522,-0.316
-5.244,-23.232,-2.317,1.133,0.569,-0.287
-9.512,-21.463,-4.939,1.129,0.646,-0.285
-8.659,-21.098,-8.415,1.154,0.639,-0.291
-7.744,-23.415,-12.378,1.148,0.597,-0.291
-11.829,-28.293,-13.902,1.139,0.634,-0.217
