gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-336.1,367.44,-42.622,3.697,-1.531,-0.152
-346.89,361.04,-51.037,3.667,-1.506,-0.265
-359.88,346.58,-54.39,3.641,-1.363,-0.305
-376.04,335.43,-66.22,3.71,-0.968,-0.388
-404.63,316.1,-72.866,3.662,-0.738,-0.444
-437.68,299.02,-80.122,3.618,-0.524,-0.5
-479.02,289.15,-96.28,3.478,-0.311,-0.454
-534.09,293.96,-127.93,3.292,-0.195,-0.568
-580.73,299.27,-152.07,3.109,0.057,-0.467
-625.37,310.12,-175.55,2.969,0.162,-0.51
-674.63,330.12,-203.6,2.83,0.388,-0.595
-727.07,350.12,-230.24,2.415,0.466,-0.587
-797.13,368.42,-264.02,2.328,0.5,-0.819
-893.9,397.07,-308.11,2.071,0.502,-1.026
-995.85,431.65,-343.35,1.579,0.466,-1.243
-1082.6,467.19,-359.02,1.078,0.465,-1.454
-1154.5,507.74,-364.33,0.396,0.597,-1.53
-1206.6,629.15,-373.23,-0.184,0.621,-1.437
-1194,903.6,-334.39,-0.708,0.539,-1.137
-1165.2,983.23,-283.78,-1.537,0.465,-0.835
-1149.7,700.98,-344.27,-3.086,0.268,-0.487
-964.88,435.18,-401.83,-4.688,0.174,0.058
-755.67,385.31,-384.21,-3.458,0.279,0.826
-612.93,338.17,-305.61,-6.389,-0.35,0.599
-434.33,258.54,-257.44,-14.041,-1.022,1.07
-217.01,207.19,-198.78,-14.871,-0.27,2.712
0.061,177.19,-69.268,-8.971,-0.742,4.059
190.85,104.69,51.585,-6.718,1.545,3.371
319.88,-7.805,141.22,-5.114,1.349,1.103
418.23,-104.69,208.72,-3.665,-1.577,-0.244
493.17,-194.88,263.42,-2.752,-2.36,-0.931
531.89,-244.57,302.56,-3.22,-2.391,-1.65
532.93,-236.34,305.67,-3.814,-2.245,-1.941
512.93,-201.16,244.57,-3.965,-1.813,-1.889
470.79,-175.73,165,-3.849,-1.35,-1.84
412.74,-142.87,94.817,-3.306,-1.212,-1.444
355.18,-109.63,33.598,-2.518,-0.931,-0.307
286.16,-92.927,-8.902,-1.564,-0.572,0.971
214.88,-82.5,-32.805,-1.405,-0.087,1.586
152.99,-72.073,-36.098,-1.111,0.083,1.44
95.976,-61.098,-20.427,-0.517,-0.059,0.869
44.024,-49.207,-1.037,-0.244,-0.523,0.283
3.232,-32.927,15.366,-0.069,-0.855,-0.086
-23.293,-21.707,29.085,0.044,-0.806,-0.323
-37.012,-13.902,34.939,0.142,-0.907,-0.34
-38.537,-8.72,37.439,0.252,-1.235,-0.118
-31.402,-12.744,42.134,0.285,-1.31,0.3
-14.085,-23.11,49.329,0.099,-1.024,0.748
15.671,-35.366,57.439,-0.213,-0.762,1.143
55.793,-47.561,64.146,-0.504,-0.741,1.406
101.58,-59.573,68.659,-0.853,-0.893,1.439
151.46,-71.585,69.756,-1.085,-1.103,1.398
204.27,-84.573,68.476,-1.202,-1.282,1.386
259.76,-98.415,64.512,-1.257,-1.377,1.393
314.33,-111.71,58.963,-1.296,-1.424,1.401
365.37,-123.54,53.659,-1.351,-1.418,1.401
410.43,-133.11,50.061,-1.42,-1.361,1.417
449.08,-141.04,47.927,-1.491,-1.239,1.419
484.21,-148.17,47.988,-1.525,-1.114,1.405
515.18,-153.54,51.28,-1.515,-0.979,1.386
537.62,-158.17,56.951,-1.471,-0.84,1.364
557.44,-162.81,62.866,-1.407,-0.691,1.379
576.34,-167.26,69.878,-1.373,-0.55,1.408
589.45,-172.93,79.024,-1.349,-0.379,1.37
599.76,-178.29,86.463,-1.283,-0.173,1.309
607.68,-182.87,92.683,-1.23,0.02,1.239
611.95,-188.41,100.73,-1.228,0.249,1.145
613.23,-193.05,108.05,-1.238,0.472,1.031
614.21,-196.22,115.06,-1.236,0.616,0.877
615.3,-197.68,121.77,-1.215,0.731,0.754
617.26,-197.81,126.71,-1.161,0.854,0.654
617.99,-198.23,130.49,-1.076,0.925,0.592
618.96,-199.02,133.54,-0.972,0.969,0.548
620.61,-198.9,135.49,-0.854,0.989,0.461
621.04,-199.39,138.05,-0.747,1.007,0.368
618.35,-200.18,140.49,-0.649,1.028,0.254
614.57,-200.79,142.38,-0.527,1.045,0.139
610.37,-201.1,145.06,-0.422,1.058,0.013
603.84,-199.57,147.19,-0.289,1.033,-0.124
592.99,-197.81,149.15,-0.156,1.019,-0.261
577.93,-196.1,151.28,-0.034,0.974,-0.385
558.66,-193.11,153.84,0.111,0.968,-0.494
539.57,-189.88,156.89,0.272,0.953,-0.578
521.71,-184.33,159.51,0.411,0.954,-0.664
496.52,-178.66,162.56,0.538,0.962,-0.731
460,-180.43,169.33,0.666,0.913,-0.703
437.32,-194.27,170.98,0.765,0.864,-0.698
411.16,-213.84,164.57,0.916,0.78,-0.585
379.45,-232.68,158.29,0.999,0.732,-0.582
338.6,-229.02,166.77,1.013,0.712,-0.602
292.87,-237.19,186.71,0.992,0.572,-0.548
272.32,-252.07,181.1,1.029,0.501,-0.441
259.33,-247.38,164.94,1.082,0.478,-0.494
225.85,-236.59,169.15,1.394,0.5,-0.352
175.24,-254.27,163.6,1.516,0.506,-0.441
107.01,-292.99,145.73,1.334,0.516,-0.479
72.317,-286.16,126.1,1.527,0.438,-0.381
64.573,-234.69,135,1.927,0.27,-0.512
59.451,-182.87,144.39,1.756,0.246,-0.603
42.073,-159.39,137.26,1.511,0.288,-0.386
20.488,-154.21,125.31,1.905,0.293,-0.042
2.073,-158.84,129.15,2.559,0.047,0.076
-22.134,-153.96,134.88,2.815,-0.32,0.163
-36.585,-136.89,123.6,2.635,-0.667,0.452
-54.268,-136.1,111.46,2.344,-0.893,0.629
-63.049,-136.95,101.58,2.288,-0.931,0.542
-81.463,-136.46,96.524,2.335,-0.845,0.555
-102.07,-133.05,88.78,2.372,-0.75,0.367
-118.6,-124.39,77.744,2.325,-0.679,0.24
-128.41,-115.67,69.39,2.254,-0.719,0.183
-133.78,-109.88,62.683,2.198,-0.848,0.198
-141.77,-105.61,55.854,2.097,-0.778,0.206
-153.96,-102.38,46.098,1.979,-0.628,0.23
-160.12,-91.524,40.061,1.818,-0.62,0.279
-155.24,-75,38.902,1.666,-0.644,0.376
-151.59,-56.768,39.451,1.553,-0.658,0.438
-140.73,-44.512,42.561,1.486,-0.641,0.444
-130.12,-40.549,44.451,1.483,-0.632,0.527
-124.08,-39.817,42.927,1.444,-0.667,0.655
-118.23,-34.451,40.244,1.305,-0.628,0.671
-111.34,-23.415,37.561,1.104,-0.522,0.621
-101.04,-8.049,36.037,0.933,-0.374,0.54
-97.195,2.134,35.549,0.872,-0.161,0.35
-93.232,0.915,32.683,0.942,0.079,0.15
-82.805,0.488,30.122,1.059,0.266,-0.03
-74.695,7.622,30.366,1.155,0.29,-0.182
-69.024,9.756,27.195,1.145,0.236,-0.287
-64.634,5.793,23.598,1.061,0.256,-0.401
-56.951,2.195,22.195,1.104,0.314,-0.467
-50.854,1.037,19.939,1.187,0.367,-0.428
-47.256,-1.463,16.463,1.132,0.495,-0.36
-44.39,-4.085,13.171,1.129,0.581,-0.348
-42.256,-7.927,10.244,1.195,0.648,-0.285
-41.037,-12.744,7.988,1.191,0.752,-0.267
-40.488,-18.11,5.244,1.208,0.771,-0.293
-40.793,-22.195,2.195,1.252,0.741,-0.329
-42.073,-24.146,-0.732,1.274,0.733,-0.321
-41.89,-26.037,-3.598,1.264,0.741,-0.315
-40.854,-29.512,-6.341,1.253,0.749,-0.327
-40.915,-33.354,-9.207,1.266,0.747,-0.337
-40.61,-35.793,-12.073,1.285,0.751,-0.35
-38.72,-35.793,-14.329,1.278,0.772,-0.368
-34.207,-34.756,-16.524,1.246,0.78,-0.383
-28.598,-34.451,-18.902,1.217,0.746,-0.387
-23.598,-34.268,-20.915,1.224,0.702,-0.4
-18.171,-34.512,-22.744,1.25,0.676,-0.396
-12.073,-34.634,-25.244,1.249,0.673,-0.393
-6.28,-32.561,-27.622,1.224,0.64,-0.396
-1.646,-28.841,-30.244,1.202,0.585,-0.376
2.378,-25.122,-33.293,1.195,0.548,-0.354
8.598,-22.012,-36.037,1.195,0.541,-0.325
15,-19.695,-37.866,1.209,0.533,-0.302
18.72,-17.561,-38.902,1.211,0.528,-0.279
20.793,-15.427,-39.39,1.188,0.525,-0.261
22.927,-13.841,-39.024,1.147,0.53,-0.25
24.878,-11.646,-38.293,1.105,0.507,-0.232
25.671,-8.78,-37.256,1.072,0.44,-0.211
24.512,-6.098,-36.463,1.049,0.408,-0.175
22.988,-3.171,-35.671,1.032,0.416,-0.133
21.768,0,-34.268,1.029,0.438,-0.091
20.976,3.232,-32.5,1.007,0.445,-0.054
20,5.915,-30.122,0.976,0.434,-0.042
17.988,8.11,-27.439,0.953,0.419,-0.038
15.671,11.098,-24.39,0.928,0.408,-0.035
13.659,14.695,-21.037,0.896,0.394,-0.024
11.585,18.232,-17.805,0.858,0.356,-0.019
8.963,21.707,-14.39,0.821,0.315,-0.01
7.805,24.573,-11.28,0.81,0.293,0.007
7.805,26.707,-8.293,0.792,0.291,0.033
7.012,27.5,-5.244,0.771,0.288,0.063
4.207,27.073,-2.622,0.739,0.28,0.064
3.72,26.585,0.061,0.704,0.28,0.061
3.293,28.049,3.049,0.671,0.266,0.061
3.415,30.366,6.159,0.656,0.235,0.026
3.841,32.073,8.902,0.638,0.214,0
2.683,33.049,10.793,0.624,0.206,-0.027
4.207,34.146,12.988,0.635,0.194,-0.028
5.854,35.183,15.061,0.643,0.166,-0.041
7.561,34.268,16.402,0.621,0.146,-0.039
8.293,33.78,17.439,0.605,0.149,-0.044
8.78,34.695,18.049,0.59,0.156,-0.054
10.122,35.671,18.232,0.577,0.148,-0.065
11.646,35.732,18.902,0.546,0.126,-0.085
12.256,34.939,19.573,0.531,0.113,-0.1
12.866,34.573,20.549,0.545,0.133,-0.118
13.537,34.268,21.585,0.546,0.172,-0.142
13.72,33.902,22.683,0.521,0.186,-0.155
13.476,33.78,24.085,0.49,0.179,-0.159
14.085,33.415,25.488,0.486,0.187,-0.164
14.634,31.768,26.28,0.488,0.202,-0.158
14.329,29.207,26.524,0.493,0.213,-0.16
13.902,26.951,26.585,0.497,0.218,-0.176
14.268,25.366,26.22,0.493,0.229,-0.184
14.878,23.293,26.037,0.479,0.24,-0.19
14.756,20.305,25.976,0.46,0.238,-0.204
13.354,16.28,25.61,0.466,0.243,-0.213
12.195,12.927,25.122,0.469,0.269,-0.212
12.378,11.402,25.122,0.467,0.278,-0.219
12.805,9.39,24.512,0.467,0.262,-0.222
12.256,4.695,23.293,0.455,0.25,-0.232
11.951,0.671,22.134,0.476,0.27,-0.239
13.659,-1.585,20.915,0.5,0.309,-0.251
15.732,-3.476,19.695,0.516,0.33,-0.274
