gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
27.195,-115.55,93.293,1.668,-0.041,0.612
8.354,-116.28,83.537,1.623,0.02,0.593
-10.854,-115.61,75,1.566,0.024,0.583
-28.78,-114.08,67.622,1.539,0.038,0.562
-46.402,-111.52,61.037,1.509,0.068,0.542
-63.659,-109.94,55.427,1.489,0.086,0.513
-79.268,-109.51,50.061,1.466,0.091,0.472
-92.256,-109.63,45.183,1.418,0.115,0.419
-103.23,-110,40.61,1.378,0.122,0.374
-111.83,-110.98,36.098,1.345,0.124,0.328
-117.5,-111.77,32.073,1.316,0.137,0.281
-121.1,-112.74,28.659,1.279,0.144,0.235
-122.44,-113.11,26.159,1.236,0.15,0.205
-122.68,-112.26,24.451,1.202,0.158,0.2
-121.65,-110.06,23.476,1.176,0.178,0.207
-119.76,-107.07,22.134,1.149,0.213,0.199
-118.05,-103.9,21.524,1.126,0.246,0.184
-115.43,-100.24,20.976,1.101,0.28,0.167
