gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
34.573,34.512,19.451,1.159,0.324,0.204
36.159,36.524,20.366,1.186,0.33,0.236
38.171,38.659,21.28,1.193,0.336,0.26
40.793,40.732,22.256,1.225,0.321,0.264
44.207,42.805,23.354,1.244,0.308,0.319
47.561,44.817,24.39,1.287,0.311,0.383
50.61,46.768,25.549,1.322,0.293,0.422
53.476,48.659,26.341,1.365,0.282,0.472
55.854,50.671,27.073,1.416,0.253,0.538
57.805,52.5,27.683,1.461,0.232,0.603
59.39,54.268,28.049,1.521,0.225,0.633
60.61,56.22,28.11,1.597,0.199,0.666
60.915,58.049,27.866,1.658,0.183,0.698
60.854,59.939,27.439,1.742,0.145,0.723
60.488,61.951,26.341,1.801,0.122,0.746
59.573,64.329,24.634,1.865,0.088,0.779
57.866,67.195,22.378,1.97,0.031,0.81
55.122,68.72,20.122,2.092,-0.022,0.808
51.402,67.927,18.171,2.163,0.024,0.791
50.854,71.402,16.159,2.268,0.025,0.803
49.268,75.976,13.293,2.295,0.059,0.803
46.768,79.207,10.671,2.399,0.087,0.864
45.427,82.439,8.598,2.427,0.154,0.877
45.732,87.195,6.098,2.519,0.255,0.9
45.488,91.768,3.232,2.544,0.341,0.909
45.854,95.61,-0.122,2.484,0.427,0.91
47.012,99.817,-3.963,2.362,0.412,0.926
48.415,102.93,-7.988,2.456,0.365,1.007
49.695,105.61,-12.805,2.492,0.375,1.074
49.878,106.1,-17.988,2.437,0.396,1.116
50.793,106.65,-24.207,2.302,0.372,1.043
53.11,109.15,-30.732,2.246,0.368,0.937
52.073,108.17,-37.012,2.336,0.458,0.832
48.11,100.55,-43.902,2.15,0.426,0.625
41.89,94.146,-52.317,2.296,0.552,0.536
33.415,86.524,-60.854,2.255,0.543,0.524
26.28,87.195,-70.732,2.065,0.628,0.47
13.659,87.866,-81.768,1.961,0.64,0.491
-2.256,92.5,-91.524,1.616,0.718,0.406
-22.012,95.183,-102.38,1.63,0.779,0.468
-44.39,84.512,-115.31,1.501,0.835,0.541
-66.768,70.732,-128.35,1.274,0.921,0.614
-93.11,70.976,-139.39,1.007,1.019,0.641
-118.48,72.988,-146.95,0.791,1.125,0.62
-142.13,75.549,-157.5,0.565,1.125,0.534
-159.63,65.976,-163.72,0.321,1.181,0.512
-175.12,62.866,-169.57,0.083,1.353,0.502
-171.1,52.195,-176.34,-0.204,1.491,0.509
-177.32,32.927,-180.98,-0.507,2.098,0.353
-176.22,30.915,-185.91,-0.746,1.615,0.491
-177.07,34.634,-192.19,-1.051,1.743,0.429
-171.71,32.012,-196.65,-1.303,1.907,0.151
-165.61,22.256,-201.71,-1.469,1.798,-0.161
-161.83,-1.22,-208.72,-1.707,1.574,-0.482
-160.67,-13.78,-213.35,-1.933,1.607,-0.856
-166.83,-17.256,-222.62,-2.146,1.34,-1.216
-179.51,-24.634,-234.15,-2.369,0.925,-1.586
-201.28,-34.512,-245.85,-2.672,0.26,-1.845
-230.61,-47.317,-259.33,-3.093,-0.205,-1.589
-273.54,-63.293,-274.51,-3.565,-0.071,-1.373
-332.99,-76.463,-293.11,-4.039,0.137,-0.543
-407.87,-87.622,-315.18,-4.438,-0.19,0.924
-516.46,-100.92,-343.05,-4.508,-0.119,2.235
-651.4,-120.12,-379.82,-4.277,-1.121,2.17
-755,-140.37,-414.82,-3.622,-0.277,1.17
-857.74,-163.05,-452.74,-3.316,-2.099,-0.136
-965.37,-185.79,-491.77,-2.53,-2.802,-2.521
-1061.5,-197.01,-529.21,-0.284,-3.095,-4.221
-1151.3,-195.06,-564.82,0.836,-3.504,-4.399
-1248.4,-177.38,-600.55,0.086,-3.283,-4.316
-1328.2,-151.16,-632.2,0.228,-2.923,-3.414
-1388.7,-124.27,-655.3,0.311,-2.191,-2.635
-1394.1,-101.89,-663.29,0.509,-1.181,-1.731
-1368.7,-62.439,-660.55,0.653,0.05,-0.674
-1347.9,-23.598,-647.62,0.209,0.781,0.033
-1318.7,25.61,-608.48,-0.072,1.605,0.877
-1245.7,88.476,-538.72,-0.45,0.49,1.956
-1090,175.37,-457.93,-1.022,1.626,2.321
-866.59,241.71,-383.11,-1.319,0.842,2.356
-660.43,253.6,-322.13,-0.939,0.577,1.88
-310.12,233.29,-265.67,-0.536,0.146,1.282
-11.341,126.83,-226.52,-0.245,-0.509,0.855
223.05,102.81,-207.81,-0.136,-0.925,0.554
412.19,100.61,-139.45,-0.109,-1.176,0.421
514.76,59.39,-18.11,-0.214,-1.374,0.378
550.3,62.744,58.78,-0.23,-1.357,0.567
553.66,50.732,129.69,-0.407,-1.361,0.652
498.96,49.939,194.33,-0.518,-1.868,0.779
399.21,76.159,237.87,-0.522,-1.053,0.865
287.93,57.866,256.58,-0.552,-1.498,1.023
215.37,49.39,261.83,-0.588,-1.497,1.107
271.22,64.085,257.62,-0.664,-1.318,1.208
218.29,63.476,210.24,-0.763,-1.218,1.252
161.77,40.244,140.43,-0.869,-1.091,1.311
85.549,33.72,75.305,-0.999,-0.896,1.342
19.878,29.939,31.341,-1.133,-0.668,1.333
-36.707,19.573,2.561,-1.227,-0.447,1.275
-78.537,11.098,-10.976,-1.321,-0.262,1.153
-98.354,1.707,-11.037,-1.468,-0.089,0.968
-90.915,-18.78,-5.976,-1.586,0.27,0.72
-78.11,-12.378,0.671,-1.757,-0.18,0.65
-23.841,-14.878,12.927,-1.755,0.552,0.547
41.829,-21.829,27.134,-1.867,0.079,0.669
72.256,-25.549,42.866,-1.826,0.579,0.655
135.12,-17.439,62.744,-1.854,0.707,0.715
196.89,-7.012,87.683,-1.897,0.496,0.82
251.59,4.207,116.28,-1.863,0.82,0.758
299.94,16.707,145.18,-1.836,0.801,0.753
340.79,29.634,173.11,-1.793,0.845,0.724
373.48,38.659,198.6,-1.722,0.856,0.673
397.01,44.695,221.1,-1.646,0.874,0.612
410.98,52.195,239.76,-1.542,0.899,0.52
419.94,58.537,254.45,-1.426,0.923,0.452
396.28,63.476,264.15,-1.29,0.967,0.373
406.1,57.195,273.9,-1.144,1.018,0.328
401.1,45.488,277.56,-1.004,1.027,0.327
392.93,33.963,287.99,-0.875,1.034,0.325
404.33,19.634,298.29,-0.72,1.031,0.299
366.46,13.049,303.66,-0.57,1.031,0.269
362.5,4.146,310.67,-0.43,1.043,0.243
369.57,-1.28,314.57,-0.276,1.019,0.224
360.55,-3.963,317.19,-0.096,1.014,0.204
358.48,-6.341,318.17,0.053,0.993,0.174
363.42,-7.683,320.12,0.192,0.998,0.12
370.85,-7.927,321.1,0.286,1.055,0.01
381.83,-6.646,322.5,0.388,1.087,-0.067
395.98,-4.634,325.85,0.486,1.109,-0.112
411.22,-1.463,329.21,0.575,1.078,-0.114
427.32,4.634,331.83,0.638,1.043,-0.118
443.78,13.11,336.16,0.715,0.97,-0.105
459.94,22.012,341.4,0.809,0.837,-0.087
473.84,30,346.77,0.899,0.626,-0.005
485.79,38.11,353.17,1.014,0.916,0.002
493.84,45.061,360,1.05,0.685,0.132
498.54,50.488,366.28,1.126,0.417,0.293
498.17,55.549,370.24,1.221,0.696,0.334
492.62,62.012,374.08,1.262,0.386,0.456
483.6,67.073,377.01,1.307,0.178,0.577
474.21,70.549,377.62,1.326,0.41,0.579
460.85,67.683,374.88,1.337,0.169,0.774
444.69,62.622,368.96,1.323,0.045,0.835
428.35,57.195,361.22,1.309,0.025,0.856
411.34,51.037,350.61,1.307,-0.008,0.834
394.08,43.415,339.02,1.326,-0.039,0.8
377.19,34.939,327.01,1.389,-0.029,0.781
367.19,23.902,313.66,1.456,0.008,0.812
367.56,14.939,301.1,1.494,0.043,0.872
327.44,9.085,289.27,1.495,0.086,0.954
317.13,1.524,279.33,1.471,0.117,1.025
311.58,-2.439,268.84,1.46,0.116,1.065
276.83,-7.622,258.48,1.46,0.096,1.109
279.02,-8.11,251.1,1.469,0.077,1.135
263.96,-8.293,242.13,1.497,0.065,1.123
225.91,-13.049,233.11,1.536,0.036,1.09
208.29,-11.89,224.88,1.589,0.015,1.039
189.15,-13.232,215.79,1.641,-0.009,1.005
166.71,-17.073,205,1.685,-0.034,0.973
146.16,-22.622,192.32,1.714,-0.058,0.936
125.55,-29.024,178.54,1.719,-0.078,0.888
102.93,-36.037,162.56,1.694,-0.066,0.847
79.207,-43.902,145.49,1.675,-0.047,0.813
54.695,-51.707,128.78,1.651,-0.086,0.834
27.744,-59.634,112.87,1.625,-0.058,0.855
0.549,-66.646,97.561,1.577,-0.059,0.867
-25.427,-72.256,83.78,1.531,-0.032,0.885
-50.976,-76.951,71.037,1.47,0.021,0.876
-74.939,-81.098,59.085,1.422,0.067,0.843
-95.427,-84.268,48.232,1.39,0.128,0.798
-111.46,-86.524,38.537,1.363,0.169,0.753
-123.48,-88.354,29.634,1.329,0.198,0.688
-131.83,-89.878,21.707,1.284,0.239,0.588
-136.28,-90.549,15.061,1.247,0.276,0.486
-136.04,-90.549,9.207,1.214,0.316,0.387
-132.26,-89.634,3.598,1.169,0.351,0.309
-126.46,-88.11,-1.463,1.137,0.374,0.237
-118.66,-86.524,-6.707,1.117,0.394,0.179
-109.02,-84.573,-10.854,1.096,0.415,0.14
-99.146,-82.927,-13.415,1.08,0.431,0.109
-90.488,-82.317,-15.732,1.067,0.454,0.071
