gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
169.02,-69.39,138.41,1.517,0.292,0.578
165,-68.902,132.01,1.512,0.086,0.678
136.16,-75.61,125.31,1.507,0.092,0.698
121.46,-79.573,117.38,1.492,0.085,0.708
108.6,-82.5,108.6,1.469,0.071,0.707
94.146,-86.098,99.695,1.457,0.06,0.704
80.549,-89.878,90.732,1.461,0.055,0.697
67.622,-93.78,82.195,1.465,0.066,0.704
55,-98.049,73.963,1.452,0.083,0.705
42.988,-102.38,66.646,1.429,0.09,0.693
31.402,-106.52,59.39,1.414,0.106,0.664
20.976,-110.43,52.195,1.413,0.099,0.644
11.951,-114.15,45.549,1.403,0.091,0.631
17.805,-115.24,39.695,1.379,0.102,0.624
7.256,-116.77,33.963,1.349,0.127,0.614
-16.159,-122.62,28.841,1.329,0.16,0.603
-20.671,-122.74,24.207,1.315,0.207,0.583
-26.098,-121.77,20.488,1.303,0.235,0.562
-30.854,-120.67,17.5,1.295,0.248,0.548
-34.939,-118.78,15.061,1.292,0.276,0.532
-38.293,-116.58,13.171,1.287,0.316,0.506
-41.159,-114.02,11.646,1.272,0.344,0.476
-43.598,-111.04,10.061,1.251,0.358,0.45
-45.183,-107.68,8.72,1.24,0.376,0.408
-46.28,-104.21,7.317,1.227,0.381,0.369
-47.073,-100.49,5.915,1.197,0.391,0.335
-48.537,-96.402,4.756,1.165,0.4,0.302
-50.427,-92.378,3.659,1.143,0.394,0.278
-52.378,-88.293,2.439,1.132,0.388,0.272
-54.329,-84.085,1.037,1.115,0.399,0.272
-56.585,-79.939,-0.671,1.088,0.414,0.267
-59.207,-75.976,-2.5,1.065,0.424,0.259
