gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
341.4,-202.01,166.59,-4.992,-1.804,-1.775
319.51,-146.04,116.71,-3.983,-2.016,-0.517
316.28,-125.79,36.524,-3.165,-2.875,0.376
319.08,-110.55,-16.037,-2.196,-3.387,1.773
311.65,-90.61,-30.488,-0.602,-2.668,2.336
302.99,-78.476,-22.317,0.025,-0.054,1.441
280.92,-72.378,-6.463,0.001,-0.607,0.197
247.26,-60.183,8.232,-0.256,-2.094,-0.549
208.23,-41.28,17.988,-0.004,-2.223,-0.925
165.06,-23.232,23.171,-0.049,-2.045,-1.179
125.31,-10.305,25.976,-0.39,-1.688,-1.061
91.22,-4.451,30.732,-0.314,-1.539,-0.581
62.866,-8.354,38.659,-0.185,-1.478,0.096
42.195,-22.927,45.244,-0.197,-1.251,0.752
35.488,-44.451,51.159,-0.337,-0.975,1.171
46.159,-67.012,57.927,-0.583,-0.863,1.398
69.634,-90.183,60.488,-0.888,-0.874,1.465
106.46,-112.74,58.415,-1.24,-0.877,1.458
156.77,-132.19,50.244,-1.589,-0.868,1.452
218.96,-148.6,37.073,-1.736,-0.957,1.442
290.12,-164.82,22.256,-1.889,-1.105,1.461
364.21,-180.49,10.366,-2.003,-1.217,1.5
436.46,-193.11,2.927,-2.074,-1.246,1.565
504.21,-201.83,-0.793,-2.121,-1.157,1.64
567.99,-205.73,0.732,-2.176,-1.025,1.699
625.61,-209.39,7.5,-2.255,-0.925,1.712
676.22,-215.37,19.085,-2.297,-0.849,1.644
722.8,-222.44,32.5,-2.203,-0.677,1.546
762.62,-231.52,48.11,-2.078,-0.422,1.455
797.5,-239.63,64.146,-1.958,-0.153,1.278
824.63,-242.38,76.22,-1.848,0.105,1.069
842.13,-246.28,87.561,-1.701,0.351,0.845
851.22,-245.49,93.598,-1.568,0.591,0.587
851.65,-238.41,98.11,-1.468,0.843,0.341
855.61,-236.89,107.93,-1.298,1.13,0.18
849.88,-237.93,121.16,-1.19,1.266,0.038
836.28,-237.74,131.95,-1.039,1.381,-0.121
816.28,-233.35,139.82,-0.858,1.375,-0.187
797.32,-230.06,149.57,-0.746,1.469,-0.409
776.4,-227.26,160.79,-0.539,1.454,-0.596
748.17,-223.84,171.34,-0.368,1.429,-0.757
716.16,-221.65,182.5,-0.217,1.37,-0.854
694.27,-220.79,193.54,-0.058,1.284,-0.971
660.85,-219.69,197.56,0.077,1.174,-1.059
625.12,-220,195.91,0.233,1.037,-1.077
581.1,-223.78,198.05,0.393,0.951,-1.059
528.48,-254.27,197.19,0.497,0.851,-1.005
501.58,-259.02,179.15,0.676,0.722,-0.982
428.9,-227.99,174.02,0.819,0.837,-0.942
372.93,-215.91,180.73,0.837,0.858,-0.882
336.1,-192.19,178.66,0.722,0.773,-1.095
263.72,-189.21,183.23,0.713,0.896,-0.839
201.04,-194.09,179.51,1.393,0.59,-0.634
143.66,-200.31,183.23,1.483,0.417,-0.77
100.31,-192.99,174.63,1.5,0.423,-0.244
41.585,-180.79,174.02,1.521,0.24,-0.232
-2.439,-184.15,174.33,1.484,0.111,-0.047
-50.122,-195.85,170.18,1.577,-0.025,0.184
-104.94,-210.55,169.94,1.692,-0.194,0.241
-117.32,-227.93,159.09,1.974,-0.251,0.245
-122.5,-217.07,145.37,1.889,-0.237,0.084
-139.63,-195.12,137.93,1.819,-0.406,-0.007
-144.27,-178.66,125.55,1.889,-0.638,-0.136
-143.17,-159.88,114.51,1.878,-0.726,-0.254
-131.83,-127.07,107.32,2.108,-0.947,-0.027
-119.27,-95.732,98.598,2.495,-1.238,-0.254
-109.57,-78.232,87.744,2.515,-1.323,-0.21
-95,-70.549,80.488,2.465,-1.295,-0.069
-80.732,-67.927,73.049,2.518,-1.345,0.103
-71.037,-68.72,64.207,2.488,-1.495,0.233
-67.134,-65.671,55.549,2.293,-1.557,0.26
-64.695,-56.585,48.78,2.117,-1.443,0.399
-62.5,-45.793,43.537,1.994,-1.291,0.446
-65.061,-35,38.537,1.957,-1.148,0.318
-70.549,-25,34.329,2.022,-1.004,0.178
-75.183,-17.073,31.585,2.123,-0.873,0.08
-79.268,-13.72,28.72,2.148,-0.773,-0.036
-84.207,-14.207,25.427,2.119,-0.692,-0.13
-89.146,-14.207,22.866,2.054,-0.562,-0.127
-91.89,-14.329,19.695,1.96,-0.413,-0.119
-92.317,-13.293,15.793,1.847,-0.256,-0.101
-93.963,-11.341,12.5,1.743,-0.17,-0.13
-89.634,-10.061,8.841,1.697,-0.063,-0.136
-89.146,-7.866,5.305,1.661,0.052,-0.182
-85.183,-5.976,1.89,1.651,0.153,-0.209
-78.171,-3.537,-1.28,1.641,0.25,-0.265
-70.793,0.183,-3.963,1.628,0.307,-0.302
-61.098,3.902,-6.585,1.617,0.356,-0.313
-49.573,7.134,-9.329,1.595,0.416,-0.323
-36.463,9.939,-11.646,1.588,0.487,-0.319
-21.341,12.561,-13.902,1.583,0.534,-0.325
-4.329,15.122,-15.854,1.56,0.571,-0.322
13.598,17.134,-17.439,1.53,0.587,-0.304
30.366,18.171,-19.085,1.512,0.58,-0.305
44.268,18.354,-20.671,1.506,0.572,-0.301
55.915,18.537,-22.073,1.496,0.576,-0.274
64.573,19.024,-22.927,1.477,0.575,-0.249
69.939,19.878,-23.293,1.456,0.57,-0.216
71.951,18.72,-23.171,1.432,0.58,-0.176
69.634,15.793,-22.195,1.41,0.628,-0.154
65.061,14.39,-20.488,1.385,0.689,-0.123
58.354,15.366,-18.049,1.347,0.743,-0.095
49.817,17.744,-15.183,1.292,0.755,-0.095
40.793,20,-12.256,1.25,0.737,-0.095
31.951,21.463,-9.085,1.234,0.728,-0.085
23.232,21.22,-6.341,1.225,0.707,-0.076
13.841,20.549,-3.476,1.2,0.683,-0.067
5.732,20.732,-0.793,1.148,0.669,-0.058
-0.732,22.012,1.768,1.085,0.669,-0.03
-5.244,23.78,4.146,1.013,0.64,-0.018
-8.902,25.793,6.402,0.95,0.582,-0.004
-10.488,27.012,7.622,0.908,0.531,0.012
-12.073,27.195,8.293,0.871,0.489,0.037
-13.78,27.317,8.841,0.827,0.441,0.045
-14.085,28.415,9.085,0.781,0.38,0.048
-13.537,29.39,9.573,0.723,0.315,0.055
-13.598,29.634,10.061,0.668,0.239,0.057
-13.659,28.476,9.756,0.631,0.202,0.076
-13.72,28.415,9.085,0.605,0.199,0.109
-15.061,28.476,9.146,0.577,0.176,0.123
-16.098,27.866,8.78,0.55,0.136,0.118
-16.159,27.622,8.11,0.506,0.107,0.102
-17.195,27.012,7.256,0.487,0.054,0.069
-17.622,25.854,5.915,0.484,-0.003,0.031
-16.768,23.963,4.146,0.465,-0.003,0.028
-16.646,22.5,2.317,0.451,-0.001,0.02
-16.524,22.683,0.854,0.441,-0.022,0.01
-16.22,22.317,-0.549,0.441,-0.042,0
-17.439,21.524,-1.89,0.446,-0.053,-0.013
-18.354,20.671,-3.78,0.446,-0.077,-0.018
-20.183,21.28,-4.634,0.446,-0.088,-0.024
-20.671,19.939,-6.037,0.419,-0.077,-0.033
-20.915,17.866,-7.561,0.399,-0.072,-0.048
-22.561,17.134,-8.659,0.381,-0.067,-0.039
-22.866,16.159,-9.756,0.362,-0.054,-0.039
-22.256,14.817,-10.671,0.34,-0.012,-0.053
-21.22,12.744,-11.463,0.338,0.004,-0.072
-19.329,9.878,-11.89,0.378,0.013,-0.083
-17.744,7.012,-12.5,0.39,0.067,-0.102
-15.61,4.207,-13.415,0.409,0.131,-0.127
-11.159,0.488,-14.268,0.417,0.178,-0.149
-7.256,-3.232,-15.183,0.445,0.237,-0.176
-4.207,-7.256,-16.037,0.508,0.296,-0.19
-0.244,-11.524,-17.317,0.577,0.38,-0.193
3.78,-15.183,-17.927,0.631,0.469,-0.227
6.951,-19.024,-18.232,0.69,0.53,-0.254
9.756,-22.683,-18.659,0.762,0.59,-0.271
12.927,-26.524,-19.085,0.836,0.66,-0.278
15.366,-30.793,-19.024,0.904,0.714,-0.292
17.439,-34.756,-19.024,0.937,0.775,-0.29
20.183,-37.927,-18.841,0.96,0.84,-0.274
22.439,-41.28,-18.598,0.991,0.892,-0.274
24.512,-44.39,-18.171,1.021,0.917,-0.268
26.28,-47.195,-18.049,1.044,0.933,-0.261
