gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
507.13,-23.476,445.37,2.425,-0.28,1.25
492.19,-33.171,427.87,2.636,-0.339,1.193
474.57,-46.341,409.57,2.744,-0.413,1.198
458.11,-60.793,392.5,2.767,-0.462,1.264
438.9,-73.232,375.85,2.807,-0.504,1.351
411.83,-88.841,359.08,2.859,-0.407,1.444
383.17,-102.13,343.54,2.808,-0.41,1.266
345.12,-111.95,323.35,2.741,-0.472,1.33
313.96,-118.05,304.57,2.634,-0.395,1.3
290.06,-123.42,288.48,2.52,-0.343,1.268
264.51,-128.48,266.46,2.432,-0.297,1.206
230.98,-134.39,245.79,2.34,-0.278,1.099
193.48,-142.26,228.84,2.24,-0.263,1
155.85,-149.33,211.71,2.14,-0.255,0.892
125.37,-153.6,190.67,2.041,-0.249,0.758
97.744,-163.23,172.99,1.943,-0.265,0.616
68.476,-170.49,164.88,1.826,-0.261,0.516
35.061,-180,155.18,1.734,-0.254,0.396
0.549,-185.55,140.55,1.654,-0.257,0.297
-33.72,-187.68,127.87,1.589,-0.249,0.27
-56.098,-174.88,115.67,1.53,-0.202,0.252
-89.817,-183.78,101.71,1.458,-0.145,0.224
-125.18,-179.45,88.171,1.388,-0.055,0.204
-151.16,-163.96,73.11,1.326,0.037,0.2
-175.12,-147.99,56.037,1.281,0.07,0.184
-196.52,-132.01,39.573,1.242,0.091,0.176
-213.05,-117.81,22.805,1.198,0.129,0.141
-225.31,-104.63,7.256,1.153,0.159,0.097
-231.83,-91.646,-7.317,1.112,0.18,0.067
-232.87,-80.549,-20,1.082,0.202,0.056
-228.84,-71.463,-29.573,1.058,0.22,0.058
-221.34,-63.598,-35.976,1.03,0.22,0.06
-209.76,-56.341,-39.634,0.998,0.232,0.048
-196.34,-52.195,-41.829,0.967,0.25,0.048
-181.71,-48.902,-41.28,0.934,0.263,0.047
-166.83,-45.183,-39.207,0.912,0.264,0.05
-151.34,-40.183,-38.354,0.894,0.25,0.052
-136.59,-35.366,-39.573,0.878,0.247,0.052
-122.01,-31.037,-41.463,0.868,0.241,0.045
-108.6,-27.561,-42.5,0.858,0.228,0.045
-96.098,-25.427,-42.073,0.854,0.213,0.049
-84.329,-24.573,-40.915,0.852,0.209,0.059
-73.598,-24.634,-39.268,0.847,0.206,0.079
-64.39,-25.732,-37.012,0.84,0.202,0.102
-55.976,-27.378,-34.756,0.83,0.201,0.116
-47.988,-29.085,-32.5,0.823,0.203,0.124
-40.793,-31.098,-30.244,0.808,0.211,0.136
-34.329,-33.11,-27.744,0.79,0.21,0.137
-28.415,-34.451,-25.061,0.774,0.221,0.126
-23.049,-35.122,-22.134,0.765,0.23,0.111
-17.439,-35.305,-19.024,0.772,0.241,0.108
