gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-4.207,5.305,-0.671,0.794,-0.384,0.0
-4.451,4.878,0.061,0.792,-0.383,0.0
-4.878,4.573,1.037,0.79,-0.379,0.0
-5.061,4.329,2.073,0.791,-0.376,0.0
-5.366,4.146,2.866,0.791,-0.374,0.0
-5.488,4.085,3.72,0.794,-0.377,0.0
-5.671,4.085,4.695,0.793,-0.375,0.0
-6.098,4.024,5.427,0.793,-0.375,0.0
-5.976,4.207,6.22,0.799,-0.371,0.0
-5.976,4.512,7.134,0.8,-0.368,0.0
-5.976,4.817,7.683,0.804,-0.367,0.0
-5.915,5.0,8.049,0.809,-0.366,0.0
-6.098,5.488,8.354,0.815,-0.366,0.0
-6.22,6.159,8.598,0.825,-0.367,0.0
-6.28,6.829,8.841,0.817,-0.373,0.0
-6.22,7.561,8.841,0.819,-0.375,0.0
-6.22,8.415,8.72,0.821,-0.378,0.0
-6.037,9.268,8.354,0.822,-0.38,0.0
-5.793,9.939,7.988,0.826,-0.383,0.0
-5.305,10.427,7.744,0.827,-0.383,0.0
-4.817,10.854,7.317,0.825,-0.385,0.0
-4.085,11.159,7.134,0.823,-0.389,0.0
-3.11,11.22,6.951,0.828,-0.388,0.0
-2.134,10.915,6.829,0.832,-0.394,0.0
-1.037,10.488,6.89,0.833,-0.404,0.0
-0.305,10.0,6.768,0.836,-0.41,0.0
0.488,9.329,6.402,0.834,-0.414,0.0
0.793,8.476,6.22,0.838,-0.419,0.0
1.159,7.439,5.854,0.842,-0.421,0.0
1.28,6.646,5.427,0.849,-0.429,0.0
0.732,5.549,5.427,0.851,-0.429,0.0
0.427,4.512,5.183,0.851,-0.43,0.0
-0.061,3.598,5.061,0.85,-0.42,0.0
-0.427,2.622,4.939,0.85,-0.41,0.0
-0.793,1.585,4.817,0.854,-0.409,0.0
-1.22,0.61,4.634,0.854,-0.408,0.0
-1.402,-0.366,4.329,0.854,-0.406,0.0
-1.28,-1.341,4.146,0.85,-0.404,0.0
-1.159,-2.317,3.963,0.849,-0.402,0.0
-0.732,-3.171,3.78,0.847,-0.399,0.0
-0.122,-4.207,3.415,0.842,-0.395,0.0
0.549,-5.122,3.049,0.848,-0.397,0.0
1.646,-5.915,2.805,0.846,-0.398,0.0
2.561,-6.463,2.561,0.845,-0.398,0.0
3.415,-7.073,2.378,0.845,-0.399,0.0
4.207,-7.683,2.317,0.846,-0.4,0.0
4.756,-8.293,2.073,0.846,-0.406,0.0
5.427,-8.72,1.768,0.847,-0.405,0.0
5.854,-8.841,1.585,0.844,-0.405,0.0
5.976,-9.024,1.585,0.845,-0.406,0.0
6.28,-9.085,1.524,0.847,-0.407,0.0
6.585,-9.39,1.463,0.844,-0.405,0.0
7.134,-9.39,1.524,0.842,-0.396,0.0
7.5,-9.39,1.524,0.841,-0.392,0.0
7.866,-9.39,1.585,0.836,-0.396,0.0
7.927,-9.573,1.768,0.831,-0.399,0.0
7.805,-9.573,1.829,0.829,-0.402,0.0
7.683,-9.451,2.012,0.827,-0.402,0.0
7.561,-9.329,2.073,0.825,-0.405,0.0
7.073,-9.329,2.195,0.821,-0.406,0.0
6.341,-9.207,2.5,0.816,-0.407,0.0
5.427,-8.902,2.927,0.811,-0.402,0.0
4.573,-8.537,3.415,0.811,-0.4,0.0
3.841,-8.049,3.841,0.812,-0.394,0.0
2.805,-7.561,4.39,0.812,-0.388,0.0
2.134,-7.012,4.939,0.806,-0.385,0.0
1.829,-6.524,5.671,0.803,-0.38,0.0
1.707,-6.159,6.159,0.8,-0.369,0.0
1.829,-5.793,6.585,0.802,-0.369,0.0
1.951,-5.488,6.768,0.801,-0.375,0.0
2.012,-5.183,7.195,0.8,-0.384,0.0
2.012,-4.817,7.622,0.799,-0.391,0.0
2.012,-4.695,8.049,0.797,-0.391,0.0
1.585,-4.268,8.659,0.791,-0.396,0.0
1.098,-4.085,9.329,0.786,-0.396,0.0
0.549,-3.841,10.122,0.782,-0.396,0.0
0.061,-3.659,10.976,0.781,-0.393,0.0
-0.305,-3.598,11.646,0.777,-0.387,0.0
-0.305,-3.537,12.439,0.777,-0.383,0.0
