Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:25:23.061,-97865920,57297060,24893760,-11894440,6011963,42114260,44830320
2026-01-14 17:25:23.071,-97865920,20320690,-12099880,-11894440,71899420,4788208,48675540
2026-01-14 17:25:23.081,-43534460,20329320,-12108510,42437020,8001709,34484860,39123540
2026-01-14 17:25:23.091,-48558350,20346580,-12125770,37585760,74523930,24795530,11711120
2026-01-14 17:25:23.101,-48558350,20355210,-12134410,37585760,8074951,52375790,20507810
2026-01-14 17:25:23.111,-98012660,20373340,-12150800,-11695920,10089110,19989010,-15808110
2026-01-14 17:25:23.121,-98098980,20389740,-12168930,-11609600,10168460,24414060,44403080
2026-01-14 17:25:23.131,-98176660,20407010,-12186190,-11514660,12634280,31555180,45776370
2026-01-14 17:25:23.141,-48901030,20424270,-12203460,37933620,13891600,4925537,3932953
2026-01-14 17:25:23.151,-48987340,20441530,-12220720,38019940,14233400,39398190,-9269714
2026-01-14 17:25:23.161,-49072800,5744378,2476430,38107120,15759280,39520260,75569150
2026-01-14 17:25:23.171,-49072800,20467420,-12246620,38107120,16125490,12924190,-16677860
2026-01-14 17:25:23.181,-49159110,20476060,-12255250,38193430,18798830,-6000519,-21011350
2026-01-14 17:25:23.191,-9859098,57469690,24721120,-1106578,19250490,19454960,-29525760
2026-01-14 17:25:23.201,-59204650,57478320,24712490,-50434870,17102050,3353882,-64201360
2026-01-14 17:25:23.211,-59204650,57486960,24703860,-50434870,18200680,4937744,12031560
2026-01-14 17:25:23.221,-59213290,20500230,-12282870,-50426240,17956540,23223880,-56037900
2026-01-14 17:25:23.231,-9876362,20500230,-12282870,-1089316,16687010,21362300,14022830
2026-01-14 17:25:23.241,-9876362,20500230,-12282870,-1089316,13867190,-24780270,5092621
2026-01-14 17:25:23.251,-9876362,20500230,-12282870,-1089316,11663820,-24215700,-41122440
2026-01-14 17:25:23.261,-9868594,20490730,-12275100,-1098812,10638430,-17059330,-23223880
2026-01-14 17:25:23.271,-9868592,57452420,24686590,-1098810,9503174,-12458800,56266780
2026-01-14 17:25:23.281,-59230550,20489010,-12276830,-50460770,10235600,-68626400,4169464
2026-01-14 17:25:23.291,-59239180,20489010,-12276830,-50452140,10949710,-1612854,-8392334
2026-01-14 17:25:23.301,-59247810,20496780,-12286320,-50460760,13635250,-36449430,-59547420
2026-01-14 17:25:23.311,-59256440,20496780,-12286320,-50452140,15588380,10238650,11444090
2026-01-14 17:25:23.321,-59256440,20496780,-12286320,-50452140,15478520,30776980,8453369
2026-01-14 17:25:23.331,-59265070,20496780,-12286320,-50443500,12188720,35339360,9727478
2026-01-14 17:25:23.341,-59265070,20496780,-12286320,-50443500,12817380,3515625,-18310550
2026-01-14 17:25:23.351,-59265070,57435160,24652070,-50443500,11193850,58166500,-13900760
2026-01-14 17:25:23.361,-5486733,57426530,24643430,-5485848,12426760,68237300,-10803220
2026-01-14 17:25:23.371,-549158,1,20485550,-12280280,-548272,8,10852050,10632320,-64849860
2026-01-14 17:25:23.381,-54880630,20485550,-12280280,-54879740,10571290,15515140,40771480
2026-01-14 17:25:23.391,-59290970,20476060,-12272510,-50469400,68115230,18518070,8703613
2026-01-14 17:25:23.401,-9891034,57383370,24634800,-1086725,32470700,17248540,13305660
2026-01-14 17:25:23.411,-9891034,57383370,24634800,-1086725,16296390,15551760,19543460
2026-01-14 17:25:23.421,-9883266,57374740,24643430,-1096220,-26672360,13952640,21032720
2026-01-14 17:25:23.431,-59290980,16767030,-15947020,-50521190,-3579712,11151120,28710940
2026-01-14 17:25:23.441,-98582350,20447570,-12249200,-11229810,-58410640,13122560,35620120
2026-01-14 17:25:23.451,-49081430,5733156,2465208,38098480,-12005620,19104000,4416504
2026-01-14 17:25:23.461,-48823340,57314320,24652060,37838670,-99243170,22241210,49609380
2026-01-14 17:25:23.471,-98004030,57305690,24660700,-11859920,-10870360,24853520,5239258
2026-01-14 17:25:23.481,-97667390,57297060,24669330,-12213820,-15368650,29248050,5053711
2026-01-14 17:25:23.491,-97235810,57288420,24677960,-12645400,-1640625,28295900,42944340
2026-01-14 17:25:23.501,-9672653,57288420,24677960,-1317191,-18359380,26660160,4020996
2026-01-14 17:25:23.511,-59066550,20404420,-12206050,-50814670,-20227050,25097660,3701172
2026-01-14 17:25:23.521,-95682110,16723870,-15903860,-14199100,-21105960,24829100,35595700
2026-01-14 17:25:23.531,-95069260,42643060,39375110,-14794690,-20373540,19958500,30932620
2026-01-14 17:25:23.541,-45111720,20467420,-12263880,34127050,-18884280,15637210,29370120
2026-01-14 17:25:23.551,-94093890,20494180,-12288910,-15718280,-18859860,16479490,2454834
2026-01-14 17:25:23.561,-5876444,5745243,2460028,-5103046,-1850586,12402340,20690920
2026-01-14 17:25:23.571,-9321344,57504220,24565740,-1656415,-17578120,121276900,16125490
2026-01-14 17:25:23.581,-92773230,20615030,-12409750,-16987130,-13867190,13342290,6213379
2026-01-14 17:25:23.591,-38096500,20657320,-12453780,36999070,-10449220,11376950,19500730
2026-01-14 17:25:23.601,-37751230,57599160,24419010,36653800,-6384277,49468990,-7543945
2026-01-14 17:25:23.611,-37492280,17043240,-16223230,36394850,-39794920,8392334,-15808110
2026-01-14 17:25:23.621,-37147020,57668220,24298160,36049590,-30578610,25283810,-21521000
2026-01-14 17:25:23.631,-5849686,20825640,-12630730,-5122898,-1701355,31661990,-22009280
2026-01-14 17:25:23.641,-9094332,20867940,-12674750,-1878252,-34118650,2041626,-20593260
2026-01-14 17:25:23.651,-58436430,57771800,24142800,-51272140,-4196167,19165040,-19897460
2026-01-14 17:25:23.661,-58401910,57806330,24091010,-51289410,-4763794,-22201540,-24206540
2026-01-14 17:25:23.671,-40873570,42637880,39259440,29906160,-4135132,-10467530,-33374020
2026-01-14 17:25:23.681,-40700070,57884010,24013320,29734390,-3149414,-16125490,-45385740
2026-01-14 17:25:23.691,-89950680,57935800,23961530,-19688850,-18493650,-16638180,-50390620
2026-01-14 17:25:23.701,-40524850,57978960,23918370,29564350,-37750240,-17321780,-45361330
2026-01-14 17:25:23.711,-40523120,58030750,23866580,29566080,-7122803,-17810060,-35424800
2026-01-14 17:25:23.721,-89976580,58091180,23823430,-19542110,-8312988,-12249760,-35766600
2026-01-14 17:25:23.731,-40864070,58151590,23763000,29915660,-10803220,43060300,-40673830
2026-01-14 17:25:23.741,-9027868,58203380,23711210,-1915366,-1484375,37017820,-38623050
2026-01-14 17:25:23.751,-9052038,21403100,-13209920,-1887747,-21435550,27557370,-34985350
2026-01-14 17:25:23.761,-58289700,58332860,23581740,-51056350,-33618160,76049810,-33325200
2026-01-14 17:25:23.771,-42063880,58401910,23495420,31132730,-45629880,59509280,-3244629
2026-01-14 17:25:23.781,-37576180,21633560,-13445560,36483580,-57714840,23788450,-25390620
2026-01-14 17:25:23.791,-92160380,21743190,-13560360,-17064820,-7265625,395813,-16430660
2026-01-14 17:25:23.801,-58419170,21870080,-13692420,-50754240,-8647461,78552250,3668213
2026-01-14 17:25:23.811,-58470960,22012500,-13843480,-50650670,-97265620,40222170,2709961
2026-01-14 17:25:23.821,-94577260,58902550,22718570,-14475320,-11533200,79956060,59765620
2026-01-14 17:25:23.831,-9557854,22349990,-14196510,-1340498,-13388670,8758545,90527340
2026-01-14 17:25:23.841,-96657490,42570560,38877930,-12239710,-14423830,15722660,10839840
2026-01-14 17:25:23.851,-48685230,22721160,-14584940,37804140,-159375,25024410,12285160
2026-01-14 17:25:23.861,-58781700,5952405,2178638,-49925610,-16640630,29345700,14111330
2026-01-14 17:25:23.871,-50658440,23155330,-15031200,39801520,-17558590,609375,15185550
2026-01-14 17:25:23.881,-10029140,23404780,-15282380,-810513,1,-184375,75878900,16679690
2026-01-14 17:25:23.891,-58790340,23672370,-15549960,-49399070,-17958980,7583008,1765625
2026-01-14 17:25:23.901,-58755800,40649180,40609410,-49191910,-1890625,95654300,20371090
2026-01-14 17:25:23.911,-102259500,60836040,20491600,-5412059,-19794920,11435550,23964840
2026-01-14 17:25:23.921,-58583180,61164050,20267180,-48794860,-20644530,13183590,27558590
2026-01-14 17:25:23.931,-10264790,24794490,-16637550,-441940,6,-215625,15556640,29570310
2026-01-14 17:25:23.941,-10230260,25070700,-16896500,-441941,1,-22597660,18027340,31582030
2026-01-14 17:25:23.951,-101698400,25331370,-17136460,-4678367,-22128910,18984380,32402340
2026-01-14 17:25:23.961,-10074030,41310250,40880560,-527393,5,-21816410,20507810,32050780
2026-01-14 17:25:23.971,-9941963,6295080,1951622,-619753,9,-22246090,234375,29980470
2026-01-14 17:25:23.981,-50490120,43583920,39193840,39969840,-22382810,27246090,28359380
2026-01-14 17:25:23.991,-95880640,63753550,19369480,-8873359,-23261720,29707030,28242190
2026-01-14 17:25:24.001,-9365366,64202400,19283160,-1061693,-24667970,31445310,28359380
2026-01-14 17:25:24.011,-91072800,6465988,1918825,-12697200,-25546880,33808590,27695310
2026-01-14 17:25:24.021,-88215710,65151880,19076010,-15019110,-26132810,37382810,24648440
2026-01-14 17:25:24.031,-38970280,65669780,18903370,28702040,-26171880,40273440,20917970
2026-01-14 17:25:24.041,-81940490,66230840,18687580,-20137700,-26230470,41328120,17138670
2026-01-14 17:25:24.051,-53507740,45028000,40183900,-47931680,-25820310,415625,13857420
2026-01-14 17:25:24.061,-7516463,25165560,-24311200,-2561880,-26132810,4140625,11220700
2026-01-14 17:25:24.071,-26756460,6812116,1747052,16747180,-26367190,42148440,92578130
2026-01-14 17:25:24.081,-23612810,6882033,1684041,13676030,-25722660,41132810,64746100
2026-01-14 17:25:24.091,-64858400,31012740,-22451850,-33784380,-25195310,4015625,29492190
2026-01-14 17:25:24.101,-61552470,70279100,15174490,-36347980,-22675780,37929690,-17297360
2026-01-14 17:25:24.111,-14696290,71038680,14121420,4983932,-19042970,37226560,-65966800
2026-01-14 17:25:24.121,-12238850,7181553,1291299,2607629,-15439450,37988280,-10908200
2026-01-14 17:25:24.131,-101240900,34731270,-26311930,5791858,-10478520,38789060,-128125
2026-01-14 17:25:24.141,-85246420,73438290,10099060,-9287679,-43798830,4046875,-13007810
2026-01-14 17:25:24.151,-30573390,7426692,849358,4,21216660,11248780,41328120,-14775390
2026-01-14 17:25:24.161,-65264090,7507832,674999,8,-27284720,68847660,39589840,-15644530
2026-01-14 17:25:24.171,-6213944,39554650,-31484030,-2933905,14492190,32949220,-18916020
2026-01-14 17:25:24.181,-21782030,4338366,3599323,12744670,19511720,25117190,-24179690
2026-01-14 17:25:24.191,-25178600,7733980,44885,41,16253440,23808590,19384770,-28144530
2026-01-14 17:25:24.201,-46567880,77952660,-2028444,-41561520,24824220,14697270,-30019530
2026-01-14 17:25:24.211,-7373176,7845329,-470425,6,-1331004,26015620,94628900,-30273440
2026-01-14 17:25:24.221,-38826130,7879855,-756996,5,30227260,28320310,45922850,-30917970
2026-01-14 17:25:24.231,-43956800,38652640,29692960,35454610,32597660,-75927740,-315625
2026-01-14 17:25:24.241,-8609230,32596450,32503640,195077,5,38476560,-8334961,-30488280
2026-01-14 17:25:24.251,-52503880,35534880,25939910,44170870,4234375,-11923830,-30019530
2026-01-14 17:25:24.261,-9394716,78246140,-20759180,1135932,45703120,-16035160,-27792970
2026-01-14 17:25:24.271,-41518360,7754698,-2439310,-40396240,484375,-21503910,-25839840
2026-01-14 17:25:24.281,-46619680,76588850,-28113360,-34707960,5078125,-27578120,-23320310
2026-01-14 17:25:24.291,-102552900,27089650,16362210,21743190,52929690,-34160160,-20996090
2026-01-14 17:25:24.301,-46472940,73869870,-35769660,-33870680,55742190,-41835940,-16660160
2026-01-14 17:25:24.311,-46093140,7205724,-3972295,-33836160,57617190,-465625,-11923830
2026-01-14 17:25:24.321,-45713350,13619490,12482700,-33801640,59882810,-42578120,-1665039
2026-01-14 17:25:24.331,-9997208,67396110,-47888530,2087142,65117190,-32285160,12480470
2026-01-14 17:25:24.341,-10925980,64582190,-51928160,3057342,68359380,-13310550,16328130
2026-01-14 17:25:24.351,-12628140,34095120,22356040,4807845,684375,25268560,90771490
2026-01-14 17:25:24.361,-5003782,-1011632,-12799050,-2759546,6609375,6826172,81152340
2026-01-14 17:25:24.371,-5250650,54819760,-63140700,-2453983,56328120,9506836,57958980
2026-01-14 17:25:24.381,-39869710,-16779970,-134447000,-36572410,43984380,89697260,5644531
2026-01-14 17:25:24.391,-18764830,-4973572,-16674670,18006100,33964840,8276367,4309082
2026-01-14 17:25:24.401,-39636650,4410787,-7190183,-35752390,24628910,60839840,-8415222
2026-01-14 17:25:24.411,-5681372,40612030,-74154720,-1814376,21367190,78222660,4714966
2026-01-14 17:25:24.421,-55786510,54707550,-58591800,-18842940,25214840,10117190,-41992190
2026-01-14 17:25:24.431,-3886846,53654490,-58022120,-3555384,2765625,14833980,-12128910
2026-01-14 17:25:24.441,-51211730,-18540840,-29537590,-23072470,28085940,165625,-18496090
2026-01-14 17:25:24.451,-14588390,5148362,-5668852,7163427,30078120,12529300,-25078120
2026-01-14 17:25:24.461,-10790460,25385760,-81008270,3365492,31953120,-18041990,-31523440
2026-01-14 17:25:24.471,-40818320,-24221340,-34698470,33414070,25761720,-56152340,-21464840
2026-01-14 17:25:24.481,-36934940,48428870,-54633320,-36934930,259375,-13681640,-20566410
2026-01-14 17:25:24.491,-33456370,4742330,-5392982,-40189080,24960940,-11132810,-15107420
2026-01-14 17:25:24.501,2714660,-29023140,-38977190,-10060220,33300780,-1359375,-17861330
2026-01-14 17:25:24.511,5057296,-30539730,-40309060,-12378690,33945310,-17519530,-17988280
2026-01-14 17:25:24.521,6534178,-3202610,-4160209,-13836570,28925780,-23203120,-14873050
2026-01-14 17:25:24.531,-3635835,871799,5,-8500472,-3657931,21269530,-29667970,-93603520
2026-01-14 17:25:24.541,-25049120,-34829670,-43994780,-47836740,17548830,-39609380,-78515620
2026-01-14 17:25:24.551,8093921,418637,-8535863,-15384230,98095700,-24667970,34472660
2026-01-14 17:25:24.561,-23469520,203709,8,-8531547,-49709810,17226560,-18095700,7949219
2026-01-14 17:25:24.571,-21665500,42154080,-43006020,-51876360,30097660,-28671880,16067510
2026-01-14 17:25:24.581,-2017223,-198528,5,-8502200,-5366312,32285160,-24003910,-3366089
2026-01-14 17:25:24.591,14420070,36019980,-44893340,-21832950,31640620,-24882810,37451170
2026-01-14 17:25:24.601,15265980,-41258540,-49132360,-22713390,32910160,-2828125,43945310
2026-01-14 17:25:24.611,-18497680,-7759876,-84253780,-56304420,3703125,-23652340,5239258
2026-01-14 17:25:24.621,14280240,-975378,8,-8388262,-21800160,40703120,-22324220,8857422
2026-01-14 17:25:24.631,-21674140,-44031040,-51193600,-53956600,43203120,-23945310,14746090
2026-01-14 17:25:24.641,9230712,-1389699,-8291587,-16836940,44921880,-14042970,-4572754
2026-01-14 17:25:24.651,-29218220,28220400,-38053600,-47344740,48007810,-12734380,-12011720
2026-01-14 17:25:24.661,39302600,-1816966,-8161250,-47014140,4953125,-12226560,-15673830
2026-01-14 17:25:24.671,-50055080,25194990,-35313040,-27612730,5109375,-6611328,-22578120
2026-01-14 17:25:24.681,-46283040,23637840,-33883640,-31954460,51171880,-27856440,-30917970
2026-01-14 17:25:24.691,-17493820,26732120,-27768270,9609645,50195310,-39526370,-42617190
2026-01-14 17:25:24.701,-60102350,-26576930,-78056230,-19360850,49882810,-10280610,-44882810
2026-01-14 17:25:24.711,-42804480,-50337340,-55176260,-37349260,52539060,20239260,-41367190
2026-01-14 17:25:24.721,-74784830,-50874220,-55398940,-6076704,64648440,27734380,-41953120
2026-01-14 17:25:24.731,-44962390,15663040,-26355950,-36641460,8046875,35302740,-61015620
2026-01-14 17:25:24.741,-46144930,-3439721,-7306711,-36218500,92890620,16638180,-8421875
2026-01-14 17:25:24.751,-10026550,12223310,-23011180,1712525,94609380,54541020,-10203130
2026-01-14 17:25:24.761,-11068400,-38246950,-69873410,2673228,93359380,71875,-110234400
2026-01-14 17:25:24.771,-50365820,-40189080,-68000340,-34449020,98359380,-17663570,-114453100
2026-01-14 17:25:24.781,-13417940,-42122570,-65946000,4846683,10625,-1303711,-126875
2026-01-14 17:25:24.791,-14701470,4429775,-15198650,6031815,109140600,-28100590,-154453100
2026-01-14 17:25:24.801,-55562090,2289985,-12988080,-32222040,107734400,-60302740,-1784375
2026-01-14 17:25:24.811,-57521480,53332530,-54390770,-31591930,97109380,-16796880,-1940625
2026-01-14 17:25:24.821,-46821660,-21069920,-83045340,-43983560,87109380,-34648440,-196875
2026-01-14 17:25:24.831,-19909820,3027991,-13199560,10611780,78554690,-528125,-1975
2026-01-14 17:25:24.841,-63977970,-63796700,-34794280,-31712780,575,-6921875,-20515620
2026-01-14 17:25:24.851,-66222210,-42366840,32901360,-32714050,86621100,-93984380,-219375
2026-01-14 17:25:24.861,-17603870,-51082250,-38790740,16577560,-49921880,-13421880,-2196875
2026-01-14 17:25:24.871,-22437180,-50754250,-33525420,11778780,-118515600,-16265630,-19515620
2026-01-14 17:25:24.881,-22221380,-15155500,7355914,11165930,-1940625,-1934375,-138984400
2026-01-14 17:25:24.891,-58562460,-49752960,-22200660,-55392910,-470,-14515630,131953100
2026-01-14 17:25:24.901,-72782280,-51125400,-23521310,-38721690,-585625,-70703130,1825
2026-01-14 17:25:24.911,-2385105,-5271364,-2538576,1302347,-725625,-15546880,711875
2026-01-14 17:25:24.921,-55621650,-51617410,-28553580,-51859960,-16296880,-1728125,-18765620
2026-01-14 17:25:24.931,-25295120,-13242720,5211806,14548690,785625,28015620,-580
2026-01-14 17:25:24.941,-24330100,-14075670,5880761,13666530,16578130,-52617190,123203100
2026-01-14 17:25:24.951,-55354060,-50555710,-31704140,-51678700,-208125,-22363280,29578120
2026-01-14 17:25:24.961,-71099100,-12690290,4504011,-37556420,-1096875,55585940,-51640620
2026-01-14 17:25:24.971,-15141170,-8389384,7579215,14033900,-11005860,8807373,-39765620
2026-01-14 17:25:24.981,-18080770,-11124500,3117762,6812981,-16113280,-16074220,5875
2026-01-14 17:25:24.991,-16261210,-66366350,58447660,4834598,53466800,-1307373,33632810
2026-01-14 17:25:25.001,-66705580,-9412839,1566652,-48751700,-43710940,-56396480,27484890
2026-01-14 17:25:25.011,-137027800,-52319170,44528230,20759180,-61484380,-74658200,8774414
2026-01-14 17:25:25.021,-65592090,-80921940,3323200,-51142670,-52304690,-29589840,7553711
2026-01-14 17:25:25.031,-12715320,-7480209,-281391,9,1026306,-50234380,-48413090,9790039
2026-01-14 17:25:25.041,-65082830,-68069380,-9891892,-51703730,-60117190,-37963870,26489260
2026-01-14 17:25:25.051,-64789350,-25164780,17303060,-51651940,-5453125,4020996,-13613280
2026-01-14 17:25:25.061,-6434915,-52273420,-27241560,-5155702,-53867190,-265625,-16748050
2026-01-14 17:25:25.071,-119505500,-4306343,-3753910,4272680,-45273440,-10732420,-16367190
2026-01-14 17:25:25.081,-65021540,71869910,-80047560,53577670,-31660160,-20351560,-16298830
2026-01-14 17:25:25.091,-113074900,18143180,-18973020,-517899,2,-21347660,-29882810,-16748050
2026-01-14 17:25:25.101,-5871956,-1203255,-7210901,4745004,-13203130,-33496090,-17646480
2026-01-14 17:25:25.111,-60879200,-38436840,-46775040,-50918250,-6425781,-33339840,-2765625
2026-01-14 17:25:25.121,-10180200,53258120,-54119910,-909775,6,33642580,-28984380,-41640620
2026-01-14 17:25:25.131,-48142300,-36917670,-50106870,37138640,14589840,-25390620,-49140620
2026-01-14 17:25:25.141,-9335156,3441449,-12216410,-1583912,18505860,-29023440,-44882810
2026-01-14 17:25:25.151,-40463560,4637798,-13471450,29625640,22539060,-28066410,-41640620
2026-01-14 17:25:25.161,-85505370,5834149,-14709230,-22148880,28457030,-16572270,-37128900
2026-01-14 17:25:25.171,-81741960,-33119730,-55890090,-25290800,35429690,-34824220,-25292970
2026-01-14 17:25:25.181,-30872910,8006740,-16921530,20226600,38671880,-284375,-26757810
2026-01-14 17:25:25.191,-75777470,9025281,-17940070,-30202230,39472660,-20566410,-35097660
2026-01-14 17:25:25.201,-25219160,-30012330,-58997490,14659170,4109375,-15693360,-47148440
2026-01-14 17:25:25.211,-54310500,11048550,-19921900,-50978670,4359375,-13291020,-49609380
2026-01-14 17:25:25.221,-65471250,12061900,-20893830,-39576230,38496100,-18330080,-43828120
2026-01-14 17:25:25.231,-95014020,13091660,-21866620,84524810,35351560,-18095700,-3359375
2026-01-14 17:25:25.241,-100748900,-2505775,-6198401,-4074152,35800780,-18320310,-27753910
2026-01-14 17:25:25.251,-524805,9,1511234,-2373020,-523597,3,38847660,-20644530,-23476560
2026-01-14 17:25:25.261,-1708209,19910250,-20762200,-8786180,37480470,-24199220,-20683590
2026-01-14 17:25:25.271,70702050,-2081093,-6326158,-81215420,34824220,-23457030,-21386720
