Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:25:22.911,30797810,4099180,6006781,61043200,-61035160,-14465330,21270750
2026-01-14 17:25:22.921,30789180,-4476389,14582350,61051830,-4135132,-30654910,46142580
2026-01-14 17:25:22.931,30780550,-4476389,14582350,61060460,-4525757,-36102300,3744507
2026-01-14 17:25:22.941,44405650,-4476388,14582350,47435370,-35064700,-30853270,24246220
2026-01-14 17:25:22.951,-14698100,-4467756,14573720,15616340,-48553470,-22415160,3387451
2026-01-14 17:25:22.961,-14698100,-4466892,14574580,15616340,-39093020,-50048830,43548580
2026-01-14 17:25:22.971,-10575530,-4466892,14574580,19756180,50315860,-3640747,64575200
2026-01-14 17:25:22.981,-10575520,41034980,60059190,19756180,-25527950,8628845,3768921
2026-01-14 17:25:22.991,30728760,41034980,60059190,61060470,-3579712,-32577520,434494
2026-01-14 17:25:23.001,30728760,-4456536,14567680,61060460,-35491940,184021,17211910
2026-01-14 17:25:23.011,-10577250,-4456534,14567680,19754450,-41870120,-11833190,70266720
2026-01-14 17:25:23.021,-10577250,-4456534,14567680,19754450,-33599860,1159668,8056641
2026-01-14 17:25:23.031,-10577250,-4455671,14568540,19754450,-6738281,16784670,-11512760
2026-01-14 17:25:23.041,-10586750,-4447039,14559910,19762220,-35461420,10597230,18325810
2026-01-14 17:25:23.051,-10586750,-4455671,14568540,19762220,-34729000,3108,978,-7156372
2026-01-14 17:25:23.061,30694240,41060870,60085080,61043200,-3048706,-39367680,59814450
2026-01-14 17:25:23.071,-10597100,41060870,60085080,19769130,-37261960,-38024900,-13885500
2026-01-14 17:25:23.081,-10597970,41069500,60093710,19768260,-7019043,-4019165,12382510
2026-01-14 17:25:23.091,-10597970,41060870,60102340,19768260,-16418460,-23895260,5264282
2026-01-14 17:25:23.101,-10607470,-4461713,14579760,19776030,29953000,-17456060,-17074580
2026-01-14 17:25:23.111,30642440,-4469483,14589260,61025940,4611969,2267456,-24780270
2026-01-14 17:25:23.121,-10609190,4106087,6013688,19774300,-4219055,3704834,-2255249
2026-01-14 17:25:23.131,-10618680,49653710,51561310,19782070,31066900,40039060,-2160,072
2026-01-14 17:25:23.141,30607920,-4485021,14608250,61008680,2758789,-2992,153,23384090
2026-01-14 17:25:23.151,-10629040,-4485019,14608250,19788980,3552246,27038570,-15197750
2026-01-14 17:25:23.161,-14751100,-4484156,14609110,15666920,34332280,-58563230,60195920
2026-01-14 17:25:23.171,30564760,-4492790,14617740,61000050,26123050,-51635740,-17108920
2026-01-14 17:25:23.181,30564760,41078140,60188660,61000050,52856440,56518560,-4760742
2026-01-14 17:25:23.191,30547500,49677010,51589790,61000050,27618410,34606940,-317688
2026-01-14 17:25:23.201,-10649760,49677020,51589790,19802790,-5844116,-57861330,18585200
2026-01-14 17:25:23.211,3053024,4107814,6020593,6100005,16738890,11844640,1386261
2026-01-14 17:25:23.221,3052160,4107814,6020593,6099141,45776370,7873535,27297970
2026-01-14 17:25:23.231,30504340,-4490200,14620330,60991410,16067510,9729004,8476257
2026-01-14 17:25:23.241,-10678240,-4490198,14620330,19826090,7872,582,4043579,-19388200
2026-01-14 17:25:23.251,-10686870,41112660,60205930,19834730,-34057620,-25939940,22766110
2026-01-14 17:25:23.261,-10695500,41112660,60205930,19843360,-28884890,-46081540,25405880
2026-01-14 17:25:23.271,-10704140,49705500,51613100,19851990,-23773190,-37200930,42938230
2026-01-14 17:25:23.281,-10705000,49705500,51613100,19851130,5420685,-2658081,6451416
2026-01-14 17:25:23.291,-10713630,49705500,51613100,19859760,-5268097,-33294680,41900640
2026-01-14 17:25:23.301,-10713630,49705500,51613100,19859760,1007843,-4638672,5126953
2026-01-14 17:25:23.311,3043531,49705500,51613100,6102596,-23269650,-48339840,41748050
2026-01-14 17:25:23.321,44192450,49705500,51613100,47251520,-17410280,-46905520,29449460
2026-01-14 17:25:23.331,44192450,49705500,51613100,47251520,-4244995,-52612300,3705,025
2026-01-14 17:25:23.341,3043529,-4481566,14611700,6102594,-81848140,-45318600,-2166748
2026-01-14 17:25:23.351,3043529,-4490198,14620330,6102594,-8874512,-3189087,-25619510
2026-01-14 17:25:23.361,3044392,4107814,6020593,6103457,-9655762,-12578960,-38085940
2026-01-14 17:25:23.371,3044393,-4508324,14636730,6103457,-56396480,26611330,-2017212
2026-01-14 17:25:23.381,3044393,-4516956,14645360,6103457,-3326416,8477783,-25222780
2026-01-14 17:25:23.391,3044393,-4525587,14653990,6103457,-110321000,39794920,-28057100
2026-01-14 17:25:23.401,3043529,-4534219,14662630,6102594,10932920,-43029780,59890750
2026-01-14 17:25:23.411,3043529,-4542851,14671260,6102594,14457700,9777832,-24291990
2026-01-14 17:25:23.421,44192450,-4550621,14680750,47251510,-25844570,10757450,-4196167
2026-01-14 17:25:23.431,30435280,4102632,6027497,61008680,-11734010,-15014650,-28518680
2026-01-14 17:25:23.441,-10706730,41026350,60292240,19849400,3201294,-35736080,-59936520
2026-01-14 17:25:23.451,30426660,41026350,60309510,60965520,27267460,13877870,-6677246
2026-01-14 17:25:23.461,30418020,-4591191,14726500,60956880,23757940,-11070250,-45684820
2026-01-14 17:25:23.471,-10692920,41026350,60361300,19828680,22781370,59783940,-76171870
2026-01-14 17:25:23.481,30409390,-9169085,10183130,60913730,-30593870,1262207,-9063721
2026-01-14 17:25:23.491,-10686880,-4604999,14747220,19817460,16204830,14294430,-89782710
2026-01-14 17:25:23.501,-10687740,41034980,60404460,19816600,21774290,11663820,-68237300
2026-01-14 17:25:23.511,30383500,-4611907,14757570,60887830,20126340,6298828,-57647700
2026-01-14 17:25:23.521,-10689460,-4611041,14758440,19814870,19454960,4798889,-51208500
2026-01-14 17:25:23.531,30348970,41060870,60430350,60870570,9887695,-13354490,11795040
2026-01-14 17:25:23.541,30340340,41069500,60438980,60861940,803833,537,3955,-7881165
2026-01-14 17:25:23.551,-10710180,41069500,60438980,19828680,30776980,13244630,-54534910
2026-01-14 17:25:23.561,-10719680,-4608452,14761030,19836450,23422240,5709839,-5444336
2026-01-14 17:25:23.571,30288550,-4608454,14761030,60861940,10437010,-14328000,-25726320
2026-01-14 17:25:23.581,44045710,-4607590,14761890,47104770,9262085,-14595030,-26443480
2026-01-14 17:25:23.591,-10747300,-4617083,14769660,19860620,17440800,25680540,-39916990
2026-01-14 17:25:23.601,3024540,-4617083,14769660,6088783,-13023380,16662600,-12008670
2026-01-14 17:25:23.611,30236760,41060870,60447620,60913730,-26031490,26443480,-30685420
2026-01-14 17:25:23.621,30219500,41043610,60447620,60930990,9941101,-89,3116,38070680
2026-01-14 17:25:23.631,30202230,-4628306,14775700,60948250,-30578610,-89782710,-75416570
2026-01-14 17:25:23.641,30184960,4101769,6043897,60965520,-15670780,-10321050,29315950
2026-01-14 17:25:23.651,30159070,-4646433,14792100,60991410,15975950,-17486570,-76408380
2026-01-14 17:25:23.661,-10876770,40991820,60447610,19990100,30212400,-52986140,10940550
2026-01-14 17:25:23.671,-10894030,40991820,60447610,20007360,34179690,-4207611,1184082
2026-01-14 17:25:23.681,4541194,-4674051,14816270,4572129,43823240,3125,-5924225
2026-01-14 17:25:23.691,-10919930,-9246768,10260820,20033250,27999880,4320,145,-21377560
2026-01-14 17:25:23.701,-10937190,-9255400,10269450,20050520,20828250,-45654300,-3479004
2026-01-14 17:25:23.711,-10945820,40914140,60473510,20059150,7281494,-5380249,-19561770
2026-01-14 17:25:23.721,-10954460,4088824,6048215,20067780,6365967,-12680050,-46142580
2026-01-14 17:25:23.731,-10963090,-4737928,14873240,20076410,7019043,102005000,-39489740
2026-01-14 17:25:23.741,-10980350,-4755191,14890500,20093680,91430660,345459,-40863040
2026-01-14 17:25:23.751,-10988980,40836450,60499400,20102310,95336910,3765869,-17532350
2026-01-14 17:25:23.761,3001236,40819190,60516670,6112091,74523930,-23239140,-17715450
2026-01-14 17:25:23.771,-11006250,49673560,51645030,20119570,70251460,-46569820,-4159546
2026-01-14 17:25:23.781,-11014880,-4809570,14939700,20128200,58807370,-40100100,-4727173
2026-01-14 17:25:23.791,-11014880,-4836329,14964740,20128200,3878784,-1638794,-54656980
2026-01-14 17:25:23.801,29995070,40715610,60551200,61155420,35736080,28877260,-21194460
2026-01-14 17:25:23.811,29986440,40698350,60568460,61164050,6982422,-856781,-57411190
2026-01-14 17:25:23.821,29977810,-4889847,15014800,61172680,56549070,-21759030,18753050
2026-01-14 17:25:23.831,29969170,-4916605,15039830,61181310,37628180,-13465880,21835330
2026-01-14 17:25:23.841,29969170,-4933868,15057090,61181310,3173828,-20736690,1586914
2026-01-14 17:25:23.851,44013770,40586140,60628880,47136710,-28152470,-17425540,-3515625
2026-01-14 17:25:23.861,44013770,-4988247,15106290,47136710,-45196530,-104003900,37975310
2026-01-14 17:25:23.871,-11064940,40499810,60663400,20181720,-33172610,-3942871,1928711
2026-01-14 17:25:23.881,-11073570,49561340,51584610,20190350,-4055786,51635740,24520870
2026-01-14 17:25:23.891,2995192,-5095278,15206420,6123310,-25878910,34179690,7330322
2026-01-14 17:25:23.901,-11098610,-5131531,15239220,20217110,-5987549,42533880,112976100
2026-01-14 17:25:23.911,29934650,40301280,60741090,61267630,-99365230,-38909910,10321050
2026-01-14 17:25:23.921,-11121910,4023223,6075836,20245590,-19067380,-27709960,64575200
2026-01-14 17:25:23.931,44065560,40145920,60775620,47205770,-23669430,-26901240,43670660
2026-01-14 17:25:23.941,-11144350,40050970,60801520,20274940,-24108890,-8074951,84228510
2026-01-14 17:25:23.951,-15270210,-5396524,15474870,16183610,-14892580,-24401860,14086910
2026-01-14 17:25:23.961,29943280,3986968,6086192,61431620,-1373291,-1940918,1463623
2026-01-14 17:25:23.971,-11182330,-10061860,11068480,20323280,-9814453,-11859130,19042970
2026-01-14 17:25:23.981,-11190100,-5595052,15656130,20332770,-15478520,-112854000,20251460
2026-01-14 17:25:23.991,-11197010,-5666695,15722600,20343130,-14660650,-81726070,23779300
2026-01-14 17:25:24.001,-11197010,-5737475,15789920,20343130,-10296630,-26367190,25439450
2026-01-14 17:25:24.011,-11196140,-5809117,15856390,20343990,-13098150,-55732730,25927730
2026-01-14 17:25:24.021,-11196140,3931728,6112090,20343990,-13574220,-57769780,23425290
2026-01-14 17:25:24.031,-11196140,-10468750,11472960,20343990,-14916990,-10864260,2619629
2026-01-14 17:25:24.041,-11187510,39153280,61233100,20335360,-18823240,-103637700,27539060
2026-01-14 17:25:24.051,30003700,-6091376,16126560,61492040,-14685060,-21264650,2541504
2026-01-14 17:25:24.061,30020960,49047760,51286820,61474790,-12792970,-20629880,28979490
2026-01-14 17:25:24.071,30055490,-6257104,16288830,61440260,-93566900,-2003479,23840330
2026-01-14 17:25:24.081,30081380,-6344283,16374290,61414360,-8538818,-14880370,21557620
2026-01-14 17:25:24.091,30124540,38704430,61578370,61371210,-78125,-33251950,2211914
2026-01-14 17:25:24.101,-11006250,38609480,61673320,20154100,-62683100,-3395996,18334960
2026-01-14 17:25:24.111,-10955320,-6603232,16633240,20101440,-72143550,-19396970,14050290
2026-01-14 17:25:24.121,4555868,-6697316,16729050,4586803,-84106450,-52612300,11419680
2026-01-14 17:25:24.131,-10837070,38367790,61966790,19978010,-10357670,84472660,8996582
2026-01-14 17:25:24.141,30340340,38281480,62053110,61051840,-17407230,11859130,37323000
2026-01-14 17:25:24.151,44157920,3819514,6215667,47216980,-2319336,1854248,22125240
2026-01-14 17:25:24.161,-10675650,3810884,6224301,19811420,-27270510,16064450,-30288700
2026-01-14 17:25:24.171,-14743680,4896058,5139127,15657080,-28125,-66185000,-85754390
2026-01-14 17:25:24.181,44146700,-7230755,17265940,47176420,-30859380,-15271000,-10217290
2026-01-14 17:25:24.191,-10532370,-7342966,17378150,19661230,-29711910,-7409668,-17956540
2026-01-14 17:25:24.201,30582020,-7446548,17481730,60689300,-2685547,-17321780,-16516110
2026-01-14 17:25:24.211,44109580,-7566529,17603440,47109950,-23950200,-28466800,-16223150
2026-01-14 17:25:24.221,-10382180,-7696001,17732910,19500680,-19006350,-20617680,-1463623
2026-01-14 17:25:24.231,-10333840,37357890,63028490,19445440,-2006836,-16955570,-15539550
2026-01-14 17:25:24.241,-10285500,-12471300,13475510,19390190,-171875,-5618286,-12188720
2026-01-14 17:25:24.251,30711500,37124830,63330590,60266360,-16015630,1303711,-1005249
2026-01-14 17:25:24.261,30720130,-8208726,18255990,60188670,-15344240,15490720,-1149292
2026-01-14 17:25:24.271,-1014046,36900410,63606810,1922448,-20861820,105773900,-96191410
2026-01-14 17:25:24.281,-10100780,-8447820,18500270,19177850,-23474120,17651370,-82458500
2026-01-14 17:25:24.291,3076330,-8568663,18621110,5995561,-24353030,20898440,-8178711
2026-01-14 17:25:24.301,-10028280,-8680876,18733320,19094990,-29370120,22424320,-95458980
2026-01-14 17:25:24.311,-9994615,-8801718,18854170,19059600,-32861330,22741700,-11035160
2026-01-14 17:25:24.321,30823710,-8907026,18956020,59808870,-36816410,21191410,-10961910
2026-01-14 17:25:24.331,-9944550,48823340,51632080,19006090,-4255371,1920166,-13269040
2026-01-14 17:25:24.341,3085827,36054500,64349140,5975710,-45239260,22814940,-13708500
2026-01-14 17:25:24.351,-9901392,-9233302,19268490,18962920,-46044920,15014650,-96191410
2026-01-14 17:25:24.361,30892760,35786930,64495870,59739820,-4453125,12402340,-6518555
2026-01-14 17:25:24.371,30892760,48670560,51560450,59739820,-44360350,16174320,-4336548
2026-01-14 17:25:24.381,-9891032,35536600,64625340,18956020,-4609375,18591310,-44281010
2026-01-14 17:25:24.391,-9898800,35433020,64677140,18965520,-46557620,17626950,-58563230
2026-01-14 17:25:24.401,3088416,35312180,64728920,5978300,-47021480,1237793,-7788086
2026-01-14 17:25:24.411,-9924698,-9787456,19784660,18991410,-4819336,72143550,-119018600
2026-01-14 17:25:24.421,30866870,-9868596,19858890,59817500,-5517578,-11177060,-22790530
2026-01-14 17:25:24.431,-9966128,34958280,64858400,19036300,-5732422,3572464,-25683590
2026-01-14 17:25:24.441,30840970,-10058490,20031530,59895190,-5136719,3010559,-25463870
2026-01-14 17:25:24.451,-10014470,3466480,6496199,19091540,-43676760,-4269409,-15136720
2026-01-14 17:25:24.461,-10048130,34518070,65005140,19126930,-2512207,-10412600,-54969790
2026-01-14 17:25:24.471,-10092150,-10357150,20302560,19169220,-45837400,-28900150,17407230
2026-01-14 17:25:24.481,30694240,-10436560,20378520,60041930,56549070,-35614020,2512207
2026-01-14 17:25:24.491,-10190560,4953787,4984724,19260720,59051510,-95825190,2944336
2026-01-14 17:25:24.501,3055614,-10559990,20496770,6009371,7458496,10406490,30688480
2026-01-14 17:25:24.511,3047845,-10604870,20538210,6013688,58654780,-13317870,34106440
2026-01-14 17:25:24.521,-10351970,3404332,6527273,19410050,7330322,-6147461,38378900
2026-01-14 17:25:24.531,-10397710,33982910,65315880,19450620,19699100,-10322270,33813480
2026-01-14 17:25:24.541,-10416700,33905220,65376300,19466160,-60668940,-11640630,24768070
2026-01-14 17:25:24.551,-10428790,33818900,65462620,19471330,-12335210,-10078130,20080570
2026-01-14 17:25:24.561,-14489640,33715320,65566200,15393210,-16516110,-6308594,18579100
2026-01-14 17:25:24.571,-10411520,33611740,65687050,19436810,-18579100,-2607422,21154780
2026-01-14 17:25:24.581,30176340,-11184060,21115660,59990140,-28564450,-347,8527,22241210
2026-01-14 17:25:24.591,30159070,-11295410,21228740,59938340,-46411130,2890625,24035640
2026-01-14 17:25:24.601,30141810,-11399860,21331460,59903820,-6508789,33911130,21398930
2026-01-14 17:25:24.611,-10380450,33171520,66110000,19381560,-77783200,28442380,20202640
2026-01-14 17:25:24.621,30115910,4794893,5126350,59877930,-82421870,30737300,20666500
2026-01-14 17:25:24.631,30098650,-11719230,21633560,59895190,-75439460,37353520,19543460
2026-01-14 17:25:24.641,30072760,32757200,66299890,59921090,-63720700,34692380,23596190
2026-01-14 17:25:24.651,30029600,32653630,66351680,59946980,-5463867,26904300,22705080
2026-01-14 17:25:24.661,2996920,32550050,66403470,5997289,-47436520,8203125,120788600
2026-01-14 17:25:24.671,-10550490,32472360,66463900,19539520,-3857422,-22924800,17959600
2026-01-14 17:25:24.681,43393150,-12118870,22010770,46410780,-2454834,-3605957,-39489740
2026-01-14 17:25:24.691,-10636810,32325620,66610630,19608580,-6304932,-3022461,-6173706
2026-01-14 17:25:24.701,29658430,47755600,51197920,59972880,5682373,-20861820,-111206100
2026-01-14 17:25:24.711,29580750,-12340710,22237780,59946980,18713380,12323000,-17712400
2026-01-14 17:25:24.721,-10745570,-12391630,22290440,19689710,25048830,22094730,-296875
2026-01-14 17:25:24.731,-14822570,-12443420,22342230,15716290,29541020,7611084,-40673830
2026-01-14 17:25:24.741,43110900,-12486580,22385380,46175140,4736328,13012700,-40234380
2026-01-14 17:25:24.751,2921823,-12510750,22413010,5998150,65722660,35913090,-37329100
2026-01-14 17:25:24.761,-11004520,32049410,67007690,19914140,6982422,46606440,-5
2026-01-14 17:25:24.771,28959270,-12525420,22432860,60050560,50439450,40405270,-7636719
2026-01-14 17:25:24.781,-11203050,-12524560,22433720,20095400,4724121,47973630,-78271490
2026-01-14 17:25:24.791,-11327350,-12515930,22425090,20212790,66845700,5854492,-65478520
2026-01-14 17:25:24.801,28475900,3210117,6699041,60292250,796875,6191406,-6425781
2026-01-14 17:25:24.811,28286000,-12446880,22356040,60413090,9160156,38452150,-6694336
2026-01-14 17:25:24.821,-15767130,3217888,6689549,16653430,10800780,296875,-61865230
2026-01-14 17:25:24.831,-11936740,3223930,6683506,20794570,11953130,3930664,-53027340
2026-01-14 17:25:24.841,27759470,32291100,66766000,60766990,14472660,27368160,-25634770
2026-01-14 17:25:24.851,-12191380,-12206050,22113490,21040570,17636720,84814460,38414000
2026-01-14 17:25:24.861,-12280280,32506890,66619260,21124300,19570310,14472660,8508301
2026-01-14 17:25:24.871,-12351060,-16430740,17422690,21191620,20683590,11835940,46142580
2026-01-14 17:25:24.881,-1680142,32869420,66429370,1681030,19492190,65283200,-17224120
2026-01-14 17:25:24.891,-12376960,33076580,66325790,21217520,15166020,19519040,-71240230
2026-01-14 17:25:24.901,-12339840,3324058,6621359,21185580,98046870,-10498050,-14521480
2026-01-14 17:25:24.911,-12248340,48093100,51378320,21104450,5625,-18847660,-21777340
2026-01-14 17:25:24.921,-16103770,33301000,66170420,16990070,16040040,-21367190,-28398440
2026-01-14 17:25:24.931,42683630,-11554360,21504950,45963670,61035160,-459375,-24863280
2026-01-14 17:25:24.941,-11725270,-11771020,21737150,20574460,13408200,-11894530,-20996090
2026-01-14 17:25:24.951,-11486170,32964370,66904110,20312920,14335940,32402340,-20195310
2026-01-14 17:25:24.961,-11347200,-12099020,22099680,20158410,10927730,14326170,-10019530
2026-01-14 17:25:24.971,-11247930,-12172390,22181680,20050520,8261719,86376950,-23754880
2026-01-14 17:25:24.981,-11186650,32860780,67249380,19990960,50683590,23828120,-30151370
2026-01-14 17:25:24.991,28484530,-12142180,22142830,59696660,4831543,30117190,-33984380
2026-01-14 17:25:25.001,-11244480,32860790,66955900,20088500,6894531,30488280,-38427740
2026-01-14 17:25:25.011,-11341160,-11931560,21887340,20216240,84765620,21835940,-5834961
2026-01-14 17:25:25.021,-11436100,32878050,66403470,20345720,10380860,-37719730,-5229492
2026-01-14 17:25:25.031,-11480130,47836740,51168570,20422540,11347660,-19111330,-4572754
2026-01-14 17:25:25.041,28890220,-11667440,21547250,60810140,98046870,-18378910,-6279297
2026-01-14 17:25:25.051,-11430060,32731310,65911460,20420820,62597660,-15341800,-6982422
2026-01-14 17:25:25.061,-11361010,-11673480,21523940,20369030,3881836,-7363281,-6098633
2026-01-14 17:25:25.071,-11292820,-11704550,21544660,20316370,22680660,21224980,-43041990
2026-01-14 17:25:25.081,-11234120,-11719220,21547250,20271490,3326416,1081543,-23156740
2026-01-14 17:25:25.091,-11191830,32455100,65721570,20244730,-16247560,23388670,-17419430
2026-01-14 17:25:25.101,43772090,-11714050,21517900,46912290,-27319340,17358400,-1607666
2026-01-14 17:25:25.111,29736120,-11694200,21485960,61120880,-33984380,14538570,-1508789
2026-01-14 17:25:25.121,2980518,-11665710,21445400,6120720,-3491211,41748050,-10595700
2026-01-14 17:25:25.131,29856960,-11628600,21396190,61293520,-32080080,13458250,-44067380
2026-01-14 17:25:25.141,-11179740,32316990,65238200,20308600,-34033200,-791626,21606440
2026-01-14 17:25:25.151,-11208230,-15921470,16896160,20349170,-39379880,-20983890,10180660
2026-01-14 17:25:25.161,29926010,-11478400,21218380,61569730,-52490230,-14404300,10595700
2026-01-14 17:25:25.171,2992605,32377410,64936080,6167333,-6645508,-19885250,12005620
2026-01-14 17:25:25.181,2990876,-11348060,21072510,6177689,-7504883,-3149414,20983890
2026-01-14 17:25:25.191,-11424020,-11291960,21007770,20599490,-77441410,-1730957,32788090
2026-01-14 17:25:25.201,-15621690,-11216860,20927500,16539930,-70996100,-5911255,47192380
2026-01-14 17:25:25.211,29770650,32541410,64530390,62087640,-62109380,-116882300,63720700
2026-01-14 17:25:25.221,-11642400,-11064080,20769540,20829960,-5048828,-2609253,70947260
2026-01-14 17:25:25.231,-11711450,32714040,64357760,20899010,-4946289,1776123,7158203
2026-01-14 17:25:25.241,29546220,-10862960,20573590,62312060,-5004883,23022460,76904300
2026-01-14 17:25:25.251,-15992850,3296436,6419377,16911090,-51123050,8868408,7661133
2026-01-14 17:25:25.261,-11923790,-15489000,15498720,21100990,-5307617,12329100,8286133
2026-01-14 17:25:25.271,-11995440,47118580,50194910,21167460,-5126953,28167720,84765620
2026-01-14 17:25:25.281,-12060170,-10381320,20123020,21223560,-47143560,-13061520,87402340
2026-01-14 17:25:25.291,29080120,33646260,63908910,62467430,-4086914,-33081060,77441410
2026-01-14 17:25:25.301,-12163760,-10134450,19903780,21309880,-37036130,-57958980,68652340
2026-01-14 17:25:25.311,-16306010,34008800,63822600,17219420,-2565918,-61865230,59033200
2026-01-14 17:25:25.321,28829800,34181430,63822600,62389740,-18005370,-52490230,5234375
2026-01-14 17:25:25.331,28752110,-9826300,19642240,62329320,-1665039,-48339840,40478520
2026-01-14 17:25:25.341,28708950,-9749479,19580950,62268900,-18273930,-4104004,41064450
2026-01-14 17:25:25.351,-12236260,-9683013,19526570,21323690,-12249760,-17236330,43310550
