Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:28:07.331,6175964,36106300,9002834,19304740,23803710,-32832030,-17050780
2026-01-14 17:28:07.341,-53024380,37245670,8243252,78194340,17974850,-33691410,-16582030
2026-01-14 17:28:07.351,-53153860,38523160,7276503,78013070,-48364260,-36660160,-17646480
2026-01-14 17:28:07.361,11627300,24712480,21363390,12938450,-58691410,-40664060,-18808590
2026-01-14 17:28:07.371,-53421430,20268030,-15639730,77676430,-7788086,-43085940,-19189450
2026-01-14 17:28:07.381,-64350860,25135440,21285710,66747010,-11582030,-43164060,-21484380
2026-01-14 17:28:07.391,527827,1,44125120,2347816,1838980,-12255860,-37480470,-28144530
2026-01-14 17:28:07.401,5110815,46006820,431584,3,18229230,-16806640,-253125,-34042970
2026-01-14 17:28:07.411,4935593,23437590,22931770,18059190,-74853520,-79833980,-30683590
2026-01-14 17:28:07.421,-5428461,30537140,-25914010,7702044,-11416020,8666992,-25976560
2026-01-14 17:28:07.431,4686998,33379550,-28768510,17824410,-22089840,15390630,-16015630
2026-01-14 17:28:07.441,-5457807,26343870,19628430,7684781,-26445310,209375,-9550781
2026-01-14 17:28:07.451,-54750720,26456080,19343580,76761490,-27460940,26953120,-34179690
2026-01-14 17:28:07.461,-54940610,59489500,-13879730,76675170,-23613280,31738280,8364258
2026-01-14 17:28:07.471,-55121870,39297420,-34762340,76614740,-11572270,4265625,16669920
2026-01-14 17:28:07.481,4092277,59377290,-14337210,17279750,22717280,55507810,17490230
2026-01-14 17:28:07.491,-55294500,5852272,-1381066,76683790,21582030,56640620,21816410
2026-01-14 17:28:07.501,-55259980,22495010,21785490,76839170,2765625,55859380,28867190
2026-01-14 17:28:07.511,-55165030,36978090,-32593200,77037700,2359375,48867190,32578120
2026-01-14 17:28:07.521,4511776,56140410,-12740350,17740680,1828125,44960940,35566410
2026-01-14 17:28:07.531,4715484,55864200,-12843930,17951300,75097660,40625,4171875
2026-01-14 17:28:07.541,4939906,36836540,-32562130,18175720,-2915039,34296880,45351560
2026-01-14 17:28:07.551,-54370920,56606520,-14000570,77952660,-8935547,30878910,47226560
2026-01-14 17:28:07.561,-5410333,24928280,17712200,7811666,-1421875,19736330,45234380
2026-01-14 17:28:07.571,-53827130,58522750,-15709650,78254760,-16308590,93359380,45585940
2026-01-14 17:28:07.581,-53550910,25377120,17694930,78358340,-19013670,48779300,41914060
2026-01-14 17:28:07.591,5999013,41615890,-37277610,19170950,-13837890,-44726560,39394530
2026-01-14 17:28:07.601,6163878,62268900,-18523570,19316830,-11757810,-14667970,33789060
2026-01-14 17:28:07.611,-52808580,26197130,17979780,78530980,-48754880,-24746090,29335940
2026-01-14 17:28:07.621,-52618690,6408152,-1947303,78530980,5355835,-32109380,24804690
2026-01-14 17:28:07.631,6485838,44631800,-40131240,19581820,-22521970,-415625,18408200
2026-01-14 17:28:07.641,-52307940,65514410,-20111800,78496450,-19665530,-50742190,12763670
2026-01-14 17:28:07.651,-5215260,45444040,-40872700,7849647,6100464,-5515625,96533200
2026-01-14 17:28:07.661,6739611,66377580,-20457070,19794160,46844480,-58125,5644531
2026-01-14 17:28:07.671,6865634,27388300,18635780,19909820,-27856440,-62617190,-26489260
2026-01-14 17:28:07.681,6997700,27414200,18627150,20036710,-33325200,-69296870,-9428711
2026-01-14 17:28:07.691,-51513840,6710260,-2111305,78824460,30288700,-70546870,-1546875
2026-01-14 17:28:07.701,-51367100,27353780,18497680,78971190,33935550,-70546870,-2015625
2026-01-14 17:28:07.711,13296920,27224300,18316410,14600650,3720703,-6640625,-14794920
2026-01-14 17:28:07.721,7588970,27017140,18022940,20636610,16503910,-5828125,-12832030
2026-01-14 17:28:07.731,13632350,47448320,-43011640,14938500,56347660,-51015620,-9506836
2026-01-14 17:28:07.741,7925604,2628344,1727198,21007770,7988281,-43125,-4116211
2026-01-14 17:28:07.751,8094785,25748280,16857660,21201120,-22802730,-32070310,-4177246
2026-01-14 17:28:07.761,8229438,64245550,-22589090,21359940,-41870120,-23945310,-22827150
2026-01-14 17:28:07.771,-50909620,62424270,-21820870,80706160,61816410,-12822270,37060550
2026-01-14 17:28:07.781,-51004560,60430350,-21052650,80956470,14414060,56396480,8330078
2026-01-14 17:28:07.791,-51134040,41514900,-37723860,81241330,28808590,24355470,11308590
2026-01-14 17:28:07.801,8516874,21958980,14259530,21797570,34121100,33808590,6513672
2026-01-14 17:28:07.811,8598874,54612600,-20137700,21922730,47304690,38066410,11210940
2026-01-14 17:28:07.821,8715402,19870110,12688560,22082410,40234380,48789060,61376950
2026-01-14 17:28:07.831,8883718,49079700,-18592620,22293890,44140620,61445310,49267580
2026-01-14 17:28:07.841,9114184,45100500,-16874920,22564060,53710940,88671870,78125
2026-01-14 17:28:07.851,9441326,15614700,10176740,22927460,775,123515600,7036133
2026-01-14 17:28:07.861,9838382,13724360,9270418,23359040,112265600,1403125,1517334
2026-01-14 17:28:07.871,-5073699,26119450,-6508281,8481485,12984380,132734400,-121875
2026-01-14 17:28:07.881,10693780,17591350,-2088866,24281760,1271875,107734400,-17626950
2026-01-14 17:28:07.891,-50124130,85971470,22097090,85980110,101953100,9375,-11220700
2026-01-14 17:28:07.901,11541410,-2762134,59385920,25160470,71054690,86953130,27801510
2026-01-14 17:28:07.911,-49338650,9840107,28139260,86765590,46367190,72617180,6430664
2026-01-14 17:28:07.921,12188790,-17211560,12308770,25773320,19580080,64140620,9604492
2026-01-14 17:28:07.931,-65819970,-24600270,14587530,69645530,-70654300,44453120,7919922
2026-01-14 17:28:07.941,12404580,-30625180,15813230,25902790,-41210940,26582030,12463380
2026-01-14 17:28:07.951,-48164740,-35398500,16218920,86299480,-728125,49804690,-16591800
2026-01-14 17:28:07.961,-65083690,-14250900,-8795674,68862630,-915625,-25195310,-36367190
2026-01-14 17:28:07.971,11988530,-15968600,-10409800,25334830,-105078100,-44570310,-50195310
2026-01-14 17:28:07.981,-64695260,-17271980,-11764970,68370630,-96484380,-62304690,-44179690
2026-01-14 17:28:07.991,-48389160,-42459210,11575080,84452300,-8578125,-77890620,-24980470
2026-01-14 17:28:08.001,-48725800,-42200260,10280330,84063870,-68007810,-84296870,-57647700
2026-01-14 17:28:08.011,-49105600,-18635790,-13594890,83787660,-615625,-88359380,8852539
2026-01-14 17:28:08.021,-64889480,-25408200,22238650,68297260,-69453130,-87890620,10332030
2026-01-14 17:28:08.031,-5001193,-17375560,-12938880,8362366,-73789060,-89921870,22695310
2026-01-14 17:28:08.041,9977353,-34000170,5705538,23392700,-6109375,-9890625,35976560
2026-01-14 17:28:08.051,9942826,-29244110,3383615,23409960,-32050780,-10671880,671875
2026-01-14 17:28:08.061,-50598880,-23607630,43159,95,84400510,28222660,-98984380,13578130
2026-01-14 17:28:08.071,16864390,-10827570,-10717090,18214730,796875,-50097660,128671900
2026-01-14 17:28:08.081,-49235070,10893170,-30538870,85712530,96796870,46953120,48359380
2026-01-14 17:28:08.091,-49131500,-1398335,-16935340,85919690,54414060,24765620,33828120
2026-01-14 17:28:08.101,-49252330,-1018542,-17246080,85850630,-1375,22539060,-18222660
2026-01-14 17:28:08.111,11395540,-4289944,-14302690,24909290,21601560,28076170,-22578120
2026-01-14 17:28:08.121,-4965803,-293476,-19283160,8547947,53554690,-53632810,-63632810
2026-01-14 17:28:08.131,-65809610,-27811260,6715445,69310620,37089840,-60234380,-50507810
2026-01-14 17:28:08.141,10336430,-54491760,31824980,23845000,-22421880,-10810550,-340625
2026-01-14 17:28:08.151,-50719720,-18791160,-5153107,84279670,-603125,34570310,-4859375
2026-01-14 17:28:08.161,-67308070,-21311610,-3530352,67639530,-68828130,59453120,-496875
2026-01-14 17:28:08.171,-5103046,-11714910,9173743,8388261,-55898440,72460940,-33496090
2026-01-14 17:28:08.181,9542316,-24522590,-1217068,23033620,-32636720,6046875,-98291020
2026-01-14 17:28:08.191,-51332570,-13723500,11135720,83615030,-13769530,30175780,43530270
2026-01-14 17:28:08.201,9235028,-25739650,-189896,7,22736690,-42651370,12275390,11503910
2026-01-14 17:28:08.211,9077069,-25964080,-69054,7,22583910,-7270508,19384770,4802246
2026-01-14 17:28:08.221,-51884990,-26525140,405691,83235230,-14423830,25078120,-34326170
