gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
92.317,499.21,588.29,-2.499,1.916,-2.228
95.366,492.68,602.68,-2.858,2.118,-2.234
98.232,485,613.05,-3.353,2.105,-1.979
104.51,477.01,621.22,-3.866,1.929,-1.701
115.43,464.76,627.26,-4.169,1.713,-1.66
127.81,452.32,627.93,-4.221,1.482,-1.665
142.26,439.27,625.06,-4.037,1.225,-1.587
159.63,424.21,619.45,-3.675,0.884,-1.573
179.33,408.96,607.68,-3.347,0.521,-1.537
202.13,395.31,591.77,-3.075,0.355,-1.366
225.49,381.4,571.46,-2.785,0.357,-1.108
250,367.01,545.61,-2.443,0.357,-0.821
274.02,350.18,515.18,-2.114,0.349,-0.527
293.84,330.85,480.12,-1.88,0.339,-0.256
305.92,308.42,443.66,-1.713,0.356,-0.063
310.43,280.31,404.88,-1.575,0.396,0.043
311.34,252.01,364.88,-1.462,0.455,0.079
306.34,221.4,325.06,-1.406,0.504,0.081
292.62,188.72,284.02,-1.38,0.513,0.059
271.83,154.57,247.19,-1.327,0.525,0
248.72,116.95,216.89,-1.249,0.573,-0.088
229.15,79.817,195.18,-1.188,0.608,-0.165
214.45,47.805,180.73,-1.169,0.63,-0.206
204.09,21.768,168.9,-1.107,0.679,-0.21
200.67,1.037,155.12,-1.03,0.708,-0.175
203.35,-11.402,137.93,-0.918,0.716,-0.144
207.68,-15.122,118.66,-0.776,0.735,-0.113
212.5,-13.537,98.963,-0.649,0.751,-0.1
215.18,-9.085,79.024,-0.536,0.763,-0.098
212.74,-2.988,59.939,-0.433,0.793,-0.103
203.72,2.5,42.073,-0.344,0.837,-0.12
187.87,6.28,25.732,-0.24,0.881,-0.165
166.59,6.22,10.671,-0.151,0.941,-0.23
141.22,2.256,-3.232,-0.093,1.027,-0.288
114.08,-3.78,-14.451,-0.049,1.106,-0.348
86.646,-11.707,-25.244,0.007,1.2,-0.384
59.817,-20.854,-36.22,0.088,1.301,-0.42
34.573,-30.854,-47.195,0.171,1.376,-0.472
11.646,-41.524,-57.256,0.277,1.42,-0.565
-9.146,-51.89,-66.22,0.354,1.45,-0.659
-28.78,-61.22,-74.024,0.395,1.449,-0.728
-46.037,-70.488,-80.427,0.457,1.437,-0.781
-61.159,-79.512,-85.305,0.543,1.387,-0.797
-74.634,-88.476,-89.329,0.65,1.348,-0.79
-86.524,-97.561,-93.049,0.754,1.362,-0.783
-97.134,-106.58,-96.646,0.843,1.377,-0.75
-107.07,-115.43,-100.61,0.938,1.439,-0.752
-118.42,-124.76,-105.37,1.009,1.479,-0.803
-132.56,-133.78,-110.79,1.038,1.494,-0.832
-150.31,-142.81,-117.01,1.058,1.529,-0.87
-170.12,-152.68,-123.84,1.098,1.553,-0.93
-192.44,-162.19,-130.49,1.144,1.586,-1
-217.87,-169.76,-137.01,1.208,1.607,-1.045
-245.79,-175.91,-143.05,1.267,1.62,-1.01
-274.63,-181.4,-148.54,1.349,1.581,-0.946
-302.56,-185.67,-153.66,1.447,1.544,-0.877
-328.72,-188.23,-158.48,1.531,1.507,-0.76
-355.49,-188.35,-163.11,1.605,1.527,-0.602
-381.95,-186.65,-167.68,1.682,1.533,-0.478
-403.48,-182.99,-172.38,1.746,1.531,-0.389
-423.9,-178.05,-177.01,1.784,1.507,-0.317
-443.17,-172.26,-181.65,1.793,1.484,-0.26
-459.15,-167.19,-186.4,1.777,1.459,-0.217
-472.38,-161.04,-190.91,1.748,1.499,-0.136
-481.89,-155.18,-195.73,1.734,1.501,-0.061
-487.32,-149.51,-200.79,1.744,1.493,-0.012
-487.93,-143.23,-205.98,1.75,1.508,0.011
-485.49,-135.37,-210.06,1.733,1.522,0.08
-478.17,-127.26,-214.82,1.708,1.527,0.171
-471.46,-118.23,-217.93,1.697,1.514,0.246
-459.63,-109.33,-220.18,1.665,1.505,0.301
-448.6,-100.24,-220.31,1.644,1.494,0.322
-434.76,-90.549,-217.74,1.604,1.487,0.336
-420.37,-79.878,-212.99,1.545,1.465,0.332
-401.95,-69.085,-206.16,1.479,1.386,0.317
-382.26,-58.232,-197.26,1.425,1.248,0.32
-365.12,-48.476,-187.74,1.387,1.119,0.313
-350.85,-39.451,-176.46,1.354,1.027,0.303
-333.9,-30.671,-164.63,1.304,0.919,0.334
-319.39,-22.439,-151.46,1.25,0.787,0.385
-308.23,-16.037,-138.17,1.195,0.66,0.432
-297.62,-10.61,-124.69,1.136,0.554,0.456
-290.12,-6.524,-110.31,1.086,0.47,0.46
-284.63,-3.476,-95.915,1.035,0.392,0.443
-283.05,-1.037,-81.402,0.991,0.301,0.418
-284.45,0.488,-68.293,0.934,0.218,0.392
-286.58,1.646,-54.573,0.89,0.173,0.35
-291.89,1.89,-42.134,0.851,0.143,0.305
-295.12,1.829,-31.585,0.823,0.112,0.259
-296.52,0.732,-21.646,0.817,0.066,0.222
-299.76,-2.439,-10.793,0.817,0.03,0.185
-302.01,-6.707,-0.183,0.803,0.006,0.159
-299.82,-10.61,9.695,0.78,-0.019,0.158
-295.12,-14.512,20.244,0.755,-0.053,0.167
-288.66,-19.085,28.902,0.726,-0.078,0.182
-280.31,-24.268,36.829,0.701,-0.084,0.21
-270.06,-29.634,43.72,0.665,-0.084,0.242
-257.44,-35.061,50,0.636,-0.077,0.262
-245.73,-40.793,55.305,0.598,-0.063,0.267
-235.73,-46.951,60,0.563,-0.06,0.271
-225.61,-53.171,62.744,0.532,-0.062,0.282
-215.91,-59.756,64.39,0.5,-0.066,0.285
-208.35,-66.585,65.122,0.491,-0.068,0.294
-200.73,-73.11,64.817,0.493,-0.041,0.3
-195.85,-79.268,63.841,0.506,-0.009,0.284
