gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-11.524,-48.171,-157.07,0.265,-0.518,-0.571
-2.073,-51.951,-175.12,0.384,-0.44,-0.614
9.756,-54.085,-193.9,0.539,-0.334,-0.646
20.976,-56.463,-213.11,0.691,-0.177,-0.671
31.341,-57.744,-233.66,0.842,0.031,-0.709
41.402,-57.5,-254.33,0.977,0.229,-0.769
50.427,-56.037,-274.57,1.051,0.43,-0.867
56.829,-54.756,-294.88,1.112,0.605,-1.027
62.805,-53.354,-315.67,1.11,0.905,-1.167
67.5,-50.915,-336.95,1.103,1.508,-1.363
71.402,-47.622,-358.42,0.999,2.378,-1.521
75.427,-43.659,-379.76,0.846,3.173,-1.541
79.695,-38.049,-401.52,0.695,3.834,-1.597
84.634,-30.549,-423.23,0.628,4.531,-1.849
87.744,-19.329,-446.65,0.563,5.728,-2.026
97.256,-7.378,-469.27,0.056,5.606,-2.308
107.68,4.695,-490.85,-0.505,5.519,-2.875
121.52,16.585,-510.49,-0.285,6.412,-3.109
134.51,29.573,-529.15,-0.182,6.495,-3.376
151.71,42.622,-547.44,-0.231,6.417,-3.717
173.96,59.573,-565.37,-0.138,6.498,-4.052
197.62,78.78,-581.1,-0.013,6.284,-4.289
223.72,97.683,-592.13,0.137,5.959,-4.55
249.39,120.12,-598.78,0.376,6.018,-4.742
266.4,139.82,-597.26,0.654,5.572,-4.805
285.92,158.48,-584.02,0.906,5.242,-5.033
293.17,175,-562.44,0.959,4.974,-4.875
292.99,196.28,-536.59,0.837,4.836,-4.76
271.1,223.66,-502.32,0.859,4.351,-4.534
257.87,263.72,-469.02,0.842,4.063,-4.334
274.21,276.28,-421.16,0.827,3.957,-4.084
295.79,289.63,-390.18,0.77,3.568,-3.82
314.45,315.06,-350.31,0.723,3.302,-3.543
331.71,332.38,-302.56,0.692,3.031,-3.496
351.58,342.13,-255,0.555,2.89,-3.419
377.44,352.26,-207.62,0.378,2.64,-3.412
404.57,373.48,-164.33,0.142,2.448,-3.471
406.4,391.58,-128.66,-0.148,2.288,-3.505
395.73,413.6,-98.537,-0.457,2.136,-3.515
388.54,437.32,-61.646,-0.763,2.011,-3.482
351.1,472.07,-29.39,-1.031,1.853,-3.358
302.44,501.52,2.927,-1.256,1.626,-3.173
214.88,525.49,24.268,-1.456,1.359,-3.036
183.17,554.21,63.659,-1.605,0.96,-2.944
112.87,580.73,99.878,-1.723,0.749,-2.793
5.244,599.33,133.05,-1.929,1.115,-2.668
-41.585,620.85,174.57,-2.067,1.479,-2.336
-84.512,636.16,217.44,-2.253,1.408,-1.759
-155.37,647.5,257.38,-2.459,1.323,-1.261
-186.16,652.13,302.5,-2.678,1.292,-1.112
-222.26,650.24,348.23,-2.892,1.591,-1.408
-251.52,641.4,394.02,-4.01,2.403,-1.88
-266.52,626.28,439.88,-5.143,3.342,-1.98
-271.89,604.21,483.05,-5.994,3.142,-1.862
-264.02,577.93,522.38,-7.879,3.109,-1.837
-236.04,553.84,556.89,-9.547,2.523,-1.856
-195.79,529.09,583.6,-8.687,1.547,-1.809
-148.05,498.05,600.61,-6.237,0.995,-1.109
-94.939,468.9,615.67,-4.363,1.225,-0.321
-39.512,446.04,637.8,-2.812,0.673,0.57
16.463,418.35,636.65,-1.813,-0.035,1.05
70.793,386.22,597.07,-2.017,-0.442,1.354
117.93,354.33,559.88,-2.586,-0.034,1.122
135.73,316.16,526.77,-1.798,-0.106,1.004
168.11,255.37,481.77,-1.492,-0.168,0.95
165.31,177.99,449.51,-1.728,0.13,0.619
138.41,83.537,430.06,-1.832,0.439,0.449
119.27,3.963,394.27,-1.923,0.624,0.416
126.52,-31.89,312.81,-1.779,0.636,0.302
127.01,11.524,201.1,-1.598,0.679,0.269
97.317,37.439,137.32,-1.359,0.736,0.249
83.11,3.537,103.11,-1.042,0.74,0.268
89.512,-47.378,90.244,-0.706,0.646,0.376
135.43,-59.146,73.902,-0.375,0.603,0.458
184.94,18.537,23.049,-0.094,0.622,0.472
183.17,95.732,12.866,0.141,0.592,0.436
177.99,102.38,50.244,0.314,0.56,0.374
216.1,42.866,75,0.438,0.525,0.325
242.19,30.366,77.927,0.521,0.532,0.282
227.56,45.427,74.085,0.537,0.587,0.263
202.93,50.122,56.89,0.504,0.646,0.224
183.78,46.829,37.561,0.449,0.706,0.141
155.61,44.451,27.012,0.378,0.765,0.037
123.29,47.622,7.988,0.312,0.806,-0.077
83.476,50.61,-16.098,0.254,0.824,-0.212
41.098,42.439,-33.963,0.209,0.833,-0.334
5.366,29.573,-46.707,0.186,0.87,-0.444
-27.134,21.646,-59.573,0.177,0.955,-0.525
-55.488,17.622,-72.439,0.176,1.073,-0.578
-77.805,15.488,-84.146,0.193,1.169,-0.638
-94.329,10.549,-93.841,0.222,1.249,-0.688
-103.84,4.207,-101.95,0.258,1.324,-0.712
-107.5,-3.293,-108.78,0.296,1.393,-0.728
-105,-11.707,-115.06,0.343,1.466,-0.783
-96.768,-18.598,-120.85,0.374,1.537,-0.849
-84.451,-24.573,-125.98,0.384,1.602,-0.929
-69.268,-30.793,-130.06,0.382,1.656,-1.009
-51.341,-37.866,-133.23,0.378,1.676,-1.078
-32.073,-44.939,-135.31,0.378,1.65,-1.147
-12.378,-51.585,-136.77,0.389,1.601,-1.205
6.89,-59.024,-137.93,0.416,1.554,-1.246
25.366,-67.683,-138.72,0.449,1.516,-1.272
42.561,-76.22,-139.94,0.486,1.472,-1.285
56.89,-82.317,-141.52,0.52,1.413,-1.292
66.098,-86.707,-142.13,0.555,1.354,-1.302
70.244,-90.671,-140.91,0.587,1.301,-1.311
69.268,-93.476,-138.72,0.64,1.267,-1.327
61.829,-95.122,-134.63,0.697,1.257,-1.327
50.549,-97.744,-128.23,0.757,1.241,-1.327
34.146,-99.512,-121.52,0.815,1.215,-1.352
14.268,-100.92,-113.96,0.864,1.193,-1.363
-6.829,-102.38,-106.4,0.902,1.218,-1.361
-27.378,-103.11,-99.512,0.95,1.247,-1.359
-46.585,-103.05,-94.207,0.999,1.264,-1.359
-63.841,-103.6,-90.793,1.039,1.286,-1.339
-78.841,-103.11,-88.78,1.079,1.323,-1.291
-90.854,-101.89,-87.866,1.126,1.352,-1.226
-100.73,-100.12,-87.378,1.184,1.35,-1.172
-107.93,-98.354,-87.439,1.255,1.334,-1.127
-112.87,-95.732,-87.195,1.317,1.335,-1.086
-116.52,-92.805,-87.012,1.386,1.333,-1.039
-118.23,-90,-86.89,1.447,1.287,-1.009
-118.29,-87.134,-86.585,1.503,1.215,-1.006
-118.48,-84.451,-86.098,1.544,1.14,-0.978
-119.02,-82.317,-85.366,1.573,1.06,-0.947
-119.51,-80.61,-84.573,1.595,0.961,-0.893
-120.73,-78.659,-83.232,1.623,0.856,-0.828
-120.98,-77.012,-81.707,1.648,0.748,-0.768
-122.38,-76.402,-80.122,1.669,0.637,-0.689
-127.74,-76.341,-77.439,1.678,0.53,-0.613
-137.44,-75.732,-73.537,1.672,0.44,-0.545
-144.51,-76.463,-68.049,1.644,0.361,-0.474
-152.93,-77.927,-61.341,1.613,0.286,-0.375
-166.59,-80.122,-53.659,1.578,0.219,-0.258
-182.38,-82.378,-44.939,1.547,0.166,-0.142
-199.94,-85,-36.159,1.515,0.13,-0.05
-219.39,-85.671,-27.683,1.471,0.11,0.006
-237.01,-86.524,-19.756,1.428,0.096,0.021
-254.39,-87.317,-12.012,1.366,0.06,0.048
-268.78,-86.22,-5,1.299,0.011,0.054
-280.73,-84.878,1.22,1.256,-0.025,0.019
-290,-83.171,6.646,1.191,-0.075,0.006
-296.28,-80.549,11.89,1.139,-0.132,-0.019
-300.12,-77.622,16.646,1.084,-0.198,-0.038
-300.55,-74.634,21.159,1.019,-0.275,-0.051
-299.45,-71.463,25.305,0.962,-0.357,-0.054
-297.19,-68.171,30.061,0.914,-0.44,-0.049
-292.87,-65.976,35.122,0.876,-0.524,-0.05
-288.11,-64.268,40.61,0.852,-0.604,-0.045
-282.99,-63.537,46.159,0.838,-0.673,-0.048
-282.13,-65.854,50.183,0.831,-0.726,-0.057
-283.17,-69.817,55.61,0.824,-0.771,-0.067
-282.56,-74.207,61.098,0.819,-0.796,-0.08
-284.21,-76.646,65.732,0.813,-0.803,-0.092
-287.81,-79.329,70.183,0.805,-0.801,-0.107
-291.28,-83.171,73.72,0.795,-0.792,-0.115
-295.79,-86.28,76.22,0.796,-0.778,-0.124
-299.51,-88.11,78.232,0.807,-0.754,-0.126
-301.89,-90.854,79.146,0.826,-0.715,-0.125
-304.45,-94.39,78.841,0.858,-0.66,-0.138
-305.43,-98.78,77.439,0.914,-0.6,-0.152
-303.78,-103.78,75.61,0.996,-0.525,-0.166
-300.12,-108.78,73.415,1.095,-0.437,-0.179
-294.39,-113.17,70.915,1.186,-0.333,-0.183
-287.19,-117.01,68.476,1.256,-0.221,-0.193
