gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-62.561,-37.988,-147.5,0.681,-0.633,-0.489
-56.768,-37.561,-163.84,0.945,-0.551,-0.491
-48.476,-36.22,-182.07,1.219,-0.458,-0.442
-42.256,-36.463,-198.66,1.477,-0.34,-0.409
-34.146,-35.915,-217.01,1.718,-0.203,-0.449
-26.707,-34.085,-236.83,1.946,-0.012,-0.472
-18.537,-32.256,-255.43,2.17,0.249,-0.495
-9.939,-30.183,-273.42,2.37,0.578,-0.554
-0.305,-28.598,-291.52,2.488,1.01,-0.609
11.037,-26.402,-309.08,2.531,1.553,-0.687
24.146,-21.585,-326.65,2.513,2.113,-0.848
39.146,-14.573,-345.12,2.465,2.724,-0.999
55.976,-7.195,-364.33,2.28,3.365,-1.109
74.451,0.854,-383.96,2.123,4.088,-1.328
96.098,9.817,-404.21,1.945,4.75,-1.557
120.12,20.244,-425.85,1.792,5.356,-1.796
148.9,28.11,-442.81,1.72,5.842,-2.069
178.72,36.098,-458.48,1.627,6.168,-2.389
208.6,46.22,-473.54,1.542,6.26,-2.798
238.48,56.829,-488.11,1.454,6.23,-3.262
268.96,68.232,-501.1,0.996,6.683,-3.746
296.58,82.317,-511.95,1.352,6.203,-3.722
320.06,97.195,-519.82,1.953,5.412,-4.001
341.89,112.32,-521.77,1.275,5.889,-4.081
358.78,127.13,-518.29,1.634,5.339,-4.103
368.35,142.68,-507.56,1.739,5.097,-4.148
377.07,154.15,-484.63,1.804,4.692,-4.229
380,166.89,-458.23,1.782,4.24,-4.363
379.08,179.15,-425.98,1.756,3.917,-4.392
375.55,187.01,-392.13,1.862,3.991,-4.388
376.22,196.28,-359.57,1.912,3.433,-4.374
382.87,212.26,-324.27,1.694,3.041,-4.258
388.72,229.76,-285.43,1.341,3.061,-4.222
395.92,243.9,-241.95,0.997,2.929,-4.169
402.93,257.44,-196.71,0.644,2.78,-4.141
386.1,228.54,-172.56,0.265,2.708,-4.092
403.29,268.78,-115.24,-0.107,2.532,-3.989
409.63,319.57,-59.756,-0.455,2.326,-3.866
395.73,338.66,-34.146,-0.772,2.177,-3.742
348.11,368.29,0.976,-1.068,2.053,-3.626
300.31,398.96,35.488,-1.179,1.73,-3.514
242.56,436.4,67.5,-1.44,1.33,-3.378
173.17,473.29,98.537,-1.932,1.165,-3.173
82.378,509.21,129.82,-2.175,0.915,-2.91
-44.634,554.21,169.82,-2.282,0.924,-2.443
-37.744,562.56,208.48,-2.547,1.565,-1.78
-93.598,579.39,245.18,-3.002,2.65,-1.347
-139.39,587.01,290.73,-3.913,3.674,-1.465
-162.01,582.8,337.07,-5.278,3.631,-2.482
-182.44,572.5,380.37,-6.68,2.96,-2.282
-184.09,555.73,421.71,-8.828,2.919,-1.837
-171.04,534.94,459.27,-10.128,2.43,-1.587
-147.62,511.71,490.24,-9.523,1.231,-1.21
-112.38,487.99,513.48,-8.184,0.978,-1.063
-58.537,467.5,532.8,-5.949,0.428,-0.452
13.963,469.82,553.78,-4.773,0.563,-0.167
85.122,466.58,568.05,-4.036,1.236,0.318
168.72,444.69,571.16,-3.134,0.594,0.953
249.09,416.1,554.7,-2.996,-0.064,1.192
290.18,397.68,514.51,-2.841,-0.193,1.367
290.85,372.07,455.85,-2.607,0.092,1.309
245.12,333.29,374.51,-2.369,0.069,1.071
151.77,277.87,300.49,-2.354,0.47,1.023
188.96,169.69,285.61,-2.351,0.614,0.649
170.91,87.195,262.93,-2.103,0.336,0.339
133.29,41.829,224.63,-1.958,0.915,0.183
117.19,41.951,178.23,-1.559,1.063,0.09
77.683,25.854,138.17,-1.237,1.043,0.398
86.341,-16.22,111.16,-0.929,1.2,0.488
84.756,-17.012,118.96,-0.506,1.131,0.353
70.488,-31.402,92.5,-0.322,1.338,0.278
82.378,-22.744,29.817,-0.139,1.543,0.118
70.549,9.39,-3.537,-0.129,1.639,-0.041
116.1,35.427,-11.341,-0.191,1.724,-0.313
105.67,44.512,-16.28,-0.438,2.16,-0.461
97.378,39.085,-34.756,-0.598,2.437,-0.754
69.512,35.122,-33.171,-0.469,2.108,-0.93
15.305,37.073,-28.963,-0.558,2.239,-1.011
14.817,40.061,-51.524,-0.497,2.42,-0.919
-24.329,47.378,-80.122,-0.393,2.366,-0.869
-58.72,55.427,-120.12,-0.21,2.308,-0.879
-112.32,52.317,-148.6,-0.013,2.448,-0.986
-150.49,54.878,-165,0.202,2.478,-1.091
-178.84,57.073,-175.24,0.351,2.444,-1.184
-211.28,52.012,-184.27,0.507,2.485,-1.269
-234.15,46.037,-187.62,0.69,2.338,-1.254
-244.39,40.244,-185.43,0.816,2.322,-1.261
-249.94,31.524,-180,0.94,2.259,-1.273
-255.73,15.427,-168.11,1.049,2.199,-1.193
-238.11,-3.232,-151.34,1.137,2.148,-1.063
-208.54,-21.829,-140.55,1.242,2.042,-0.96
-188.6,-31.402,-123.48,1.327,1.916,-0.903
-151.89,-39.207,-110.24,1.398,1.795,-0.888
-105.85,-46.951,-92.927,1.475,1.652,-0.928
-65.793,-52.073,-77.5,1.526,1.516,-0.949
-32.744,-58.171,-63.476,1.585,1.381,-0.952
-2.561,-66.159,-50.061,1.634,1.26,-0.978
17.378,-70.732,-39.146,1.662,1.169,-0.951
22.866,-76.951,-29.085,1.681,1.013,-0.968
26.89,-80.061,-19.329,1.699,0.818,-0.973
23.232,-75.305,-10.061,1.721,0.702,-0.924
9.207,-72.256,-2.927,1.742,0.585,-0.845
-12.134,-69.512,2.988,1.776,0.469,-0.793
-35.305,-67.805,10.671,1.8,0.368,-0.769
-59.451,-68.598,19.268,1.808,0.298,-0.735
-81.829,-70.854,27.378,1.808,0.224,-0.715
-106.89,-73.476,34.817,1.823,0.14,-0.7
-133.23,-77.073,42.073,1.845,0.055,-0.648
-156.95,-81.098,48.293,1.864,-0.009,-0.551
-176.28,-87.073,52.012,1.862,-0.067,-0.44
-184.57,-99.268,56.707,1.846,-0.109,-0.338
-211.77,-101.28,55.976,1.804,-0.163,-0.271
-237.38,-100.92,52.5,1.744,-0.22,-0.208
-246.95,-107.87,50.061,1.683,-0.302,-0.167
-255.24,-113.66,47.195,1.622,-0.358,-0.112
-261.28,-117.68,43.841,1.55,-0.424,-0.057
-265,-120.55,39.207,1.484,-0.5,-0.057
-265.61,-122.44,34.268,1.413,-0.582,-0.091
-265.24,-123.78,30.427,1.366,-0.62,-0.137
-264.51,-123.42,27.256,1.302,-0.681,-0.173
-263.17,-120.85,24.634,1.24,-0.752,-0.188
-262.62,-116.1,22.805,1.2,-0.786,-0.196
-262.44,-110.67,22.073,1.163,-0.82,-0.195
-262.81,-105.85,21.829,1.125,-0.845,-0.188
-263.84,-102.62,21.524,1.064,-0.878,-0.193
-266.1,-99.512,21.463,1.005,-0.931,-0.192
-269.33,-96.585,22.012,0.941,-0.95,-0.155
-273.78,-93.902,23.293,0.88,-0.934,-0.142
-278.84,-92.866,24.573,0.817,-0.919,-0.123
-283.42,-92.378,26.524,0.775,-0.902,-0.106
-287.07,-91.646,28.598,0.744,-0.89,-0.076
-290.67,-91.829,30,0.72,-0.828,-0.035
-294.45,-92.378,28.72,0.717,-0.76,-0.029
-296.1,-92.988,31.463,0.733,-0.713,-0.039
-295.79,-94.085,30.854,0.768,-0.661,-0.054
-291.1,-95.122,26.951,0.808,-0.593,-0.093
-283.78,-95.122,25.305,0.861,-0.533,-0.126
-276.34,-95.61,25.061,0.906,-0.489,-0.158
-267.38,-93.476,26.951,0.941,-0.438,-0.171
-254.88,-91.585,28.902,0.978,-0.369,-0.178
-240.24,-89.634,29.512,1.003,-0.301,-0.183
-226.59,-87.134,31.159,1.03,-0.241,-0.181
-212.13,-85.427,34.207,1.076,-0.189,-0.176
-198.05,-84.817,38.11,1.144,-0.08,-0.155
-183.11,-82.744,43.232,1.2,0.032,-0.15
-168.35,-81.524,45.183,1.256,0.098,-0.131
-154.76,-81.402,46.159,1.299,0.202,-0.131
-140.98,-80.427,47.561,1.345,0.314,-0.104
-129.15,-79.146,48.171,1.406,0.44,-0.097
-118.42,-77.561,48.598,1.456,0.543,-0.089
-108.11,-74.817,49.329,1.481,0.628,-0.081
-99.329,-72.5,49.939,1.513,0.709,-0.063
-92.683,-70.183,48.659,1.536,0.797,-0.036
-87.561,-67.256,46.646,1.538,0.882,-0.024
-82.866,-64.39,45.122,1.545,0.905,0.009
-78.171,-61.341,44.268,1.549,0.939,0.037
-70.488,-56.463,40.915,1.558,0.963,0.063
-70.427,-52.927,37.744,1.567,0.96,0.089
-73.232,-51.159,36.28,1.583,0.942,0.108
-70.732,-47.378,33.659,1.608,0.906,0.123
-70.061,-43.11,29.878,1.627,0.869,0.129
-69.634,-39.573,26.585,1.643,0.835,0.136
-69.207,-35.915,22.988,1.646,0.787,0.144
-69.024,-32.866,19.756,1.646,0.739,0.134
-70.122,-29.207,14.512,1.633,0.691,0.132
-68.78,-24.146,7.805,1.613,0.642,0.138
-67.988,-20.61,2.927,1.586,0.594,0.14
-71.159,-17.927,0.671,1.549,0.546,0.146
-70.488,-13.72,-1.89,1.497,0.497,0.14
-68.841,-9.573,-4.268,1.434,0.45,0.132
-65.671,-5.427,-5.244,1.37,0.408,0.134
