gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
4.939,-46.098,-294.08,0.182,-0.549,-0.467
9.573,-37.256,-308.54,0.572,-0.208,-0.38
10.976,-31.341,-324.33,0.827,0.082,-0.405
14.451,-23.049,-340.55,1.125,0.115,-0.512
16.037,-17.988,-355.92,1.437,0.132,-0.643
18.841,-12.378,-369.08,1.652,0.39,-0.762
18.659,-4.085,-383.66,1.734,0.956,-0.823
18.841,2.256,-396.89,1.748,1.689,-1.042
17.805,11.098,-410.61,1.97,2.274,-1.09
21.22,20.488,-423.29,2.117,2.786,-1.359
24.817,29.512,-436.22,2.032,3.729,-1.906
29.329,38.72,-449.27,2.152,4.424,-2.262
40.305,49.756,-462.74,2.013,4.559,-2.855
62.378,59.39,-478.05,1.484,5.18,-3.654
88.293,57.5,-490.85,1.158,5.952,-4.582
108.05,62.134,-504.21,1.248,6.63,-5.575
137.32,82.134,-513.41,1.222,7.17,-6.307
177.56,97.988,-524.02,1.02,6.737,-6.53
218.29,110.55,-535.37,0.848,6.337,-7.027
260.92,122.13,-541.04,0.834,6.486,-6.954
304.69,137.93,-541.83,1.093,6.098,-6.667
345.06,152.13,-541.52,1.445,5.568,-6.79
385.31,157.74,-546.04,1.752,5.364,-6.661
451.1,164.69,-540.98,1.807,4.784,-6.764
492.68,173.84,-521.71,1.831,4.055,-6.71
546.16,176.22,-495.67,1.85,3.626,-6.568
623.9,192.99,-460.67,1.658,3.489,-6.375
688.41,208.11,-424.39,1.519,3.014,-6.206
746.83,210.43,-401.71,1.256,2.431,-6.192
792.56,206.28,-371.95,0.795,2.105,-6.204
831.28,225.61,-322.81,0.258,1.983,-6.154
877.93,267.5,-281.28,-0.298,1.856,-6.096
901.46,317.32,-252.38,-0.894,1.783,-6.008
852.44,362.93,-231.16,-1.361,1.757,-5.68
797.26,401.52,-208.54,-1.645,1.674,-5.179
703.35,440.06,-187.07,-1.837,1.579,-4.862
506.95,485.31,-167.19,-1.836,1.648,-4.659
288.66,534.39,-140.98,-1.875,1.939,-4.429
113.54,572.44,-101.71,-2.129,2.174,-4.071
-88.476,612.38,-53.293,-2.523,2.322,-3.603
-233.11,653.35,-2.073,-2.915,2.508,-2.918
-354.15,687.68,54.39,-3.406,3.166,-2.395
-437.32,722.26,118.96,-3.859,3.714,-2.373
-485.55,750.85,190.43,-4.195,3.502,-2.846
-500,768.17,265.67,-5.202,2.926,-3.636
-470.24,773.9,344.27,-7.095,3.464,-3.103
-415.73,767.13,420.85,-9.652,4.648,-2.36
-342.99,743.78,485.31,-10.783,2.674,-2.389
-235.85,711.52,538.17,-8.793,0.282,-1.596
-125.12,681.34,576.77,-6.276,0.426,-0.021
-27.134,648.6,594.94,-5.504,1.439,0.464
66.585,624.21,602.62,-4.608,1.164,0.989
159.09,611.59,597.26,-3.14,0.042,1.642
228.84,598.54,573.6,-2.504,-0.562,1.481
256.77,574.33,530.61,-2.535,-0.283,1.055
239.21,537.62,476.4,-2.605,0.539,0.909
117.99,478.9,408.84,-2.821,1.102,0.708
42.744,397.13,356.16,-2.817,0.658,0.408
22.256,312.13,333.42,-2.688,-0.034,0.027
36.098,199.02,331.28,-2.302,0.07,-0.129
0.366,138.29,299.88,-1.83,0.544,0.083
32.073,136.89,218.84,-1.59,0.428,0.223
44.085,77.256,170.85,-1.316,0.146,0.433
33.415,22.683,183.9,-0.895,0.075,0.549
20.671,33.659,155.18,-0.515,0.125,0.471
59.085,36.463,99.268,-0.284,0.143,0.36
127.07,38.293,90.122,-0.092,0.142,0.211
171.52,54.634,89.756,0.049,0.133,0.115
188.41,62.5,76.524,0.16,0.198,0.122
185.61,67.927,60.793,0.23,0.29,0.185
148.17,80.61,49.451,0.174,0.406,0.207
107.26,90.488,43.293,0.051,0.523,0.171
86.768,84.512,42.317,0.022,0.645,0.107
45,64.512,35.305,-0.02,0.752,0.04
37.927,54.085,20.366,-0.052,0.873,0.003
13.171,52.012,7.561,-0.015,0.951,-0.045
-33.476,36.463,-4.146,0.061,0.999,-0.101
-60.793,19.573,-19.207,0.136,1.04,-0.17
-87.683,14.085,-32.683,0.186,1.053,-0.255
-112.44,12.012,-42.683,0.203,1.054,-0.284
-127.38,8.232,-56.037,0.228,1.066,-0.29
-129.39,7.317,-69.146,0.269,1.066,-0.336
-127.99,8.78,-75.671,0.288,1.035,-0.392
-123.29,12.195,-81.646,0.278,1.017,-0.425
-114.21,16.22,-87.805,0.341,1.035,-0.407
-100.31,14.207,-92.683,0.31,1.099,-0.398
-87.5,9.451,-94.451,0.249,1.142,-0.428
-77.622,3.902,-97.317,0.212,1.144,-0.473
-69.939,-2.866,-99.756,0.181,1.166,-0.542
-63.232,-9.512,-100.73,0.16,1.194,-0.631
-59.817,-15.061,-102.44,0.14,1.233,-0.684
-60.366,-19.939,-104.51,0.114,1.237,-0.735
-62.5,-24.329,-105.43,0.117,1.19,-0.8
-66.951,-29.085,-106.4,0.098,1.132,-0.859
-74.451,-34.39,-106.83,0.138,1.082,-0.899
-80.549,-38.598,-106.58,0.279,1.039,-0.946
-84.268,-43.476,-107.07,0.367,1.028,-1.008
-90.244,-50.366,-105.98,0.358,0.995,-1.083
-99.878,-55.976,-101.89,0.372,0.985,-1.145
-107.5,-57.866,-95.366,0.405,1,-1.201
-111.65,-61.28,-88.902,0.476,1.058,-1.183
-114.57,-66.646,-83.049,0.519,1.124,-1.175
-117.93,-73.171,-76.341,0.541,1.193,-1.161
-119.94,-80.549,-68.78,0.593,1.263,-1.166
-120.18,-88.11,-61.768,0.654,1.328,-1.185
-117.5,-96.159,-56.524,0.699,1.373,-1.241
-112.07,-104.08,-52.805,0.723,1.417,-1.278
-106.46,-112.74,-48.415,0.748,1.45,-1.331
-100.79,-124.02,-46.585,0.788,1.476,-1.383
-93.415,-132.32,-47.622,0.854,1.511,-1.458
-86.951,-131.71,-46.463,0.933,1.528,-1.505
-80.244,-128.35,-45.61,1.02,1.494,-1.498
-74.207,-128.17,-48.293,1.132,1.429,-1.449
-71.341,-129.09,-51.524,1.287,1.382,-1.339
-71.89,-128.9,-54.817,1.384,1.379,-1.244
-72.012,-126.28,-58.11,1.564,1.306,-1.22
-75.976,-123.72,-59.329,1.697,1.229,-1.154
-84.39,-122.44,-60.854,1.796,1.212,-1.107
-96.402,-121.04,-62.378,1.839,1.109,-1.068
-111.65,-120.37,-60.793,1.926,1.142,-1.09
-128.29,-120.37,-58.415,1.993,1.063,-1.124
-146.59,-120.67,-56.159,2.017,1.023,-1.099
-165.06,-121.16,-54.329,2.021,0.908,-1.07
-183.48,-121.65,-52.439,2.111,0.811,-1.061
-200.24,-121.89,-50.488,2.246,0.842,-1.001
-214.94,-121.16,-49.085,2.191,0.795,-0.935
-225.85,-118.42,-47.561,2.124,0.642,-0.812
-241.34,-113.9,-45,2.091,0.516,-0.754
-256.4,-109.63,-39.878,2.11,0.438,-0.612
-265.92,-105.98,-34.756,2.095,0.442,-0.461
-273.66,-100.61,-27.988,2.022,0.263,-0.335
-272.5,-94.695,-16.951,1.985,0.105,-0.202
-266.34,-92.317,-6.585,1.934,0.031,-0.063
-259.15,-90.244,4.634,1.855,-0.028,0.031
-264.69,-87.744,9.695,1.76,-0.047,0.074
-264.45,-85.244,12.439,1.64,-0.183,0.123
-265.49,-86.402,15,1.53,-0.383,0.147
-251.52,-84.878,16.951,1.404,-0.208,0.198
-270.61,-80.976,20.732,1.309,-0.31,0.182
-291.28,-79.451,31.28,1.25,-0.562,0.193
-280.49,-73.659,39.085,1.187,-0.903,0.163
-261.34,-65.488,43.902,1.155,-1.344,0.244
-256.89,-62.744,45.793,1.015,-0.988,0.239
-267.19,-60.732,53.415,0.901,-0.923,0.203
-257.38,-55.427,65.366,0.928,-0.928,0.242
-246.46,-48.171,73.963,0.948,-0.73,0.224
-239.02,-43.659,81.585,0.837,-0.929,0.185
-232.32,-41.89,89.329,0.729,-1.098,0.167
-227.68,-40.122,97.439,0.655,-1.063,0.171
-223.23,-38.841,105.31,0.596,-0.975,0.167
-215.31,-39.268,110,0.533,-0.913,0.137
-209.51,-37.5,114.02,0.469,-0.813,0.105
-207.87,-34.939,114.94,0.427,-0.665,0.09
-208.05,-35,116.77,0.455,-0.553,0.059
-201.77,-36.768,116.52,0.49,-0.503,0.046
-177.19,-40.549,112.62,0.5,-0.451,0.026
-162.13,-40.61,116.34,0.469,-0.376,0.003
-134.45,-40.122,114.27,0.469,-0.199,-0.018
-116.71,-42.866,113.96,0.521,-0.034,-0.014
-128.41,-45.793,110.31,0.582,-0.038,-0.014
-116.52,-41.098,99.451,0.622,-0.012,-0.037
-102.74,-36.402,90.793,0.671,0.176,-0.079
-90.305,-34.756,84.207,0.704,0.358,-0.127
-75.854,-32.256,78.171,0.75,0.45,-0.155
-62.378,-28.902,72.439,0.786,0.489,-0.205
