gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
477.38,265.73,-238.66,1.378,1.864,-2.214
437.68,289.45,-195.73,1.117,1.772,-2.311
392.56,311.89,-150.61,0.828,1.684,-2.409
349.02,340.18,-105.43,0.498,1.702,-2.513
303.35,370.73,-59.756,0.21,1.703,-2.628
256.34,401.22,-15.915,-0.052,1.75,-2.68
208.54,432.44,26.585,-0.229,1.686,-2.669
165.24,460.85,68.476,-0.359,1.542,-2.632
139.94,491.95,110.43,-0.438,1.465,-2.611
92.744,516.71,152.13,-0.51,1.469,-2.579
70.488,542.13,191.83,-0.623,1.509,-2.583
64.39,564.45,232.62,-0.724,1.529,-2.608
66.951,584.51,272.62,-0.843,1.542,-2.618
80.305,603.05,312.74,-1.03,1.492,-2.557
100,618.35,353.48,-1.36,1.373,-2.359
124.51,630.49,389.57,-1.773,1.332,-2.234
150.18,641.83,423.17,-2.071,1.355,-2.511
176.1,650.24,451.52,-2.503,1.307,-3.084
201.34,656.83,473.9,-3.098,1.283,-3.447
223.23,661.52,491.28,-3.862,1.286,-3.367
243.11,663.11,503.84,-4.619,1.349,-3.003
256.46,664.27,511.83,-4.95,1.174,-2.694
263.9,662.32,515.61,-4.85,0.782,-2.426
268.72,658.11,514.21,-4.427,0.37,-2.014
270.79,651.28,508.29,-3.878,0.086,-1.746
271.71,640.43,498.11,-3.508,-0.099,-1.553
272.74,627.32,483.17,-3.202,-0.103,-1.31
273.17,610.24,462.44,-2.857,0.022,-1.084
270.98,589.09,437.19,-2.538,0.12,-0.872
267.93,560.73,407.26,-2.296,0.183,-0.633
260.67,525.24,375.31,-2.106,0.244,-0.388
247.68,483.54,340.61,-1.951,0.333,-0.218
228.05,432.01,307.5,-1.9,0.546,-0.103
211.1,373.11,277.01,-1.853,0.753,-0.028
197.26,308.35,246.4,-1.769,0.855,0.012
184.45,244.51,209.88,-1.679,0.965,-0.011
172.99,177.5,178.66,-1.576,0.967,-0.066
164.33,120.18,155.79,-1.476,0.924,-0.112
164.15,75.915,141.4,-1.407,0.934,-0.193
172.5,43.293,130.55,-1.345,0.842,-0.295
184.33,19.39,116.1,-1.226,0.72,-0.336
200.85,1.646,99.024,-1.038,0.673,-0.35
216.65,-9.268,81.28,-0.839,0.667,-0.357
227.99,-13.476,62.5,-0.626,0.687,-0.399
234.33,-13.659,44.451,-0.472,0.679,-0.476
232.44,-10.854,29.146,-0.378,0.683,-0.555
217.99,-7.561,15.976,-0.3,0.733,-0.62
190.98,-9.024,1.768,-0.204,0.803,-0.695
156.71,-13.598,-10.122,-0.121,0.905,-0.796
114.39,-19.451,-21.707,-0.068,1.03,-0.888
67.256,-30.061,-32.5,-0.032,1.155,-0.932
23.354,-40.915,-41.402,0.042,1.313,-0.971
-16.28,-50.366,-50.122,0.145,1.412,-1.044
-52.683,-62.927,-58.537,0.268,1.504,-1.127
-82.622,-78.476,-65.854,0.361,1.603,-1.211
-105.49,-93.963,-71.22,0.422,1.655,-1.318
-121.52,-107.5,-73.354,0.49,1.692,-1.417
-132.32,-118.17,-74.756,0.567,1.714,-1.52
-138.9,-127.68,-75.488,0.646,1.745,-1.601
-142.26,-137.07,-76.402,0.723,1.781,-1.644
-143.17,-147.13,-78.049,0.829,1.856,-1.675
-143.29,-157.19,-79.878,0.952,1.918,-1.694
-143.96,-166.83,-82.317,1.115,1.957,-1.798
-147.74,-176.4,-84.878,1.266,1.982,-1.941
-155.98,-186.22,-87.683,1.376,1.991,-2.004
-170.55,-195.49,-91.098,1.488,1.938,-2.07
-191.95,-203.48,-94.39,1.626,1.854,-2.059
-221.52,-210.24,-97.378,1.765,1.724,-2.019
-260.55,-215.12,-100.37,1.91,1.65,-1.969
-308.72,-218.84,-103.6,2.031,1.604,-1.823
-364.51,-222.44,-107.5,2.147,1.5,-1.63
-427.13,-224.94,-111.52,2.239,1.336,-1.422
-493.72,-226.59,-115.92,2.286,1.172,-1.193
-562.87,-227.26,-120.98,2.283,1.045,-0.919
-631.34,-225.98,-128.54,2.261,0.976,-0.659
-694.02,-225.18,-139.15,2.254,0.829,-0.447
-751.65,-221.95,-150.43,2.248,0.68,-0.288
-804.76,-212.56,-159.02,2.221,0.613,-0.135
-851.04,-197.74,-168.17,2.186,0.598,0.016
-893.29,-184.21,-176.16,2.177,0.578,0.124
-917.68,-173.41,-185.06,2.152,0.591,0.204
-926.65,-152.93,-193.96,2.126,0.584,0.217
-927.38,-132.13,-198.48,2.052,0.583,0.207
-921.16,-107.07,-200.91,1.983,0.546,0.191
-902.87,-83.171,-202.5,1.903,0.508,0.186
-871.77,-63.841,-203.17,1.829,0.506,0.211
-831.59,-47.439,-201.83,1.758,0.538,0.275
-783.66,-33.841,-197.13,1.686,0.579,0.397
-727.32,-21.28,-188.41,1.615,0.586,0.498
-660.55,-9.939,-176.4,1.544,0.62,0.546
-591.46,-1.22,-161.28,1.538,0.391,0.583
-521.71,4.756,-144.15,1.403,0.625,0.536
-449.39,9.756,-125.92,1.332,0.509,0.517
-379.88,13.171,-107.68,1.237,0.446,0.493
-316.16,15.183,-90.976,1.15,0.416,0.459
-257.01,15.671,-75.305,1.09,0.365,0.416
-204.76,15.854,-59.878,1.03,0.343,0.348
-158.48,15,-47.439,0.965,0.228,0.288
-121.4,12.439,-34.573,0.878,0.131,0.257
-93.963,8.72,-23.354,0.806,0.114,0.23
-75.854,3.841,-13.78,0.749,0.061,0.209
-63.78,0.122,-5.793,0.702,0.045,0.204
-56.098,-1.159,0.671,0.679,0.007,0.188
-73.476,-7.439,8.11,0.649,-0.099,0.179
-66.89,-6.28,15.427,0.623,-0.109,0.157
-58.841,-4.268,21.098,0.587,-0.131,0.158
-72.988,-5.854,27.317,0.566,-0.116,0.154
-87.256,-7.134,32.866,0.554,-0.127,0.148
-100.55,-8.415,36.707,0.547,-0.152,0.137
-113.9,-9.939,39.634,0.551,-0.114,0.111
-128.29,-12.195,41.341,0.57,-0.089,0.094
-141.4,-14.451,42.622,0.601,-0.025,0.056
-151.65,-17.439,46.28,0.617,0.054,0.032
-163.11,-21.402,45.854,0.621,0.127,0.05
-171.4,-24.695,45.183,0.614,0.17,0.068
-176.83,-27.439,44.146,0.609,0.211,0.106
-181.89,-29.939,40.183,0.611,0.249,0.158
-183.9,-32.317,40.183,0.61,0.274,0.229
-185.06,-34.512,38.72,0.602,0.313,0.297
-183.9,-35.793,34.817,0.591,0.333,0.344
-181.16,-36.341,31.402,0.598,0.312,0.359
-175.37,-36.341,27.988,0.589,0.3,0.361
-167.07,-36.402,25.671,0.563,0.286,0.347
-157.99,-36.22,22.927,0.554,0.269,0.315
-149.15,-35.793,18.537,0.568,0.252,0.295
-141.52,-35.061,14.39,0.607,0.263,0.277
