gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
39.268,465.85,476.65,-2.302,-0.2,1.051
51.463,407.74,440.06,-2.335,-0.288,1.113
81.098,330.73,404.02,-1.804,-0.002,0.976
97.012,238.05,408.48,-1.698,0.352,0.689
75.122,163.96,404.33,-1.89,0.594,0.449
79.451,81.89,355,-1.948,0.792,0.281
78.11,53.659,290.18,-1.916,1.001,0.243
70.671,67.927,235.18,-1.743,1.14,0.173
63.537,55.488,192.81,-1.519,1.248,0.165
76.22,28.293,161.28,-1.25,1.226,0.152
90.976,-1.89,144.09,-0.991,1.182,0.128
112.74,-32.622,122.32,-0.75,1.079,0.174
174.69,-24.085,86.098,-0.515,0.965,0.236
216.65,34.817,53.354,-0.295,0.86,0.26
219.09,77.744,53.476,-0.091,0.753,0.251
240.85,77.256,58.902,0.083,0.656,0.215
286.95,57.622,53.354,0.238,0.56,0.166
303.48,50.976,49.024,0.358,0.469,0.151
283.42,50.549,45.915,0.437,0.446,0.14
251.89,47.439,34.817,0.483,0.475,0.131
217.07,44.268,24.268,0.497,0.515,0.112
169.45,42.805,11.28,0.472,0.545,0.078
116.65,42.805,-2.134,0.428,0.561,0.025
66.402,49.573,-15.427,0.395,0.573,-0.061
9.695,58.963,-28.963,0.404,0.58,-0.148
-43.902,62.5,-34.756,0.418,0.603,-0.219
-90.854,59.207,-34.878,0.438,0.651,-0.275
-126.16,55.122,-32.683,0.468,0.709,-0.336
-150.24,50.976,-30.244,0.493,0.768,-0.384
-166.46,46.402,-28.415,0.517,0.821,-0.407
-174.21,41.402,-27.256,0.56,0.876,-0.414
-170,36.524,-26.707,0.605,0.938,-0.389
-160.12,30.427,-29.207,0.658,0.993,-0.371
-143.72,24.39,-33.659,0.695,1.018,-0.391
-121.16,18.11,-39.329,0.716,1.016,-0.437
-96.585,12.317,-46.22,0.714,1.008,-0.487
-71.463,6.585,-52.683,0.698,1.012,-0.539
-48.11,-0.122,-57.866,0.672,1.018,-0.595
-26.89,-6.89,-59.939,0.637,1.015,-0.678
-8.963,-14.878,-60.366,0.605,1.002,-0.763
5.366,-23.354,-60.305,0.573,0.979,-0.835
15.366,-30.305,-60.183,0.567,0.943,-0.911
20.61,-35.61,-60.244,0.582,0.907,-0.97
22.439,-40.671,-60.854,0.605,0.89,-0.964
21.646,-45.549,-61.646,0.671,0.896,-0.917
18.659,-49.939,-62.988,0.742,0.896,-0.869
13.171,-52.866,-64.329,0.815,0.901,-0.836
4.817,-54.268,-65,0.873,0.919,-0.828
-6.463,-54.817,-64.268,0.91,0.959,-0.818
-19.451,-54.939,-62.317,0.924,1.006,-0.818
-32.866,-55.549,-60.122,0.929,1.035,-0.853
-45.305,-56.707,-57.5,0.916,1.05,-0.93
-57.439,-56.524,-55.488,0.886,1.069,-1.007
-67.988,-55.732,-54.878,0.845,1.09,-1.061
-75.793,-54.878,-55.122,0.821,1.08,-1.075
-80.244,-54.512,-55.671,0.831,1.053,-1.083
-81.829,-52.195,-55.61,0.866,1.02,-1.09
-83.354,-49.817,-56.22,0.911,0.962,-1.097
-84.024,-48.354,-57.317,0.952,0.893,-1.106
-83.11,-44.756,-57.317,1.006,0.836,-1.088
-82.988,-40.122,-56.159,1.086,0.793,-1.031
-83.537,-36.159,-53.78,1.152,0.74,-0.906
-86.037,-31.768,-49.634,1.26,0.696,-0.801
-90.549,-28.171,-43.841,1.355,0.666,-0.687
-97.622,-25.244,-36.951,1.42,0.668,-0.602
-108.05,-22.927,-29.756,1.45,0.645,-0.563
-120.85,-22.134,-22.744,1.456,0.613,-0.574
-135.18,-22.5,-16.768,1.437,0.575,-0.597
-148.35,-23.354,-12.073,1.429,0.547,-0.625
-159.63,-24.451,-8.537,1.423,0.524,-0.637
-171.16,-25.915,-6.098,1.416,0.463,-0.643
-180.79,-26.768,-4.695,1.406,0.423,-0.659
-187.5,-26.768,-3.476,1.397,0.384,-0.633
-192.44,-25.488,-2.561,1.392,0.337,-0.604
-192.93,-23.11,-0.793,1.391,0.281,-0.582
-192.62,-19.939,2.012,1.395,0.226,-0.525
-190.91,-18.293,4.207,1.41,0.161,-0.45
-189.51,-15.366,7.622,1.436,0.094,-0.355
-191.59,-12.378,11.768,1.468,0.031,-0.28
-189.27,-12.012,17.134,1.502,-0.027,-0.219
-192.38,-11.951,23.232,1.522,-0.088,-0.163
-196.16,-13.171,28.963,1.528,-0.142,-0.095
-204.02,-14.207,35.183,1.519,-0.193,-0.032
-213.72,-14.695,41.098,1.493,-0.242,0.009
-219.57,-15.976,46.098,1.476,-0.259,0.015
-225.43,-16.951,50.305,1.423,-0.304,0.027
-232.44,-18.415,54.268,1.384,-0.354,0.016
-238.72,-20.671,56.829,1.352,-0.398,0.004
-244.82,-23.11,58.415,1.316,-0.441,-0.027
-248.72,-25.244,59.146,1.281,-0.488,-0.063
-250.85,-26.768,60.122,1.24,-0.523,-0.087
-252.01,-27.317,61.098,1.187,-0.554,-0.098
-251.52,-27.927,62.317,1.134,-0.583,-0.101
-249.63,-28.72,63.72,1.085,-0.617,-0.099
-248.9,-29.634,65.854,1.044,-0.646,-0.1
-247.93,-30.976,68.11,1.007,-0.666,-0.091
-246.89,-32.073,70.488,0.964,-0.662,-0.068
-244.76,-34.024,72.073,0.926,-0.667,-0.048
-245.37,-37.561,72.927,0.876,-0.662,-0.04
-244.57,-42.317,74.024,0.822,-0.647,-0.028
-246.04,-44.39,73.11,0.779,-0.632,-0.016
-246.1,-45.244,72.561,0.722,-0.599,-0.003
-244.63,-47.012,71.402,0.677,-0.568,0.006
-244.39,-47.195,69.451,0.637,-0.539,0.013
