gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
326.4,232.44,-416.28,0.837,4.114,-5.992
353.72,249.51,-368.84,0.481,3.388,-5.917
374.57,272.07,-321.83,0.315,3.084,-5.877
392.13,302.07,-269.21,0.275,3.412,-5.724
429.63,309.08,-220.55,0.015,3.439,-5.814
456.58,328.05,-179.21,-0.354,3.21,-5.962
477.99,349.57,-120.55,-0.785,3.188,-6.07
505.98,368.66,-55.427,-1.267,3.294,-6.105
523.6,385.24,0.976,-1.753,3.479,-6.05
515.37,404.08,62.378,-2.179,3.334,-5.818
496.34,448.42,97.561,-2.575,3.061,-5.5
462.99,509.57,120.98,-2.868,2.994,-5.226
363.29,579.15,131.34,-3.109,2.978,-4.991
282.26,634.02,153.54,-3.435,2.904,-4.759
198.72,683.6,187.5,-3.87,2.609,-4.333
151.71,733.35,208.29,-3.993,1.943,-3.642
154.33,762.44,222.93,-3.914,2.052,-2.605
80.061,784.7,249.33,-3.715,3.37,-1.51
3.841,805.49,282.32,-3.956,2.892,-1.009
-52.317,816.52,324.33,-4.407,2.232,-0.592
-122.74,817.32,372.44,-5.25,2.654,-0.818
-173.41,809.27,424.94,-6.834,3.179,-1.688
-207.93,786.59,482.93,-9.63,3.385,-2.492
-218.48,752.01,535.67,-11.008,2.796,-3.134
-209.76,714.88,584.39,-9.787,1.646,-2.822
-190.98,674.82,626.1,-8.939,1.213,-2.069
-161.95,632.99,651.52,-5.083,0.474,-0.313
-115.73,595.43,664.88,-4.36,0.336,0.134
-51.585,556.34,663.66,-3.796,0.449,1.047
30.305,514.94,642.56,-3.208,0.422,1.917
103.42,475.18,620.67,-2.024,0.18,2.97
172.32,438.42,580.79,-2.697,-0.068,3.022
234.39,383.6,493.9,-3.543,-0.333,2.458
244.15,256.65,412.44,-2.06,0.122,2.281
229.09,134.21,370.24,-1.88,0.407,1.628
220.73,81.951,317.26,-2.131,0.465,1.049
203.17,88.171,224.94,-2.283,0.688,0.783
153.6,132.74,123.48,-2.329,0.943,0.484
91.159,128.66,63.11,-2.23,1.061,0.254
42.988,60.61,46.22,-2.005,1.11,0.146
25.915,-6.829,57.439,-1.828,1.114,0.157
74.573,23.049,34.634,-1.583,0.993,0.219
116.46,12.805,12.988,-1.268,0.733,0.267
142.13,53.72,-26.585,-0.947,0.564,0.284
143.17,143.54,-64.878,-0.666,0.495,0.273
126.22,208.6,-78.354,-0.434,0.406,0.244
178.96,133.23,-49.024,-0.228,0.276,0.235
199.09,58.841,-1.585,-0.071,0.203,0.25
178.96,55.915,32.317,0.038,0.226,0.269
161.89,59.634,34.024,0.103,0.278,0.267
125.61,57.683,28.537,0.112,0.327,0.224
83.659,67.927,24.085,0.097,0.382,0.128
39.817,85.244,13.963,0.056,0.435,0.05
-9.207,97.073,2.683,0.003,0.485,-0.024
-59.695,98.476,-6.341,-0.044,0.535,-0.124
-102.07,91.22,-14.329,-0.091,0.609,-0.225
-133.72,82.5,-20.183,-0.121,0.685,-0.31
-161.52,77.683,-26.402,-0.129,0.75,-0.353
-181.89,73.963,-34.634,-0.104,0.804,-0.389
-192.19,68.659,-43.171,-0.026,0.864,-0.429
-194.21,61.951,-52.073,0.068,0.938,-0.454
-188.6,52.622,-62.012,0.164,1.001,-0.456
-177.62,41.463,-70.976,0.247,1.059,-0.466
-162.5,29.939,-78.232,0.314,1.117,-0.439
-145.18,21.28,-85,0.358,1.223,-0.417
-128.29,13.841,-91.22,0.412,1.358,-0.426
-112.01,4.39,-96.098,0.424,1.465,-0.492
-95.915,-5.671,-99.329,0.438,1.514,-0.592
-80.244,-15.549,-102.19,0.439,1.571,-0.707
-68.232,-25.427,-104.63,0.43,1.646,-0.803
-57.866,-35.183,-107.62,0.421,1.683,-0.901
-46.22,-45.854,-112.07,0.41,1.673,-0.996
-34.573,-55.854,-117.68,0.431,1.628,-1.083
-23.659,-63.659,-124.57,0.474,1.59,-1.127
-14.39,-69.146,-132.38,0.529,1.572,-1.143
-6.524,-73.72,-140,0.607,1.557,-1.135
-0.122,-77.866,-146.16,0.706,1.544,-1.095
5.732,-80.488,-149.51,0.792,1.536,-1.002
7.195,-87.622,-153.23,0.889,1.528,-0.916
4.512,-93.11,-153.54,0.987,1.512,-0.864
-5,-96.402,-150.43,1.053,1.518,-0.865
-18.171,-99.512,-145.55,1.091,1.556,-0.925
-34.451,-102.99,-139.27,1.124,1.581,-0.991
-52.439,-106.1,-132.5,1.135,1.576,-1.049
-68.171,-106.28,-125.24,1.166,1.579,-1.133
-83.841,-105.61,-120.37,1.199,1.575,-1.197
-96.098,-105.37,-118.05,1.225,1.578,-1.219
-103.96,-105,-117.74,1.271,1.552,-1.214
-107.87,-104.94,-118.66,1.331,1.49,-1.21
-110.06,-103.96,-120.79,1.422,1.43,-1.168
-110.24,-101.77,-122.19,1.523,1.362,-1.076
-108.11,-100,-122.99,1.627,1.293,-0.97
-106.22,-98.232,-122.5,1.724,1.235,-0.861
-102.62,-95.915,-119.82,1.817,1.188,-0.745
-97.683,-94.512,-115.85,1.887,1.161,-0.636
-99.756,-93.78,-110.79,1.939,1.132,-0.55
-104.76,-93.232,-105.06,1.975,1.093,-0.511
-108.72,-95,-100.12,1.975,1.047,-0.494
-116.04,-96.463,-96.22,1.976,1.012,-0.489
-122.68,-96.28,-92.256,2.009,0.974,-0.53
-126.58,-97.927,-89.207,2.007,0.909,-0.57
-129.45,-101.22,-87.256,1.983,0.854,-0.591
-132.5,-103.17,-85.549,1.949,0.81,-0.599
-134.69,-103.84,-83.72,1.893,0.733,-0.573
-134.69,-102.99,-80.671,1.845,0.646,-0.525
-133.84,-100.79,-75.915,1.803,0.557,-0.467
-132.81,-98.415,-69.817,1.769,0.482,-0.389
-132.44,-96.707,-62.378,1.727,0.416,-0.313
-130.85,-96.22,-54.512,1.687,0.346,-0.257
-131.65,-94.695,-45,1.631,0.264,-0.195
-135,-93.415,-34.39,1.563,0.193,-0.135
-139.51,-93.354,-23.415,1.499,0.133,-0.063
-147.68,-95.427,-14.634,1.426,0.076,0.026
-154.69,-96.524,-5.732,1.354,0.046,0.115
-159.76,-96.463,3.476,1.287,0.014,0.191
-166.4,-95.549,11.646,1.22,-0.017,0.237
-173.72,-94.451,19.146,1.144,-0.051,0.254
-179.45,-93.841,25.915,1.063,-0.074,0.259
-184.76,-93.72,30.976,0.989,-0.102,0.258
-189.02,-93.902,35.488,0.922,-0.127,0.247
-190.98,-93.598,39.695,0.871,-0.158,0.23
-191.1,-92.439,43.537,0.832,-0.21,0.213
-189.82,-89.695,47.622,0.79,-0.26,0.196
-186.83,-84.817,53.354,0.77,-0.313,0.183
-185.55,-81.463,58.78,0.767,-0.366,0.169
-183.29,-79.695,64.024,0.765,-0.415,0.161
-180.67,-78.11,69.268,0.766,-0.469,0.152
-179.27,-77.134,74.207,0.763,-0.507,0.144
-177.74,-77.012,79.939,0.76,-0.536,0.13
-176.89,-76.707,85.305,0.755,-0.56,0.111
-176.46,-75.488,90,0.75,-0.566,0.098
-177.19,-74.634,94.024,0.742,-0.567,0.088
-178.96,-74.268,97.439,0.742,-0.565,0.069
-182.32,-74.756,100.49,0.754,-0.534,0.058
-186.28,-75.671,102.5,0.784,-0.506,0.052
