gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
398.6,479.27,129.27,-2.631,2.808,-4.067
323.54,529.15,155.79,-2.856,2.479,-3.813
232.5,584.51,181.83,-3.077,2.513,-3.582
85.854,637.5,207.99,-3.155,2.753,-3.341
28.415,674.02,255.37,-3.235,2.904,-2.821
2.866,702.87,298.54,-3.456,2.985,-2.171
-62.927,722.87,332.62,-3.632,2.777,-1.729
-135.98,735.79,377.99,-3.61,2.673,-1.299
-167.93,744.94,433.84,-3.851,2.925,-1.207
-183.23,740.61,495.31,-4.601,3.319,-1.421
-204.94,725.12,548.9,-6.299,3.638,-1.6
-203.35,702.87,601.77,-8.482,3.968,-2.233
-183.66,674.15,649.57,-9.717,3.537,-2.658
-146.34,642.44,688.78,-8.704,2.151,-2.067
-87.744,611.83,719.39,-7.557,1.659,-1.419
-30.427,578.23,735.3,-4.081,0.822,-0.03
28.476,540,738.35,-3.472,0.791,0.279
105.31,502.44,732.74,-2.69,0.492,1.059
177.44,480.24,703.6,-1.836,0.157,1.702
226.65,462.87,643.35,-1.274,-0.415,2.304
267.13,426.52,591.77,-2.299,-0.495,2.141
307.26,347.38,549.09,-2.896,-0.21,2.005
297.62,254.51,502.87,-1.896,-0.115,1.723
274.51,168.48,462.01,-1.94,0.135,1.177
256.71,106.28,404.33,-2.204,0.291,0.737
210.24,94.207,315.61,-2.219,0.461,0.449
155.55,118.9,222.38,-2.153,0.66,0.225
90.244,109.21,153.9,-1.993,0.747,0.058
32.622,47.378,133.6,-1.827,0.69,0.028
7.134,-3.78,126.28,-1.566,0.678,0.017
63.415,10.183,95.915,-1.252,0.638,0.021
88.72,11.646,64.207,-0.932,0.564,0.038
98.537,50.488,16.28,-0.636,0.536,0.037
111.71,126.34,-22.317,-0.372,0.52,0.047
127.19,143.23,7.5,-0.176,0.513,0.064
158.23,77.378,43.11,-0.034,0.493,0.084
178.84,42.073,47.805,0.071,0.478,0.083
166.89,45.671,52.439,0.131,0.489,0.08
157.81,45.366,50.061,0.162,0.525,0.054
149.33,47.5,42.805,0.161,0.575,0.007
117.74,47.073,29.451,0.141,0.608,-0.077
75.915,42.744,18.354,0.116,0.619,-0.166
47.622,49.207,-6.829,0.092,0.625,-0.26
8.11,53.415,-32.195,0.079,0.616,-0.367
-32.805,50.549,-49.024,0.086,0.617,-0.483
-66.768,47.683,-63.232,0.108,0.655,-0.596
-97.195,45.976,-77.195,0.139,0.724,-0.645
-121.52,41.585,-89.756,0.185,0.818,-0.642
-139.39,35.427,-100.24,0.25,0.93,-0.582
-150,30.427,-108.54,0.32,1.041,-0.561
-155.85,25.915,-114.57,0.386,1.113,-0.605
-158.11,20.488,-118.96,0.434,1.171,-0.642
-156.1,14.634,-121.52,0.458,1.228,-0.63
-149.45,7.622,-120.85,0.478,1.318,-0.618
-138.84,-0.061,-117.74,0.487,1.404,-0.626
-126.46,-8.232,-113.78,0.477,1.458,-0.688
-114.15,-16.28,-109.45,0.444,1.514,-0.774
-99.756,-24.024,-106.04,0.394,1.577,-0.825
-84.207,-31.159,-104.63,0.347,1.606,-0.86
-67.805,-38.415,-105.43,0.316,1.602,-0.878
-50.488,-45,-109.15,0.323,1.599,-0.898
-33.232,-52.073,-114.63,0.354,1.579,-0.924
-16.585,-58.293,-120.37,0.398,1.544,-0.953
-3.537,-60,-125.85,0.448,1.5,-0.989
2.744,-58.78,-128.96,0.507,1.432,-1.026
6.037,-59.817,-128.96,0.576,1.368,-1.053
8.78,-62.5,-126.28,0.651,1.326,-1.066
3.598,-64.512,-121.65,0.744,1.307,-1.063
-7.683,-65.366,-115.43,0.83,1.318,-1.02
-22.805,-65.366,-108.48,0.898,1.32,-0.979
-40.915,-66.402,-102.13,0.961,1.308,-0.951
-59.512,-67.988,-96.463,1.027,1.288,-0.913
-77.012,-68.72,-90.915,1.088,1.301,-0.828
-94.329,-69.634,-87.378,1.14,1.336,-0.74
-110,-71.28,-85.488,1.205,1.373,-0.689
-122.81,-72.744,-84.268,1.25,1.364,-0.688
-134.21,-73.049,-83.354,1.31,1.347,-0.734
-142.44,-73.902,-82.805,1.372,1.345,-0.802
-147.62,-74.512,-82.012,1.431,1.312,-0.862
-151.83,-74.207,-81.341,1.491,1.254,-0.906
-154.02,-73.11,-81.22,1.542,1.188,-0.906
-154.45,-71.829,-81.89,1.579,1.102,-0.864
-152.87,-70.488,-83.11,1.631,1.009,-0.819
-149.21,-69.39,-84.512,1.687,0.909,-0.761
-147.74,-68.049,-85.488,1.748,0.787,-0.665
-146.34,-66.646,-85.366,1.796,0.676,-0.548
-141.65,-66.768,-84.329,1.835,0.575,-0.455
-138.05,-68.659,-81.646,1.859,0.474,-0.346
-140.31,-70.488,-77.622,1.878,0.394,-0.252
-143.48,-74.756,-72.561,1.865,0.318,-0.158
-156.16,-77.805,-67.134,1.825,0.26,-0.073
-170.91,-78.415,-62.317,1.769,0.208,-0.017
-183.23,-79.207,-56.89,1.744,0.184,-0.006
-197.5,-78.049,-52.073,1.711,0.158,-0.019
-213.41,-77.012,-48.11,1.665,0.09,-0.01
-228.17,-76.707,-44.939,1.613,0.036,-0.032
-239.21,-76.646,-42.439,1.567,-0.007,-0.077
-247.13,-74.878,-40.366,1.521,-0.066,-0.111
-253.48,-71.402,-38.049,1.461,-0.137,-0.137
-257.13,-66.829,-35.122,1.417,-0.208,-0.149
-258.42,-62.439,-31.037,1.355,-0.29,-0.132
-259.39,-59.024,-26.159,1.31,-0.371,-0.123
-259.69,-56.585,-20.366,1.275,-0.454,-0.1
-257.19,-54.634,-13.598,1.236,-0.537,-0.075
-253.84,-53.841,-6.768,1.194,-0.593,-0.043
-254.09,-54.878,-0.854,1.16,-0.651,-0.002
-256.89,-57.683,2.927,1.12,-0.688,0.044
-257.26,-61.951,9.146,1.058,-0.694,0.082
-255.91,-65.854,16.524,1,-0.675,0.124
-258.84,-64.573,20.61,0.958,-0.657,0.142
-263.6,-63.902,23.902,0.928,-0.646,0.147
-266.89,-64.146,28.11,0.926,-0.62,0.154
-268.84,-64.512,29.817,0.937,-0.589,0.144
-269.33,-64.878,31.22,0.964,-0.543,0.123
-267.99,-66.098,31.768,1.003,-0.487,0.096
-265.92,-68.293,30.671,1.06,-0.429,0.078
-261.83,-70.549,28.537,1.132,-0.368,0.067
-255.06,-71.707,25.915,1.212,-0.302,0.058
-246.22,-72.561,23.171,1.292,-0.226,0.042
-235.43,-73.232,20.976,1.361,-0.107,0.024
-223.05,-72.866,19.756,1.408,0.016,0.009
-209.76,-71.951,20.549,1.448,0.141,-0.01
-196.89,-72.866,20.122,1.482,0.264,-0.032
-183.9,-75.488,20.549,1.526,0.386,-0.038
