gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
151.77,4.268,181.04,-1.444,0.894,0.219
118.54,-2.439,137.13,-1.121,0.99,0.184
109.94,-38.415,109.21,-0.77,1.066,0.217
123.05,-82.195,94.451,-0.428,1.038,0.244
155.12,-101.83,78.049,-0.132,0.987,0.236
180.06,-56.951,26.098,0.115,0.906,0.237
191.34,38.11,-21.28,0.296,0.878,0.223
185.18,94.39,-5.549,0.388,0.84,0.224
215.98,52.378,27.439,0.429,0.801,0.184
253.78,6.829,30.183,0.422,0.766,0.125
237.26,16.646,27.378,0.388,0.735,0.04
209.88,24.878,23.293,0.319,0.741,-0.082
182.38,25.427,7.195,0.223,0.779,-0.214
145.37,23.841,-4.329,0.125,0.821,-0.315
110.92,25.427,-19.817,0.049,0.843,-0.404
66.463,33.72,-45.427,0.005,0.829,-0.5
9.329,37.5,-65.793,0.015,0.829,-0.593
-42.256,37.073,-77.744,0.063,0.863,-0.644
-87.317,33.78,-88.11,0.116,0.937,-0.636
-128.54,29.756,-96.402,0.167,1.043,-0.639
-162.68,24.329,-101.46,0.227,1.135,-0.67
-188.29,19.939,-104.39,0.263,1.199,-0.714
-207.26,13.902,-105.18,0.291,1.275,-0.751
-218.05,5.427,-103.6,0.333,1.375,-0.778
-220.18,-3.841,-101.04,0.381,1.473,-0.806
-215.55,-13.415,-98.841,0.419,1.545,-0.86
-203.72,-23.78,-97.439,0.435,1.579,-0.934
-185.31,-34.207,-96.951,0.448,1.602,-1.008
-160.31,-43.415,-96.646,0.462,1.618,-1.078
-130.43,-50.976,-94.878,0.485,1.621,-1.142
-100.31,-60.488,-94.878,0.499,1.611,-1.16
-70.122,-70.61,-95.183,0.518,1.585,-1.154
-39.329,-78.293,-94.817,0.56,1.521,-1.162
-13.78,-85.244,-95.915,0.609,1.438,-1.184
8.659,-89.39,-95.976,0.671,1.381,-1.208
25.305,-90.915,-95.305,0.711,1.333,-1.23
35.122,-91.463,-93.11,0.736,1.294,-1.264
38.963,-92.5,-89.634,0.752,1.275,-1.293
38.902,-95.61,-83.963,0.77,1.253,-1.333
32.5,-97.5,-77.317,0.812,1.225,-1.388
18.659,-98.415,-71.28,0.85,1.205,-1.407
1.22,-99.634,-64.939,0.899,1.191,-1.402
-18.841,-99.939,-58.841,0.96,1.176,-1.377
-40.122,-98.841,-53.841,1.023,1.163,-1.335
-60.183,-97.256,-50.122,1.083,1.14,-1.296
-77.988,-95.915,-47.5,1.148,1.118,-1.262
-93.537,-94.024,-45.183,1.199,1.103,-1.215
-108.9,-91.341,-43.415,1.249,1.044,-1.19
-123.9,-88.171,-41.951,1.307,1.012,-1.174
-136.04,-85.244,-40.061,1.351,0.991,-1.165
-146.28,-82.439,-38.11,1.395,0.975,-1.136
-154.82,-80.366,-36.524,1.425,0.923,-1.084
-160.67,-78.902,-35,1.459,0.865,-1.035
-166.04,-77.012,-33.476,1.5,0.789,-0.983
-170.18,-75.305,-32.317,1.534,0.728,-0.928
-173.05,-73.963,-31.22,1.56,0.677,-0.868
-175.85,-72.012,-30.305,1.565,0.627,-0.816
-177.87,-69.695,-29.024,1.552,0.549,-0.738
-179.15,-66.829,-27.744,1.555,0.465,-0.67
-179.21,-63.963,-25.488,1.553,0.389,-0.604
-183.17,-61.585,-22.927,1.545,0.322,-0.536
-183.66,-60.183,-18.963,1.519,0.253,-0.49
-187.56,-59.207,-14.817,1.488,0.19,-0.446
-193.17,-58.598,-10.366,1.442,0.12,-0.372
-204.51,-56.098,-6.159,1.383,0.067,-0.304
-211.71,-54.39,-2.073,1.341,0.016,-0.258
-218.05,-52.5,2.378,1.3,-0.057,-0.219
-225.12,-50.488,6.585,1.243,-0.118,-0.184
-230.85,-48.476,10.915,1.18,-0.178,-0.147
-235.24,-47.012,14.878,1.11,-0.244,-0.129
-240.55,-45.915,18.841,1.039,-0.319,-0.092
-246.95,-44.451,22.561,0.985,-0.39,-0.054
-250.91,-43.171,25.976,0.933,-0.455,-0.044
-256.71,-42.134,29.39,0.892,-0.521,-0.031
-262.5,-40.366,33.354,0.855,-0.579,-0.021
-265.18,-39.329,36.829,0.835,-0.615,-0.01
-266.65,-38.963,39.634,0.819,-0.655,-0.007
-267.62,-38.72,42.012,0.785,-0.694,-0.019
-267.81,-39.024,43.841,0.77,-0.706,-0.023
-268.9,-38.902,45.305,0.756,-0.714,-0.018
-267.5,-39.329,46.646,0.74,-0.713,-0.019
-265.37,-41.037,47.195,0.738,-0.706,-0.021
-264.33,-42.256,48.171,0.732,-0.69,-0.025
-261.95,-44.817,49.451,0.728,-0.669,-0.034
-259.02,-46.89,50.305,0.729,-0.641,-0.03
-255.18,-48.354,50,0.743,-0.609,-0.03
-250.06,-51.524,50.061,0.771,-0.566,-0.016
-243.41,-54.817,49.39,0.82,-0.529,-0.018
-236.04,-57.561,46.707,0.882,-0.479,-0.016
-227.07,-61.037,43.415,0.949,-0.41,-0.017
-218.17,-63.293,44.451,1.021,-0.326,-0.027
-210,-64.573,45.244,1.078,-0.222,-0.034
-200,-65.915,42.256,1.123,-0.094,-0.053
-189.39,-67.561,39.146,1.171,0.026,-0.091
-178.78,-68.659,36.28,1.236,0.155,-0.124
-167.93,-69.817,32.805,1.309,0.281,-0.152
-156.95,-70.915,29.085,1.377,0.392,-0.163
