gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
28.476,399.45,567.01,-2.411,0.311,1.335
53.841,341.89,505.67,-2.101,0.518,0.855
52.439,260.79,456.16,-2.11,0.663,0.155
51.768,157.74,415.79,-2.154,0.497,-0.073
46.098,71.89,369.57,-2.258,0.513,0.012
29.085,53.78,279.15,-2.065,0.518,-0.046
12.927,84.573,175.98,-1.768,0.573,0.054
-15.549,85.122,116.89,-1.33,0.589,0.219
-18.659,51.646,78.232,-0.904,0.535,0.319
2.683,6.098,66.22,-0.484,0.511,0.38
38.659,7.5,100.49,-0.103,0.532,0.408
100.98,88.476,116.52,0.224,0.533,0.417
107.44,115.55,105.85,0.473,0.504,0.419
132.07,84.268,117.19,0.616,0.478,0.414
200.18,38.232,98.78,0.653,0.47,0.376
220.73,48.293,90.183,0.6,0.467,0.307
214.82,57.927,94.207,0.495,0.461,0.209
219.69,51.402,95.061,0.368,0.462,0.124
211.22,54.268,83.354,0.254,0.485,0.087
190.73,59.634,70.61,0.169,0.514,0.085
152.56,52.195,58.354,0.1,0.536,0.101
116.1,47.317,50.793,0.082,0.578,0.128
87.683,50.366,35.183,0.101,0.625,0.153
52.256,55.366,18.049,0.131,0.671,0.158
14.817,56.098,7.683,0.156,0.711,0.129
-19.146,54.085,-2.5,0.18,0.747,0.095
-47.012,52.5,-14.451,0.184,0.798,0.054
-69.756,51.341,-27.622,0.178,0.826,0.013
-87.927,49.207,-39.268,0.177,0.835,-0.057
-101.83,47.012,-48.659,0.193,0.859,-0.138
-111.28,45.61,-55.854,0.227,0.857,-0.209
-117.19,43.72,-60.61,0.259,0.853,-0.264
-118.9,40.854,-62.439,0.3,0.88,-0.291
-114.45,39.024,-60.793,0.358,0.91,-0.259
-106.52,36.037,-59.512,0.417,0.948,-0.202
-99.329,32.195,-61.829,0.47,0.985,-0.174
-89.817,29.024,-64.573,0.502,1.007,-0.16
-78.415,26.646,-67.195,0.518,1.031,-0.18
-66.951,25,-69.939,0.522,1.055,-0.212
-56.951,22.622,-72.988,0.508,1.08,-0.251
-49.512,17.256,-75,0.481,1.086,-0.302
-40.854,9.878,-76.89,0.455,1.083,-0.375
-36.22,0.976,-77.744,0.436,1.081,-0.475
-41.463,-3.293,-78.537,0.413,1.086,-0.55
-43.415,-8.354,-79.39,0.398,1.114,-0.584
-44.695,-13.171,-79.939,0.389,1.146,-0.604
-51.646,-15.732,-80.488,0.396,1.174,-0.61
-55.427,-20.244,-81.098,0.425,1.203,-0.613
-57.012,-24.817,-81.28,0.471,1.223,-0.628
-59.207,-26.524,-81.341,0.531,1.256,-0.637
-62.134,-26.585,-81.098,0.581,1.252,-0.653
-65.732,-26.341,-79.695,0.624,1.242,-0.691
-68.78,-26.89,-77.622,0.662,1.231,-0.748
-72.622,-27.927,-74.512,0.699,1.216,-0.813
-77.439,-28.78,-70.488,0.757,1.199,-0.865
-82.927,-29.695,-65.671,0.805,1.18,-0.922
-88.902,-30.793,-61.28,0.832,1.108,-0.934
-93.659,-33.11,-58.232,0.902,1.072,-0.953
-97.317,-36.098,-56.585,0.941,1.043,-0.919
-99.39,-39.573,-56.707,0.988,1.029,-0.872
-100.55,-43.232,-57.683,1.036,1.024,-0.795
-100.43,-46.707,-58.902,1.08,1.022,-0.694
-100.49,-50.122,-59.451,1.115,1.017,-0.616
-107.81,-52.073,-58.659,1.137,1.02,-0.591
-113.48,-54.268,-57.012,1.137,0.999,-0.565
-119.69,-56.159,-54.329,1.168,0.938,-0.561
-127.19,-57.5,-50.793,1.203,0.901,-0.558
-132.99,-58.598,-47.744,1.236,0.854,-0.581
-138.23,-58.841,-45.549,1.278,0.797,-0.62
-138.66,-56.89,-41.951,1.313,0.738,-0.653
-138.84,-56.28,-40.793,1.33,0.675,-0.67
-141.16,-53.963,-42.439,1.346,0.608,-0.684
-142.07,-52.012,-43.598,1.364,0.54,-0.675
-143.35,-50.549,-45.305,1.383,0.481,-0.649
-142.32,-49.39,-45.976,1.396,0.419,-0.626
-139.94,-48.415,-44.817,1.426,0.352,-0.581
-132.56,-49.39,-42.317,1.447,0.285,-0.481
-131.46,-51.159,-37.561,1.471,0.22,-0.352
-139.15,-52.927,-31.951,1.512,0.157,-0.214
-145.79,-56.585,-26.341,1.551,0.1,-0.095
-151.16,-59.512,-21.037,1.581,0.053,-0.026
-159.88,-62.622,-15,1.581,0.005,-0.021
-170.55,-62.988,-10.366,1.549,-0.034,-0.037
-177.93,-64.634,-7.744,1.492,-0.076,-0.063
-185.31,-66.28,-5.488,1.448,-0.117,-0.11
-193.35,-68.415,-4.695,1.409,-0.16,-0.156
-198.9,-72.073,-5.488,1.362,-0.206,-0.18
-202.13,-75.305,-7.744,1.325,-0.254,-0.192
-204.27,-76.585,-10,1.3,-0.313,-0.191
-205.49,-75.61,-11.829,1.273,-0.377,-0.177
-203.72,-73.78,-12.317,1.251,-0.433,-0.157
-202.13,-74.085,-12.195,1.222,-0.453,-0.137
-201.34,-74.268,-11.22,1.218,-0.498,-0.107
-200.49,-74.756,-9.024,1.215,-0.545,-0.066
-198.29,-76.037,-6.28,1.165,-0.59,-0.026
-194.82,-76.89,-3.659,1.129,-0.602,0.014
-192.93,-77.744,-1.28,1.078,-0.593,0.059
-193.05,-79.085,0.915,1.031,-0.586,0.09
-195,-80.976,1.89,0.968,-0.578,0.116
-195.98,-81.646,4.085,0.92,-0.557,0.141
-196.28,-82.012,6.28,0.891,-0.539,0.143
-196.77,-82.439,7.378,0.877,-0.5,0.137
-195.67,-83.293,6.28,0.874,-0.453,0.136
-192.93,-82.073,3.232,0.873,-0.408,0.127
-187.32,-77.866,-0.976,0.868,-0.36,0.111
-179.15,-76.159,-4.207,0.85,-0.33,0.088
-169.45,-77.317,-7.256,0.835,-0.317,0.076
-162.07,-75.732,-6.159,0.835,-0.288,0.094
-154.57,-72.134,-3.537,0.901,-0.25,0.13
-145.61,-70.732,-3.963,0.994,-0.207,0.152
-135.91,-68.841,-3.841,1.069,-0.146,0.164
