gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
58.049,69.024,-242.93,0.626,0.941,-0.551
71.159,74.878,-254.51,0.494,1.225,-0.583
84.878,80.488,-266.65,0.341,1.571,-0.654
100.98,85.793,-279.88,0.146,1.987,-0.829
119.57,90.732,-293.78,-0.076,2.45,-1.052
141.4,95.732,-308.48,-0.265,2.901,-1.251
162.5,101.1,-324.33,-0.405,3.304,-1.34
184.15,107.19,-342.56,-0.484,3.748,-1.274
208.11,112.13,-361.77,-0.564,4.304,-1.205
234.15,116.77,-381.22,-0.645,4.996,-1.384
259.15,121.52,-401.71,-0.811,5.635,-1.756
283.84,124.69,-424.02,-0.978,6.142,-2.241
313.11,126.95,-448.72,-1.058,6.633,-2.689
343.72,128.72,-472.07,-1.07,7.059,-2.955
374.88,130.06,-492.26,-0.895,7.133,-3.039
406.04,129.88,-509.27,-0.484,6.961,-3.069
437.13,128.6,-522.68,-0.08,6.741,-3.089
467.38,126.34,-530.49,0.255,6.376,-3.191
498.9,122.93,-531.4,0.554,5.831,-3.367
532.01,121.58,-525.55,0.826,5.185,-3.516
567.93,124.76,-514.02,1.03,4.57,-3.577
608.17,132.26,-495.18,1.141,4.042,-3.542
650.24,139.94,-465.73,1.133,3.611,-3.409
688.41,147.5,-430.43,1.055,3.239,-3.207
710.49,160.61,-391.89,0.966,2.887,-2.951
693.29,177.5,-355.24,0.912,2.647,-2.74
650.12,197.07,-322.44,0.842,2.502,-2.609
592.68,228.66,-287.99,0.679,2.454,-2.509
514.21,272.87,-252.26,0.461,2.43,-2.4
403.84,324.63,-215.37,0.277,2.405,-2.336
266.95,376.04,-173.96,0.082,2.408,-2.369
124.02,424.63,-132.07,-0.085,2.428,-2.464
-9.695,470.24,-90.183,-0.339,2.322,-2.54
-120.37,512.87,-46.89,-0.591,2.409,-2.684
-201.1,551.34,-1.159,-0.813,2.452,-2.81
-251.95,584.82,46.646,-1.009,2.354,-2.874
-274.15,611.59,96.829,-1.201,2.354,-2.852
-266.77,631.89,146.95,-1.314,2.362,-2.782
-235.37,646.46,197.5,-1.345,2.248,-2.708
-187.19,656.28,248.41,-1.36,2.119,-2.709
-128.54,663.54,299.02,-1.41,2.057,-2.72
-67.805,668.17,346.71,-1.499,2.106,-2.742
-8.415,671.04,390.67,-1.646,2.231,-2.803
44.634,673.23,430.55,-1.883,2.271,-2.879
88.902,674.76,466.04,-2.246,2.186,-2.869
123.9,676.52,497.44,-2.651,1.884,-2.744
151.89,678.35,523.41,-2.897,1.654,-2.764
176.4,676.28,545.49,-3.036,1.501,-2.918
194.88,671.04,560.79,-3.279,1.392,-2.835
210.91,667.13,571.52,-3.943,1.397,-2.355
226.1,661.34,578.66,-4.682,1.375,-1.899
240.98,654.27,581.95,-5.153,1.186,-1.721
255.85,648.72,582.74,-5.195,0.908,-1.762
267.62,642.26,581.95,-4.941,0.585,-1.759
275.67,632.93,577.99,-4.388,0.266,-1.723
280.92,621.28,572.44,-3.861,0.013,-1.693
284.08,606.22,562.2,-3.479,-0.092,-1.508
286.28,587.13,547.87,-3.09,-0.158,-1.129
287.68,563.11,528.9,-2.712,-0.215,-0.685
290.37,531.71,503.42,-2.364,-0.236,-0.282
291.16,496.16,473.17,-2.032,-0.2,0.067
288.84,457.87,443.6,-1.742,-0.092,0.302
282.68,423.72,416.65,-1.506,0.064,0.409
270.37,393.05,392.26,-1.344,0.221,0.463
255.12,354.27,365.79,-1.275,0.343,0.477
234.09,308.48,340.49,-1.252,0.439,0.427
204.82,253.78,314.63,-1.238,0.508,0.326
177.32,189.39,293.17,-1.23,0.578,0.219
157.56,131.83,272.38,-1.221,0.622,0.122
149.82,83.78,252.81,-1.192,0.631,0.044
152.87,44.024,228.41,-1.126,0.623,0.026
164.45,15.366,197.93,-1.029,0.625,0.05
182.87,-2.927,165.43,-0.894,0.629,0.065
203.9,-11.768,132.99,-0.737,0.653,0.063
221.59,-13.049,101.16,-0.613,0.637,0.034
232.13,-9.024,71.159,-0.509,0.629,0.005
233.72,-2.683,42.866,-0.414,0.655,-0.037
222.5,3.232,18.415,-0.329,0.689,-0.094
200.61,7.195,-2.744,-0.25,0.751,-0.155
170.37,8.232,-21.22,-0.197,0.777,-0.244
132.26,5.976,-37.134,-0.166,0.884,-0.324
88.902,0.793,-51.585,-0.162,0.962,-0.386
44.39,-7.134,-65.122,-0.139,1.076,-0.451
1.768,-16.951,-77.256,-0.116,1.194,-0.492
-37.805,-27.988,-88.598,-0.059,1.348,-0.525
-72.256,-38.841,-98.537,0.038,1.414,-0.563
-99.39,-48.354,-106.52,0.123,1.446,-0.62
-120.31,-56.585,-113.42,0.218,1.43,-0.688
-134.94,-64.268,-118.9,0.303,1.455,-0.729
-144.63,-72.256,-123.05,0.379,1.435,-0.766
-149.51,-80.976,-126.28,0.465,1.347,-0.794
-150.18,-90.244,-128.72,0.537,1.333,-0.811
-148.78,-100,-130.98,0.582,1.271,-0.806
-145.61,-110.24,-133.29,0.633,1.303,-0.798
-144.82,-120.49,-136.59,0.678,1.323,-0.823
-146.28,-131.4,-139.51,0.709,1.327,-0.853
-152.62,-142.74,-143.05,0.714,1.345,-0.886
-164.15,-153.72,-147.38,0.721,1.396,-0.892
-180.49,-164.88,-151.89,0.768,1.459,-0.947
-201.04,-175.73,-155.61,0.846,1.521,-1.004
-226.1,-185,-158.6,0.921,1.557,-1.056
-254.21,-192.87,-161.22,1.005,1.573,-1.082
-284.69,-200.12,-162.93,1.088,1.538,-1.02
-313.35,-206.52,-163.72,1.18,1.497,-0.917
-342.01,-210.73,-165.43,1.284,1.453,-0.813
-370.18,-212.99,-167.44,1.38,1.408,-0.756
-393.17,-213.23,-169.15,1.444,1.419,-0.688
-415.98,-210.85,-172.13,1.473,1.46,-0.591
-436.28,-205.85,-176.28,1.48,1.542,-0.498
-454.88,-199.82,-181.52,1.497,1.58,-0.39
-473.29,-192.99,-189.15,1.521,1.567,-0.32
-487.62,-185.55,-198.72,1.527,1.603,-0.271
-499.08,-179.88,-207.74,1.519,1.684,-0.19
-509.02,-172.68,-215.67,1.519,1.735,-0.087
-512.74,-165.24,-224.57,1.531,1.726,0.003
-513.48,-156.89,-233.84,1.576,1.723,0.043
-507.74,-149.27,-242.81,1.611,1.756,0.042
-496.58,-141.89,-251.28,1.623,1.767,0.046
-481.58,-133.6,-255.98,1.604,1.774,0.08
-464.15,-124.45,-257.5,1.591,1.761,0.138
-445.73,-115.24,-256.95,1.583,1.711,0.19
-424.02,-107.38,-254.39,1.575,1.631,0.271
-403.96,-100.61,-250,1.55,1.556,0.366
-384.82,-94.207,-242.32,1.514,1.507,0.452
-365.43,-89.878,-233.96,1.461,1.422,0.509
-352.87,-86.159,-224.76,1.411,1.327,0.529
-339.82,-83.11,-214.76,1.358,1.279,0.522
-325.31,-80.549,-204.45,1.312,1.227,0.493
-314.15,-78.171,-194.76,1.252,1.132,0.458
-304.45,-76.098,-185.43,1.194,1.092,0.434
-296.16,-73.963,-176.22,1.152,1.055,0.409
-290.12,-71.159,-166.28,1.107,0.992,0.397
-287.68,-68.598,-156.34,1.075,0.912,0.392
-287.38,-67.439,-146.65,1.028,0.824,0.409
-286.46,-66.098,-137.01,0.994,0.738,0.415
-285.61,-64.451,-126.16,0.95,0.695,0.408
-285.18,-62.561,-114.45,0.91,0.636,0.432
-284.27,-60.244,-103.23,0.871,0.553,0.449
-282.19,-57.927,-91.768,0.833,0.512,0.438
-278.72,-56.524,-79.634,0.773,0.477,0.43
-277.93,-56.89,-68.11,0.723,0.431,0.409
-279.08,-58.659,-57.5,0.686,0.388,0.379
-279.69,-61.22,-46.707,0.633,0.367,0.326
-280.79,-64.695,-36.341,0.604,0.324,0.286
-281.04,-68.598,-27.195,0.583,0.286,0.264
-279.45,-72.073,-19.146,0.574,0.244,0.247
-276.58,-75.793,-12.073,0.583,0.206,0.227
-272.81,-79.207,-5.305,0.588,0.155,0.231
-269.76,-83.72,1.28,0.581,0.127,0.241
-266.46,-88.415,7.439,0.558,0.107,0.246
-261.77,-92.561,12.561,0.536,0.065,0.249
-257.68,-97.012,18.11,0.524,0.055,0.228
-254.82,-101.46,22.805,0.516,0.072,0.205
-251.4,-105.61,26.707,0.503,0.073,0.194
-248.48,-109.69,30.427,0.499,0.068,0.185
-246.52,-113.72,33.598,0.495,0.076,0.189
-245.49,-117.32,36.585,0.493,0.1,0.196
