gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
1.159,4.634,-15.915,0.396,0.42,0.391
-0.427,4.451,-15.183,0.383,0.426,0.396
-2.134,3.963,-14.329,0.375,0.409,0.398
-3.78,3.11,-13.537,0.364,0.366,0.39
-5,2.378,-13.11,0.342,0.331,0.374
-6.098,1.646,-12.805,0.326,0.302,0.345
-6.89,0.427,-12.195,0.316,0.294,0.324
-7.622,-0.854,-11.585,0.306,0.276,0.315
-8.476,-2.073,-11.402,0.302,0.244,0.316
-9.146,-3.78,-11.159,0.301,0.221,0.314
-11.159,-5.671,-11.22,0.3,0.199,0.299
-13.537,-7.256,-11.402,0.302,0.156,0.282
-16.037,-9.085,-11.829,0.303,0.102,0.26
-19.573,-10.915,-12.378,0.301,0.062,0.236
-23.354,-12.683,-12.927,0.313,0.03,0.21
-27.073,-14.573,-13.72,0.327,-0.006,0.2
-30.61,-16.28,-15.061,0.339,-0.032,0.19
-33.78,-17.683,-16.341,0.349,-0.061,0.185
-37.012,-19.024,-17.378,0.345,-0.095,0.173
-39.817,-20.244,-18.598,0.349,-0.127,0.17
-42.256,-21.585,-20.183,0.367,-0.153,0.157
-43.963,-22.805,-22.439,0.392,-0.187,0.146
-45.61,-23.659,-24.939,0.416,-0.218,0.125
-47.317,-24.268,-27.744,0.438,-0.233,0.094
-47.988,-24.634,-31.098,0.458,-0.261,0.057
-48.415,-24.451,-35.183,0.499,-0.297,0.024
-48.232,-23.598,-39.817,0.545,-0.352,-0.004
-47.317,-22.439,-44.817,0.581,-0.376,-0.016
-46.159,-20.915,-50.061,0.593,-0.376,-0.032
-44.878,-18.841,-55.915,0.616,-0.41,-0.065
-43.72,-16.159,-62.439,0.702,-0.431,-0.128
-42.988,-12.866,-69.268,0.854,-0.41,-0.192
-42.866,-8.902,-76.707,1.025,-0.35,-0.236
-42.805,-4.024,-84.878,1.213,-0.25,-0.269
-43.598,1.829,-93.232,1.387,-0.168,-0.248
-44.695,8.598,-101.58,1.54,-0.149,-0.255
-45.488,16.159,-110.37,1.768,-0.039,-0.314
-45.488,24.634,-119.82,1.956,0.069,-0.346
-43.78,33.78,-129.09,2.136,0.267,-0.401
-41.098,43.293,-137.93,2.267,0.456,-0.396
-36.768,53.232,-148.41,2.296,0.692,-0.441
-28.72,64.451,-158.96,2.308,1.053,-0.558
