gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-151.1,-286.77,-214.27,1.401,2.119,-1.572
-196.77,-284.45,-219.69,1.469,2.181,-1.48
-245.24,-280.18,-222.99,1.508,2.213,-1.398
-294.15,-275.12,-224.15,1.519,2.299,-1.266
-341.34,-269.27,-224.94,1.545,2.278,-1.154
-384.15,-262.74,-224.88,1.585,2.254,-1.065
-423.9,-257.56,-227.07,1.64,2.327,-0.92
-458.66,-254.76,-231.16,1.699,2.411,-0.754
-488.35,-251.65,-237.01,1.792,2.451,-0.596
-511.95,-246.77,-244.21,1.897,2.368,-0.453
-528.84,-240.06,-253.6,1.961,2.249,-0.293
-540.61,-234.15,-262.99,2.008,2.172,-0.151
-554.51,-234.69,-272.68,2.02,2.103,-0.067
-563.96,-220.12,-277.56,1.993,2.016,-0.001
-571.04,-207.5,-280,1.97,1.904,0.06
-574.88,-198.05,-280.43,1.946,1.82,0.152
-576.52,-189.09,-278.05,1.917,1.742,0.23
-583.9,-177.74,-275.06,1.876,1.696,0.298
-582.74,-163.9,-270.98,1.823,1.637,0.368
-573.05,-152.74,-267.01,1.811,1.555,0.402
-564.02,-143.11,-260.61,1.802,1.462,0.409
-550.43,-134.39,-254.02,1.761,1.398,0.432
-537.68,-123.72,-246.22,1.724,1.275,0.501
-516.95,-112.68,-237.26,1.697,1.157,0.555
-494.27,-103.96,-227.81,1.636,1.081,0.587
-471.65,-96.341,-216.1,1.583,1.001,0.598
-446.52,-89.451,-202.44,1.532,0.891,0.587
-419.82,-84.268,-186.65,1.464,0.795,0.555
-390.12,-79.939,-168.41,1.378,0.713,0.516
-360.85,-77.561,-148.66,1.288,0.625,0.468
-333.35,-76.707,-128.05,1.184,0.516,0.425
-306.83,-76.89,-107.13,1.082,0.408,0.397
-279.51,-77.256,-86.159,0.984,0.327,0.386
-253.17,-78.049,-66.22,0.907,0.272,0.366
-230,-79.39,-47.195,0.845,0.188,0.357
-209.57,-80.976,-29.695,0.789,0.121,0.337
-192.56,-82.622,-14.512,0.739,0.063,0.3
-179.21,-85.244,1.037,0.705,0.002,0.254
-168.96,-87.805,16.402,0.673,-0.044,0.224
-160.49,-89.939,30.732,0.667,-0.067,0.175
-153.96,-91.402,45.61,0.668,-0.08,0.108
-150.79,-92.622,59.939,0.66,-0.093,0.047
-149.57,-93.72,72.561,0.657,-0.118,0.003
-149.88,-94.207,84.085,0.646,-0.147,-0.013
-150.61,-95.122,94.329,0.625,-0.155,-0.017
-151.71,-96.402,102.81,0.603,-0.148,-0.004
-153.48,-97.744,109.45,0.577,-0.129,0.027
-155.06,-98.78,114.02,0.563,-0.125,0.058
-155.24,-99.39,116.77,0.558,-0.119,0.095
-154.27,-99.573,118.42,0.548,-0.091,0.137
-152.81,-99.939,118.9,0.539,-0.055,0.162
-150.73,-100.43,118.11,0.526,-0.017,0.164
-148.29,-100.85,115.92,0.492,0.034,0.166
-146.1,-100.61,112.99,0.479,0.084,0.162
-144.69,-99.817,109.45,0.5,0.115,0.151
-143.96,-97.988,104.88,0.514,0.127,0.123
-141.89,-95.427,99.146,0.533,0.129,0.11
-139.57,-92.195,92.866,0.538,0.166,0.098
-137.68,-88.354,86.22,0.541,0.186,0.079
-135.31,-84.024,79.268,0.556,0.18,0.082
