gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
395.73,520.98,28.476,-0.88,2.391,-4.28
379.82,549.88,68.841,-1.238,2.244,-4.191
330.92,586.52,99.451,-1.624,2.132,-4.062
308.78,613.05,118.84,-2.073,1.987,-3.684
230.12,641.65,141.77,-2.409,1.751,-3.088
158.29,665.55,173.78,-2.582,1.771,-2.526
91.037,681.34,208.6,-2.616,1.89,-2.049
17.012,691.4,244.51,-2.601,1.984,-1.618
-58.537,696.16,285.67,-2.978,2.46,-1.535
-123.9,694.15,328.42,-4.252,3.201,-2.267
-174.69,684.51,370.61,-6.626,4.159,-3.545
-217.19,668.78,413.17,-9.552,4.954,-4.15
-246.16,648.66,454.94,-11.746,4.47,-3.752
-258.29,624.09,495.55,-11.798,2.501,-3.523
-257.44,595.37,531.52,-9.409,0.673,-2.633
-246.4,563.72,563.6,-6.882,-0.008,-1.09
-224.33,530.49,591.71,-4.971,-0.089,0.198
-187.99,496.28,607.62,-3.206,-0.726,1.574
-141.04,458.78,603.9,-3.473,-3.03,2.439
-104.21,421.65,579.76,-3.522,-1.392,2.856
-93.598,376.83,576.34,-3.585,2.048,2.304
-82.195,304.21,557.87,-2.919,-0.765,1.767
-73.963,185.06,510.49,-2.893,-0.312,0.979
-63.476,55.427,467.38,-2.561,-0.041,0.461
-44.268,-26.159,411.16,-2.399,-0.048,0.309
-56.585,-78.72,332.68,-2.263,0.361,0.413
-98.537,-78.354,225.67,-1.945,0.678,0.669
-127.68,-38.476,142.5,-1.49,0.872,0.984
-125.24,-78.598,104.94,-0.923,0.963,1.166
-70.915,-133.23,72.378,-0.402,1.085,1.212
-27.134,-154.45,100.98,0.01,1.153,1.16
49.085,-74.939,102.19,0.365,1.075,1.044
163.72,85.366,47.744,0.674,0.977,0.895
211.71,106.4,149.15,0.898,0.91,0.802
280.18,54.634,187.62,1.025,0.882,0.729
383.05,38.476,82.439,1.035,0.872,0.645
358.72,37.622,84.695,0.908,0.87,0.53
352.93,50.671,82.744,0.681,0.907,0.391
311.89,71.646,28.354,0.414,1.022,0.283
252.99,96.707,-29.451,0.149,1.208,0.19
187.68,107.62,-66.402,-0.069,1.36,0.123
114.51,95.915,-95.854,-0.137,1.5,0.025
37.866,78.963,-117.62,-0.122,1.571,-0.09
-35.488,71.646,-139.45,-0.011,1.628,-0.235
-103.96,68.963,-159.76,0.111,1.673,-0.39
-164.76,64.207,-170.98,0.205,1.695,-0.555
-211.77,55.427,-176.71,0.272,1.728,-0.69
-243.05,42.805,-179.63,0.321,1.764,-0.747
-260.12,28.171,-179.51,0.382,1.816,-0.744
-263.96,15.732,-176.77,0.46,1.868,-0.72
-255,5.549,-171.28,0.543,1.898,-0.746
-232.68,-5.61,-163.9,0.601,1.899,-0.821
-198.78,-17.866,-156.16,0.627,1.893,-0.898
-155.79,-26.341,-146.16,0.629,1.87,-0.967
-107.62,-33.476,-138.9,0.632,1.83,-1.001
-60.305,-40.183,-136.83,0.632,1.778,-1.021
-15.244,-46.524,-135.49,0.647,1.71,-1.062
22.5,-52.439,-135.12,0.664,1.637,-1.108
53.659,-57.317,-131.89,0.682,1.562,-1.171
74.268,-59.817,-126.46,0.713,1.475,-1.218
82.744,-60.793,-119.33,0.764,1.378,-1.213
83.293,-60.427,-110.85,0.854,1.302,-1.18
76.768,-60.549,-103.42,0.963,1.248,-1.149
65.427,-60.061,-96.22,1.09,1.221,-1.152
48.902,-59.817,-89.817,1.172,1.189,-1.144
26.951,-58.963,-83.598,1.241,1.152,-1.132
1.159,-59.207,-76.463,1.3,1.129,-1.096
-25.305,-60.122,-68.598,1.346,1.127,-1.024
-50.549,-60.671,-60.366,1.397,1.126,-0.962
-69.939,-59.939,-49.878,1.443,1.126,-0.96
-88.049,-60.854,-41.829,1.47,1.122,-0.952
-100.12,-61.524,-34.329,1.493,1.103,-0.914
-108.9,-62.744,-29.512,1.521,1.087,-0.839
-111.1,-62.378,-24.512,1.554,1.06,-0.759
-109.82,-61.707,-21.402,1.617,1.005,-0.737
-103.78,-60.305,-19.085,1.673,0.956,-0.75
-95.732,-59.634,-17.561,1.695,0.885,-0.752
-86.646,-57.805,-15.488,1.705,0.802,-0.745
-77.073,-55.671,-12.744,1.715,0.693,-0.667
-69.207,-53.72,-10.732,1.762,0.589,-0.565
-62.744,-51.524,-8.598,1.824,0.48,-0.444
-57.256,-49.329,-5.549,1.867,0.377,-0.323
-52.683,-48.293,-2.683,1.896,0.267,-0.24
-51.402,-48.171,0.244,1.89,0.166,-0.112
-52.927,-48.72,3.11,1.872,0.079,0.025
-54.573,-49.512,6.098,1.849,0.018,0.154
-58.049,-50.61,9.268,1.816,-0.042,0.236
-61.159,-53.049,12.561,1.772,-0.115,0.261
-65.732,-56.646,16.28,1.714,-0.206,0.25
-77.561,-59.329,20.793,1.657,-0.299,0.249
-90.488,-61.463,25,1.601,-0.373,0.251
-101.22,-62.927,28.72,1.567,-0.452,0.234
-107.26,-60.671,35,1.526,-0.564,0.224
-114.63,-60.244,39.39,1.479,-0.65,0.218
-120,-57.805,43.841,1.429,-0.713,0.232
-123.84,-54.878,48.293,1.352,-0.806,0.232
-126.4,-51.768,52.866,1.316,-0.898,0.241
-127.93,-47.866,57.317,1.246,-0.895,0.271
-129.69,-44.512,61.951,1.146,-0.892,0.304
-132.62,-42.256,67.073,1.092,-0.902,0.353
-134.15,-40.732,73.11,1.014,-0.853,0.365
-134.33,-38.963,77.744,0.955,-0.843,0.391
-136.22,-37.195,80.305,0.902,-0.773,0.431
-141.46,-36.037,77.805,0.872,-0.706,0.449
-145.79,-35.549,74.756,0.842,-0.639,0.426
-148.17,-35.122,73.78,0.806,-0.57,0.399
-150,-34.573,71.768,0.79,-0.496,0.375
-150.79,-33.902,64.085,0.782,-0.417,0.344
-147.68,-32.439,52.744,0.783,-0.345,0.301
-143.6,-30.976,51.524,0.784,-0.282,0.269
-139.51,-26.951,53.293,0.778,-0.217,0.227
-135.37,-25.549,46.341,0.769,-0.145,0.201
-131.65,-24.512,45.976,0.77,-0.07,0.171
-125.49,-21.098,46.585,0.795,-0.003,0.153
-119.63,-18.963,41.402,0.839,0.065,0.144
-112.01,-16.524,40.854,0.888,0.133,0.115
-108.42,-15.549,39.878,0.927,0.174,0.103
-102.74,-13.841,37.805,0.946,0.247,0.093
-96.829,-13.171,33.415,0.948,0.274,0.079
-91.28,-12.439,28.354,0.954,0.313,0.054
-87.5,-11.159,23.963,0.951,0.367,0.039
-86.89,-10.549,20.671,0.944,0.385,0.019
-88.049,-10.488,17.805,0.952,0.396,-0.004
-91.402,-10.549,15.732,0.957,0.417,-0.013
-96.89,-11.098,14.878,0.968,0.441,-0.021
-103.48,-12.5,13.476,0.981,0.469,-0.028
-110.06,-13.902,12.378,0.988,0.487,-0.026
-116.16,-15.061,11.707,0.987,0.507,-0.028
-121.77,-16.341,12.439,0.994,0.52,-0.035
-126.28,-17.073,14.512,1.017,0.54,-0.044
-129.63,-17.988,15.793,1.046,0.572,-0.048
-131.89,-19.085,13.537,1.06,0.58,-0.055
