gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
182.32,569.88,377.01,-2.424,-0.154,-0.423
160.06,527.8,339.21,-2.211,0.041,-0.198
132.68,475.37,301.58,-2.061,0.312,-0.075
102.99,419.63,271.4,-1.98,0.524,0.009
73.72,367.62,245.31,-1.916,0.703,0.087
45.427,310.18,221.1,-1.776,0.774,0.087
18.049,250.98,198.48,-1.626,0.825,0.042
-7.5,189.63,181.16,-1.5,0.815,0.009
-17.378,130.67,165.91,-1.371,0.812,-0.033
-8.415,85.488,154.27,-1.282,0.802,-0.088
14.207,54.39,142.44,-1.189,0.724,-0.146
49.634,33.963,129.88,-1.02,0.653,-0.228
92.256,20.488,115.73,-0.85,0.567,-0.281
135.98,12.866,99.39,-0.658,0.505,-0.321
171.95,11.707,81.402,-0.464,0.5,-0.365
194.94,12.317,63.232,-0.279,0.573,-0.394
201.1,11.524,45.244,-0.111,0.632,-0.422
188.35,9.085,26.829,0.044,0.728,-0.45
162.62,3.232,9.207,0.176,0.835,-0.474
126.83,-5.427,-5.976,0.288,0.974,-0.545
84.329,-17.317,-18.659,0.36,1.12,-0.625
40.793,-31.341,-30.366,0.407,1.253,-0.664
-0.976,-44.695,-40.671,0.482,1.396,-0.698
-40.732,-58.476,-51.159,0.572,1.508,-0.756
-75,-74.756,-62.134,0.654,1.588,-0.807
-103.9,-92.073,-73.354,0.705,1.639,-0.863
-126.52,-109.51,-83.476,0.74,1.681,-0.913
-140.98,-125.73,-92.195,0.781,1.718,-0.935
-148.78,-139.51,-100.24,0.836,1.767,-0.964
-151.71,-150.79,-108.42,0.878,1.813,-0.966
-150.06,-159.88,-117.32,0.947,1.855,-0.993
-146.95,-167.62,-127.32,1.035,1.876,-1.028
-144.51,-174.39,-137.32,1.1,1.894,-0.996
-144.57,-180.73,-147.07,1.186,1.933,-0.957
-148.48,-186.59,-156.59,1.269,1.955,-0.972
-157.74,-192.81,-165.43,1.329,1.946,-0.962
-171.89,-199.15,-173.41,1.39,1.897,-0.963
-190.55,-205,-179.94,1.426,1.85,-0.973
-214.09,-210.24,-185.18,1.452,1.832,-0.955
-241.95,-214.51,-189.63,1.465,1.841,-0.934
-272.74,-217.19,-192.87,1.489,1.834,-0.85
-305.85,-218.66,-195.61,1.516,1.753,-0.768
-340.31,-218.9,-198.54,1.558,1.677,-0.716
-374.33,-217.62,-200.79,1.588,1.575,-0.669
-406.22,-215.61,-203.84,1.598,1.495,-0.583
-435.61,-213.66,-206.77,1.62,1.458,-0.471
-462.68,-209.88,-209.76,1.651,1.436,-0.329
-488.72,-202.01,-214.57,1.703,1.423,-0.212
-513.11,-195.43,-218.72,1.747,1.397,-0.151
-533.29,-189.02,-223.72,1.784,1.327,-0.12
-547.87,-182.56,-229.27,1.781,1.268,-0.064
-563.29,-173.96,-232.62,1.762,1.224,-0.011
-577.01,-164.27,-233.9,1.728,1.182,0.051
-585.43,-154.57,-235.18,1.667,1.151,0.127
-585.06,-142.68,-237.99,1.615,1.135,0.188
-576.95,-128.78,-239.82,1.572,1.069,0.251
-565.43,-113.42,-240.06,1.553,1.048,0.34
-550.43,-99.085,-239.88,1.567,1.038,0.418
-532.56,-86.951,-239.76,1.562,1.058,0.501
-511.34,-76.341,-239.45,1.581,1.024,0.544
-490.79,-66.098,-237.19,1.594,1.033,0.547
-466.28,-56.463,-234.39,1.601,1.06,0.524
-435.24,-46.098,-232.44,1.574,1.066,0.512
-400.31,-35.366,-226.95,1.524,1.046,0.457
-366.58,-25.061,-218.05,1.474,0.986,0.409
-336.71,-17.317,-207.19,1.401,0.941,0.402
-305.06,-10.61,-195.49,1.351,0.869,0.395
-272.07,-3.598,-183.29,1.326,0.723,0.384
-240.61,2.5,-169.94,1.255,0.674,0.402
-212.56,7.317,-155.61,1.192,0.606,0.404
-188.96,10.61,-141.34,1.15,0.497,0.394
-168.29,12.744,-126.16,1.082,0.457,0.409
-151.04,14.695,-111.95,1.031,0.469,0.43
-137.32,15.976,-100.37,0.995,0.44,0.456
-127.44,16.524,-88.354,0.945,0.384,0.481
-121.04,16.707,-77.5,0.868,0.382,0.483
-118.6,16.341,-67.378,0.797,0.39,0.465
-122.38,14.878,-59.024,0.75,0.375,0.448
-126.89,11.89,-50.488,0.702,0.322,0.422
-130.85,8.11,-42.012,0.67,0.31,0.403
-137.07,3.354,-36.646,0.646,0.279,0.377
-143.6,-2.5,-28.963,0.647,0.255,0.345
-149.21,-7.988,-20.488,0.635,0.243,0.324
-153.05,-13.354,-14.512,0.609,0.255,0.31
-155.85,-19.207,-6.585,0.617,0.208,0.296
-157.93,-25,2.561,0.641,0.222,0.32
-160.61,-30.793,8.659,0.641,0.168,0.377
-162.38,-35.61,13.11,0.627,0.155,0.423
-162.93,-39.39,19.817,0.627,0.192,0.438
-164.45,-42.866,25.915,0.656,0.186,0.439
-166.4,-45.793,29.085,0.678,0.209,0.452
-169.33,-48.841,29.329,0.683,0.256,0.444
-172.68,-52.195,32.134,0.689,0.297,0.417
-176.22,-56.341,34.878,0.711,0.25,0.378
-177.93,-59.695,36.524,0.718,0.246,0.37
-179.21,-62.744,37.561,0.711,0.281,0.358
-181.65,-65,37.561,0.737,0.297,0.343
-183.78,-66.402,36.646,0.718,0.135,0.356
-183.78,-67.744,35.305,0.688,0.164,0.379
