gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
208.23,38.659,-526.71,1.216,7.205,-4.357
222.93,52.256,-548.66,1.148,7.257,-4.757
235.73,63.354,-567.38,0.981,6.913,-5.021
253.35,69.634,-584.94,1.294,6.57,-4.982
272.56,81.707,-602.56,1.796,6.136,-4.895
294.39,96.402,-618.72,2.353,5.794,-4.938
325.06,105,-628.48,2.823,5.482,-5.083
342.93,115.06,-626.22,3.139,5.049,-5.433
351.28,132.99,-609.15,3.261,4.587,-5.821
360.49,148.11,-581.52,3.103,4.472,-6.043
364.02,165.06,-545.06,2.745,4.252,-6.045
358.05,196.04,-498.23,2.313,3.948,-5.921
347.68,224.45,-448.72,1.86,3.782,-5.825
343.05,249.45,-399.45,1.377,3.728,-5.802
341.95,275.55,-341.22,0.863,3.691,-5.823
339.33,310,-282.81,0.313,3.726,-5.768
339.33,347.5,-223.41,-0.243,3.667,-5.587
341.4,384.69,-170.85,-0.804,3.489,-5.338
339.57,421.58,-110.61,-1.333,3.285,-5.09
326.1,455.12,-53.841,-1.797,3.131,-4.848
278.84,486.52,0.732,-2.223,3.077,-4.569
199.57,521.04,43.11,-2.666,2.936,-4.198
158.41,556.59,74.268,-3.204,2.733,-3.701
113.9,588.78,104.21,-3.638,2.559,-3.203
45,620.61,144.02,-3.728,2.585,-2.334
-26.524,646.59,191.4,-3.962,2.593,-1.664
-93.415,663.78,241.83,-4.305,2.561,-1.536
-158.11,672.07,297.74,-5.168,2.663,-1.573
-211.28,672.99,357.44,-6.792,2.744,-1.803
-252.56,666.34,416.83,-8.769,3.074,-2.312
-275.85,651.52,475.85,-9.861,2.963,-2.693
-276.58,627.93,531.89,-9.322,1.961,-2.249
-257.99,599.09,580.55,-7.668,1.024,-1.307
-225,571.28,618.23,-5.997,0.584,-0.23
-177.99,545.73,644.09,-4.532,0.289,0.846
-117.93,527.74,655.3,-3.73,-0.021,1.729
-52.317,517.8,645.98,-3.331,-0.375,2.284
11.951,495.18,612.44,-3.03,-0.69,2.474
79.146,440.67,570.49,-2.882,-0.612,2.354
106.04,384.02,557.32,-3.181,-0.185,2.108
130.91,278.17,527.68,-3.34,0.194,1.626
166.83,144.63,479.33,-3.23,0.405,1.147
175.67,57.134,429.21,-2.954,0.52,0.893
163.29,31.707,345.18,-2.701,0.698,0.756
120.31,38.11,254.21,-2.419,0.798,0.795
72.5,30.244,187.68,-2.045,0.754,0.827
36.524,-6.951,160.61,-1.629,0.692,0.887
41.341,-48.476,139.02,-1.231,0.692,0.921
67.988,-59.085,111.04,-0.842,0.679,0.849
86.037,-13.598,75.549,-0.496,0.657,0.726
80.488,43.049,56.524,-0.211,0.62,0.592
90.732,67.927,44.146,-0.001,0.628,0.472
125.37,39.512,35.915,0.148,0.654,0.35
144.15,16.341,30.976,0.215,0.681,0.203
133.54,21.585,21.463,0.217,0.744,0.018
107.13,24.39,-2.622,0.147,0.816,-0.14
68.293,28.841,-23.72,0.037,0.905,-0.246
26.463,39.573,-41.585,-0.115,0.962,-0.292
-14.451,35.183,-60.427,-0.226,1.016,-0.35
-49.939,26.524,-75.732,-0.254,1.047,-0.423
-79.817,20.183,-88.11,-0.23,1.074,-0.507
-105.31,14.329,-97.622,-0.164,1.119,-0.589
-126.34,9.146,-103.35,-0.072,1.165,-0.675
-142.19,3.415,-106.34,0.03,1.225,-0.742
-152.38,-3.72,-107.5,0.145,1.314,-0.792
-159.27,-12.683,-106.4,0.275,1.379,-0.802
-160.79,-25.061,-103.11,0.424,1.457,-0.824
-158.72,-36.037,-99.451,0.519,1.534,-0.871
-153.54,-45,-95.183,0.591,1.568,-0.931
-146.52,-53.902,-90.915,0.638,1.636,-0.972
-136.04,-60.61,-87.195,0.672,1.661,-0.963
-119.63,-64.451,-83.476,0.71,1.682,-0.95
-101.65,-69.451,-85,0.76,1.686,-0.982
-80.854,-72.134,-89.329,0.793,1.694,-1.033
-59.878,-75.122,-94.268,0.814,1.693,-1.076
-40.122,-79.451,-97.805,0.815,1.677,-1.106
-23.476,-82.5,-101.4,0.836,1.646,-1.115
-10.793,-82.744,-103.72,0.856,1.602,-1.117
-3.171,-82.439,-104.27,0.898,1.553,-1.168
-2.073,-81.463,-100.55,0.947,1.532,-1.214
-4.268,-79.085,-99.329,1.001,1.527,-1.225
-9.939,-76.28,-101.1,1.064,1.502,-1.211
-22.5,-70.488,-102.01,1.1,1.453,-1.223
-39.085,-69.085,-98.049,1.154,1.488,-1.229
-53.476,-68.232,-91.22,1.219,1.441,-1.241
-69.817,-67.317,-87.5,1.284,1.416,-1.269
-87.744,-65.549,-81.768,1.342,1.413,-1.283
-108.54,-63.476,-76.159,1.431,1.392,-1.309
-126.04,-62.439,-70.183,1.507,1.389,-1.322
-141.16,-61.463,-64.268,1.567,1.355,-1.318
-155.91,-60.732,-60.305,1.622,1.288,-1.306
-167.62,-60.671,-57.256,1.682,1.25,-1.314
-175.49,-60.061,-54.817,1.747,1.215,-1.266
-180.91,-59.146,-53.476,1.806,1.188,-1.178
-183.72,-58.659,-52.988,1.88,1.146,-1.048
-174.21,-58.659,-53.11,1.954,1.067,-0.879
-161.28,-60.915,-51.707,2.025,1.006,-0.727
-178.66,-60.732,-50.366,2.085,0.939,-0.628
-174.15,-62.134,-48.354,2.103,0.881,-0.594
-164.63,-64.756,-45.061,2.078,0.816,-0.582
-159.82,-66.28,-41.524,2.049,0.744,-0.593
-151.89,-67.134,-38.11,2.02,0.651,-0.581
-154.39,-67.622,-34.146,2.011,0.551,-0.549
-152.81,-68.354,-29.512,2.003,0.448,-0.517
-145.24,-68.11,-25,1.976,0.348,-0.474
-140.18,-65.854,-20.183,1.919,0.224,-0.405
-135.73,-62.683,-14.268,1.865,0.094,-0.328
-134.45,-60.061,-8.11,1.802,-0.016,-0.231
-134.15,-58.354,-1.037,1.726,-0.127,-0.093
-134.69,-57.012,7.561,1.653,-0.237,0.059
-136.71,-55.488,17.195,1.56,-0.313,0.158
-135.98,-54.573,28.049,1.462,-0.419,0.218
-137.13,-55.915,38.537,1.423,-0.48,0.304
-143.23,-57.988,48.841,1.336,-0.554,0.366
-152.68,-61.463,57.5,1.241,-0.602,0.404
-160.43,-63.902,66.159,1.169,-0.676,0.405
-169.82,-65.183,72.866,1.131,-0.689,0.372
-178.72,-65.183,77.744,1.095,-0.759,0.335
-186.77,-65.244,80.549,1.058,-0.784,0.289
-193.11,-65.122,81.402,1.023,-0.811,0.245
-195.73,-63.598,78.841,0.99,-0.838,0.21
-195,-61.89,76.707,0.955,-0.863,0.175
-193.05,-60.61,76.585,0.946,-0.846,0.153
-189.57,-59.024,77.195,0.939,-0.843,0.15
-186.77,-59.512,77.866,0.932,-0.823,0.15
-181.04,-63.293,76.341,0.936,-0.794,0.149
-177.26,-65.671,72.622,0.931,-0.854,0.159
-176.77,-64.146,75.183,0.878,-0.702,0.163
-176.65,-64.085,77.195,0.854,-0.444,0.164
-174.45,-64.695,76.951,0.864,-0.468,0.143
-172.38,-66.037,73.902,0.795,-0.443,0.131
-170.67,-65.976,72.256,0.806,-0.279,0.114
-169.94,-66.037,67.378,0.807,-0.204,0.09
-167.99,-64.878,63.902,0.81,-0.101,0.066
-165.61,-63.598,60.427,0.813,0.007,0.055
-163.29,-62.439,54.39,0.812,0.143,0.06
-158.72,-60.976,47.073,0.758,0.234,0.017
-152.19,-58.293,40.915,0.742,0.275,0.006
-143.96,-55.732,35.976,0.769,0.379,-0.005
-137.56,-53.72,31.585,0.769,0.458,0.003
-130.91,-50.427,29.451,0.801,0.526,0.008
-122.99,-44.573,33.598,0.803,0.581,0.016
-117.19,-42.744,27.683,0.808,0.643,0.034
-106.95,-40.854,17.378,0.82,0.688,0.049
-99.451,-37.805,15.793,0.819,0.719,0.062
-94.756,-34.512,19.634,0.849,0.74,0.067
-85.671,-29.695,20.061,0.878,0.757,0.082
-82.256,-27.5,15.793,0.903,0.77,0.085
