gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
17.5,-35.427,-39.146,1.118,0.839,-0.112
5.854,-41.829,-37.256,1.105,0.733,-0.125
-6.768,-48.293,-33.11,1.081,0.624,-0.139
-19.634,-54.573,-27.927,1.05,0.533,-0.143
-32.805,-60.366,-22.866,1.019,0.453,-0.151
-44.39,-65.671,-16.951,0.98,0.376,-0.158
-54.451,-70.488,-10.915,0.928,0.312,-0.168
-62.561,-74.817,-4.756,0.878,0.247,-0.174
-68.537,-78.293,1.28,0.815,0.195,-0.176
-71.402,-81.098,7.012,0.759,0.129,-0.18
-71.524,-83.354,12.317,0.705,0.079,-0.166
-70.061,-84.634,17.134,0.653,0.03,-0.144
-67.073,-85.915,21.646,0.593,-0.008,-0.119
-62.012,-86.22,26.341,0.528,-0.053,-0.1
-55.915,-85.915,30.549,0.45,-0.085,-0.086
-49.451,-85.488,35,0.369,-0.13,-0.074
-42.439,-84.695,39.146,0.27,-0.172,-0.052
-35.793,-83.415,42.744,0.168,-0.207,-0.042
-28.72,-81.341,46.341,0.081,-0.247,-0.027
-22.561,-78.902,49.817,-0.014,-0.271,-0.011
-17.073,-75.976,52.744,-0.102,-0.308,-0.007
-12.927,-72.683,55.061,-0.173,-0.358,-0.008
-10.366,-69.268,56.951,-0.258,-0.409,0.003
-7.805,-65.366,58.293,-0.353,-0.47,0.011
-6.585,-61.037,59.024,-0.452,-0.56,0.008
-6.402,-57.256,59.695,-0.541,-0.622,-0.009
-7.439,-53.78,59.573,-0.629,-0.7,-0.03
-8.049,-50.244,58.293,-0.684,-0.777,-0.064
-9.573,-46.951,55.793,-0.742,-0.856,-0.091
-11.829,-43.902,51.89,-0.773,-0.959,-0.126
-14.085,-41.098,46.646,-0.701,-0.982,-0.171
-16.402,-38.598,40.244,-0.727,-1.095,-0.199
-19.268,-36.28,32.378,-0.673,-1.121,-0.209
-22.744,-34.268,22.988,-0.63,-1.124,-0.223
-25.244,-33.232,12.134,-0.641,-1.233,-0.23
-28.11,-33.171,0.183,-0.562,-1.234,-0.211
-31.707,-33.963,-12.988,-0.616,-1.573,-0.243
-34.939,-35.61,-26.951,-0.417,-1.053,-0.161
-38.049,-38.354,-42.317,-0.384,-0.847,-0.157
-40.488,-42.256,-57.256,-0.419,-1.263,-0.187
-43.049,-47.805,-72.5,-0.365,-1.135,-0.185
-46.585,-53.476,-88.598,-0.317,-1.052,-0.203
-50.488,-59.39,-104.76,-0.271,-0.992,-0.213
-52.805,-65.732,-125.24,-0.219,-0.903,-0.238
-53.659,-72.317,-147.5,-0.141,-0.805,-0.297
-49.817,-78.902,-165.31,-0.04,-0.696,-0.374
-46.585,-85.915,-191.83,0.109,-0.58,-0.504
-42.683,-92.317,-216.71,0.306,-0.49,-0.658
-28.11,-95.183,-239.15,0.5,-0.388,-0.76
-15.793,-98.293,-262.38,0.649,-0.296,-0.826
-2.988,-103.54,-281.46,0.851,-0.194,-0.784
2.256,-112.62,-298.23,1.07,-0.025,-0.748
11.28,-103.66,-323.66,1.154,0.108,-0.896
24.329,-96.707,-349.57,1.12,0.352,-0.913
29.39,-97.317,-368.11,1.056,0.788,-1.069
39.756,-96.463,-387.13,1.123,0.897,-1.226
49.207,-93.537,-407.62,1.133,0.95,-1.431
59.695,-89.939,-427.32,1.056,1.402,-1.699
67.622,-85.305,-445.85,0.878,2.142,-1.722
73.354,-79.085,-463.96,0.469,2.957,-1.663
81.098,-71.585,-482.5,-0.015,3.426,-2.109
90.61,-61.159,-500.79,-0.308,3.695,-2.516
96.707,-49.451,-517.56,-0.482,4.265,-2.923
101.83,-37.439,-531.77,-0.617,4.968,-3.476
111.58,-26.768,-543.05,-0.644,5.308,-4.021
121.71,-7.561,-553.66,-0.617,5.475,-4.609
122.32,19.756,-564.94,-0.619,5.715,-5.08
120.24,44.085,-570.91,-0.509,5.792,-5.418
139.94,64.146,-573.35,-0.491,5.876,-5.794
169.33,90.854,-577.38,-0.5,5.899,-6.302
197.5,118.9,-573.78,-0.366,5.759,-6.458
218.66,141.1,-562.74,-0.158,5.586,-6.589
244.39,157.07,-550.55,0.166,5.443,-6.608
286.34,177.93,-533.78,0.441,4.833,-6.302
333.9,197.99,-518.29,0.462,4.24,-6.201
387.62,203.35,-501.46,0.528,3.978,-6.181
429.21,203.23,-478.78,0.731,3.825,-6.116
470.98,209.02,-456.77,0.8,3.395,-6.043
518.11,221.4,-440.73,0.705,2.859,-5.917
557.99,235.12,-417.07,0.597,2.537,-5.763
567.38,248.54,-393.6,0.536,2.391,-5.638
567.68,261.89,-367.99,0.444,2.152,-5.607
559.33,282.87,-333.84,0.228,1.849,-5.627
527.62,303.84,-302.01,-0.097,1.648,-5.709
466.65,322.74,-268.11,-0.469,1.603,-5.793
393.54,342.38,-228.6,-0.837,1.621,-5.869
302.32,364.15,-188.72,-1.199,1.673,-5.959
206.95,400.67,-150.12,-1.555,1.784,-6.048
132.19,446.22,-103.05,-1.856,1.956,-6.125
39.207,484.94,-61.402,-2.127,2.075,-6.201
-37.378,523.41,-22.439,-2.473,2.221,-6.116
-86.707,574.09,18.841,-2.878,2.345,-5.8
-117.13,626.4,63.293,-3.379,2.374,-5.388
-134.94,671.95,106.34,-3.771,2.327,-5.019
-144.21,711.22,145.31,-4.037,2.595,-4.633
-134.94,746.34,187.56,-4.01,3.156,-4.046
-99.146,780.12,234.76,-4.088,3.829,-3.514
-71.951,808.29,282.62,-4.135,4.427,-3.051
-48.659,826.65,330.73,-4.298,3.899,-2.716
-19.207,837.68,379.33,-4.608,3.22,-2.715
11.28,844.82,425.37,-5.731,2.456,-3.151
37.561,847.26,465.24,-7.451,2.954,-2.257
63.659,842.68,498.84,-8.769,3.257,-2.187
92.561,838.23,526.4,-8.354,1.431,-1.935
121.16,837.32,547.32,-6.461,0.047,-1.308
143.54,833.72,557.44,-4.435,1.087,-0.212
162.13,826.65,561.71,-3.192,1.198,0.295
182.81,807.13,556.65,-2.204,-0.013,0.567
181.16,775.24,547.5,-1.498,-0.605,0.833
160.79,725.24,516.46,-1.319,-0.641,1.095
120.31,673.29,474.02,-1.443,-0.49,1.29
-12.073,601.1,439.27,-1.857,-0.203,1.144
-93.72,520.67,412.32,-2.359,0.248,0.857
-137.62,438.17,395.06,-2.582,0.313,0.521
-161.77,344.94,390.92,-2.397,0.369,0.224
-151.52,243.72,381.77,-2.109,0.492,0.037
-152.56,217.68,306.65,-1.999,0.624,0.11
-149.57,180.06,229.45,-1.84,0.62,0.14
-145.12,93.598,206.46,-1.655,0.691,0.229
-135.79,16.829,212.74,-1.431,0.724,0.306
-96.585,23.354,164.39,-1.209,0.699,0.347
-59.268,38.598,100.61,-1.038,0.671,0.375
-21.037,46.707,70.061,-0.883,0.651,0.357
20.427,51.951,55.915,-0.768,0.655,0.299
62.134,59.39,52.561,-0.695,0.654,0.211
95.671,66.402,45.366,-0.668,0.614,0.134
115.49,72.988,36.524,-0.647,0.588,0.067
131.83,77.195,26.22,-0.616,0.581,0.029
129.76,70.549,12.134,-0.547,0.556,-0.011
120.18,55.122,-0.61,-0.542,0.535,-0.093
102.62,34.573,-4.817,-0.533,0.533,-0.147
81.28,23.476,-12.927,-0.396,0.567,-0.188
49.207,15,-28.11,-0.254,0.609,-0.225
18.598,11.341,-40.549,-0.259,0.665,-0.312
-11.646,10.305,-50.732,-0.285,0.741,-0.388
-43.232,7.866,-60.488,-0.274,0.838,-0.442
-68.537,5.976,-70.122,-0.271,0.963,-0.444
-87.317,4.451,-80.915,-0.22,1.111,-0.431
-101.65,2.378,-93.171,-0.138,1.253,-0.425
-108.78,0.671,-105.43,-0.041,1.375,-0.438
-112.74,-1.098,-116.34,-0.003,1.478,-0.486
-111.65,-4.634,-125.79,0.021,1.561,-0.554
-106.28,-8.354,-133.05,0.029,1.622,-0.639
-98.049,-12.988,-138.05,0.026,1.669,-0.736
-86.585,-21.22,-140.18,-0.011,1.693,-0.876
-74.329,-30.427,-140.91,0.012,1.671,-1.003
-62.134,-34.268,-144.76,0.083,1.638,-1.1
-49.573,-34.207,-148.96,0.11,1.596,-1.19
-37.805,-37.988,-155.31,0.194,1.565,-1.185
-27.927,-43.476,-162.44,0.26,1.587,-1.139
-22.012,-50,-168.78,0.436,1.612,-1.05
-21.28,-58.049,-173.96,0.572,1.609,-1.054
-24.207,-64.817,-176.16,0.694,1.59,-1.013
-31.098,-70.366,-176.22,0.766,1.562,-1.027
-43.11,-74.268,-174.88,0.847,1.564,-1.022
-59.573,-77.256,-173.35,0.893,1.595,-1.003
-78.78,-79.573,-172.62,0.993,1.64,-1.046
-98.963,-82.561,-171.65,1.064,1.648,-1.075
-117.87,-86.646,-169.82,1.111,1.598,-1.117
-133.6,-92.195,-166.52,1.165,1.564,-1.203
-145.73,-97.195,-165.55,1.204,1.531,-1.234
-152.38,-99.939,-165.79,1.263,1.492,-1.228
-156.46,-101.28,-164.69,1.334,1.453,-1.2
-158.72,-101.4,-163.78,1.439,1.411,-1.187
-156.34,-102.56,-162.74,1.533,1.355,-1.143
-151.46,-99.085,-159.33,1.617,1.318,-1.099
-146.28,-94.512,-154.45,1.664,1.282,-0.983
-142.81,-91.098,-149.39,1.734,1.24,-0.871
-140.18,-91.951,-142.01,1.816,1.232,-0.779
-139.02,-92.988,-134.88,1.894,1.208,-0.697
-140.91,-95.183,-128.6,1.943,1.157,-0.617
-142.62,-98.598,-121.89,1.96,1.127,-0.554
-146.28,-101.22,-118.6,1.961,1.099,-0.51
-152.26,-104.39,-115.92,1.951,1.039,-0.494
-158.05,-106.52,-113.66,1.931,0.979,-0.491
-162.01,-109.02,-111.4,1.905,0.919,-0.478
-165.67,-112.01,-109.88,1.869,0.842,-0.483
-168.66,-112.56,-108.11,1.836,0.735,-0.475
-170.31,-111.95,-105.73,1.812,0.622,-0.449
-171.46,-110.98,-101.77,1.777,0.511,-0.407
-173.66,-110.85,-96.829,1.738,0.412,-0.371
-171.59,-112.07,-89.634,1.69,0.328,-0.332
-174.39,-112.81,-80.915,1.632,0.248,-0.301
-185.79,-112.87,-71.585,1.568,0.159,-0.275
-193.9,-113.48,-61.89,1.514,0.071,-0.257
-206.1,-115.37,-52.256,1.472,-0.006,-0.24
-219.45,-117.99,-42.012,1.432,-0.067,-0.221
-230.98,-120.12,-31.646,1.381,-0.133,-0.215
-242.62,-122.62,-22.622,1.351,-0.163,-0.203
-255.85,-125.43,-14.695,1.32,-0.22,-0.212
-267.07,-127.68,-8.049,1.298,-0.259,-0.208
-277.26,-129.57,-1.768,1.292,-0.294,-0.21
-285.55,-131.71,3.415,1.273,-0.343,-0.216
-291.52,-132.74,7.5,1.257,-0.365,-0.205
-294.57,-133.11,11.707,1.242,-0.405,-0.2
-294.76,-132.44,16.159,1.224,-0.433,-0.198
-291.83,-130.31,21.159,1.225,-0.435,-0.195
-287.07,-128.9,27.073,1.213,-0.456,-0.194
-280.92,-126.89,33.293,1.21,-0.449,-0.191
-274.51,-123.96,38.476,1.207,-0.445,-0.191
-267.74,-122.32,44.085,1.229,-0.431,-0.198
-259.57,-120.31,49.878,1.258,-0.405,-0.201
-252.5,-118.35,55.183,1.286,-0.389,-0.211
-245.06,-117.26,61.524,1.303,-0.353,-0.206
-237.01,-114.69,65.122,1.328,-0.313,-0.203
-230.12,-113.78,68.415,1.371,-0.275,-0.197
-223.29,-112.38,70.915,1.42,-0.222,-0.188
-216.04,-110.55,70.915,1.457,-0.141,-0.186
-209.94,-110.24,72.012,1.479,-0.058,-0.195
-203.05,-108.23,70.488,1.501,0.032,-0.212
-196.16,-106.95,68.659,1.518,0.133,-0.215
-190.37,-105.37,66.951,1.534,0.233,-0.229
-184.88,-103.54,63.537,1.559,0.333,-0.238
-178.72,-101.52,59.634,1.574,0.446,-0.229
