gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
180.61,591.04,370,-2.842,-0.637,-1.244
158.54,555.73,349.51,-2.545,-0.375,-0.974
130.43,513.29,324.51,-2.26,-0.155,-0.739
97.378,462.13,298.9,-1.989,0.067,-0.531
65.061,405.79,272.5,-1.784,0.338,-0.33
41.951,351.52,252.19,-1.646,0.592,-0.174
25.122,297.01,237.74,-1.542,0.793,-0.079
11.402,243.72,222.44,-1.454,0.892,-0.016
1.22,191.16,205.18,-1.35,0.934,0.027
2.988,132.56,187.07,-1.249,0.943,0.074
21.768,72.744,171.22,-1.147,0.963,0.078
54.451,30.305,161.04,-1.063,0.954,0.053
97.134,3.476,155.18,-0.978,0.927,-0.005
149.69,-14.39,150.61,-0.866,0.93,-0.07
207.19,-26.646,143.41,-0.736,0.936,-0.11
260.12,-32.561,130.79,-0.598,0.926,-0.122
301.22,-34.573,113.23,-0.426,0.925,-0.146
326.34,-33.598,92.622,-0.257,0.951,-0.174
332.87,-31.463,71.463,-0.117,1.037,-0.256
321.4,-29.939,50.366,-0.04,1.12,-0.334
293.78,-29.39,29.939,0.003,1.234,-0.399
253.84,-30.854,12.012,0.053,1.343,-0.47
206.71,-34.512,-3.72,0.134,1.479,-0.551
156.34,-39.39,-16.829,0.222,1.577,-0.669
106.1,-45.061,-28.293,0.298,1.642,-0.781
58.659,-51.707,-39.451,0.367,1.688,-0.845
14.451,-59.268,-50.366,0.45,1.722,-0.844
-25.061,-67.988,-61.28,0.527,1.716,-0.784
-57.683,-77.988,-71.646,0.653,1.804,-0.758
-84.024,-89.085,-81.098,0.753,1.854,-0.75
-104.63,-100.37,-89.207,0.799,1.922,-0.704
-120.12,-111.52,-95.732,0.847,1.998,-0.687
-133.48,-122.56,-101.58,0.907,2.08,-0.714
-144.21,-133.72,-107.26,0.979,2.103,-0.778
-154.51,-145.91,-114.08,1.05,2.105,-0.891
-165.55,-158.72,-122.19,1.08,2.125,-1.009
-179.09,-171.71,-131.59,1.109,2.125,-1.115
-195.31,-184.45,-141.16,1.153,2.099,-1.2
-214.02,-196.77,-151.04,1.235,2.112,-1.255
-235.61,-208.29,-161.04,1.345,2.061,-1.231
-260.55,-218.05,-169.63,1.469,1.966,-1.164
-287.87,-225.24,-177.56,1.604,1.875,-1.061
-319.51,-229.21,-185,1.719,1.764,-0.891
-357.01,-229.45,-192.01,1.796,1.646,-0.706
-400.67,-227.93,-198.78,1.844,1.569,-0.489
-445.24,-226.04,-204.88,1.848,1.519,-0.289
-488.96,-223.54,-210.49,1.842,1.497,-0.121
-530.18,-218.96,-215.73,1.805,1.484,0.019
-570.43,-208.05,-220.24,1.738,1.501,0.143
-606.65,-197.81,-226.95,1.696,1.51,0.219
-638.84,-188.96,-235.31,1.67,1.493,0.227
-665.43,-178.29,-243.41,1.645,1.514,0.224
-684.02,-165.98,-250.67,1.608,1.485,0.224
-689.51,-153.96,-257.62,1.588,1.453,0.227
-690.12,-140.61,-263.96,1.564,1.432,0.282
-686.52,-125.98,-269.15,1.543,1.405,0.369
-673.48,-110.92,-272.62,1.543,1.357,0.463
-656.16,-96.707,-273.35,1.568,1.318,0.537
-635.43,-82.866,-270.61,1.599,1.322,0.537
-611.34,-69.878,-266.4,1.611,1.34,0.556
-583.23,-59.024,-261.16,1.601,1.337,0.545
-549.57,-49.329,-253.23,1.577,1.305,0.508
-514.39,-40.61,-243.23,1.535,1.257,0.498
-480.79,-34.207,-234.02,1.503,1.202,0.476
-450.49,-30.244,-222.13,1.469,1.127,0.479
-417.81,-27.256,-210.12,1.416,1.075,0.5
-384.76,-25.366,-199.45,1.362,1.027,0.513
-355.31,-24.878,-188.72,1.299,0.963,0.534
-328.29,-25.793,-177.38,1.238,0.906,0.54
-303.96,-27.134,-166.52,1.186,0.892,0.509
-277.5,-29.695,-156.16,1.116,0.871,0.475
-253.41,-33.476,-145.18,1.051,0.848,0.426
-235.24,-39.146,-133.23,0.928,1.041,0.347
-217.81,-45.366,-121.28,0.941,0.521,0.389
-204.88,-52.378,-110,0.843,0.714,0.342
-193.17,-59.817,-97.744,0.78,0.574,0.316
-182.38,-66.951,-85.671,0.735,0.427,0.295
-175.43,-73.841,-75,0.658,0.35,0.303
-169.45,-80.61,-63.598,0.587,0.275,0.314
-165.06,-86.524,-52.256,0.534,0.208,0.314
-161.52,-91.524,-41.402,0.485,0.178,0.312
-158.48,-95.488,-31.646,0.464,0.117,0.288
-157.93,-99.451,-22.012,0.438,0.05,0.266
-160.18,-104.02,-12.5,0.417,0.038,0.242
-164.76,-108.35,-3.78,0.416,0.011,0.216
-169.94,-112.38,3.537,0.426,-0.018,0.192
-187.07,-118.29,10.122,0.431,-0.014,0.187
-193.9,-121.04,15.488,0.434,0.003,0.187
-180.79,-121.46,19.695,0.426,0,0.184
-186.16,-123.96,24.878,0.411,-0.025,0.188
-189.27,-125.55,30.488,0.405,-0.051,0.197
-190,-126.83,35.732,0.407,-0.069,0.211
-189.39,-127.93,39.878,0.415,-0.086,0.212
-186.77,-128.84,43.963,0.426,-0.107,0.207
-183.6,-129.76,46.707,0.419,-0.123,0.209
-180.12,-131.22,48.902,0.396,-0.143,0.229
-175.98,-132.68,52.378,0.401,-0.175,0.227
-172.62,-133.9,54.329,0.423,-0.204,0.221
-168.96,-135,54.329,0.465,-0.24,0.186
-165.49,-135.55,53.841,0.449,-0.287,0.189
-163.29,-135.61,52.805,0.412,-0.241,0.219
