gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-192.81,769.76,533.84,-9.696,3.074,-2.891
-162.13,741.89,571.89,-8.748,1.949,-2.502
-120,714.27,605.3,-6.429,1.003,-1.582
-63.963,685.79,634.09,-3.857,0.092,-0.213
-7.5,654.15,654.82,-3.026,0.238,0.284
34.573,614.76,665.24,-3.521,0.649,0.633
75.061,572.93,666.1,-3,-0.052,1.289
103.66,527.74,642.56,-2.226,-0.2,1.37
126.04,479.33,587.93,-1.863,0.083,0.904
109.08,419.27,518.48,-1.85,0.417,0.496
101.16,322.62,502.19,-1.817,0.536,0.137
87.317,198.29,521.4,-1.952,0,0.064
61.098,106.89,473.84,-2.12,0.207,0.03
51.341,68.78,387.93,-2.146,0.82,0.048
24.39,78.415,297.62,-1.821,0.809,0.058
-7.073,78.476,222.5,-1.58,0.895,0.188
-10.183,34.573,174.02,-1.23,0.849,0.325
16.037,-10.366,166.77,-0.905,0.812,0.473
85.854,25.488,183.17,-0.599,0.752,0.573
141.28,60.061,147.32,-0.323,0.679,0.658
179.57,78.963,122.01,-0.11,0.62,0.673
188.96,88.354,130.61,0.063,0.559,0.656
214.21,79.634,131.95,0.168,0.475,0.615
215.31,64.024,117.5,0.231,0.395,0.53
207.87,64.329,109.51,0.256,0.325,0.435
217.74,65.793,95.732,0.239,0.252,0.356
196.89,70.061,103.11,0.222,0.208,0.292
176.77,73.11,108.35,0.218,0.184,0.248
154.88,70.732,91.463,0.223,0.159,0.216
116.58,67.5,63.476,0.228,0.156,0.192
76.159,64.878,46.524,0.234,0.175,0.178
37.744,69.207,25.183,0.246,0.209,0.163
-3.598,73.232,10.549,0.28,0.254,0.127
-44.268,75.671,2.683,0.314,0.298,0.088
-76.524,77.561,-4.634,0.355,0.349,0.047
-99.573,77.866,-12.683,0.381,0.414,0.024
-116.89,78.232,-20.854,0.397,0.485,0.036
-128.23,77.866,-29.024,0.413,0.549,0.051
-132.5,76.768,-35.61,0.433,0.605,0.041
-130.61,75.427,-41.402,0.463,0.668,0.001
-122.26,71.707,-47.5,0.482,0.731,-0.023
-108.11,65.061,-53.537,0.487,0.797,-0.067
-90,57.622,-59.329,0.469,0.865,-0.122
-71.463,49.024,-66.098,0.438,0.921,-0.18
-52.012,39.085,-72.683,0.399,0.967,-0.242
-31.951,29.329,-78.841,0.358,1.011,-0.325
-14.512,20.61,-84.878,0.322,1.03,-0.41
-1.89,12.805,-91.098,0.283,1.03,-0.479
7.256,6.098,-97.195,0.254,1.039,-0.532
13.72,0.427,-103.11,0.25,1.068,-0.572
16.707,-5.854,-108.96,0.228,1.079,-0.585
17.805,-12.866,-114.02,0.247,1.094,-0.628
16.159,-19.451,-118.05,0.246,1.096,-0.65
9.695,-24.39,-120.67,0.245,1.098,-0.691
1.159,-28.72,-122.44,0.264,1.121,-0.726
-10.366,-33.232,-122.68,0.31,1.172,-0.719
-24.756,-37.439,-121.46,0.375,1.232,-0.713
-40.976,-41.341,-119.45,0.446,1.268,-0.75
-57.378,-45.061,-117.19,0.502,1.278,-0.798
-74.268,-47.805,-114.76,0.543,1.281,-0.868
-88.902,-50.549,-112.56,0.563,1.301,-0.935
-100.06,-54.146,-110.79,0.572,1.309,-0.985
-108.72,-57.439,-109.88,0.59,1.307,-1.033
-112.13,-59.268,-107.68,0.642,1.321,-1.099
-113.84,-62.622,-106.46,0.672,1.32,-1.108
-115.37,-65.305,-106.65,0.739,1.372,-1.139
-114.27,-67.012,-106.22,0.786,1.411,-1.097
-111.34,-68.72,-105.79,0.838,1.411,-1.021
-109.08,-71.463,-105,0.91,1.398,-0.961
-105.79,-73.72,-104.39,1.002,1.402,-0.922
-99.817,-74.939,-104.15,1.089,1.426,-0.873
-95.488,-75.366,-103.11,1.171,1.412,-0.851
-96.159,-75.488,-101.58,1.258,1.403,-0.823
-96.707,-76.098,-99.939,1.348,1.356,-0.799
-100.24,-77.683,-98.659,1.457,1.299,-0.788
-102.5,-79.329,-97.5,1.562,1.241,-0.793
-104.39,-80.976,-96.341,1.662,1.167,-0.803
-105.55,-80.976,-94.573,1.739,1.067,-0.784
-105.79,-81.829,-93.963,1.809,0.964,-0.782
-109.15,-82.988,-95.183,1.875,0.863,-0.766
-111.46,-83.659,-95.305,1.921,0.775,-0.699
-114.57,-83.78,-95.305,1.956,0.698,-0.583
-116.71,-83.11,-94.268,1.98,0.621,-0.442
-121.65,-83.11,-92.012,1.996,0.533,-0.285
-125.31,-83.72,-89.207,2.004,0.458,-0.162
-126.1,-85.61,-84.878,2.015,0.4,-0.085
-133.96,-86.707,-79.451,2.02,0.35,-0.024
-142.5,-87.561,-73.354,1.994,0.306,0.009
-157.5,-86.341,-67.866,1.971,0.263,-0.001
-168.9,-85.915,-63.11,1.947,0.215,-0.039
-177.99,-85.854,-58.049,1.911,0.156,-0.085
-189.63,-84.634,-54.024,1.867,0.089,-0.117
-196.46,-83.049,-50.793,1.811,0.02,-0.129
-201.95,-80.793,-47.317,1.745,-0.056,-0.112
-204.76,-78.598,-44.024,1.679,-0.134,-0.089
-203.96,-76.89,-41.159,1.614,-0.21,-0.05
-200.91,-75.122,-38.476,1.552,-0.276,-0.014
-197.74,-73.72,-35.732,1.474,-0.322,0.025
-194.15,-73.841,-32.622,1.388,-0.353,0.058
-191.65,-74.207,-28.049,1.311,-0.385,0.072
-190.79,-76.037,-22.317,1.225,-0.401,0.099
-190.24,-81.28,-16.402,1.153,-0.421,0.108
-193.66,-82.012,-11.28,1.082,-0.43,0.119
-199.63,-79.024,-6.341,1.027,-0.423,0.107
-204.15,-77.561,-2.256,0.982,-0.417,0.099
-209.82,-75.976,0.122,0.941,-0.415,0.085
-216.16,-74.146,1.646,0.908,-0.404,0.063
-221.52,-72.988,2.012,0.864,-0.387,0.048
-225.06,-72.866,1.402,0.814,-0.369,0.041
