gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-26.159,-93.293,-297.93,1.917,0.411,-0.518
-17.012,-92.805,-319.57,2.03,0.618,-0.459
-7.683,-92.744,-342.62,2.05,0.959,-0.485
0.61,-88.841,-363.84,2.057,1.318,-0.508
9.024,-81.098,-381.95,1.958,1.6,-0.625
17.683,-73.598,-402.44,1.863,2.241,-0.818
27.439,-65.732,-425.37,1.758,2.947,-1.099
39.756,-57.439,-448.84,1.649,3.563,-1.361
53.354,-46.585,-472.74,1.625,4.346,-1.578
68.841,-32.805,-493.35,1.538,4.878,-1.779
83.11,-16.951,-511.1,1.427,5.253,-1.931
94.451,-1.585,-528.11,1.319,5.709,-2.111
108.48,15.122,-537.07,1.223,6.061,-2.433
124.94,29.268,-546.95,1.157,6.204,-2.854
141.16,44.207,-557.56,1.16,6.201,-3.452
160.55,61.22,-565,1.198,6.253,-4.083
174.45,77.195,-567.68,1.248,6.293,-4.795
188.05,93.78,-564.33,1.185,6.331,-5.128
230.31,102.26,-560.73,1.242,6.032,-5.294
244.69,118.72,-548.96,1.416,5.626,-5.313
231.77,140.98,-521.28,1.754,5.354,-5.227
234.33,162.56,-492.99,1.971,4.792,-5.216
231.71,185.43,-468.84,2.203,4.616,-5.356
223.29,212.93,-434.27,2.303,4.111,-5.492
230.12,239.51,-402.44,2.172,4.126,-5.532
256.77,261.71,-369.76,2.066,4.058,-5.427
299.76,281.95,-330.55,1.67,2.856,-5.422
353.54,302.13,-283.78,1.087,2.032,-5.459
416.89,319.88,-233.66,0.927,2.547,-5.322
496.28,337.68,-185.06,0.757,3.014,-5.314
567.38,349.76,-124.08,0.309,2.704,-5.379
624.88,372.13,-78.72,-0.102,2.218,-5.307
667.13,399.82,-48.354,-0.482,1.962,-5.144
687.2,428.6,-23.415,-0.903,1.776,-5.01
679.88,458.35,-7.805,-1.239,1.578,-5.038
661.28,497.87,10.122,-1.522,1.568,-5.045
603.84,536.83,25.61,-1.854,1.865,-4.867
475,588.78,27.744,-2.225,1.474,-4.541
366.22,630.37,54.207,-2.549,1.253,-4.021
157.32,662.07,91.402,-2.851,1.642,-3.469
82.012,695.18,134.94,-3.167,1.899,-2.83
104.15,713.48,182.81,-3.453,2.193,-2.437
15.305,714.94,208.23,-4.24,2.596,-2.538
-76.037,715,245.73,-5.462,3.43,-2.863
-129.57,719.45,297.68,-6.422,3.633,-2.683
-187.81,717.38,346.28,-7.597,2.735,-2.495
-225.12,710.91,395.49,-9.482,2.899,-2.203
-230.49,697.2,444.45,-8.878,2.374,-1.798
-218.05,675.61,487.13,-6.532,1.591,-0.991
-194.88,647.44,517.38,-4.006,1.365,0.033
-162.99,618.11,543.66,-4.09,0.626,0.207
-97.622,590.61,548.11,-4.205,0.371,0.599
-31.28,560.49,541.89,-3.276,0.362,1.18
24.573,530.91,529.21,-2.796,0.532,1.176
77.439,497.87,482.68,-2.261,0.778,0.901
101.52,450.18,414.82,-1.825,0.739,0.56
99.268,390.49,375,-1.794,0.638,0.383
111.1,283.35,345.73,-1.781,0.223,0.353
96.585,176.04,310.55,-1.906,0.478,0.196
101.22,139.63,254.51,-1.996,0.646,0.202
117.5,155.67,180.24,-1.885,0.553,0.217
102.32,156.95,121.95,-1.67,0.458,0.253
90.915,117.19,102.07,-1.377,0.361,0.315
95.976,99.756,93.72,-1.041,0.247,0.395
115.98,121.95,85.793,-0.714,0.121,0.461
132.44,105.61,78.476,-0.41,0.038,0.498
146.4,93.598,77.805,-0.143,0,0.467
162.26,79.573,90.427,0.059,0.025,0.42
165.67,61.951,90.61,0.198,0.058,0.342
131.65,51.829,86.402,0.24,0.093,0.266
109.21,50.671,95.732,0.218,0.143,0.224
135.49,50.671,94.817,0.168,0.214,0.184
117.32,52.378,88.476,0.104,0.296,0.116
93.171,48.171,82.012,0.057,0.381,0.094
65.671,43.841,72.195,0.008,0.452,0.106
39.878,40.793,60.488,-0.039,0.508,0.134
11.524,37.378,49.024,-0.053,0.563,0.156
-13.11,30.61,37.012,-0.044,0.642,0.133
-34.146,25.671,24.451,-0.036,0.729,0.071
-51.524,21.159,8.415,-0.049,0.807,-0.016
-60.976,18.049,-8.415,-0.048,0.859,-0.107
-68.78,15.122,-25.366,-0.031,0.888,-0.184
-73.232,12.744,-42.378,-0.004,0.911,-0.238
-76.098,11.585,-58.902,0.031,0.933,-0.309
-77.622,10.122,-74.634,0.047,0.92,-0.391
-78.354,8.72,-88.598,0.031,0.901,-0.498
-78.415,7.683,-99.817,0,0.891,-0.581
-80.122,7.195,-106.34,-0.032,0.899,-0.652
-78.232,5.854,-112.68,-0.17,0.951,-0.753
-72.317,3.232,-116.71,-0.036,0.941,-0.71
-66.524,0.793,-118.78,0.092,0.859,-0.692
-62.805,-1.829,-119.94,-0.013,1.049,-0.73
-61.28,-5,-120.79,0.048,1.095,-0.729
-62.195,-9.329,-120.79,0.051,1.126,-0.805
-64.451,-14.573,-121.16,0.043,1.187,-0.882
-66.22,-20.061,-124.27,0.078,1.098,-0.937
-68.598,-25.793,-127.32,0.073,1.055,-0.992
-70.915,-32.134,-128.84,0.049,1.295,-1.015
-73.72,-37.561,-130,0.083,1.37,-1.046
-77.622,-43.72,-129.88,0.137,1.346,-1.083
-81.341,-50.915,-128.35,0.165,1.354,-1.138
-83.049,-57.866,-125.85,0.181,1.389,-1.229
-79.451,-65.488,-122.74,0.203,1.402,-1.321
-70.122,-78.354,-122.87,0.239,1.423,-1.37
-69.512,-76.524,-123.9,0.289,1.384,-1.395
-70.793,-75.305,-122.56,0.347,1.373,-1.436
-63.902,-76.646,-118.42,0.428,1.398,-1.451
-63.415,-76.341,-114.76,0.564,1.387,-1.384
-67.195,-76.951,-112.87,0.689,1.42,-1.312
-69.146,-77.927,-108.35,0.783,1.471,-1.261
-71.951,-75.305,-102.07,0.887,1.469,-1.196
-80.915,-72.378,-96.707,1.011,1.38,-1.154
-84.329,-73.049,-91.463,1.087,1.377,-1.107
-87.561,-73.963,-86.463,1.185,1.341,-1.079
-92.988,-74.878,-81.707,1.276,1.33,-1.002
-100.18,-76.768,-76.89,1.346,1.337,-0.952
-104.82,-80.305,-72.378,1.442,1.309,-0.982
-109.33,-84.451,-67.317,1.515,1.249,-0.968
-111.46,-87.866,-62.073,1.589,1.164,-0.892
-113.23,-88.171,-58.598,1.703,1.053,-0.832
-115,-88.415,-54.939,1.816,0.93,-0.746
-115.43,-88.11,-52.195,1.917,0.823,-0.646
-114.76,-86.341,-49.634,1.983,0.737,-0.487
-119.21,-84.024,-45.305,2.04,0.647,-0.321
-122.56,-83.476,-40.61,2.084,0.563,-0.156
-121.04,-81.951,-33.11,2.077,0.571,-0.012
-122.44,-80.488,-24.207,1.81,1.062,0.295
-127.74,-81.463,-16.402,1.732,1.017,0.467
-127.44,-81.402,-9.573,2.137,0.151,0.528
-125.37,-83.171,-3.537,2.303,0.686,0.612
-124.21,-86.341,0.427,2.447,0.911,0.629
-138.54,-87.744,2.927,2.093,-0.527,0.438
-145.12,-88.11,6.037,1.92,-0.703,0.13
-143.66,-86.524,8.963,1.742,-0.454,-0.107
-147.13,-83.11,9.878,1.688,-0.585,-0.242
-152.26,-79.817,12.195,1.778,-0.808,-0.319
-154.82,-77.195,15.671,1.833,-0.996,-0.284
-153.6,-74.939,19.268,1.783,-0.997,-0.274
-152.74,-73.78,23.354,1.723,-0.85,-0.229
-150.98,-75.244,27.988,1.701,-0.648,-0.207
-170.37,-81.89,30.305,1.616,-0.67,-0.133
-229.02,-86.768,19.634,1.57,-0.518,-0.074
-297.38,-105,19.451,1.558,-0.458,-0.014
-365.43,-108.48,47.988,1.527,-0.353,0.034
-386.4,-110.12,38.78,1.502,-0.173,0.05
-377.62,-112.01,27.439,1.429,-0.006,0.044
-355.06,-113.54,22.378,1.362,0.065,-0.028
-315.92,-116.58,10.427,1.359,-0.023,-0.099
-273.66,-111.46,8.659,1.397,-0.034,-0.216
-236.95,-106.52,7.988,1.468,0.169,-0.284
-199.09,-108.35,2.622,1.519,0.404,-0.308
-171.28,-107.01,12.317,1.53,0.518,-0.332
-144.02,-102.56,30.427,1.544,0.522,-0.353
-124.02,-106.89,24.146,1.555,0.516,-0.377
-97.317,-113.11,14.939,1.557,0.53,-0.414
-88.11,-115.92,12.561,1.566,0.569,-0.44
-70.549,-112.74,9.207,1.575,0.559,-0.475
-60.366,-104.08,6.768,1.55,0.548,-0.464
-59.146,-92.927,7.012,1.55,0.536,-0.452
-62.439,-80,8.78,1.546,0.526,-0.449
-72.317,-68.72,10.671,1.541,0.514,-0.439
-79.939,-59.939,13.659,1.549,0.499,-0.433
-89.878,-53.537,19.817,1.54,0.483,-0.4
-111.16,-50.854,23.902,1.51,0.479,-0.36
-133.23,-45.061,26.037,1.474,0.479,-0.321
-154.21,-36.341,27.439,1.438,0.471,-0.289
-177.38,-28.415,27.622,1.399,0.46,-0.25
-200.31,-21.28,28.354,1.353,0.444,-0.225
-220.55,-15.488,29.878,1.303,0.432,-0.193
-237.26,-11.646,29.451,1.251,0.427,-0.174
-246.83,-6.159,29.146,1.191,0.437,-0.163
-250.12,-1.524,29.878,1.129,0.444,-0.137
-252.44,0.549,28.659,1.067,0.45,-0.124
-249.82,3.293,27.988,0.997,0.438,-0.111
-243.05,4.878,26.89,0.946,0.441,-0.101
-232.13,5.366,25.427,0.898,0.419,-0.099
-217.5,5.854,23.841,0.856,0.422,-0.082
-202.26,5.793,21.951,0.814,0.404,-0.072
-184.57,4.756,19.329,0.789,0.378,-0.062
-164.02,4.146,16.768,0.756,0.37,-0.058
-141.59,3.537,14.024,0.732,0.332,-0.069
-118.11,2.988,11.585,0.705,0.299,-0.07
-94.39,2.378,9.634,0.688,0.266,-0.072
-70.976,1.89,8.049,0.675,0.229,-0.073
-49.329,0.854,7.195,0.667,0.179,-0.088
-29.146,-0.061,7.195,0.654,0.138,-0.086
-9.817,-0.244,7.622,0.637,0.11,-0.09
7.805,-0.183,8.354,0.621,0.083,-0.096
23.049,-0.244,10.183,0.605,0.056,-0.094
35,-0.976,11.463,0.586,0.035,-0.095
43.78,-0.976,13.232,0.568,0.015,-0.088
51.28,-1.037,16.829,0.552,-0.003,-0.08
56.524,-0.793,18.476,0.529,-0.017,-0.068
60.366,0.061,20.61,0.493,-0.013,-0.06
62.012,0.915,23.293,0.457,-0.008,-0.039
61.402,1.89,25.671,0.428,-0.015,-0.035
60.61,3.049,28.11,0.412,-0.055,-0.029
58.537,3.963,30.366,0.412,-0.095,-0.018
55.488,4.817,32.561,0.416,-0.124,-0.006
50.732,6.28,34.085,0.422,-0.14,0.015
45.549,7.195,35.732,0.417,-0.142,0.028
40.061,8.049,37.378,0.412,-0.134,0.026
34.573,9.207,38.598,0.413,-0.1,0.021
29.329,10.671,39.512,0.413,-0.065,0.002
24.024,12.439,39.817,0.417,-0.03,-0.025
18.537,13.902,39.878,0.416,0.005,-0.058
12.561,14.939,39.939,0.406,0.039,-0.063
6.768,15.61,39.39,0.406,0.065,-0.068
2.378,16.28,38.354,0.422,0.08,-0.065
-0.427,17.073,36.585,0.452,0.107,-0.055
-1.951,18.171,34.451,0.496,0.151,-0.042
-3.415,18.78,32.134,0.521,0.198,-0.032
-4.817,18.841,30.183,0.548,0.222,-0.048
-6.28,18.963,28.72,0.571,0.257,-0.062
-6.341,18.72,27.561,0.596,0.285,-0.07
-5.61,18.293,26.524,0.647,0.315,-0.094
-4.268,18.232,25.732,0.695,0.364,-0.115
-1.463,17.866,25.488,0.752,0.405,-0.123
0.366,17.439,25,0.807,0.432,-0.118
1.28,17.744,24.207,0.854,0.453,-0.108
1.707,17.622,23.354,0.896,0.489,-0.103
2.439,17.134,22.805,0.948,0.536,-0.11
4.146,16.707,22.805,0.995,0.588,-0.116
5.854,15.549,22.378,1.028,0.649,-0.112
7.439,13.963,22.073,1.057,0.712,-0.115
9.085,12.317,21.524,1.074,0.77,-0.114
11.037,10.671,20.793,1.073,0.816,-0.094
13.171,9.512,19.695,1.116,0.852,-0.086
14.939,7.744,18.72,1.142,0.918,-0.112
16.707,5.976,17.866,1.106,0.994,-0.025
