gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-123.66,-88.415,-71.89,-0.38,-0.828,-0.224
-129.15,-90.793,-84.085,-0.366,-0.773,-0.221
-133.41,-93.598,-97.073,-0.352,-0.715,-0.22
-135.98,-96.22,-112.13,-0.331,-0.666,-0.204
-135.91,-99.329,-128.84,-0.291,-0.604,-0.187
-133.41,-102.32,-146.89,-0.228,-0.533,-0.187
-128.54,-105.24,-165.85,-0.143,-0.465,-0.2
-121.95,-107.87,-185.61,-0.022,-0.387,-0.219
-112.56,-110.18,-205.49,0.103,-0.312,-0.248
-101.4,-111.22,-227.13,0.253,-0.243,-0.298
-90.122,-113.6,-249.27,0.446,-0.179,-0.334
-76.768,-115.61,-270.79,0.632,-0.108,-0.352
-64.695,-116.28,-292.93,0.831,-0.027,-0.349
-52.439,-116.16,-314.39,1.004,0.13,-0.317
-40.671,-116.28,-335.79,1.193,0.336,-0.337
-29.451,-116.28,-357.07,1.397,0.508,-0.364
-19.207,-116.04,-377.38,1.551,0.737,-0.478
-9.756,-115,-396.71,1.713,0.984,-0.625
-0.61,-113.42,-414.94,1.751,1.267,-0.836
7.866,-110.79,-431.77,1.78,1.789,-1.055
15.061,-106.83,-447.56,1.563,2.631,-1.33
20.915,-99.756,-462.68,1.428,3.886,-1.479
27.012,-89.573,-476.65,1.07,3.865,-1.842
33.293,-77.622,-490.24,0.644,4.438,-2.212
38.049,-63.293,-504.39,0.349,5.445,-2.528
44.146,-48.049,-519.09,0.138,5.957,-2.948
52.317,-30.793,-532.01,-0.131,6.168,-3.593
62.378,-17.012,-545,-0.178,6.508,-4.095
73.232,-5.488,-555.67,-0.141,6.667,-4.624
97.622,8.11,-562.99,-0.169,6.585,-5.247
115.61,28.78,-571.95,-0.172,6.506,-5.714
150.49,52.195,-580.55,-0.036,6.348,-5.891
185.24,69.39,-583.66,0.193,6.173,-5.95
207.26,90.915,-574.45,0.423,5.721,-5.813
217.38,106.65,-551.46,0.61,5.247,-5.798
223.54,133.78,-543.35,0.751,4.821,-5.866
231.04,157.01,-517.74,0.862,4.491,-5.953
237.99,179.39,-481.77,0.983,4.213,-5.964
260.92,205.18,-453.84,1.013,3.886,-5.825
280.85,228.54,-422.5,0.908,3.529,-5.657
311.16,236.59,-372.32,0.853,3.197,-5.451
336.83,246.52,-327.01,0.829,2.838,-5.303
360.55,265.12,-281.77,0.56,2.547,-5.222
388.72,292.62,-235.73,0.248,2.458,-5.225
409.57,319.33,-191.77,-0.008,2.382,-5.298
433.66,348.84,-150.61,-0.316,2.294,-5.338
436.22,382.93,-116.16,-0.706,2.234,-5.387
421.04,421.58,-82.5,-1.094,2.234,-5.354
399.21,460.49,-51.341,-1.472,2.229,-5.147
343.96,499.63,-24.207,-1.828,2.066,-4.876
267.26,536.83,0.61,-2.12,1.814,-4.689
176.95,574.94,23.72,-2.444,1.73,-4.493
86.341,616.16,50.793,-2.763,1.733,-4.283
-9.573,655.67,82.073,-3.048,1.709,-3.92
-101.71,684.88,119.15,-3.364,1.699,-3.241
-183.96,709.09,157.44,-3.673,1.731,-2.306
-226.28,734.45,205.91,-3.728,2.375,-1.453
-277.19,747.8,256.46,-3.566,2.552,-1.804
-317.13,749.51,304.45,-3.744,2.15,-2.316
-339.39,747.87,357.74,-4.958,3.109,-2.57
-348.9,741.28,414.51,-6.448,4.136,-2.917
-342.81,724.63,468.78,-9.449,4.492,-3.08
-320.18,702.32,520,-11.541,3.646,-3.145
-278.48,675.73,565,-10.822,2.287,-3.033
-224.33,647.74,602.2,-7.877,1.392,-2.253
-169.69,619.21,634.02,-5.306,0.58,-0.954
-110,589.76,660.3,-2.863,-0.067,0.301
-38.171,559.88,673.9,-2.938,0.274,0.596
29.146,531.1,673.17,-3.589,-0.076,0.948
95.732,495.18,646.1,-2.713,-0.317,2.138
134.39,455.31,590.43,-2.304,0.271,1.604
140.31,415.73,518.17,-2.144,0.53,0.823
187.01,309.88,516.65,-1.423,0.436,0.445
130.24,186.59,506.22,-1.333,-0.402,0.273
80.549,96.098,455.24,-1.718,-0.613,0.265
68.963,39.451,364.76,-1.767,0.556,0.239
62.744,61.037,245.43,-1.464,0.77,0.214
45.61,93.049,172.26,-1.079,0.778,0.208
20.61,56.768,116.65,-0.736,0.876,0.236
8.72,-5.976,88.11,-0.358,0.822,0.298
67.744,-37.378,117.44,0.009,0.768,0.383
124.08,1.89,126.71,0.34,0.742,0.426
202.07,38.354,76.707,0.56,0.645,0.445
211.22,41.22,81.646,0.706,0.544,0.437
227.5,74.512,110.18,0.77,0.479,0.426
267.13,54.573,89.817,0.78,0.452,0.437
250.43,35.305,61.098,0.731,0.439,0.433
250.73,39.634,78.049,0.657,0.452,0.414
242.99,48.78,83.049,0.581,0.505,0.343
243.96,63.537,68.415,0.446,0.563,0.278
217.07,65.61,50.793,0.287,0.628,0.224
171.71,63.476,27.622,0.165,0.672,0.152
126.16,58.293,-7.134,0.092,0.692,0.08
73.659,59.268,-35.427,0.099,0.732,-0.006
17.256,65.671,-53.902,0.148,0.773,-0.089
-36.28,66.402,-66.341,0.198,0.816,-0.16
-78.293,66.646,-75.61,0.228,0.853,-0.211
-111.77,65.549,-83.293,0.245,0.87,-0.276
-135.67,60.793,-89.207,0.226,0.899,-0.298
-152.5,54.451,-95,0.208,0.966,-0.279
-160.18,47.012,-99.329,0.205,1.063,-0.236
-159.45,40.183,-102.62,0.222,1.155,-0.2
-153.35,36.098,-104.39,0.237,1.233,-0.204
-139.21,34.634,-102.32,0.256,1.302,-0.234
-124.08,28.049,-104.02,0.274,1.327,-0.265
-104.33,22.622,-106.52,0.274,1.333,-0.313
-82.195,17.866,-109.08,0.267,1.308,-0.374
-60.244,13.537,-112.38,0.256,1.282,-0.439
-40.061,10.854,-114.94,0.23,1.252,-0.5
-22.744,8.598,-118.11,0.216,1.21,-0.541
-6.707,7.256,-121.89,0.232,1.171,-0.601
6.524,6.829,-124.02,0.235,1.123,-0.628
15.793,4.695,-125.18,0.232,1.097,-0.642
21.28,1.159,-126.71,0.265,1.089,-0.651
25.61,-2.561,-126.52,0.294,1.08,-0.639
29.573,-6.098,-124.21,0.335,1.067,-0.641
27.866,-10.915,-119.39,0.383,1.066,-0.677
16.098,-16.341,-112.74,0.42,1.088,-0.723
1.829,-22.256,-104.51,0.438,1.127,-0.761
-16.707,-27.805,-95.183,0.444,1.157,-0.791
-37.256,-32.5,-86.037,0.459,1.172,-0.834
-56.22,-37.317,-78.171,0.493,1.201,-0.872
-71.28,-42.744,-72.195,0.534,1.22,-0.917
-81.707,-47.5,-68.049,0.573,1.255,-0.95
-87.561,-50.854,-65.671,0.61,1.29,-0.986
-85.854,-51.463,-61.829,0.673,1.314,-1.043
-86.341,-54.939,-62.439,0.678,1.305,-1.03
-85.122,-57.866,-63.963,0.736,1.331,-1.039
-80.915,-60.488,-64.817,0.788,1.328,-1.019
-75,-62.439,-64.939,0.861,1.315,-0.99
-68.171,-64.207,-64.756,0.947,1.308,-0.931
-59.39,-66.402,-64.024,1.046,1.32,-0.878
-55.549,-69.024,-62.927,1.146,1.32,-0.839
-51.89,-71.646,-61.585,1.224,1.305,-0.785
-48.049,-75,-59.878,1.298,1.3,-0.757
-49.329,-77.805,-58.415,1.36,1.286,-0.724
-49.756,-80.549,-57.134,1.435,1.229,-0.732
-51.341,-82.988,-56.829,1.488,1.168,-0.729
-53.293,-85.183,-57.073,1.559,1.112,-0.746
-53.78,-85.122,-55.732,1.624,1.054,-0.75
-56.646,-85.976,-54.573,1.687,0.973,-0.734
-65.244,-86.951,-54.512,1.73,0.882,-0.709
-70.976,-87.561,-52.927,1.761,0.801,-0.669
-77.744,-88.11,-51.524,1.783,0.727,-0.618
-85.427,-87.866,-49.512,1.805,0.646,-0.556
-95.549,-87.256,-47.317,1.823,0.561,-0.493
-103.66,-86.768,-44.024,1.836,0.482,-0.428
-107.32,-87.622,-39.39,1.835,0.408,-0.358
-112.68,-89.756,-33.293,1.827,0.338,-0.28
-129.33,-90.549,-26.707,1.8,0.278,-0.204
-140.49,-92.439,-19.695,1.768,0.222,-0.143
-152.26,-92.744,-12.744,1.711,0.173,-0.074
-167.19,-92.622,-5.976,1.662,0.155,-0.056
-184.15,-90.244,0.122,1.598,0.112,-0.046
-197.19,-88.11,5.183,1.528,0.078,-0.048
-207.32,-85.671,9.939,1.436,0.021,-0.03
-217.68,-82.866,13.72,1.354,-0.04,-0.032
-225.06,-80.549,17.073,1.27,-0.102,-0.039
-229.39,-77.683,20.366,1.181,-0.17,-0.041
-232.5,-73.78,23.537,1.096,-0.245,-0.043
-234.51,-69.695,26.89,1.021,-0.325,-0.04
-234.88,-66.159,31.098,0.956,-0.408,-0.042
-234.51,-63.293,36.037,0.9,-0.492,-0.029
-234.51,-60.976,41.28,0.86,-0.578,-0.021
-235.24,-58.902,46.768,0.815,-0.665,-0.02
-237.5,-58.963,50.915,0.78,-0.708,-0.018
-240.06,-60.671,54.573,0.74,-0.759,-0.01
-242.81,-62.134,59.634,0.693,-0.809,-0.012
-246.65,-65.427,64.451,0.668,-0.825,-0.005
-250.31,-68.415,69.39,0.638,-0.86,-0.012
-256.89,-69.878,72.622,0.607,-0.876,-0.021
-263.05,-70.671,75.122,0.595,-0.87,-0.012
-267.87,-71.951,77.866,0.584,-0.874,-0.026
-272.74,-74.573,79.512,0.577,-0.854,-0.031
