gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-18.902,606.04,429.45,-2.289,0.124,-0.749
-7.195,579.02,423.96,-2.074,0.212,-0.654
8.11,546.59,415.79,-1.889,0.387,-0.607
24.451,509.69,403.84,-1.81,0.568,-0.551
38.598,470.06,387.38,-1.794,0.716,-0.438
51.098,427.07,366.22,-1.707,0.833,-0.268
64.39,377.68,341.34,-1.6,0.876,-0.095
80.427,326.04,312.62,-1.481,0.863,0.044
99.817,277.81,281.1,-1.358,0.834,0.151
121.46,234.94,245.67,-1.254,0.777,0.192
144.88,196.83,210.24,-1.185,0.689,0.167
170.98,164.69,181.1,-1.161,0.635,0.111
197.5,140.24,160.79,-1.177,0.51,0.053
221.83,122.32,148.66,-1.133,0.412,-0.01
240.91,110.06,141.04,-1.073,0.353,-0.067
252.87,101.52,134.88,-1.003,0.326,-0.116
254.88,95.488,126.1,-0.939,0.304,-0.168
242.99,91.28,111.58,-0.89,0.289,-0.208
220.24,85.915,93.11,-0.846,0.3,-0.225
188.11,80.305,73.415,-0.794,0.281,-0.203
148.78,75.183,53.72,-0.712,0.32,-0.166
105.12,70.427,35.671,-0.642,0.35,-0.14
59.878,65.244,19.024,-0.551,0.423,-0.115
16.098,59.634,4.634,-0.474,0.502,-0.106
-22.5,54.146,-7.378,-0.406,0.577,-0.122
-58.293,47.988,-18.963,-0.354,0.647,-0.124
-86.463,39.634,-29.268,-0.281,0.751,-0.134
-107.87,30.305,-38.902,-0.206,0.797,-0.167
-122.07,20.427,-47.134,-0.126,0.912,-0.235
-129.39,9.756,-53.72,-0.093,0.965,-0.313
-130.24,-1.28,-59.39,-0.067,1.037,-0.389
-126.4,-12.317,-64.878,-0.03,1.115,-0.472
-119.76,-23.659,-70.427,0.034,1.134,-0.562
-109.51,-35.793,-75.244,0.104,1.157,-0.638
-99.756,-47.5,-80,0.151,1.16,-0.707
-90.61,-59.024,-83.598,0.227,1.154,-0.797
-84.268,-70.305,-86.829,0.303,1.174,-0.876
-81.585,-81.463,-89.573,0.356,1.151,-0.94
-83.293,-92.622,-92.134,0.435,1.251,-1.001
-90.732,-104.02,-95.244,0.493,1.267,-1.039
-103.84,-115.98,-98.354,0.576,1.32,-1.077
-120,-127.5,-101.22,0.672,1.284,-1.152
-143.48,-137.74,-104.69,0.762,1.303,-1.164
-170.55,-147.87,-108.66,0.828,1.271,-1.201
-201.16,-158.17,-113.54,0.875,1.273,-1.193
-234.51,-167.62,-119.21,0.922,1.303,-1.205
-268.66,-176.4,-125.85,0.986,1.301,-1.216
-304.15,-184.09,-133.05,1.045,1.271,-1.205
-337.68,-191.1,-140.85,1.107,1.262,-1.193
-369.94,-196.52,-149.45,1.166,1.261,-1.15
-401.16,-199.88,-158.17,1.216,1.273,-1.044
-427.62,-201.71,-167.19,1.279,1.271,-0.923
-454.02,-201.95,-177.44,1.355,1.285,-0.82
-477.07,-200.91,-187.93,1.407,1.277,-0.703
-496.77,-199.39,-198.54,1.453,1.267,-0.536
-513.54,-195.73,-208.54,1.488,1.267,-0.375
-529.27,-190.67,-217.99,1.506,1.287,-0.264
-541.4,-185.98,-226.65,1.496,1.28,-0.196
-550.85,-181.04,-235.31,1.465,1.3,-0.142
-556.77,-174.02,-243.9,1.419,1.322,-0.107
-556.65,-166.83,-252.38,1.379,1.336,-0.095
-552.07,-158.96,-260.85,1.343,1.396,-0.125
-543.72,-148.96,-269.51,1.334,1.456,-0.131
-530.3,-137.44,-278.29,1.317,1.501,-0.039
-513.11,-125.55,-286.4,1.343,1.624,0.086
-489.57,-113.72,-293.9,1.38,1.733,0.208
-459.45,-101.4,-299.94,1.421,1.781,0.303
-424.94,-87.988,-303.72,1.447,1.821,0.402
-388.17,-74.39,-305.55,1.413,1.94,0.523
-349.69,-61.707,-306.1,1.476,1.749,0.686
-308.48,-49.878,-305.43,1.434,1.88,0.735
-265.98,-39.207,-302.81,1.456,1.85,0.754
-224.94,-30.671,-299.15,1.473,1.735,0.722
-186.1,-24.695,-293.9,1.41,1.854,0.674
-150,-20.305,-286.65,1.411,1.764,0.632
-121.34,-16.707,-277.93,1.412,1.666,0.559
-100.92,-14.695,-268.17,1.403,1.589,0.502
-81.829,-15.244,-259.02,1.377,1.532,0.494
-70.732,-18.537,-248.78,1.368,1.441,0.481
-64.085,-23.049,-235.98,1.348,1.353,0.485
-57.439,-26.28,-223.11,1.32,1.264,0.491
-55.427,-28.659,-209.39,1.264,1.169,0.493
-67.378,-35,-193.23,1.205,1.076,0.508
-77.5,-36.463,-179.27,1.122,0.992,0.535
-79.512,-33.841,-165.12,1.053,0.921,0.542
-105.98,-39.878,-148.96,0.976,0.884,0.522
-119.15,-40.427,-131.71,0.919,0.828,0.482
-127.81,-38.902,-115.43,0.865,0.748,0.47
-148.6,-40.793,-99.756,0.829,0.67,0.438
-169.33,-44.146,-81.768,0.796,0.62,0.402
-187.5,-47.256,-63.11,0.748,0.574,0.372
-203.17,-50.122,-45.976,0.71,0.498,0.333
-216.4,-53.841,-29.512,0.669,0.456,0.297
-226.4,-57.5,-13.598,0.62,0.406,0.28
-233.78,-60.854,0.305,0.591,0.322,0.257
-236.83,-64.39,13.415,0.572,0.255,0.254
