gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-82.012,144.33,405.61,-2.516,0.663,0.046
-92.317,99.024,335,-2.234,0.973,0.023
-94.573,113.17,242.01,-1.993,0.901,0.019
-86.28,84.573,185.37,-1.742,0.838,0.099
-53.598,3.354,216.52,-1.427,0.731,0.223
-43.11,-36.037,241.4,-1.135,0.757,0.341
2.073,-13.476,164.69,-0.823,0.781,0.442
63.293,16.524,84.39,-0.514,0.746,0.488
103.78,26.098,67.5,-0.289,0.686,0.503
124.51,46.707,87.622,-0.132,0.689,0.47
139.39,63.354,86.646,-0.042,0.743,0.411
160.18,58.598,62.988,-0.009,0.792,0.356
191.59,58.78,44.756,-0.035,0.828,0.318
207.5,67.317,46.646,-0.078,0.868,0.287
185.55,74.817,49.451,-0.124,0.896,0.267
174.27,72.683,37.622,-0.148,0.904,0.205
149.63,59.512,13.537,-0.161,0.908,0.125
111.16,43.476,-0.793,-0.165,0.901,0.043
80.549,36.28,-14.512,-0.156,0.876,-0.053
45.549,36.28,-31.829,-0.138,0.85,-0.148
10.488,37.256,-42.317,-0.106,0.851,-0.218
-20.61,37.134,-50.976,-0.047,0.887,-0.256
-44.268,39.024,-59.695,0.016,0.941,-0.28
-64.939,40.671,-69.207,0.075,1.008,-0.301
-81.28,40.488,-78.11,0.121,1.081,-0.318
-93.171,38.232,-85,0.15,1.179,-0.337
-101.52,34.451,-90.488,0.191,1.253,-0.392
-106.65,30.549,-95.793,0.219,1.292,-0.457
-106.95,26.646,-99.146,0.248,1.333,-0.547
-103.66,22.134,-100.79,0.264,1.378,-0.634
-99.634,15.671,-102.26,0.271,1.437,-0.714
-92.622,7.683,-103.72,0.275,1.496,-0.781
-82.134,-1.098,-105.55,0.284,1.534,-0.816
-70.671,-10.61,-108.29,0.312,1.559,-0.827
-58.598,-20.61,-112.01,0.365,1.581,-0.807
-46.098,-30.793,-116.22,0.431,1.576,-0.774
-34.39,-40.122,-121.4,0.495,1.554,-0.76
-24.939,-47.5,-126.89,0.532,1.519,-0.774
-19.573,-54.146,-130.91,0.614,1.506,-0.866
-17.744,-60.61,-133.05,0.666,1.459,-0.863
-19.939,-67.073,-134.02,0.72,1.424,-0.882
-26.159,-71.524,-134.39,0.787,1.376,-0.907
-37.622,-75.915,-134.33,0.85,1.34,-0.947
-51.22,-80.732,-133.78,0.921,1.318,-0.977
-66.159,-85.671,-133.54,1.006,1.292,-1.021
-81.585,-90.549,-134.33,1.094,1.275,-1.067
-94.573,-95.793,-136.16,1.197,1.28,-1.111
-106.58,-101.1,-137.56,1.294,1.293,-1.095
-117.44,-105.67,-138.17,1.391,1.308,-1.055
-128.23,-109.27,-137.87,1.499,1.317,-0.977
-139.63,-111.65,-136.89,1.602,1.328,-0.902
-150.91,-113.72,-135.85,1.721,1.339,-0.854
-160.91,-115.43,-134.27,1.822,1.326,-0.827
-168.29,-117.26,-132.26,1.91,1.292,-0.846
-172.5,-119.33,-132.01,1.947,1.267,-0.869
-173.35,-120.92,-132.81,1.959,1.216,-0.896
-172.32,-121.83,-134.09,1.95,1.156,-0.894
-168.78,-123.17,-135.55,1.945,1.1,-0.886
-163.84,-124.69,-137.56,1.948,1.048,-0.876
-158.29,-125.55,-139.76,1.957,0.991,-0.84
-152.38,-125.92,-141.52,1.968,0.917,-0.798
-145.43,-126.52,-142.62,1.981,0.829,-0.764
-137.19,-127.44,-142.07,1.99,0.733,-0.744
-127.5,-129.21,-139.82,1.978,0.646,-0.717
-118.54,-132.87,-135.43,1.948,0.575,-0.681
-120.92,-135.43,-127.93,1.922,0.495,-0.648
-127.01,-135.55,-118.72,1.885,0.406,-0.602
-134.94,-136.28,-108.6,1.839,0.318,-0.568
-146.1,-136.1,-98.049,1.777,0.236,-0.54
-159.21,-134.69,-86.707,1.708,0.156,-0.503
-172.56,-132.93,-76.22,1.625,0.082,-0.463
-185,-131.59,-65.488,1.536,0.01,-0.418
-196.89,-130.73,-54.634,1.461,-0.054,-0.367
-207.32,-129.82,-44.085,1.365,-0.106,-0.309
-215.85,-127.99,-34.695,1.276,-0.151,-0.265
-223.11,-124.94,-25.61,1.183,-0.185,-0.24
-229.45,-121.58,-16.646,1.087,-0.229,-0.209
-235.06,-118.11,-7.683,0.996,-0.28,-0.173
-240.37,-114.33,1.402,0.911,-0.314,-0.147
-243.17,-110.24,11.037,0.84,-0.352,-0.117
-244.69,-105.98,21.22,0.787,-0.394,-0.086
-245.67,-102.32,31.28,0.761,-0.447,-0.07
-245.61,-99.329,40.976,0.762,-0.507,-0.059
-245.55,-96.402,50.671,0.77,-0.564,-0.049
-243.66,-93.841,60,0.784,-0.612,-0.047
-241.52,-91.89,69.085,0.794,-0.642,-0.051
-238.66,-90.061,78.476,0.794,-0.668,-0.066
-234.76,-88.659,87.195,0.8,-0.68,-0.082
-232.56,-87.561,95.427,0.817,-0.682,-0.089
-229.88,-87.134,102.99,0.85,-0.688,-0.101
-226.1,-87.805,109.15,0.906,-0.701,-0.111
-222.74,-88.11,114.02,0.972,-0.698,-0.118
-220.49,-88.293,118.29,1.042,-0.679,-0.117
-218.23,-88.78,122.01,1.119,-0.644,-0.116
-215.37,-89.695,124.88,1.208,-0.593,-0.12
-211.95,-90.366,126.95,1.297,-0.526,-0.122
-208.23,-91.159,128.05,1.38,-0.442,-0.136
-203.72,-91.951,127.87,1.443,-0.328,-0.157
-197.68,-92.866,126.16,1.49,-0.2,-0.185
