gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-180.91,-88.171,62.073,0.952,-0.279,-0.04
-179.88,-86.037,60.732,0.969,-0.23,-0.068
-180.67,-83.841,58.598,0.97,-0.187,-0.101
-182.26,-82.622,54.512,0.959,-0.086,-0.135
-183.23,-80.549,49.39,0.962,0.07,-0.137
-183.35,-77.317,45.793,0.981,0.16,-0.147
-183.96,-75.305,43.659,1.028,0.198,-0.19
-185,-73.72,41.829,1.123,0.34,-0.224
-187.93,-71.098,40,1.191,0.414,-0.268
-190.24,-70.549,37.256,1.271,0.521,-0.28
-189.88,-69.939,34.512,1.327,0.616,-0.284
-190.24,-69.817,34.207,1.36,0.699,-0.257
-187.87,-69.146,33.78,1.384,0.775,-0.236
-184.15,-69.024,28.415,1.403,0.832,-0.211
-179.57,-62.927,26.402,1.416,0.892,-0.19
-174.57,-56.89,22.744,1.425,0.937,-0.168
-170.12,-51.402,17.927,1.438,0.956,-0.15
