gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
158.48,575.61,279.82,-3.543,3.047,-2.284
137.07,588.54,323.11,-4.128,2.936,-2.238
111.16,596.4,363.6,-5.31,2.107,-2.273
98.537,590.18,399.63,-6.413,2.655,-1.898
94.268,573.29,426.16,-6.725,2.566,-1.596
88.902,554.15,443.66,-6.112,1.522,-1.186
92.5,542.99,461.95,-5.236,1.105,-0.515
116.04,530.79,474.82,-4.599,1.261,-0.12
152.32,505.67,475.61,-3.55,1.085,0.412
171.4,483.42,472.62,-2.749,0.303,0.884
187.5,454.39,460.67,-2.407,-0.004,1.042
189.15,413.23,433.6,-2.23,0.186,1.02
180.24,377.93,398.17,-1.927,0.398,0.875
150.91,339.82,360.92,-1.599,0.691,0.76
96.89,280,326.16,-1.668,0.58,0.557
24.634,223.96,294.33,-1.606,0.143,0.489
33.415,175.12,288.54,-1.615,0.267,0.389
38.598,128.54,266.22,-1.673,0.651,0.371
42.988,116.1,224.21,-1.613,0.503,0.391
63.72,98.354,190.37,-1.563,0.576,0.418
59.024,76.22,178.05,-1.458,0.56,0.425
56.341,55.61,156.16,-1.343,0.43,0.422
65.915,29.024,111.52,-1.222,0.307,0.394
97.683,29.878,83.11,-1.081,0.191,0.324
114.39,41.28,78.841,-0.917,0.111,0.253
122.13,43.537,73.171,-0.733,0.053,0.17
136.28,42.744,60.793,-0.56,0.006,0.094
121.95,48.049,48.049,-0.401,-0.036,0.029
62.927,67.073,51.098,-0.291,-0.018,-0.016
109.27,72.012,43.537,-0.232,0.014,-0.009
80.671,78.11,33.11,-0.202,0.057,0.011
54.024,83.902,30.732,-0.201,0.105,0.037
40.427,87.317,20.427,-0.225,0.149,0.066
-1.28,90.366,8.171,-0.232,0.235,0.085
-35.61,90.854,1.646,-0.229,0.347,0.088
-70.244,88.841,-5.244,-0.249,0.47,0.068
-107.74,85.61,-14.451,-0.258,0.587,0.007
-138.05,81.341,-22.378,-0.249,0.671,-0.061
-166.04,75.366,-30.305,-0.218,0.752,-0.143
-187.38,69.451,-38.72,-0.149,0.813,-0.237
-196.77,64.268,-47.866,-0.08,0.862,-0.292
-190.67,57.988,-61.463,-0.026,0.94,-0.329
-186.46,50.793,-74.756,0.025,0.994,-0.43
-176.65,42.439,-86.768,0.052,1.083,-0.524
-161.22,34.024,-98.293,0.133,1.166,-0.533
-141.77,26.341,-108.11,0.103,1.274,-0.552
-120.31,19.146,-115.37,0.217,1.387,-0.52
-99.024,11.89,-119.76,0.255,1.52,-0.584
-77.988,4.573,-122.87,0.299,1.594,-0.672
-58.232,-3.963,-125.85,0.278,1.663,-0.781
-41.707,-14.207,-125.79,0.236,1.722,-0.88
-27.073,-23.354,-125.37,0.225,1.736,-0.991
-14.451,-32.683,-124.88,0.231,1.733,-1.077
-3.72,-40.305,-124.08,0.141,1.657,-1.197
1.768,-48.963,-123.6,0.22,1.606,-1.267
4.39,-57.073,-122.5,0.41,1.601,-1.322
6.341,-64.878,-122.01,0.487,1.561,-1.335
6.585,-73.537,-122.56,0.491,1.483,-1.389
3.049,-79.512,-123.6,0.583,1.474,-1.371
-3.841,-84.878,-125.73,0.596,1.539,-1.313
-10.244,-92.256,-127.5,0.675,1.593,-1.258
-22.683,-91.89,-123.42,0.744,1.717,-1.227
-35.732,-91.463,-117.01,0.873,1.825,-1.224
-48.902,-89.756,-113.54,1.005,1.749,-1.257
-63.841,-90.915,-107.32,1.005,1.836,-1.285
-78.476,-96.22,-98.537,1.067,1.859,-1.316
-88.415,-102.19,-90.793,1.192,1.792,-1.358
-96.098,-108.05,-84.939,1.33,1.732,-1.34
-100.73,-118.05,-87.012,1.448,1.686,-1.315
-102.99,-117.99,-87.256,1.563,1.576,-1.314
-100.92,-110.55,-81.829,1.644,1.496,-1.243
-98.293,-102.26,-78.841,1.716,1.378,-1.169
-95.854,-97.378,-79.939,1.8,1.267,-1.058
-96.585,-92.195,-79.329,1.888,1.188,-0.881
-96.037,-89.268,-78.232,1.967,1.086,-0.661
-99.329,-84.817,-75.305,2.055,1.032,-0.461
-107.19,-83.11,-71.951,2.128,0.932,-0.382
-114.57,-81.22,-65.122,2.14,0.859,-0.261
-130.61,-77.866,-57.012,2.128,0.827,-0.231
-146.16,-78.659,-50,2.09,0.755,-0.221
-165.37,-79.085,-43.659,2.069,0.705,-0.247
-184.21,-76.707,-38.415,2.042,0.628,-0.273
-199.94,-74.573,-32.012,2.012,0.524,-0.288
-216.59,-73.476,-28.78,1.957,0.384,-0.305
-235.61,-71.159,-27.683,1.885,0.202,-0.327
-247.26,-67.622,-23.598,1.848,0.021,-0.354
-256.16,-62.073,-18.659,1.801,-0.151,-0.342
-262.5,-55.732,-12.134,1.796,-0.327,-0.292
-263.54,-50.793,-2.988,1.744,-0.531,-0.274
-255.37,-48.841,8.963,1.691,-0.874,-0.217
-255.61,-51.524,17.988,1.616,-1.093,-0.11
-292.74,-51.951,19.878,1.48,-1.115,-0.034
-316.89,-55.122,26.463,1.366,-1.162,0.08
-331.4,-61.28,34.329,1.295,-0.95,0.097
-354.88,-65.671,39.817,1.305,-1.036,0.097
-382.01,-67.561,44.695,1.276,-1.145,0.05
-404.45,-69.085,47.378,1.238,-1.224,-0.003
-421.16,-69.817,48.049,1.164,-1.172,-0.044
-436.65,-69.39,45.305,1.115,-1.151,-0.065
-446.4,-69.756,41.89,1.103,-1.144,-0.07
-447.93,-70.793,38.72,1.103,-1.11,-0.044
-442.26,-70.427,33.598,1.085,-1.056,-0.015
-437.01,-70,31.768,1.07,-0.983,0.006
-420.43,-70.305,31.585,1.045,-0.899,0.025
-398.35,-72.744,32.683,1.03,-0.791,0.033
-378.9,-72.012,45.915,1.02,-0.658,0.034
-347.32,-68.232,60,1.009,-0.526,0.028
-323.35,-71.89,63.537,1.026,-0.376,0.015
-291.4,-77.439,58.841,1.03,-0.187,-0.008
-265.67,-81.28,55.366,1.017,-0.052,-0.028
-237.38,-83.293,53.11,1.072,0.062,-0.045
