gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-281.46,-87.195,30.61,0.848,-0.832,0.022
-262.5,-90.915,32.683,0.827,-0.747,0.014
-249.33,-94.634,27.805,0.796,-0.65,0.021
-235.49,-97.805,24.634,0.764,-0.563,0.03
-223.48,-100.12,24.268,0.732,-0.458,0.052
-215.91,-102.5,26.463,0.716,-0.318,0.043
-207.13,-100.67,24.939,0.739,-0.212,0.047
-198.35,-96.585,18.902,0.786,-0.108,0.021
-190.18,-95.61,12.927,0.852,0.02,-0.038
-179.33,-96.524,5.183,0.907,0.129,-0.092
