gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-22.317,0.793,-30.61,-0.762,-0.301,0.147
-24.024,2.561,-31.829,-0.749,-0.284,0.14
-23.354,4.512,-33.659,-0.745,-0.258,0.136
-20.732,6.829,-35.061,-0.769,-0.245,0.134
-15.854,8.963,-36.585,-0.787,-0.288,0.118
-10.183,10.854,-37.988,-0.81,-0.277,0.121
-5.366,12.805,-37.744,-0.815,-0.317,0.121
-0.793,15,-36.585,-0.813,-0.349,0.12
5.549,17.012,-35.671,-0.79,-0.36,0.124
10.793,18.598,-34.207,-0.756,-0.403,0.113
15,20.61,-32.256,-0.747,-0.42,0.107
19.146,22.805,-29.939,-0.733,-0.449,0.115
23.049,24.39,-27.378,-0.712,-0.467,0.115
27.256,25.793,-24.817,-0.687,-0.487,0.116
29.756,27.195,-22.5,-0.667,-0.476,0.128
30.549,28.415,-20.366,-0.662,-0.481,0.135
31.037,29.329,-18.598,-0.673,-0.504,0.141
30.732,29.939,-16.829,-0.684,-0.526,0.143
29.695,30.427,-14.817,-0.679,-0.508,0.145
28.841,30.488,-13.171,-0.666,-0.475,0.146
28.354,30.427,-11.829,-0.666,-0.453,0.145
27.683,29.878,-10.915,-0.673,-0.424,0.146
26.951,29.024,-10.671,-0.695,-0.396,0.15
26.524,28.11,-10.671,-0.706,-0.364,0.152
26.463,26.951,-11.28,-0.714,-0.344,0.148
26.463,25.427,-12.683,-0.711,-0.313,0.148
26.524,23.598,-14.39,-0.72,-0.286,0.134
26.159,21.585,-16.768,-0.733,-0.269,0.126
25.61,19.39,-19.695,-0.747,-0.266,0.129
25.366,17.073,-23.354,-0.755,-0.264,0.137
25.244,14.817,-27.805,-0.752,-0.255,0.162
25.244,12.012,-33.11,-0.759,-0.234,0.191
26.037,8.598,-38.902,-0.782,-0.221,0.208
27.988,5.061,-45.305,-0.793,-0.216,0.23
30.793,1.585,-52.5,-0.791,-0.205,0.261
34.695,-2.256,-60.549,-0.784,-0.189,0.3
39.024,-6.402,-69.756,-0.777,-0.171,0.337
43.171,-10.488,-80.061,-0.773,-0.147,0.39
47.317,-14.085,-91.524,-0.775,-0.145,0.443
50.305,-17.439,-103.48,-0.789,-0.156,0.488
52.012,-20.976,-116.1,-0.805,-0.152,0.532
52.805,-24.512,-129.63,-0.83,-0.137,0.568
52.073,-28.11,-143.66,-0.888,-0.114,0.583
49.634,-32.195,-157.68,-0.958,-0.091,0.588
46.159,-37.012,-171.71,-1.031,-0.069,0.585
42.073,-42.5,-185.61,-1.089,-0.042,0.594
37.012,-48.354,-199.76,-1.114,-0.014,0.627
31.341,-54.085,-213.9,-1.123,0.005,0.668
25.61,-59.756,-228.23,-1.134,0.022,0.689
20.183,-64.939,-242.81,-1.161,0.044,0.703
15.549,-69.573,-257.07,-1.194,0.049,0.724
11.22,-73.902,-271.04,-1.257,0.026,0.737
6.707,-77.561,-284.15,-1.362,0.009,0.749
1.159,-80.427,-296.4,-1.5,-0.02,0.774
-5.366,-82.805,-307.01,-1.651,-0.061,0.8
-11.89,-83.293,-316.22,-1.766,-0.119,0.818
-18.476,-82.439,-323.96,-1.85,-0.189,0.802
-27.988,-83.841,-329.94,-1.938,-0.224,0.785
-40.854,-85.061,-334.15,-2.075,-0.255,0.742
-55.549,-86.28,-336.52,-2.224,-0.303,0.628
-71.646,-87.622,-336.52,-2.367,-0.416,0.579
-89.024,-90.732,-334.82,-2.365,-0.486,0.503
-105.67,-96.402,-331.34,-2.401,-0.547,0.413
-123.54,-106.4,-325.55,-2.489,-0.614,0.275
-140.67,-122.19,-316.46,-2.633,-0.717,0.097
-152.56,-141.83,-303.17,-2.75,-0.86,-0.105
-156.59,-169.02,-285.67,-2.835,-0.998,-0.315
-145.79,-200.12,-264.88,-2.954,-1.155,-0.539
-115.55,-235.12,-239.94,-3.143,-1.253,-0.824
-62.927,-275.92,-209.15,-3.501,-1.389,-1.101
9.207,-321.71,-173.23,-3.81,-1.533,-1.383
92.378,-370.73,-132.38,-4.173,-1.747,-1.761
180.06,-422.07,-85.366,-4.48,-2.18,-2.103
262.44,-471.89,-30.488,-4.763,-2.713,-2.494
335.92,-515.91,29.329,-4.919,-3.138,-2.821
395.18,-552.07,94.695,-4.873,-3.482,-3.038
