gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
28.537,3.902,-7.927,1.152,-0.225,0.032
32.561,5.366,-11.28,1.188,-0.226,0.038
37.439,7.378,-15.122,1.255,-0.219,0.013
43.476,9.207,-18.963,1.318,-0.253,-0.022
49.146,10.732,-22.744,1.403,-0.25,-0.038
52.805,12.561,-26.524,1.463,-0.136,0.004
56.707,14.634,-30.61,1.545,-0.172,-0.052
60.61,16.28,-34.939,1.597,-0.151,-0.109
61.768,17.744,-39.268,1.68,-0.042,-0.152
62.012,19.634,-43.659,1.811,-0.037,-0.187
59.756,21.037,-48.537,1.879,0.133,-0.155
56.646,22.622,-53.841,1.957,0.269,-0.162
52.683,24.695,-59.512,2.033,0.391,-0.2
48.293,26.768,-64.817,2.089,0.527,-0.275
42.134,27.988,-70.122,2.193,0.74,-0.36
38.11,29.878,-76.402,2.329,0.907,-0.46
35.732,32.073,-81.28,2.402,1.079,-0.531
31.524,34.268,-85.793,2.487,1.382,-0.519
31.707,36.829,-89.207,2.625,1.595,-0.517
34.695,39.512,-91.768,2.706,1.79,-0.621
37.256,43.598,-94.085,2.745,2.094,-0.752
41.707,49.634,-95.122,2.916,2.367,-0.784
48.963,56.951,-94.695,3.031,2.627,-0.849
54.695,63.476,-93.78,3.039,2.872,-0.887
64.634,69.817,-91.341,2.992,3.094,-0.948
71.707,77.439,-85.244,2.933,3.396,-0.999
79.634,86.768,-80.427,2.888,3.7,-1.087
86.341,95.549,-74.939,2.768,4.018,-1.194
88.72,102.68,-67.805,2.624,4.278,-1.232
86.89,108.96,-61.951,2.355,4.389,-1.249
87.134,116.52,-55.427,2.04,4.615,-1.285
84.695,122.44,-46.28,1.811,4.965,-1.192
72.805,127.07,-36.22,1.6,5.237,-1.135
65,134.88,-26.341,1.352,5.367,-1.134
57.805,145.91,-13.72,1.169,5.388,-1.127
44.024,152.68,-0.427,0.958,5.298,-1.166
34.756,158.17,11.707,0.73,5.172,-1.227
26.768,172.68,28.232,0.46,4.926,-1.265
21.951,187.99,47.988,0.195,4.842,-1.125
17.195,200.61,67.073,-0.024,4.752,-0.929
12.134,210.49,87.988,-0.233,4.576,-0.759
3.415,221.4,108.66,-0.49,4.421,-0.558
-4.451,231.46,130.55,-0.734,4.262,-0.375
-13.476,241.4,153.41,-0.903,4.057,-0.282
-16.037,256.34,179.57,-1.113,3.864,-0.251
-23.415,264.08,208.35,-1.289,3.705,-0.228
-38.11,263.66,234.69,-1.524,3.499,-0.253
-52.317,265.98,261.22,-1.784,3.251,-0.269
-67.5,270.85,287.68,-2.067,2.991,-0.312
-87.378,276.4,312.74,-2.406,2.731,-0.364
-111.04,280.98,339.94,-2.785,2.444,-0.368
-134.39,285.12,366.89,-3.018,2.366,-0.242
-157.81,287.87,395.67,-3.333,2.194,-0.133
-185.98,288.78,424.76,-3.725,1.819,0.089
-218.66,291.34,450.43,-3.958,1.385,0.243
-256.16,295.06,473.54,-4.118,1.295,0.331
-297.01,297.68,492.87,-4.179,0.585,0.181
-339.94,296.58,506.89,-3.947,0.295,0.443
-384.51,292.38,516.95,-3.659,0.476,0.25
-431.95,288.05,523.17,-3.383,-0.031,-0.051
-481.1,280.55,527.01,-2.922,0.197,0.008
-528.29,271.22,530.24,-2.847,0.266,-0.297
-573.41,259.82,530.91,-2.889,-0.096,-0.274
-616.4,247.07,530.55,-3.119,-0.533,-0.566
-658.54,233.41,530.24,-3.187,-1.112,-0.689
-697.62,211.46,530.18,-3.076,-0.982,-0.875
-736.22,189.15,529.02,-3.056,-1.341,-1.13
-767.5,175.67,526.83,-3.167,-1.581,-1.201
-783.84,166.22,519.88,-3.128,-1.585,-1.037
-795.79,150.98,505.49,-3.051,-1.57,-0.856
-803.9,139.51,483.35,-2.95,-1.489,-0.687
-782.56,125.79,458.78,-2.796,-1.391,-0.544
-751.65,110.37,431.95,-2.722,-1.354,-0.472
-733.35,99.817,390.55,-2.782,-1.347,-0.504
-674.88,71.646,356.16,-2.705,-1.302,-0.493
-619.57,46.463,324.45,-2.559,-1.249,-0.413
-547.74,42.256,287.38,-2.394,-1.25,-0.279
-452.56,33.11,265.31,-2.313,-1.267,-0.21
-369.39,42.5,232.93,-2.152,-1.292,-0.098
-261.58,37.073,194.94,-1.948,-1.271,-0.012
-191.34,33.171,155.85,-1.898,-1.277,0.032
-116.52,31.22,117.56,-1.887,-1.289,0.094
-44.939,17.317,79.695,-1.941,-1.271,0.147
19.024,-7.5,52.378,-1.994,-1.205,0.206
79.085,-31.098,31.951,-1.935,-1.164,0.349
122.74,-49.695,16.28,-1.869,-1.138,0.479
152.19,-59.939,3.171,-1.962,-1.057,0.558
172.93,-58.72,-7.622,-1.935,-0.994,0.694
190,-54.207,-15.427,-1.862,-0.882,0.837
201.52,-57.378,-19.756,-1.845,-0.82,0.944
205.37,-62.866,-24.817,-1.812,-0.717,1.061
208.23,-61.951,-27.927,-1.718,-0.659,1.147
207.01,-59.939,-33.841,-1.641,-0.671,1.269
204.94,-61.037,-39.512,-1.723,-0.339,1.276
202.68,-55.122,-44.207,-1.537,-0.353,1.411
200.37,-42.988,-49.939,-1.497,-0.281,1.432
198.78,-32.988,-55.061,-1.469,-0.278,1.421
198.9,-25.793,-59.695,-1.424,-0.01,1.457
200.73,-27.073,-63.415,-1.344,0.047,1.456
206.59,-30.183,-68.11,-1.264,0.154,1.431
214.57,-25.488,-73.537,-1.203,0.352,1.441
224.02,-20.488,-78.476,-1.086,0.416,1.427
235.24,-27.073,-82.683,-1.088,0.498,1.34
247.32,-32.561,-88.476,-0.923,0.757,1.363
257.38,-35,-97.5,-0.887,0.913,1.297
271.95,-40.976,-104.08,-0.764,0.776,1.175
284.27,-47.5,-112.44,-0.718,0.907,1.054
300.73,-49.573,-119.33,-0.697,1.025,0.967
308.05,-55.488,-127.99,-0.64,1.174,0.928
316.4,-68.598,-136.59,-0.511,1.384,0.917
323.96,-71.098,-145.85,-0.46,1.438,0.863
334.15,-75.915,-151.89,-0.371,1.471,0.783
342.81,-86.463,-155.67,-0.275,1.575,0.712
350.85,-93.598,-163.29,-0.199,1.649,0.593
356.16,-101.28,-169.51,-0.15,1.747,0.467
363.23,-112.93,-174.27,-0.001,1.707,0.411
368.48,-118.11,-181.71,0.066,1.834,0.314
373.54,-126.22,-187.32,0.178,2.018,0.264
376.22,-137.68,-191.4,0.296,2.03,0.176
377.26,-141.22,-197.74,0.372,1.977,0.09
384.39,-146.22,-203.17,0.44,2.047,-0.05
389.39,-152.87,-201.1,0.595,2.113,-0.117
399.57,-161.71,-197.26,0.752,1.997,-0.187
405.49,-170.67,-193.6,0.829,2.012,-0.278
409.57,-177.81,-187.44,0.826,2.082,-0.286
416.34,-177.93,-181.4,0.907,1.995,-0.252
417.01,-179.94,-176.28,0.978,1.848,-0.287
414.82,-182.38,-169.82,1.004,1.764,-0.338
407.5,-183.17,-166.16,1.043,1.689,-0.353
397.07,-186.95,-162.44,1.082,1.619,-0.4
391.52,-194.09,-156.28,1.116,1.564,-0.425
375.92,-198.29,-150.37,1.171,1.503,-0.434
355.55,-203.48,-145.85,1.224,1.424,-0.445
334.21,-207.19,-141.77,1.249,1.323,-0.468
309.02,-209.15,-140.06,1.253,1.254,-0.464
281.28,-214.69,-137.07,1.272,1.193,-0.449
247.99,-222.26,-137.38,1.307,1.13,-0.449
219.94,-224.76,-136.22,1.367,1.061,-0.475
189.39,-222.62,-134.15,1.44,0.963,-0.469
155.12,-223.05,-132.87,1.497,0.891,-0.446
128.17,-223.96,-132.74,1.537,0.868,-0.454
102.68,-219.27,-133.05,1.556,0.864,-0.442
